episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_clean,0,0.235674222667439,0.235674222667439,0.4189782329276102,0.4189782329276102,0.030114150705237444,0.030114150705237444,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.235674222667439,0,0,precomputed,0,0.0,9.304731152951717,0,1,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,343.5356291010976,3.729153424501419,13.033884577453136,0.235674222667439,0.235674222667439,0.235674222667439,0.23567422266743912,0.235674222667439,0.235674222667439
tomato_soup_can_yalehand0_clean,1,0.24891644592907372,0.24891644592907372,0.4045624382219008,0.4045624382219008,0.029078012356784137,0.029078012356784137,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.24891644592907372,0,0,precomputed,0,0.0,1.508115790784359,0,2,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,10.547822341322899,0.5975235253572464,2.1056393161416054,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372
tomato_soup_can_yalehand0_clean,9,0.27019713611543333,0.2795724388328622,0.4029749023369587,0.39146469561131914,0.028963907873228834,0.028136609286468516,0.0,0.0,0.009375302717428868,-0.011510206725639571,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.27019713611543333,0,0,precomputed,0,0.0,2.1007005125284195,0,3,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,8.552680723369122,0.5773734301328659,2.6780739426612854,0.27019713611543333,0.27030614430037603,0.27019713611543333,0.2701971367219182,0.27019713611543333,0.27019713611543333
tomato_soup_can_yalehand0_clean,11,0.278464779267232,0.29609287996677236,0.3638850061890913,0.4091997861166766,0.02615431317084165,0.029411322735225738,0.0,0.0019588638589618022,0.01762810069954035,0.045314779927585314,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.278464779267232,0,0,precomputed,0,0.0,1.363285817205906,0,4,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,7.739389315247536,0.553615391254425,1.916901208460331,0.278464779267232,0.28533647108205634,0.278464779267232,0.2784647782854908,0.278464779267232,0.278464779267232
tomato_soup_can_yalehand0_clean,13,0.26588702377141743,0.29625198618423176,0.38112545210293797,0.322001011902219,0.02739347393307813,0.02314389206309379,0.0,0.0,0.030364962412814334,-0.05912444020071894,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.26588702377141743,0,0,precomputed,0,0.0,1.3935035094618797,0,5,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,8.2923024892807,0.7026065140962601,2.09611002355814,0.26588702377141743,0.28171369559532716,0.26588702377141743,0.2658870185457216,0.26588702377141743,0.26588702377141743
tomato_soup_can_yalehand0_clean,15,0.2725109236374861,0.26044430747618214,0.391407835766626,0.3987255887642452,0.02813252247288825,0.028658487545236245,0.0,0.0,-0.012066616161303945,0.007317752997619165,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.26044430747618214,0,0,precomputed,0,0.0,1.8870383501052856,0,6,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,8.747263811528683,0.6044525653123856,2.491490915417671,0.2725109236374861,0.2746165702875972,0.2725109236374861,0.27251092132156457,0.2725109236374861,0.26044430747618214
tomato_soup_can_yalehand0_clean,17,0.2930528140311376,0.2903060442046478,0.35903200912749456,0.4252820272293922,0.02580550296210164,0.03056723727799856,0.0,0.0019588638589618022,-0.0027467698264898033,0.06625001810189762,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2903060442046478,0,0,precomputed,0,0.0,2.243182621896267,0,7,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,8.351079188287258,1.4285687357187271,3.671751357614994,0.2930528140311376,0.2807326938197684,0.2930528140311376,0.2930528071162194,0.2930528140311376,0.26431556631365005
tomato_soup_can_yalehand0_clean,19,0.27204631701306015,0.3197899500547764,0.3762211207186982,0.336479648747304,0.027040974058844952,0.024184547203845757,0.0,0.0,0.04774363304171625,-0.03974147197139416,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.27204631701306015,0,0,precomputed,0,0.0,2.9536625370383263,0,8,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,14.132100157439709,0.6369566544890404,3.5906191915273666,0.27204631701306015,0.27930588209437923,0.27204631701306015,0.2720463086771513,0.27204631701306015,0.27204631701306015
tomato_soup_can_yalehand0_clean,21,0.27732240673666786,0.2526388074612369,0.39925878332120074,0.387374255139188,0.028696811018823827,0.02784260799678853,0.0,0.0,-0.024683599275430956,-0.011884528182012744,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2526388074612369,0,0,precomputed,0,0.0,2.0087342709302902,0,9,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.494483470916748,0.6323093548417091,2.6410436257719994,0.27732240673666786,0.2771369421192549,0.27732240673666786,0.27732240182157764,0.27732240673666786,0.27732240673666786
tomato_soup_can_yalehand0_clean,23,0.28687032605037693,0.2879380386097932,0.3660937101385497,0.4138789279924038,0.02631306424278274,0.029747637065047215,0.0,0.0019588638589618022,0.0010677125594162895,0.04778521785385409,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.28687032605037693,0,0,precomputed,0,0.0,2.1633971482515335,0,10,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.48015321046114,0.6162421777844429,2.7796393260359764,0.28687032605037693,0.28098372993383497,0.28687032605037693,0.2868703179060671,0.28687032605037693,0.28687032605037693
