episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_occ60,0,0.23568519331627832,0.23568519331627832,0.4189783885716439,0.4189783885716439,0.030114161892185874,0.030114161892185874,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.23568519331627832,0,0,precomputed,0,0.0,2.6851845905184746,0,1,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,17.49938726425171,4.71067987382412,7.395864464342594,0.23568519331627832,0.23568519331627832,0.23568519331627832,0.23568519331627832,0.23568519331627832,0.23568519331627832
tomato_soup_can_yalehand0_occ60,1,0.24888967049855806,0.24888967049855806,0.4039958706794408,0.4039958706794408,0.029037290192677624,0.029037290192677624,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.24888967049855806,0,0,precomputed,0,0.0,2.3322179913520813,0,2,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,10.311216115951538,0.6225788965821266,2.954796887934208,0.24888967049855806,0.24888967049855806,0.24888967049855806,0.24888967049855806,0.24888967049855806,0.24888967049855806
tomato_soup_can_yalehand0_occ60,9,0.2702297543157764,0.2795304275778877,0.40273198213358236,0.3912974512834788,0.02894644793130606,0.028124588564394273,0.0,0.0,0.009300673262111314,-0.011434530850103541,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2702297543157764,0,0,precomputed,0,0.0,2.0384984090924263,0,3,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,9.897575713694096,0.5937349051237106,2.632233314216137,0.2702297543157764,0.270236964762819,0.2702297543157764,0.27022975104825286,0.2702297543157764,0.2702297543157764
tomato_soup_can_yalehand0_occ60,11,0.2781932857259248,0.2962560851201947,0.3642587636917115,0.4099298422720476,0.0261811770718192,0.029463795678587278,0.0,0.0019588638589618022,0.018062799394269913,0.04567107858033609,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2781932857259248,0,0,precomputed,0,0.0,1.992134377360344,0,4,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,9.738398715853691,0.6119916215538979,2.604125998914242,0.2781932857259248,0.28516693313338276,0.2781932857259248,0.2781932799591813,0.2781932857259248,0.2781932857259248
tomato_soup_can_yalehand0_occ60,13,0.26589519785681903,0.295954320902925,0.3806689528597437,0.3221555503729669,0.02736066295168103,0.02315499954895371,0.0,0.0,0.030059123046105973,-0.05851340248677683,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.26589519785681903,0,0,precomputed,0,0.0,1.7969124019145966,0,5,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,9.849194437265396,0.588725320994854,2.3856377229094505,0.26589519785681903,0.28158958050202193,0.26589519785681903,0.26589519463498157,0.26589519785681903,0.26589519785681903
tomato_soup_can_yalehand0_occ60,15,0.2725022537925663,0.2606443519744008,0.39047748826369255,0.3992850270628602,0.02806565354579432,0.028698697293406347,0.0,0.0,-0.01185790181816554,0.008807538799167625,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2606443519744008,0,0,precomputed,0,0.0,1.9967751577496529,0,6,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,9.793978184461594,0.6075818091630936,2.6043569669127464,0.2725022537925663,0.2746904911706002,0.2725022537925663,0.27250225456828137,0.2725022537925663,0.2606443519744008
tomato_soup_can_yalehand0_occ60,17,0.29439954995676054,0.2893053705600361,0.36015684598462594,0.4205194241326568,0.025886350853405606,0.03022492415494641,0.0,0.0019588638589618022,-0.005094179396724463,0.060362578148030865,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2893053705600361,0,0,precomputed,0,0.0,2.104596234858036,0,7,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,10.200073942542076,0.6211763247847557,2.7257725596427917,0.29439954995676054,0.2814833479266527,0.29439954995676054,0.29439954738931623,0.29439954995676054,0.2645521223185215
tomato_soup_can_yalehand0_occ60,19,0.27121346003924585,0.32224238775541514,0.3771209344745123,0.33812101601350764,0.02710564836629021,0.0243025208295201,0.0,0.0,0.05102892771616929,-0.038999918461004646,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.27121346003924585,0,0,precomputed,0,0.0,2.058405429124832,0,8,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,10.461406782269478,0.6779972463846207,2.736402675509453,0.27121346003924585,0.2795905218749566,0.27121346003924585,0.2712134559116227,0.27121346003924585,0.27121346003924585
tomato_soup_can_yalehand0_occ60,21,0.27776098876145777,0.24992543521408847,0.39856439791853726,0.38962109240634535,0.028646901918493693,0.028004099909150027,0.0,0.0,-0.0278355535473693,-0.008943305512191912,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.24992543521408847,0,0,precomputed,0,0.0,2.1581165492534637,0,9,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,10.351509787142277,0.6174612790346146,2.7755778282880783,0.27776098876145777,0.27725934635776533,0.27776098876145777,0.27776098778948477,0.27776098876145777,0.27776098876145777
tomato_soup_can_yalehand0_occ60,23,0.2857040395630295,0.28946194192088814,0.3694478411579025,0.4141689754848586,0.02655414313200359,0.02976848429101986,0.0,0.0019588638589618022,0.0037579023578586668,0.04472113432695607,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2857040395630295,0,0,precomputed,0,0.0,1.9854940474033356,0,10,cache_read_only_not_online_fps,815cfa0db37ea038d7bdda00a14fa4a5825f8f545f41e001b6b9f7f06ca7c196,cached_perception_v2,0,0,0,,,0,0.0,0,9.741409681737423,0.6038891151547432,2.5893831625580788,0.2857040395630295,0.28049148142560687,0.2857040395630295,0.28570403778771514,0.2857040395630295,0.2857040395630295
