episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10,351,64.06161267001885,64.28799193749008,61.65777129006859,61.978915885835875,2.215392429295725,2.2269313041412824,1.0,1.0,0.2263792674712306,0.3211445957672865,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4987014669279048,0,0,0,True,1,64.06161267001885,0,0,0,11.285158805549145,1.1077187955379486,12.392877601087093,64.06161267001885,64.15111679313064,64.06161267001885,64.06136429529138,64.1741062365154,57.31345487460515
cracker_box_yalehand0_black10,352,64.21543167945583,64.42544960479799,61.782979523542025,61.83546756840098,2.2198912194193188,2.2217771393086707,1.0,1.0,0.21001792534215724,0.0524880448589542,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49978773574849283,0,0,0,True,1,64.21543167945583,0,0,0,11.30692195147276,1.780112273991108,13.087034225463867,64.21543167945583,64.3183022445894,64.21543167945583,64.21515208827986,64.32023743358641,57.42679662509135
cracker_box_yalehand0_black10,353,64.32557338567182,64.49886681911335,62.06499428778804,61.95684330319434,2.230024141200111,2.226138225970341,1.0,1.0,0.17329343344152903,-0.1081509845936992,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,64.32557338567182,0,0,0,11.461199726909399,1.4432501047849655,12.904449831694365,64.32557338567182,64.4196654650615,64.32557338567182,64.32529122458251,64.4295054076101,57.65729888148182
cracker_box_yalehand0_black10,354,64.37570177524825,64.47959236487765,61.84627155487019,62.25575293436124,2.222165331572668,2.2368781881855724,1.0,1.0,0.10389058962940112,0.4094813794910479,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49835048863738696,0,0,0,True,1,64.37570177524825,0,0,0,11.500418186187744,1.4094151556491852,12.90983334183693,64.37570177524825,64.42085134803092,64.37570177524825,64.37539942188741,64.42937125392619,57.9045162755517
cracker_box_yalehand0_black10,355,64.60881902923568,64.43066709866919,62.1607375693453,61.819309803736424,2.2334642418829596,2.221196583301484,1.0,1.0,-0.17815193056648582,-0.3414277656088771,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,64.43066709866919,0,0,0,11.443037074059248,1.1243727058172226,12.56740977987647,64.60881902923568,64.51296929324975,64.60881902923568,64.60845751490145,64.49969273669345,58.19770070410044
cracker_box_yalehand0_black10,356,65.22856355437435,64.58868644488082,62.343720875169154,62.03344633573703,2.240038917255226,2.228890608594711,1.0,1.0,-0.6398771094935256,-0.3102745394321218,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,64.58868644488082,0,0,0,11.720058042556047,1.1719660833477974,12.892024125903845,65.22856355437435,64.927703050922,65.22856355437435,65.22815912492592,64.84519612097345,58.55395938993249
cracker_box_yalehand0_black10,357,65.10847630316134,65.10647269893947,62.276630071293354,62.36883963786728,2.2376283134355948,2.2409414460938524,1.0,1.0,-0.002003604221869182,0.09220956657392776,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4996301719843151,0,0,0,True,1,65.10647269893947,0,0,0,11.656702030450106,1.3989252038300037,13.05562723428011,65.10847630316134,65.1844178671754,65.10847630316134,65.1080373550059,65.1073045385952,58.84835787811
cracker_box_yalehand0_black10,358,64.82622501352837,65.24753429175004,62.29162082275652,62.56977237891761,2.2381669381151132,2.2481610530307683,1.0,1.0,0.4213092782216705,0.27815155616109166,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4988863370714007,0,0,0,True,1,64.82622501352837,0,0,0,11.999455746263266,1.0355147533118725,13.034970499575138,64.82622501352837,65.08271848032354,64.82622501352837,64.82586905614798,65.04722113118318,59.055357692358434
cracker_box_yalehand0_black10,359,64.83072334613179,65.08750757825901,62.64786775301987,62.579535166674525,2.250967056182183,2.2485118345402673,1.0,1.0,0.2567842321272167,-0.0683325863453419,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5002727904321862,0,0,0,True,1,64.83072334613179,0,0,0,11.53898099437356,1.091162208467722,12.630143202841282,64.83072334613179,64.95321798343461,64.83072334613179,64.83043083438966,64.95848713564824,59.477598203649706
cracker_box_yalehand0_black10,360,64.86086846892894,64.63399646426444,62.82188945809992,62.75911584649365,2.2572197370673512,2.2549642519759776,1.0,1.0,-0.22687200466450008,-0.06277361160626782,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5002498929505144,0,0,0,True,1,64.63399646426444,0,0,0,11.641555931419134,1.0870001278817654,12.7285560593009,64.86086846892894,64.72253762124961,64.86086846892894,64.86065683460095,64.74650638937972,59.702643059850224
cracker_box_yalehand0_black10,361,64.30901247042972,64.50602133259474,62.31626666539957,62.68209656438685,2.239052474715977,2.25219691331097,1.0,1.0,0.19700886216502056,0.36582989898728613,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49853689534266704,0,0,0,True,1,64.30901247042972,0,0,0,12.012096121907234,0.9919898584485054,13.00408598035574,64.30901247042972,64.38472287823647,64.30901247042972,64.30883835877218,64.40567455389042,59.90844538706267
cracker_box_yalehand0_black10,362,63.43599010521098,64.10984923887753,62.15215345192673,62.308947663859314,2.2331558105474865,2.238789499583029,1.0,1.0,0.6738591336665465,0.15679421193258491,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4993702087685313,0,0,0,True,1,63.43599010521098,0,0,0,11.983161326497793,0.9786449372768402,12.961806263774633,63.43599010521098,63.75834923422625,63.43599010521098,63.43605330817904,63.76648691814963,60.14931279926499
cracker_box_yalehand0_black10,363,63.58592580046466,63.15731855917671,62.40190116338004,61.90592873267567,2.242129362098428,2.224308841746619,1.0,1.0,-0.42860724128794914,-0.49597243070437,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,63.15731855917671,0,0,0,11.182250920683146,0.7830136455595493,11.965264566242695,63.58592580046466,63.37226351831523,63.58592580046466,63.586049386941134,63.327153895872065,60.357437760209166
cracker_box_yalehand0_black10,364,63.47109514060099,62.93633622424277,62.662700287267604,62.243658124445545,2.251499996043488,2.236443616034157,1.0,1.0,-0.5347589163582143,-0.4190421628220591,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.93633622424277,0,0,0,10.730041190981865,0.7819617167115211,11.512002907693386,63.47109514060099,63.249967730329146,63.47109514060099,63.471298907729015,63.148714322876074,60.559067197184135
cracker_box_yalehand0_black10,365,63.33260705318823,62.984159777454764,62.90460127534635,62.623817298136,2.2601916111702764,2.2501029121407097,1.0,1.0,-0.3484472757334629,-0.28078397721035486,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.984159777454764,0,0,0,10.752229951322079,0.7712733931839466,11.523503344506025,63.33260705318823,63.23532121163108,63.33260705318823,63.33284835432087,63.12186269442759,60.72112712321267
cracker_box_yalehand0_black10,366,63.518263968774534,63.1396299311034,63.08217356804341,62.947713668666545,2.2665718663216188,2.261740659534692,1.0,1.0,-0.3786340376711337,-0.1344598993768642,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,63.1396299311034,0,0,0,11.036667972803116,0.7423907518386841,11.7790587246418,63.518263968774534,63.388101516702555,63.518263968774534,63.51855165873898,63.28689923476802,60.878993585851774
cracker_box_yalehand0_black10,367,63.539657748733305,63.44765845242036,63.08586293155767,63.202546675838235,2.266704426870393,2.270896928128425,1.0,1.0,-0.09199929631294168,0.11668374428056438,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49953809985952935,0,0,0,True,1,63.44765845242036,0,0,0,10.587241034954786,1.81896286085248,12.406203895807266,63.539657748733305,63.535610514445864,63.539657748733305,63.539928680545835,63.491015507156945,61.001837803521866
cracker_box_yalehand0_black10,368,63.69788916361004,63.718283072807004,63.157934370437246,63.36456202078659,2.269293987224612,2.2767182149040974,1.0,1.0,0.0203939091969616,0.20662765034934694,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49918356419289167,0,0,0,True,1,63.69788916361004,0,0,0,11.312011163681746,0.7788757793605328,12.090886943042278,63.69788916361004,63.7023513102782,63.69788916361004,63.69818258462726,63.70765256613016,61.122084258345
cracker_box_yalehand0_black10,369,63.287956891162,63.89170290268139,63.047315993565306,63.328216755805144,2.2653194174415074,2.275412312611557,1.0,1.0,0.6037460115193909,0.2809007622398383,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49888880264939095,0,0,0,True,1,63.287956891162,0,0,0,10.847715195268393,0.8114641532301903,11.659179348498583,63.287956891162,63.5577255931924,63.287956891162,63.28836234739011,63.58378832698066,61.1868696134892
cracker_box_yalehand0_black10,370,63.137003755571584,63.49697751812867,62.99918390721477,63.055968749534344,2.2635900091694254,2.265630314992056,1.0,1.0,0.35997376255708957,0.056784842319572704,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4997747976459954,0,0,0,True,1,63.137003755571584,0,0,0,11.342126876115799,0.7517109625041485,12.093837838619947,63.137003755571584,63.29144764921819,63.137003755571584,63.13753525347834,63.31337289043035,61.25737807067424
cracker_box_yalehand0_black10,371,63.32398902001183,63.04498024508279,62.981840388003434,62.79053981290933,2.262966848449305,2.2560933297197745,1.0,1.0,-0.2790087749290393,-0.19130057509410392,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,63.04498024508279,0,0,0,10.540276300162077,0.7277610711753368,11.268037371337414,63.32398902001183,63.17533811147048,63.32398902001183,63.32458187299464,63.15591132406478,61.28273568846399
cracker_box_yalehand0_black10,372,63.34978957491633,63.01937839738642,62.85791213879795,62.91106325647582,2.258514048756399,2.26042379316085,1.0,1.0,-0.33041117752991056,0.05315111767787073,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4997887290300646,0,0,0,True,1,63.01937839738642,0,0,0,10.639813262969255,0.7369718514382839,11.37678511440754,63.34978957491633,63.21164558538752,63.34978957491633,63.35040265260021,63.180998847031546,61.282906821845785
cracker_box_yalehand0_black10,373,63.12188411438713,63.20860629033456,62.76916794044459,62.84751613139884,2.2553254283917243,2.258140515370339,1.0,1.0,0.08672217594742904,0.0783481909542516,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4996881954043397,0,0,0,True,1,63.12188411438713,0,0,0,10.70321910083294,0.7482292130589485,11.451448313891888,63.12188411438713,63.18462677145496,63.12188411438713,63.122555738198386,63.16383687416206,61.25761004477853
cracker_box_yalehand0_black10,374,63.226265704335646,63.193367467894355,62.71425726314348,62.62707933852455,2.253352462190788,2.250220118770623,1.0,1.0,-0.03289823644129086,-0.0871779246189277,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5003477065855477,0,0,0,True,1,63.193367467894355,0,0,0,10.636934079229832,0.7301359437406063,11.367070022970438,63.226265704335646,63.214327813983914,63.226265704335646,63.22699117850708,63.20861822552597,61.26001576476165
cracker_box_yalehand0_black10,375,63.202302858275836,63.21956988623375,62.558715653724086,62.40912424187764,2.2477637797467356,2.2423888906717933,1.0,1.0,0.017267027957913683,-0.1495914118464441,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,63.202302858275836,0,0,0,10.296313092112541,0.7157595828175545,11.012072674930096,63.202302858275836,63.20537469568532,63.202302858275836,63.20308888749781,63.21149393247296,61.21730976593304
cracker_box_yalehand0_black10,376,62.718497483705406,63.23817363508303,62.126524677121246,62.58125319684926,2.2322349567363897,2.248573564164332,1.0,1.0,0.5196761513776238,0.45472851972801465,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4981771160864122,0,0,0,True,1,62.718497483705406,0,0,0,10.509737767279148,0.7858690805733204,11.295606847852468,62.718497483705406,62.96736187250252,62.718497483705406,62.71935173430519,62.974600702689656,61.1915515523638
cracker_box_yalehand0_black10,377,62.66053346317153,62.76728556429955,61.94216289530228,62.07299002352816,2.225610752079823,2.2303114317079364,1.0,1.0,0.10675210112801636,0.1308271282258815,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49947262076456866,0,0,0,True,1,62.66053346317153,0,0,0,10.641574393957853,0.7416680455207825,11.383242439478636,62.66053346317153,62.70911004402888,62.66053346317153,62.66147132923879,62.712802132560675,61.16741158969218
cracker_box_yalehand0_black10,378,62.426844315246065,62.482775120715885,61.23391511707271,61.71102590131032,2.200163079659525,2.2173058922721114,1.0,1.0,0.055930805469820655,0.47711078423760966,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4980599722966309,0,0,0,True,1,62.426844315246065,0,0,0,10.895373299717903,0.8122171275317669,11.70759042724967,62.426844315246065,62.45471485911148,62.426844315246065,62.427845225759505,62.45416232136202,61.15088615295139
cracker_box_yalehand0_black10,379,62.25546526075063,62.190374689059766,61.26933225167095,60.897002928721435,2.201435633795275,2.1880576678712935,1.0,1.0,-0.06509057169086674,-0.37232932294951837,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.190374689059766,0,0,0,10.494336020201445,0.7610027678310871,11.255338788032532,62.25546526075063,62.22438708392776,62.25546526075063,62.25650366610134,62.21479299108871,61.11186533943517
cracker_box_yalehand0_black10,380,62.10534940339504,62.042100173461826,60.87905822267886,60.677913435259455,2.187412906228424,2.1801856803667423,1.0,1.0,-0.0632492299332128,-0.2011447874194019,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.042100173461826,0,0,0,11.325648054480553,0.8182292804121971,12.14387733489275,62.10534940339504,62.079698108097716,62.10534940339504,62.1064366158546,62.06512265054266,61.129545651564584
cracker_box_yalehand0_black10,381,62.11541481637286,61.90017015130288,60.65122715354849,60.338720231700606,2.179226829840174,2.1679983106400997,1.0,1.0,-0.21524466506998152,-0.3125069218478842,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.90017015130288,0,0,0,11.78319612517953,0.7760762237012386,12.559272348880768,62.11541481637286,62.01806869516532,62.11541481637286,62.11653116352742,61.98568406972965,61.128183928197465
cracker_box_yalehand0_black10,382,61.95005010360896,61.942948510387666,60.13631610834008,60.285050402513185,2.160725836251727,2.1660699286896063,1.0,1.0,-0.007101593221293001,0.1487342941731029,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49938254480797634,0,0,0,True,1,61.942948510387666,0,0,0,11.309539899230003,0.8285129442811012,12.138052843511105,61.95005010360896,61.96984859364802,61.95005010360896,61.95128639558304,61.943799596500085,61.15537298404491
cracker_box_yalehand0_black10,383,62.02844596449928,61.93089910166055,59.64914914353577,59.77920863549072,2.1432217003893874,2.1478947984888874,1.0,1.0,-0.09754686283872616,0.13005949195494537,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4994555827540319,0,0,0,True,1,61.93089910166055,0,0,0,11.38069573789835,0.8699400350451469,12.250635772943497,62.02844596449928,61.9900065874064,62.02844596449928,62.029775116264396,61.97837124001134,61.18156079631576
cracker_box_yalehand0_black10,384,62.02275544656987,62.056302755105044,59.136257578145894,59.2685687965722,2.1247932676510572,2.12954727133104,1.0,1.0,0.03354730853517651,0.13231121842630245,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4994413704352513,0,0,0,True,1,62.02275544656987,0,0,0,10.64319396391511,0.8029942400753498,11.44618820399046,62.02275544656987,62.03852482758512,62.02275544656987,62.02415151866478,62.038666247360865,61.20479506991242
cracker_box_yalehand0_black10,385,62.03169803053379,62.17896704210699,58.266158160332886,58.646172680926306,2.0935301904650667,2.107184289118495,1.0,1.0,0.14726901157320071,0.38001452059342,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4983750665112915,0,0,0,True,1,62.03169803053379,0,0,0,10.229700244963169,0.7400838658213615,10.96978411078453,62.03169803053379,62.09920648596929,62.03169803053379,62.0331704074604,62.104632383385635,61.25647748857909
cracker_box_yalehand0_black10,386,62.31423316601644,62.20117950753162,57.1489014554894,57.336294724365544,2.0533866368837064,2.060119764281648,1.0,1.0,-0.11305365848482296,0.18739326887614283,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.499181725916692,0,0,0,True,1,62.20117950753162,0,0,0,10.658841114491224,0.7836031727492809,11.442444287240505,62.31423316601644,62.25188993541646,62.31423316601644,62.315753795374754,62.25704050317831,61.267090234355024
cracker_box_yalehand0_black10,387,62.26137705380778,62.4842296843178,56.636151312808984,56.42978823371113,2.0349632855291713,2.027548564017932,1.0,1.0,0.22285263051002602,-0.206363079097855,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.26137705380778,0,0,0,10.110064875334501,0.7564420811831951,10.866506956517696,62.26137705380778,62.370258189504725,62.26137705380778,62.26294052093236,62.394372721733596,61.30733740144719
cracker_box_yalehand0_black10,388,62.058631338693814,62.52394417278082,55.98062040117851,55.84693457971283,2.0114097546698844,2.0066063608627043,1.0,1.0,0.4653128340870083,-0.13368582146568286,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.058631338693814,0,0,0,10.29509911313653,0.766826793551445,11.061925906687975,62.058631338693814,62.26703364399302,62.058631338693814,62.0602092775305,62.33498663001933,61.31417490854384
cracker_box_yalehand0_black10,389,61.90810136856286,62.31507385297731,55.249432667030874,55.58912229944381,1.9851378389529846,1.9973430455994836,1.0,1.0,0.406972484414446,0.3396896324129344,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4984679142150299,0,0,0,True,1,61.90810136856286,0,0,0,10.131358169019222,0.9939158335328102,11.125274002552032,61.90810136856286,62.05458559531941,61.90810136856286,61.90972405187895,62.11025825037252,61.34622900669379
cracker_box_yalehand0_black10,390,61.77218796668454,61.91626368812355,54.44265030727629,54.906118125775855,1.9561497731424133,1.9728023876440914,1.0,1.0,0.14407572143900893,0.4634678184995664,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4978811692536189,0,0,0,True,1,61.77218796668454,0,0,0,10.219079907983541,1.724492758512497,11.943572666496038,61.77218796668454,61.82301468085425,61.77218796668454,61.77383686907684,61.843442059486385,61.406392513142094
cracker_box_yalehand0_black10,391,62.13914173024552,61.49294393066672,54.5871499817641,54.13079945216656,1.9613417137234308,1.9449448267256952,1.0,1.0,-0.6461977995788004,-0.4563505295975361,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.49294393066672,0,0,0,11.35659171268344,1.6434700228273869,13.000061735510826,62.13914173024552,61.82418850135538,62.13914173024552,62.1407615709304,61.75106134056113,61.39269257272595
cracker_box_yalehand0_black10,392,62.24026371665157,61.715221927042094,54.40992530008071,53.15614210118122,1.9549739483976514,1.90992493432037,1.0,1.0,-0.5250417896094746,-1.253783198899491,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.715221927042094,0,0,0,10.895546060055494,1.8565710633993149,12.75211712345481,62.24026371665157,62.06215220633731,62.24026371665157,62.24181029362408,61.92443974702996,61.441194808215606
cracker_box_yalehand0_black10,393,62.530514868367014,62.0909102505802,54.36336480022384,53.750245844389546,1.9533010079599917,1.9312713584187704,1.0,1.0,-0.4396046177868129,-0.6131189558342953,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.0909102505802,0,0,0,11.54803903773427,0.7755267433822155,12.323565781116486,62.530514868367014,62.41312297934143,62.530514868367014,62.53196833953968,62.26631836472385,61.50075219299822
cracker_box_yalehand0_black10,394,62.88984253914977,62.587492108827526,55.054557431080276,54.48545992754657,1.9781358809945768,1.9576879427301794,1.0,1.0,-0.3023504303222424,-0.5690975035337047,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.587492108827526,0,0,0,11.84659730643034,0.9760777465999126,12.822675053030252,62.88984253914977,62.81625727641084,62.88984253914977,62.89097067507249,62.70995295336338,61.56169222730615
cracker_box_yalehand0_black10,395,63.0955700072822,63.05643911417786,55.131301068373986,54.9586780395728,1.9808933156131143,1.9746908898178468,1.0,1.0,-0.039130893104335485,-0.1726230288011834,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,63.05643911417786,0,0,0,10.993904899805784,0.925770029425621,11.919674929231405,63.0955700072822,63.109719047742374,63.0955700072822,63.09609389091415,63.077619754653035,61.64071756394167
cracker_box_yalehand0_black10,396,62.927206591435514,63.21172163297827,55.23545329937304,55.87234031271534,1.984635553764475,2.0075192006779754,1.0,1.0,0.284515041542754,0.6368870133422959,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,62.927206591435514,0,0,0,11.15134498104453,0.791389960795641,11.942734941840172,62.927206591435514,63.04467390538163,62.927206591435514,62.92725444257732,62.95557131552144,61.74879752291878
cracker_box_yalehand0_black10,397,62.69688297581367,62.51573302567146,56.010909619998614,55.710963227515634,2.0124980604042526,2.001720846872235,1.0,1.0,-0.18114995014221336,-0.2999463924829797,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.51573302567146,0,0,0,11.418364942073822,0.9620971977710724,12.380462139844894,62.69688297581367,62.69697343254877,62.69688297581367,62.696623587158825,62.58933471509815,61.829582379288
cracker_box_yalehand0_black10,398,62.43898023530782,62.12312149934767,56.87316231443706,56.46783204769118,2.0434792011660896,2.028915495966809,1.0,1.0,-0.31585873596014835,-0.405330266745878,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.12312149934767,0,0,0,12.315378058701754,0.9710281156003475,13.286406174302101,62.43898023530782,62.34754218295934,62.43898023530782,62.43857178423168,62.24888867138488,61.95782111669305
cracker_box_yalehand0_black10,399,62.323690876840764,61.90708813027459,57.24422654064313,57.396280304661374,2.0568117115750706,2.062275074109976,1.0,1.0,-0.416602746566177,0.1520537640182411,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4993369392469921,0,0,0,True,1,61.90708813027459,0,0,0,10.86312998086214,0.8268542587757111,11.689984239637852,62.323690876840764,62.15722073930633,62.323690876840764,62.32331194029119,62.11507355606712,62.10828939171794
cracker_box_yalehand0_black10,400,62.40803925425985,61.934061735591136,58.03207956887124,57.52747497153184,2.08511963769071,2.0669889595727096,1.0,1.0,-0.4739775186687112,-0.5046045973394016,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.934061735591136,0,0,0,11.042356956750154,1.7995256930589676,12.841882649809122,62.40803925425985,62.16310395303307,62.40803925425985,62.40771457577839,62.12287433477448,62.22903630047748
cracker_box_yalehand0_black10,401,61.98558918580128,62.174584543278456,58.56768592773477,58.49904091544661,2.1043642235341826,2.101897776282681,1.0,1.0,0.18899535747717522,-0.06864501228816522,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.500293137463737,0,0,0,True,1,61.98558918580128,0,0,0,11.426093988120556,0.790315680205822,12.216409668326378,61.98558918580128,62.09912966370288,61.98558918580128,61.98533864193496,62.079521745511165,61.98558918580128
cracker_box_yalehand0_black10,402,61.666945306918166,62.039958919879,58.710377701595206,59.30491701928839,2.1094912054039296,2.130853279896367,1.0,1.0,0.3730136129608326,0.594539317693183,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49748151890034636,0,0,0,True,1,61.666945306918166,0,0,0,11.565232183784246,0.8622212335467339,12.42745341733098,61.666945306918166,61.85228983911101,61.666945306918166,61.666744334285895,61.851698140727315,61.666945306918166
cracker_box_yalehand0_black10,403,61.75991388880726,61.67534360236115,58.893483007945235,59.30618318591999,2.116070264311903,2.130898773852947,1.0,1.0,-0.08457028644610887,0.4127001779747559,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4982545197797379,0,0,0,True,1,61.67534360236115,0,0,0,12.222031131386757,2.062621060758829,14.284652192145586,61.75991388880726,61.708067227026056,61.75991388880726,61.759759741421306,61.71725602262179,61.39497583099713
cracker_box_yalehand0_black10,404,61.881121158897514,61.60038500216848,59.26266271626713,59.41701248028002,2.129335063115905,2.1348809219995983,1.0,1.0,-0.2807361567290343,0.1543497640128919,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49934983072296824,0,0,0,True,1,61.60038500216848,0,0,0,12.091012205928564,0.9538019075989723,13.044814113527536,61.881121158897514,61.72942773912713,61.881121158897514,61.880984799802306,61.73937191892066,61.14962554610983
cracker_box_yalehand0_black10,405,62.22613449760637,61.79620719824995,60.039238546183284,59.53081744743444,2.1572377942457184,2.138969987455176,1.0,1.0,-0.4299272993564145,-0.5084210987488476,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.79620719824995,0,0,0,11.801176238805056,0.9611588902771473,12.762335129082203,62.22613449760637,62.00465597250262,62.22613449760637,62.2260327634242,61.96715610548451,60.97285919282679
cracker_box_yalehand0_black10,406,62.32044695898893,62.215605784654414,59.974001726177036,60.12100660569127,2.154893804929704,2.160175758693703,1.0,1.0,-0.104841174334517,0.1470048795142347,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49938806614778697,0,0,0,True,1,62.215605784654414,0,0,0,11.663511395454407,0.9711612947285175,12.634672690182924,62.32044695898893,62.309775181924344,62.32044695898893,62.32039272611781,62.267931021183685,60.8600924228192
