episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_black10_2,0,0.235682082944621,0.235682082944621,0.4189783185318287,0.4189783185318287,0.030114156858059078,0.030114156858059078,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.235682082944621,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.0639786273241043,0,1,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,17.023123800754547,4.521461203694344,24.608563631772995,0.235682082944621,0.235682082944621,0.235682082944621,0.23568208294462112,0.235682082944621,0.235682082944621
tomato_soup_can_yalehand0_black10_2,1,0.24897272248402177,0.24897272248402177,0.40427831008178816,0.40427831008178816,0.02905759058553563,0.02905759058553563,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.24897272248402177,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9750306382775307,0,2,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.738088585436344,0.750591978430748,12.463711202144623,0.24897272248402177,0.2489727224840216,0.24897272248402177,0.24897272248401991,0.2489727224840216,0.2489727224840216
tomato_soup_can_yalehand0_black10_2,9,0.2704706297644886,0.27957767351460266,0.4030582452283227,0.3906802930524482,0.028969898161490846,0.02808023018365366,0.0,0.0,0.009107043750114063,-0.012377952175874452,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5076056076943499,0,0,0,False,0,0,0.2704706297644886,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8850797787308693,0,3,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.498435072600842,0.7721465080976486,12.15566135942936,0.2704706297644886,0.2704495386611079,0.2704706297644886,0.27047063086329926,0.2705059430610337,0.2704706297644886
tomato_soup_can_yalehand0_black10_2,11,0.27839581347720965,0.2964657910770597,0.36394941871675623,0.39643608499357436,0.026158942835136742,0.02849392896874785,0.0,0.0,0.018069977599850073,0.03248666627681812,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4791855011898858,0,0,0,False,0,0,0.27839581347720965,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8905960023403168,0,4,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,10.363846085965633,0.7877759635448456,13.042218051850796,0.27839581347720965,0.2854585299498211,0.27839581347720965,0.2783958164651023,0.285157390241919,0.27839581347720965
tomato_soup_can_yalehand0_black10_2,13,0.26549105566568626,0.3010019979751139,0.3800497230203525,0.3517982396195025,0.02731615567364344,0.02528557422115375,0.0,0.0,0.03551094230942764,-0.028251483400849986,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5187880294984472,0,0,0,False,0,0,0.26549105566568626,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7058439552783966,0,5,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,10.05180086940527,0.7982822135090828,12.555927038192749,0.26549105566568626,0.2815874440721,0.26549105566568626,0.26549106000193434,0.28202905625894586,0.26549105566568626
tomato_soup_can_yalehand0_black10_2,15,0.27216260599193215,0.281984854480011,0.3906902176000505,0.3508788061191464,0.02808094351264951,0.02521948974034505,0.0,0.0,0.009822248488078833,-0.03981141148090411,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5261377565532283,0,0,0,False,0,0,0.27216260599193215,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0670033991336823,0,6,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,12.10782676935196,1.73125509172678,15.906085260212421,0.27216260599193215,0.27433583152917856,0.27216260599193215,0.2721626076761679,0.2750816630145622,0.27216260599193215
tomato_soup_can_yalehand0_black10_2,17,0.29378000399474175,0.27046170897349076,0.35919737429500403,0.38910690185090546,0.025817388619122483,0.02796714235226329,0.0,0.0,-0.02331829502125099,0.029909527555901427,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.48053536308170874,0,0,0,False,0,0,0.27046170897349076,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.4884093329310417,0,7,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,17.633289098739624,0.8009029552340508,21.922601386904716,0.29378000399474175,0.2808278603182597,0.29378000399474175,0.2937800090980202,0.2818061128487909,0.27046170897349076
tomato_soup_can_yalehand0_black10_2,19,0.27084006117957743,0.2891746579003573,0.3763511095981275,0.37334269582203294,0.027050317037542883,0.026834086649620375,0.0,0.0,0.01833459672077986,-0.003008413776094565,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5019542925738192,0,0,0,False,0,0,0.27084006117957743,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.6119397953152657,0,8,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.97258722782135,0.651058740913868,13.235585764050484,0.27084006117957743,0.2788743550012071,0.27084006117957743,0.27084006434092295,0.27956230949938166,0.27084006117957743
tomato_soup_can_yalehand0_black10_2,21,0.2771448212913508,0.2772661191787941,0.39778163782656556,0.3776576987911335,0.028590640868340872,0.02714422841712239,0.0,0.0,0.00012129788744330572,-0.02012393903543208,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5126495749638189,0,0,0,False,0,0,0.2771448212913508,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0594652742147446,0,9,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.276247419416904,0.6552264094352722,10.990939103066921,0.2771448212913508,0.27647579961165425,0.2771448212913508,0.27714482357684317,0.27667990403279263,0.27667990403279263
tomato_soup_can_yalehand0_black10_2,23,0.28606585028989423,0.27462071831893337,0.3699032503021353,0.40185119273888115,0.026586875762303116,0.02888314100391208,0.0,0.0,-0.011445131970960865,0.03194794243674587,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.47982458910237474,0,0,0,False,0,0,0.27462071831893337,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9442429766058922,0,10,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.227726444602013,0.6458461284637451,10.81781554967165,0.28606585028989423,0.2802840614778614,0.28606585028989423,0.28606584923144274,0.28038804281144064,0.27462071831893337
tomato_soup_can_yalehand0_black10_2,25,0.29684672538948353,0.2839136835750566,0.38418460197500726,0.3845036589456723,0.02761335098882322,0.027636283277288485,0.0,0.0,-0.012933041814426949,0.0003190569706650326,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49979772935234734,0,0,0,False,0,0,0.2839136835750566,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6098730266094208,0,11,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.151560090482235,0.651506707072258,10.412939824163914,0.29684672538948353,0.29033166068149274,0.29684672538948353,0.2968467258621906,0.29032649374668706,0.2839136835750566
tomato_soup_can_yalehand0_black10_2,27,0.30086251632151406,0.3003457870518942,0.3676448962890718,0.3808712446991478,0.026424556081349856,0.02737520272119528,0.0,0.0,-0.0005167292696198755,0.013226348410075972,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49139487923242015,0,0,0,False,0,0,0.3003457870518942,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8116692081093788,0,12,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.349296636879444,0.6488384678959846,10.809804312884808,0.30086251632151406,0.30055114964778606,0.30086251632151406,0.3008625196617094,0.30049067817510633,0.3003457870518942
tomato_soup_can_yalehand0_black10_2,29,0.291771697548225,0.31112605253616904,0.3697905227887677,0.3681541047892783,0.026578773448007555,0.026461155551943963,0.0,0.0,0.019354354987944022,-0.0016364179994893813,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5010795102570477,0,0,0,False,0,0,0.291771697548225,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.253130078315735,0,13,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.357721380889416,0.7161973044276237,11.327048763632774,0.291771697548225,0.30111008167141773,0.291771697548225,0.2917716973931155,0.30107943574419055,0.291771697548225
tomato_soup_can_yalehand0_black10_2,31,0.2874490429815101,0.3017886727203988,0.39798050609059976,0.3620956839713322,0.02860493456763825,0.026025705251166882,0.0,0.0,0.014339629738888693,-0.03588482211926758,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5230008443895837,0,0,0,False,0,0,0.2874490429815101,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6851769760251045,0,14,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,8.27871635556221,1.7809560522437096,11.744849383831024,0.2874490429815101,0.29404639634869406,0.2874490429815101,0.28744904446235514,0.294373018223063,0.2874490429815101
tomato_soup_can_yalehand0_black10_2,33,0.2825213642376157,0.28817387301458147,0.38790297727405515,0.3918289649234497,0.02788061001407551,0.02816279122171165,0.0,0.0,0.00565250877696577,0.003925987649394558,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49754543526259143,0,0,0,False,0,0,0.2825213642376157,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.5932911559939384,0,15,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,17.455133609473705,1.1772261932492256,22.22565095871687,0.2825213642376157,0.2843337221402841,0.2825213642376157,0.28252136738054834,0.28468285105872937,0.2825213642376157
tomato_soup_can_yalehand0_black10_2,35,0.28492242594766964,0.2754334667303476,0.37599312142647856,0.38661748012907604,0.02702458656062431,0.02778821462998943,0.0,0.0,-0.009488959217322068,0.01062435870259748,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4932122318037348,0,0,0,False,0,0,0.2754334667303476,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.1659966334700584,0,16,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,15.282057225704193,0.9557176381349564,19.403771497309208,0.28492242594766964,0.27847648095971866,0.28492242594766964,0.2849224271166763,0.27868749192429887,0.2754334667303476
tomato_soup_can_yalehand0_black10_2,37,0.2863753201052989,0.27524562826756666,0.3742487427339695,0.3922018814838592,0.026899208966504048,0.02818959467978674,0.0,0.0,-0.01112969183773227,0.017953138749889685,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4885859720896368,0,0,0,False,0,0,0.27524562826756666,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.188560552895069,0,17,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,15.85079450160265,0.9716441854834557,19.010999239981174,0.2863753201052989,0.2788561385607308,0.2863753201052989,0.2863753185146163,0.2790536197160922,0.27524562826756666
tomato_soup_can_yalehand0_black10_2,39,0.2555649466953144,0.2811534989779302,0.3988469143920913,0.37931054058713715,0.02866720785086128,0.027263026777096785,0.0,0.0,0.025588552282615806,-0.019536373804954155,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5122384209300297,0,0,0,False,0,0,0.2555649466953144,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.0899355188012123,0,18,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,13.393442146480083,0.8636433631181717,17.347021028399467,0.2555649466953144,0.26816669533492415,0.2555649466953144,0.2555649455972489,0.2685787488209401,0.2555649466953144
tomato_soup_can_yalehand0_black10_2,41,0.2752910006870712,0.2584180973111057,0.3774744239707767,0.38620319299772093,0.027131055499946877,0.027758437653219798,0.0,0.0,-0.016872903375965476,0.00872876902694425,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49443089298587484,0,0,0,False,0,0,0.2584180973111057,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.515314146876335,0,19,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,13.717280700802803,1.2496234849095345,17.482218332588673,0.2752910006870712,0.2658803219675293,0.2752910006870712,0.27529099661539336,0.2662506666073346,0.2584180973111057
tomato_soup_can_yalehand0_black10_2,43,0.2886384499433787,0.2647259064193369,0.3784906697619965,0.3863362979860342,0.02720409838500684,0.027768004602914714,0.0,0.0,-0.02391254352404182,0.00784562822403767,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49500168282535584,0,0,0,False,0,0,0.2647259064193369,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.7931779623031616,0,20,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,14.473337680101395,0.9665312245488167,18.233046866953373,0.2886384499433787,0.2760421569525247,0.2886384499433787,0.2886384460517954,0.2763538597703029,0.2647259064193369
tomato_soup_can_yalehand0_black10_2,45,0.27673329205538916,0.28719501844795037,0.37688701060804464,0.3782735235179102,0.027088835038019825,0.027188490951957633,0.0,0.0,0.01046172639256121,0.0013865129098655782,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49910566079616725,0,0,0,False,0,0,0.27673329205538916,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0308466628193855,0,21,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,14.629787765443325,1.0285284370183945,17.689162865281105,0.27673329205538916,0.2813283184142493,0.27673329205538916,0.27673329119595474,0.2814527767261445,0.27673329205538916
