episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_black10_4,0,0.23566457422223916,0.23566457422223916,0.41921121064485967,0.41921121064485967,0.030130896028829048,0.030130896028829048,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.23566457422223916,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.529039978981018,0,1,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,17.31482334434986,4.992567002773285,24.836430326104164,0.23566457422223916,0.23566457422223916,0.23566457422223916,0.23566457422223946,0.23566457422223916,0.23566457422223916
tomato_soup_can_yalehand0_black10_4,1,0.24862097799885644,0.24862097799885644,0.40387002793072957,0.40387002793072957,0.02902824521801779,0.02902824521801779,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.24862097799885644,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9516712054610252,0,2,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.51505545526743,0.7673297077417374,12.234056368470192,0.24862097799885644,0.24862097799885505,0.24862097799885644,0.2486209779988549,0.24862097799885505,0.24862097799885505
tomato_soup_can_yalehand0_black10_4,9,0.27058730034298156,0.27937311415711213,0.403329093411622,0.3930323478425858,0.02898936543298398,0.02824928462813459,0.0,0.0,0.008785813814130572,-0.010296745569036203,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.506306486960737,0,0,0,False,0,0,0.27058730034298156,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2903624922037125,0,3,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.71726793795824,0.7626460865139961,12.770276516675949,0.27058730034298156,0.27012350032617355,0.27058730034298156,0.27058729756513744,0.27016725049734064,0.27016725049734064
tomato_soup_can_yalehand0_black10_4,11,0.2782918352989587,0.29613179174117416,0.3643868092994015,0.3967450687740623,0.026190380377442445,0.0285161372445002,0.0,0.0,0.017839956442215477,0.03235825947466081,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.47928758230014423,0,0,0,False,0,0,0.2782918352989587,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7825672402977943,0,4,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.602652862668037,0.7504438981413841,12.135664001107216,0.2782918352989587,0.2853163641050138,0.2782918352989587,0.2782918295418798,0.28500507485273713,0.2782918352989587
tomato_soup_can_yalehand0_black10_4,13,0.2660822307361805,0.3010066870145046,0.380188032891712,0.35253258693849737,0.027326096725428014,0.02533835559282472,0.0,0.0,0.034924456278324134,-0.02765544595321462,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5183703257388199,0,0,0,False,0,0,0.2660822307361805,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8913233652710915,0,5,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.543376043438911,0.7634423673152924,12.198141776025295,0.2660822307361805,0.2818877618578699,0.2660822307361805,0.26608222685671984,0.2823045940020045,0.2660822307361805
tomato_soup_can_yalehand0_black10_4,15,0.2744700338452223,0.28269341417197225,0.3920104295684909,0.35080233137595007,0.028175834032146595,0.02521399310171142,0.0,0.0,0.008223380326749963,-0.04120809819254084,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5270106245610789,0,0,0,False,0,0,0.2744700338452223,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5062754973769188,0,6,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.615002200007439,0.7482599467039108,11.869537644088268,0.2744700338452223,0.27569384755860304,0.2744700338452223,0.27447003058275926,0.2763825863678683,0.2744700338452223
tomato_soup_can_yalehand0_black10_4,17,0.2925744806866454,0.273002152775299,0.3616688991956094,0.38794337337088197,0.025995030003517355,0.027883513492232948,0.0,0.0,-0.019572327911346388,0.026274474175272566,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.48293005769798025,0,0,0,False,0,0,0.273002152775299,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8736273050308228,0,7,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.586880914866924,0.7629040628671646,12.223412282764912,0.2925744806866454,0.28148173561037837,0.2925744806866454,0.292574472773187,0.28227164981493363,0.273002152775299
tomato_soup_can_yalehand0_black10_4,19,0.27085945829198416,0.289059856766936,0.37755548015065127,0.3748690754612718,0.027136881430328216,0.026943795514847716,0.0,0.0,0.018200398474951862,-0.0026864046893794735,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5017389430915045,0,0,0,False,0,0,0.27085945829198416,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8400223925709724,0,8,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.712898172438145,0.7648728787899017,12.317793443799019,0.27085945829198416,0.2788960368051733,0.27085945829198416,0.27085945432436026,0.27943922834710777,0.27085945829198416
tomato_soup_can_yalehand0_black10_4,21,0.27731182298886564,0.27649577389062885,0.3990995604760265,0.3819599250698665,0.02868536684254338,0.02745345185725319,0.0,0.0,-0.000816049098236793,-0.017139635406160036,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5106981040206271,0,0,0,False,0,0,0.27649577389062885,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9134022295475006,0,9,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.683108888566494,0.76312106102705,12.359632179141045,0.27731182298886564,0.2763544162226441,0.27731182298886564,0.27731182186633613,0.2764883402805983,0.2764883402805983
tomato_soup_can_yalehand0_black10_4,23,0.2865968623404957,0.2744760021623242,0.3691395946783053,0.40273169227979466,0.026531987849911516,0.028946427098002662,0.0,0.0,-0.012120860178171489,0.033592097601489346,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4787894206074006,0,0,0,False,0,0,0.2744760021623242,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9056759774684906,0,10,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.548457339406013,0.7691774517297745,12.223310768604279,0.2865968623404957,0.2803734687290005,0.2865968623404957,0.2865968582095048,0.280505651504135,0.2744760021623242
tomato_soup_can_yalehand0_black10_4,25,0.29808395361891227,0.2843376633451688,0.37832571864820547,0.3844842650198198,0.027192242488186157,0.02763488933469198,0.0,0.0,-0.013746290273743467,0.006158546371614337,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4960663848826013,0,0,0,False,0,0,0.2843376633451688,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0350441336631775,0,11,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.925222024321556,0.7601678371429443,12.720433995127678,0.29808395361891227,0.2911061672391743,0.29808395361891227,0.29808395107850905,0.2912234002884929,0.2843376633451688
tomato_soup_can_yalehand0_black10_4,27,0.30182867662611734,0.3020744931983442,0.3684714200125837,0.37283692956020387,0.026483962651942725,0.026797734590650817,0.0,0.0,0.0002458165722268313,0.004365509547620161,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49713289001094646,0,0,0,False,0,0,0.30182867662611734,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8490608781576157,0,12,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,11.805000714957714,0.7600309327244759,14.414092525839806,0.30182867662611734,0.30185911749178895,0.30182867662611734,0.3018286757298697,0.30189905153271107,0.30182867662611734
tomato_soup_can_yalehand0_black10_4,29,0.29386305310721605,0.31292603947875614,0.36693590018388655,0.3637437208310386,0.026373596833630022,0.026144158255310326,0.0,0.0,0.01906298637154008,-0.0031921793528479347,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5021261928947346,0,0,0,False,0,0,0.29386305310721605,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9291006028652191,0,13,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.886913001537323,0.7557980716228485,12.57181167602539,0.29386305310721605,0.3031680317128657,0.29386305310721605,0.2938630530029769,0.303193959410319,0.29386305310721605
tomato_soup_can_yalehand0_black10_4,31,0.2866834722896191,0.3045173925816029,0.3963679055663957,0.35976923777756864,0.028489028557739125,0.02585849143006433,0.0,0.0,0.017833920291983774,-0.03659866778882703,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5235774489745091,0,0,0,False,0,0,0.2866834722896191,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.631682738661766,0,14,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.444466792047024,0.7550613954663277,11.831210926175117,0.2866834722896191,0.2950422244180221,0.2866834722896191,0.2866834727500648,0.29546637224445194,0.2866834722896191
tomato_soup_can_yalehand0_black10_4,33,0.28171383467310585,0.28832604344487733,0.3845251367762433,0.3912533466862274,0.02763782700098534,0.028121418536970314,0.0,0.0,0.006612208771771488,0.006728209909984129,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4957725610519718,0,0,0,False,0,0,0.28171383467310585,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.758514903485775,0,15,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.633684530854225,0.765778124332428,12.157977558672428,0.28171383467310585,0.28385259293296466,0.28171383467310585,0.2817138346482368,0.2842599486077339,0.28171383467310585
tomato_soup_can_yalehand0_black10_4,35,0.2807539158288771,0.2735759848459781,0.373417274266191,0.3857977612381087,0.026839446991352316,0.027729297158200904,0.0,0.0,-0.0071779309828989835,0.012380486971917737,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4920557956354723,0,0,0,False,0,0,0.2735759848459781,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.836344599723816,0,16,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.681073017418385,0.7580853998661041,12.275503017008305,0.2807539158288771,0.2755015640002131,0.2807539158288771,0.2807539153592899,0.27572641793859315,0.2735759848459781
tomato_soup_can_yalehand0_black10_4,37,0.2788305818343354,0.26943583208867844,0.3763764542584905,0.3857251856331302,0.027052138690463634,0.027724080770966237,0.0,0.0,-0.00939474974565696,0.009348731374639707,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49402332708576396,0,0,0,False,0,0,0.26943583208867844,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0953239873051643,0,17,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.456336498260498,0.755717046558857,12.30737753212452,0.2788305818343354,0.2731631585199347,0.2788305818343354,0.2788305835955709,0.2732592257343335,0.26943583208867844
tomato_soup_can_yalehand0_black10_4,39,0.25358723719137455,0.2713819501895576,0.4017942296024379,0.3863803014278836,0.02887904676621503,0.027771167359772374,0.0,0.0,0.017794712998183027,-0.015413928174554281,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.509536262021833,0,0,0,False,0,0,0.25358723719137455,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7772233113646507,0,18,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,9.776233695447445,0.9850263595581055,12.538483366370201,0.25358723719137455,0.262727413790805,0.25358723719137455,0.25358723699847574,0.2628827017918789,0.25358723719137455
tomato_soup_can_yalehand0_black10_4,41,0.2743890124025481,0.252485091759466,0.3765096618271404,0.39364511427567905,0.02706171301314234,0.028293327347452824,0.0,0.0,-0.02190392064308211,0.017135452448538646,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4891569013016326,0,0,0,False,0,0,0.252485091759466,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.331444062292576,0,19,cache_read_only_not_online_fps,a0af30dca3bbba8df1d32495e9c92545dfc1db0e3f2ea82acfc40297fd657488,cached_perception_v2,0,0,0,,,0,0.0,0,10.811176151037216,0.7738862186670303,13.916506431996822,0.2743890124025481,0.2632097382058543,0.2743890124025481,0.2743890123224079,0.26355128050367405,0.252485091759466
