episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_clean,10,1.857580795754614,1.8207751294134698,1.0941220972371615,1.0687170347466977,0.053259730021690405,0.05202306112263152,0.3888888888888889,0.24242424242424243,-0.03680566634114424,-0.025405062490463814,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,1.8207751294134698,0,0,precomputed,0,0.0,2.4882517755031586,0,11,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.091170229017735,0.7161581888794899,16.295580193400383,1.857580795754614,1.8380842524215197,1.715015058312366,1.8577447447870272,1.8207751294134698,1.715015058312366
sugar_box_yalehand0_clean,11,1.8135161229262051,1.8375419639778976,1.0409473192194436,1.0756406571985864,0.05067128552510412,0.052360089561679465,0.1346153846153846,0.3888888888888889,0.024025841051692476,0.03469333797914276,MODE_1_ACCEPT,full,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.8135161229262051,0,0,precomputed,0,0.0,2.9059797525405884,0,12,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.674319721758366,0.6956132128834724,17.275912687182426,1.8135161229262051,1.8414904356965138,1.8607884047969652,1.8309087325517837,1.8135161229262051,1.8135161229262051
sugar_box_yalehand0_clean,12,1.9874411540362902,1.7781149334717077,1.0632501448257081,1.0351230765131925,0.05175694358238127,0.05038777274814894,0.24242424242424243,0.12499999999999999,-0.2093262205645825,-0.028127068312515657,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5066388368275204,0,0,0,False,0,1,1.7781149334717077,0,0,precomputed,0,0.0,2.680281177163124,0,13,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.371632598340511,0.9625917300581932,18.01450550556183,1.9874411540362902,1.8978739261189215,1.9850380718150638,1.9876267079179195,1.8782990294874415,1.9874411540362902
sugar_box_yalehand0_clean,13,1.9788784783711433,1.925095877782736,1.056734820259722,1.0595470180264677,0.05143979028818827,0.0515766825913441,0.24242424242424243,0.24242424242424243,-0.053782600588407226,0.0028121977667456832,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4993418008531586,0,0,0,False,0,1,1.925095877782736,0,0,precomputed,0,0.0,2.630986273288727,0,14,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.405975118279457,0.8603716269135475,17.89733301848173,1.9788784783711433,1.9558496666690537,2.105684206709867,1.979057769080524,1.9500061606228372,1.9788784783711433
sugar_box_yalehand0_clean,14,1.9762373111953973,2.026725486266256,0.9897505828608051,1.0247733366643146,0.04817912823905883,0.049883967595563225,0.0891009055627426,0.12499999999999999,0.05048817507085879,0.0350227538035095,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4913928871842205,0,0,0,False,0,1,1.9762373111953973,0,0,precomputed,0,0.0,2.696814015507698,0,15,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.776021242141724,0.9137978777289391,18.38663313537836,1.9762373111953973,1.9949783736104687,2.2240709961116005,1.9763673049911459,2.00071500082512,1.9759027607734971
sugar_box_yalehand0_clean,15,2.0432266185898733,2.0889742747697913,1.0668740272391297,1.0265763206253034,0.05193334711125301,0.04997173333874508,0.24242424242424243,0.12499999999999999,0.04574765617991794,-0.04029770661382637,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5095336298424389,0,0,0,False,0,1,2.0432266185898733,0,0,precomputed,0,0.0,2.7893250808119774,0,16,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.422166161239147,0.9943237528204918,18.205814994871616,2.0432266185898733,2.0572935257695386,2.3808486513270193,2.0434189165907366,2.0656385591283364,2.0111885541499808
sugar_box_yalehand0_clean,16,1.9438228039378609,2.0962662165949566,1.0070836454833756,1.0619942313310944,0.04902286792593497,0.05169580816264828,0.0891009055627426,0.24242424242424243,0.1524434126570957,0.054910585847718796,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.48685769772942855,0,0,0,False,0,1,1.9438228039378609,0,0,precomputed,0,0.0,2.8325337916612625,0,17,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.593497850000858,0.9736530482769012,18.399684689939022,1.9438228039378609,2.0132556888705277,2.5108025510013032,1.9439900267263583,2.0171312028903423,1.9438228039378609
sugar_box_yalehand0_clean,17,1.9388341428065121,1.9841678929518547,1.0268535681556012,1.0414425009566834,0.04998522920785341,0.05069539000640805,0.12499999999999999,0.1346153846153846,0.04533375014534258,0.0145889328010822,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4965069769040738,0,0,0,False,0,1,1.9388341428065121,0,0,precomputed,0,0.0,2.691906876862049,0,18,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.124566689133644,1.2708613649010658,18.08733493089676,1.9388341428065121,1.9609857944787454,2.6577133735007257,1.9389816299965754,1.9604479773897823,1.934557732465412
sugar_box_yalehand0_clean,18,1.9129082520990013,1.9042832729779728,1.0256337663223083,1.0355697758376716,0.04992585163337136,0.0504095172001463,0.12499999999999999,0.12499999999999999,-0.008624979121028442,0.009936009515363331,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49761291740233854,0,0,0,False,0,1,1.9042832729779728,0,0,precomputed,0,0.0,3.908238373696804,0,19,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,19.393110647797585,1.391744241118431,24.69309326261282,1.9129082520990013,1.9097960110439443,2.7895180619778817,1.913040725071872,1.907342756369116,1.9129082520990013
sugar_box_yalehand0_clean,19,2.0161411782702467,1.9019948644381588,1.0421263349260754,1.0258763244694358,0.05072867771047823,0.0499376588909555,0.1346153846153846,0.12499999999999999,-0.11414631383208795,-0.016250010456639652,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.503891281072732,0,0,0,False,0,1,1.9019948644381588,0,0,precomputed,0,0.0,3.9515867829322815,0,20,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,18.428469076752663,1.6732178628444672,24.05327372252941,2.0161411782702467,1.9601810702667821,2.9938053475304938,2.016321193270239,1.9575595580981386,1.9600950151773453
sugar_box_yalehand0_clean,20,1.9347520082407894,1.953058606223725,1.020603222568742,1.0676326011366966,0.049680974573622916,0.051970273009274745,0.12499999999999999,0.24242424242424243,0.018306597982935546,0.04702937856795453,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4888462718356394,0,0,0,False,0,1,1.9347520082407894,0,0,precomputed,0,0.0,3.897956572473049,0,21,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,18.271982669830322,1.6040802001953125,23.774019442498684,1.9347520082407894,1.9450822575058029,3.1109298597456885,1.9349098088482422,1.9432697131223982,1.9347520082407894
sugar_box_yalehand0_clean,21,2.035132173926674,1.9448378005363272,1.033130553404189,1.0349561693831268,0.05029078060886624,0.05037964803454665,0.12499999999999999,0.12499999999999999,-0.09029437339034674,0.0018256159789378223,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4995628495792309,0,0,0,False,0,1,1.9448378005363272,0,0,precomputed,0,0.0,4.252120852470398,0,22,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,18.414958380162716,1.6652541235089302,24.332333356142044,2.035132173926674,1.988842838001656,3.264606749488577,2.0352745598949658,1.9884536435562372,1.9485080965825685
sugar_box_yalehand0_clean,22,1.9790676184587008,2.0697420722789626,1.0572086616098333,1.0028736461625083,0.05146285596106315,0.04881793336900839,0.24242424242424243,0.0891009055627426,0.09067445382026174,-0.054335015447325,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5130607849613209,0,0,0,False,0,1,1.9790676184587008,0,0,precomputed,0,0.0,3.582378849387169,0,23,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,19.466396421194077,1.940765418112278,24.989540688693523,1.9790676184587008,2.0242208835177133,3.474454240920652,1.9792397083494218,2.0258231738520505,1.9790676184587008
sugar_box_yalehand0_clean,23,1.9516004446264241,2.0425426541224083,1.0600211706717857,1.0128685724507551,0.05159976341746257,0.049304466889392384,0.24242424242424243,0.0891009055627426,0.0909422094959842,-0.04715259822103057,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5112649503816383,0,0,0,False,0,1,1.9516004446264241,0,0,precomputed,0,0.0,3.456292673945427,0,24,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,20.051016472280025,1.6837092116475105,25.191018357872963,1.9516004446264241,1.9940887981942066,3.5982490748644196,1.9518239728003866,1.9967806949233873,1.9516004446264241
sugar_box_yalehand0_clean,24,1.9280926193111447,1.9707679693022024,1.0196635625033978,1.102847142063072,0.049635233754093934,0.05368444818891194,0.10018075663883044,0.3888888888888889,0.04267534999105771,0.08318357955967426,MODE_1_ACCEPT,full,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9280926193111447,0,0,precomputed,0,0.0,3.42502910643816,0,25,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,20.07762622088194,1.2297853827476501,24.73244071006775,1.9280926193111447,1.9467052747563933,3.7756280963582265,1.9282316433613662,1.9280926193111447,1.9280926193111447
sugar_box_yalehand0_clean,25,2.017604538309895,1.8970562706686591,1.015706916613549,0.9590564196145771,0.04944263194811917,0.04668499622960226,0.0891009055627426,0.0891009055627426,-0.12054826764123572,-0.056650496998971955,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5141998040494598,0,0,0,False,0,1,1.8970562706686591,0,0,precomputed,0,0.0,3.28734889626503,0,26,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.572413802146912,1.0683489963412285,19.92811169475317,2.017604538309895,1.9653926266806243,3.961676068584384,2.0177855995591045,1.9513621085557358,1.9298747921558734
sugar_box_yalehand0_clean,26,2.0504800267736543,1.9700797323658266,1.0144433020066905,1.0045053611305117,0.049381121653260224,0.04889736207160717,0.0891009055627426,0.0891009055627426,-0.0804002944078277,-0.00993794087617883,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5024370257711364,0,0,0,False,0,1,1.9700797323658266,0,0,precomputed,0,0.0,2.6480620726943016,0,27,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.498011976480484,0.9631048887968063,17.109178937971592,2.0504800267736543,2.0131551085242916,4.13364104358239,2.050692411600784,2.006443293056406,1.927388106134291
sugar_box_yalehand0_clean,27,2.228064321216695,2.041591521664749,1.0768336442788131,1.029847409384027,0.05241816184627429,0.050130963560496865,0.3888888888888889,0.12499999999999999,-0.18647279955194573,-0.04698623489478604,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.041591521664749,0,0,precomputed,0,0.0,2.762450836598873,0,28,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.99439200758934,0.7055075839161873,17.4623504281044,2.228064321216695,2.1315147244612715,4.28198631618916,2.2283680629660725,2.041591521664749,1.9155128476927068
sugar_box_yalehand0_clean,28,2.392904414906498,2.1177454239979783,1.1000664554369914,1.0287678840065695,0.05354908978663311,0.05007841437032866,0.3888888888888889,0.12499999999999999,-0.2751589909085199,-0.07129857143042195,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.1177454239979783,0,0,precomputed,0,0.0,3.017079085111618,0,29,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.871926978230476,0.7252162322402,18.614222295582294,2.392904414906498,2.3441206941174104,4.443210231589096,2.393251239944895,2.1177454239979783,1.9475771077744275
sugar_box_yalehand0_clean,29,2.5383871571031515,2.152643042327027,1.174378682575373,1.1464827370858255,0.05716646408580407,0.055808543859876075,0.7946843853820601,0.7272727272727273,-0.38574411477612447,-0.027895945489547547,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,1,2.152643042327027,0,0,precomputed,1,0.0,3.0509987846016884,0,30,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,1,1,1,1.0275715863762735,,1,25592.15963166207,0,16.456943936645985,25592.15963166207,25611.66757438332,2.5383871571031515,2.532773848703636,4.580956636187634,2.538775823608962,1.0275715863762735,1.9502359690796995
sugar_box_yalehand0_clean,30,0.9888190040360777,0.8317211691241497,0.9767758560178146,1.0720410049201523,0.04754754383864518,0.05218486550852719,0.0891009055627426,0.2857142857142857,-0.15709783491192797,0.09526514890233773,MODE_1_ACCEPT,full,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8317211691241497,0,0,restarted_se3,0,10791.556199081242,2.5798464193940163,0,31,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,23.550011217594147,1.7247237265110016,10819.410780444741,2.52681445019099,2.6402757850335727,4.725832832975593,2.5270655893030325,0.9888190040360777,1.9881675464475586
sugar_box_yalehand0_clean,31,1.0890583556999278,0.9834584247745171,1.011621781554642,0.9932081672885287,0.04924377553996423,0.04834743670628819,0.0891009055627426,0.0891009055627426,-0.10559993092541076,-0.01841361426611332,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5045469532581325,0,0,0,False,0,0,0.9834584247745171,0,0,restarted_se3,0,50.28747487813234,5.4968735203146935,0,32,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,22.32501469552517,1.4233822003006935,79.5327452942729,2.644703209575851,2.7015741593882754,4.932521451634827,2.6450535514737323,1.0337156761576656,2.0337371015407477
sugar_box_yalehand0_clean,32,0.9179583754220526,0.9586583519667796,1.074415061978607,1.1321065338891423,0.05230042997643135,0.05510873832361485,0.3888888888888889,0.66,0.04069997654472701,0.05769147191053525,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.9179583754220526,0,0,restarted_se3,1,47.162010334432125,4.664829932153225,0,33,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,1,1,1,0.34869150431100515,,1,2413.3670767769217,0,22.373047657310963,2413.3670767769217,2487.566964700818,2.4786278382018985,2.4828891585677773,2.4786278382018985,2.4860372265819963,0.34869150431100515,1.829683210193158
sugar_box_yalehand0_clean,33,0.6016778901595502,0.5056507239380216,1.0254435312836998,1.0250370737075523,0.04991659136267348,0.04989680580050857,0.12499999999999999,0.12499999999999999,-0.09602716622152863,-0.0004064575761475453,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5000981553691369,0,0,0,False,0,0,0.5056507239380216,0,0,restarted_se3,0,48.70872292667627,2.2542262449860573,0,34,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,23.081944324076176,1.2624114751815796,75.30730497092009,2.9345125867433537,2.807888564291897,2.2304856013339687,2.9099898117344125,0.3561585870334778,1.988838377326662
sugar_box_yalehand0_clean,34,0.5374429702898021,0.43184577953925185,0.9928534821748212,0.954417319448803,0.048330171326632226,0.0464591738803447,0.0891009055627426,0.0891009055627426,-0.1055971907505503,-0.03843616272601813,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5097689048946125,0,0,0,False,0,0,0.43184577953925185,0,0,restarted_se3,0,47.06832394003868,3.5086721181869507,0,35,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,21.53877727687359,1.2295804917812347,73.34535382688046,2.7649431491771117,2.8821172731900155,2.7649431491771117,2.97421588136338,0.3156785634572567,2.0290150006391263
sugar_box_yalehand0_clean,35,0.6037011352911456,0.3298818698846703,0.9980871206535161,0.912438214009228,0.0485849346415404,0.04441571289193253,0.0891009055627426,0.0891009055627426,-0.2738192654064753,-0.08564890664428815,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5221827978909303,0,0,0,False,0,0,0.3298818698846703,0,0,restarted_se3,0,49.35727082192898,4.157981835305691,0,36,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,23.03110994398594,1.2319721281528473,77.77833472937346,2.6714948613001996,2.8022928796442823,2.6714948613001996,2.8240679321040454,0.4496280882349,2.046967778419541
