episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_occ40,29,1,1,1,1.0275715863762735,,1,26850.36462545395,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_occ40,32,1,1,1,0.34869150431100515,,1,2424.025150947273,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_occ40,43,1,1,1,0.7697004804316012,,1,2427.160141058266,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_occ40,100,1,1,1,7.259890264564872,,1,2443.007729947567,1,0,7.259890264564872,False,1
sugar_box_yalehand0_occ40,101,1,1,1,7.348352311472099,,1,2427.2350957617164,1,0,7.348352311472099,False,1
sugar_box_yalehand0_occ40,102,1,1,1,7.310006527246188,,1,2424.1579147055745,1,0,7.310006527246188,False,1
sugar_box_yalehand0_occ40,103,1,1,1,7.227158600176319,,1,2441.620886325836,1,0,7.227158600176319,False,1
sugar_box_yalehand0_occ40,104,1,1,1,7.193919700857018,,1,2434.7532968968153,1,0,7.193919700857018,False,1
sugar_box_yalehand0_occ40,105,1,1,1,7.463139099968689,,1,2453.438832424581,1,0,7.463139099968689,False,1
sugar_box_yalehand0_occ40,106,1,1,1,7.290548736523587,,1,2456.3225749880075,1,0,7.290548736523587,False,1
sugar_box_yalehand0_occ40,107,1,1,1,3.744720342032625,,1,2453.2704558223486,1,0,3.744720342032625,False,1
sugar_box_yalehand0_occ40,108,1,1,1,7.48087408191113,,1,2448.6872842535377,1,0,7.48087408191113,False,1
sugar_box_yalehand0_occ40,109,1,1,1,7.064804229425647,,1,2450.9077966213226,1,0,7.064804229425647,False,1
sugar_box_yalehand0_occ40,110,1,1,1,2.4106721028091402,,1,2449.7830979526043,1,0,2.4106721028091402,False,1
sugar_box_yalehand0_occ40,111,1,1,1,3.821382275549051,,1,2450.8325587958097,1,0,3.821382275549051,False,1
