episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_clean,23,0.3573445126175826,0.34921476517087574,0.17097715554681894,0.16019089144221232,0.008322834505668782,0.007797780203589847,0.0,0.0,-0.008129747446706859,-0.010786264104606619,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5153576958340739,0,0,0,False,0,0,0.34921476517087574,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1348493173718452,0,24,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.425423108041286,0.7373550906777382,12.29762751609087,0.3573445126175826,0.35332692136484617,0.3573445126175826,0.35734456709091295,0.35315059849548425,0.34921476517087574
sugar_box1_clean,24,0.3624972313294025,0.3331048061880224,0.15922794003790627,0.16994696420590538,0.00775090560710116,0.008272686800192136,0.0,0.0,-0.029392425141380074,0.010719024167999108,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.48465092416762784,0,0,0,False,0,0,0.3331048061880224,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0346902310848236,0,25,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.264614433050156,0.7364535704255104,12.03575823456049,0.3624972313294025,0.34764734103424294,0.3624972313294025,0.3624971778337407,0.3479429852061306,0.3331048061880224
sugar_box1_clean,25,0.3704627857024478,0.3704026957365774,0.17325519893762248,0.17469984157957574,0.008433725215470061,0.008504047602050629,0.0,0.0,-6.008996587036908e-05,0.0014446426419532643,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4980369304903085,0,0,0,False,0,0,0.3704026957365774,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8115434795618057,0,26,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.500298649072647,0.7461570203304291,12.057999148964882,0.3704627857024478,0.36997924726237863,0.3704627857024478,0.3704628249015943,0.37038133408065044,0.37038133408065044
sugar_box1_clean,26,0.34909010836960774,0.35961088652365913,0.1767790430875462,0.17244363746879798,0.008605259076761566,0.00839421998581174,0.0,0.0,0.010520778154051391,-0.004335405618748206,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5058709903901565,0,0,0,False,0,0,0.34909010836960774,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1279118955135345,0,27,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.499783627688885,0.7629925385117531,12.390688061714172,0.34909010836960774,0.3536879773833694,0.34909010836960774,0.3490901346952261,0.3539901598460319,0.34909010836960774
sugar_box1_clean,27,0.3796913360620376,0.37225907262817004,0.1711284338164351,0.171596809347963,0.008330198436822582,0.008352998044307829,0.0,0.0,-0.0074322634338675475,0.0004683755315278981,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.49935436595556204,0,0,0,False,0,0,0.37225907262817004,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.133090980350971,0,28,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.437399916350842,0.7547503337264061,12.325241230428219,0.3796913360620376,0.3758690582099749,0.3796913360620376,0.379691426434546,0.37597392147908393,0.37225907262817004
sugar_box1_clean,28,0.38914940671898895,0.3835446809756414,0.1697425008158017,0.17138541459043374,0.00826273392109049,0.008342707759756918,0.0,0.0,-0.005604725743347527,0.0016429137746320488,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.49772530216504596,0,0,0,False,0,0,0.3835446809756414,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2024642676115036,0,29,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.230363182723522,0.7416876032948494,12.174515053629875,0.38914940671898895,0.3862811428536483,0.38914940671898895,0.3891493673722497,0.38625014460735496,0.3835446809756414
sugar_box1_clean,29,0.37163681101098606,0.3870895671645328,0.17653525524880329,0.17722890000380365,0.008593391960187644,0.00862715723416901,0.0,0.0,0.015452756153546743,0.000693644755000361,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.49907208229407185,0,0,0,False,0,0,0.37163681101098606,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.227339893579483,0,30,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.114423766732216,0.7600020617246628,12.101765722036362,0.37163681101098606,0.37935623745641406,0.37163681101098606,0.37163683050176133,0.3792588877204963,0.37163681101098606
sugar_box1_clean,30,0.3581250215581168,0.3794477127523928,0.16812524721138458,0.17499934422979888,0.008184009169469656,0.008518626806996717,0.0,0.0,0.02132269119427599,0.0068740970184142935,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.49053479552137724,0,0,0,False,0,0,0.3581250215581168,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9643520936369896,0,31,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.841925464570522,0.7432484999299049,12.549526058137417,0.3581250215581168,0.3688720792787533,0.3581250215581168,0.35812513937632157,0.3685863643922747,0.3581250215581168
sugar_box1_clean,31,0.36413925904354955,0.3600797086142368,0.17092768955701412,0.16456719964677022,0.00832042659774981,0.008010810352651849,0.0,0.0,-0.004059550429312719,-0.006360489910243905,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5089459653336926,0,0,0,False,0,0,0.3600797086142368,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.915748231112957,0,32,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.54366847872734,0.7759332656860352,12.235349975526333,0.36413925904354955,0.36241162834172236,0.36413925904354955,0.3641392643537733,0.36214486787719957,0.3600797086142368
sugar_box1_clean,32,0.39491117765530304,0.35954101074638034,0.17597056983298745,0.1672972155641722,0.008565904175351306,0.008143702203646273,0.0,0.0,-0.035370166908922696,-0.008673354268815242,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5119379623207335,0,0,0,False,0,0,0.35954101074638034,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.057274803519249,0,33,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,10.453878901898861,0.733276829123497,13.244430534541607,0.39491117765530304,0.37753071145860995,0.39491117765530304,0.39491120768050164,0.3769854071185046,0.35954101074638034
sugar_box1_clean,33,0.3518895811319431,0.3783700889404096,0.17686027262606038,0.16857071229477574,0.00860921317228891,0.00820569354101778,0.0,0.0,0.026480507808466502,-0.00828956033128464,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5113421694839047,0,0,0,False,0,0,0.3518895811319431,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.080370672047138,0,34,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.575730189681053,0.7483046501874924,12.404405511915684,0.3518895811319431,0.36552695645084277,0.3518895811319431,0.35188970754309673,0.3654039812647969,0.3518895811319431
sugar_box1_clean,34,0.37355575030234195,0.3639003519884407,0.16362505964137153,0.16417236217277115,0.0079649488144772,0.007991590434398906,0.0,0.0,-0.009655398313901276,0.0005473025313996183,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4992131877681197,0,0,0,False,0,0,0.3639003519884407,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.102946862578392,0,35,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,9.550747461616993,0.7282346487045288,12.381928972899914,0.37355575030234195,0.3684533112893274,0.37355575030234195,0.37355559726016524,0.3686084289435984,0.3639003519884407
