episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_drop60,25,1,1,1,0.2704289861367008,,1,28042.168998159468,0,0,0.2704289861367008,False,1
sugar_box1_drop60,38,1,1,1,0.3165878313780498,,1,2334.043978713453,0,0,0.3165878313780498,False,1
sugar_box1_drop60,39,1,1,1,0.2351381348552002,,1,2308.4249440580606,0,0,0.2351381348552002,False,1
sugar_box1_drop60,42,1,1,1,0.3317063711402768,,1,2290.097233839333,0,0,0.3317063711402768,False,1
sugar_box1_drop60,54,1,1,1,0.2890328067148341,,1,2347.044418565929,0,0,0.2890328067148341,False,1
sugar_box1_drop60,63,1,1,1,0.2721324728180764,,1,2331.0186211019754,0,0,0.2721324728180764,False,1
sugar_box1_drop60,70,1,1,1,0.2582413900002712,,1,2304.3414587154984,0,0,0.2582413900002712,False,1
sugar_box1_drop60,72,1,1,1,0.21750228128552726,,1,2299.628084525466,0,0,0.21750228128552726,False,1
sugar_box1_drop60,77,1,1,1,0.21962545921965718,,1,2309.1863095760345,0,0,0.21962545921965718,False,1
sugar_box1_drop60,79,1,1,1,0.24952977372364582,,1,2305.693064816296,0,0,0.24952977372364582,False,1
sugar_box1_drop60,84,1,1,1,0.27081037280371417,,1,2308.5282165557146,0,0,0.27081037280371417,False,1
sugar_box1_drop60,88,1,1,1,0.23944296574278787,,1,2304.800383746624,0,0,0.23944296574278787,False,1
sugar_box1_drop60,95,1,1,1,0.2701253099395581,,1,2309.373331256211,0,0,0.2701253099395581,False,1
sugar_box1_drop60,100,1,1,1,0.24852509922959576,,1,2308.5447661578655,0,0,0.24852509922959576,False,1
sugar_box1_drop60,106,1,1,1,0.2558357132120864,,1,2305.0035489723086,0,0,0.2558357132120864,False,1
sugar_box1_drop60,108,1,1,1,0.2550331855931543,,1,2289.5720452070236,0,0,0.2550331855931543,False,1
sugar_box1_drop60,110,1,1,1,0.2235199967107618,,1,2278.801937587559,0,0,0.2235199967107618,False,1
sugar_box1_drop60,117,1,1,1,0.20639837008251685,,1,2303.9462408050895,0,0,0.20639837008251685,False,1
sugar_box1_drop60,123,1,1,1,0.25337249963368286,,1,2305.0642013549805,0,0,0.25337249963368286,False,1
sugar_box1_drop60,126,1,1,1,0.2240782250708651,,1,2300.151353701949,0,0,0.2240782250708651,False,1
sugar_box1_drop60,130,1,1,1,0.2835982791326399,,1,2306.3855981454253,0,0,0.2835982791326399,False,1
sugar_box1_drop60,134,1,1,1,0.23136029496274496,,1,2296.9277817755938,0,0,0.23136029496274496,False,1
sugar_box1_drop60,141,1,1,1,0.2722192271005886,,1,2306.687722913921,0,0,0.2722192271005886,False,1
sugar_box1_drop60,146,1,1,1,0.21837378970689802,,1,2311.4086613059044,0,0,0.21837378970689802,False,1
sugar_box1_drop60,152,1,1,1,0.2246890957340864,,1,2304.5655423775315,0,0,0.2246890957340864,False,1
sugar_box1_drop60,154,1,1,1,0.24834175680129206,,1,2306.9924283772707,0,0,0.24834175680129206,False,1
sugar_box1_drop60,156,1,1,1,0.2407601902045435,,1,2310.7552574947476,0,0,0.2407601902045435,False,1
sugar_box1_drop60,167,1,1,1,0.26619445139981757,,1,2312.028096988797,0,0,0.26619445139981757,False,1
sugar_box1_drop60,170,1,1,1,0.22481551001820693,,1,2309.3448849394917,0,0,0.22481551001820693,False,1
sugar_box1_drop60,180,1,1,1,0.30921684163116936,,1,2315.5390014871955,0,0,0.30921684163116936,False,1
sugar_box1_drop60,185,1,1,1,0.28798404836355723,,1,2310.4331605136395,0,0,0.28798404836355723,False,1
sugar_box1_drop60,187,1,1,1,0.24799293060212502,,1,2315.449669957161,0,0,0.24799293060212502,False,1
sugar_box1_drop60,188,1,1,1,0.3681221675083435,,1,2300.6878132000566,0,0,0.3681221675083435,False,1
sugar_box1_drop60,192,1,1,1,0.2941763973749587,,1,2304.0832644328475,0,0,0.2941763973749587,False,1
sugar_box1_drop60,195,1,1,1,0.3092724545079195,,1,2309.976525604725,0,0,0.3092724545079195,False,1
sugar_box1_drop60,202,1,1,1,0.2408713456792738,,1,2335.4190457612276,0,0,0.2408713456792738,False,1
sugar_box1_drop60,203,1,1,1,0.500184463700259,,1,2303.1681003049016,0,0,0.500184463700259,False,1
sugar_box1_drop60,206,1,1,1,0.254082884334103,,1,2314.2670737579465,0,0,0.254082884334103,False,1
sugar_box1_drop60,207,1,1,1,0.3116544245187621,,1,2308.412389829755,0,0,0.3116544245187621,False,1
sugar_box1_drop60,208,1,1,1,0.24506420858802794,,1,2307.529450394213,0,0,0.24506420858802794,False,1
