episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_5,611,1,0,0,,sam2_recovery_mask_failed,1,32.44908433407545,0,0,3.6731717912767516,True,1
sugar_box1_black10_5,612,1,0,0,,sam2_recovery_mask_failed,1,32.348702661693096,0,0,4.012955227984765,True,1
sugar_box1_black10_5,613,1,0,0,,sam2_recovery_mask_failed,1,33.435641787946224,0,0,4.3660021357167995,True,1
sugar_box1_black10_5,614,1,0,0,,sam2_recovery_mask_failed,1,34.73701421171427,0,0,4.706120089970247,True,1
sugar_box1_black10_5,615,1,0,0,,sam2_recovery_mask_failed,1,33.705039881169796,0,0,5.092304788869641,True,1
sugar_box1_black10_5,616,1,0,0,,sam2_recovery_mask_failed,1,35.3179257363081,0,0,5.429319552887922,True,1
sugar_box1_black10_5,617,1,0,0,,sam2_recovery_mask_failed,1,36.9504252448678,0,0,5.787135320550535,True,1
sugar_box1_black10_5,618,1,0,0,,sam2_recovery_mask_failed,1,35.514635033905506,0,0,6.111308554797797,True,1
sugar_box1_black10_5,619,1,0,0,,sam2_recovery_mask_failed,1,37.772249430418015,0,0,6.473174806609191,True,1
sugar_box1_black10_5,620,1,0,0,,sam2_recovery_mask_failed,1,34.4565212726593,0,0,6.793019811771964,True,1
sugar_box1_black10_5,621,1,0,0,,sam2_recovery_mask_failed,1,34.173646941781044,0,0,7.107695605178802,True,1
sugar_box1_black10_5,622,1,0,0,,sam2_recovery_mask_failed,1,35.13682633638382,0,0,7.402582167751083,True,1
sugar_box1_black10_5,623,1,0,0,,sam2_recovery_mask_failed,1,34.34409573674202,0,0,7.711085634794854,True,1
sugar_box1_black10_5,624,1,0,0,,sam2_recovery_mask_failed,1,32.97844249755144,0,0,7.982036886440093,True,1
sugar_box1_black10_5,625,1,0,0,,sam2_recovery_mask_failed,1,33.09704177081585,0,0,8.246013948848786,True,1
sugar_box1_black10_5,626,1,0,0,,sam2_recovery_mask_failed,1,41.62313509732485,0,0,8.478684205499503,True,1
sugar_box1_black10_5,627,1,0,0,,sam2_recovery_mask_failed,1,34.79485120624304,0,0,8.727295684210556,True,1
sugar_box1_black10_5,628,1,0,0,,sam2_recovery_mask_failed,1,34.92297790944576,0,0,8.917475977350852,True,1
sugar_box1_black10_5,629,1,0,0,,sam2_recovery_mask_failed,1,48.780507408082485,0,0,9.140028299638022,True,1
sugar_box1_black10_5,630,1,0,0,,sam2_recovery_mask_failed,1,34.18869152665138,0,0,9.32925872367457,True,1
sugar_box1_black10_5,631,1,0,0,,sam2_recovery_mask_failed,1,34.141816198825836,0,0,9.525321211406066,True,1
sugar_box1_black10_5,632,1,0,0,,sam2_recovery_mask_failed,1,34.399633295834064,0,0,9.681644682375804,True,1
sugar_box1_black10_5,633,1,0,0,,sam2_recovery_mask_failed,1,34.4757167622447,0,0,9.826029263225001,True,1
sugar_box1_black10_5,634,1,0,0,,sam2_recovery_mask_failed,1,34.24862213432789,0,0,9.96577769927192,True,1
sugar_box1_black10_5,635,1,0,0,,sam2_recovery_mask_failed,1,33.59811753034592,0,0,10.085684954166,True,1
sugar_box1_black10_5,636,1,0,0,,sam2_recovery_mask_failed,1,33.70701149106026,0,0,10.190956242795856,True,1
sugar_box1_black10_5,637,1,0,0,,sam2_recovery_mask_failed,1,34.15606822818518,0,0,10.288722789415816,True,1
sugar_box1_black10_5,638,1,0,0,,sam2_recovery_mask_failed,1,34.31225661188364,0,0,10.395074050814388,True,1
sugar_box1_black10_5,639,1,0,0,,sam2_recovery_mask_failed,1,34.63795315474272,0,0,10.517765201526766,True,1
sugar_box1_black10_5,640,1,0,0,,sam2_recovery_mask_failed,1,33.75210240483284,0,0,10.717372308945222,True,1
