row_type,episode,recovery_index,recovery_frame,threshold_cm,window_requested_frames,blackout_event_count,trigger_count,sam2_requested_count,sam2_inference_call_count,sam2_cache_hit_count,generated_count,accepted_count,used_count,rejected_count,not_generated_count,raw_good_count,accepted_good_count,raw_recovery_error_cm,accepted_recovery_error_cm,fallback_prior_error_cm,raw_minus_fallback_prior_cm,outcome,failure_reason,rejection_reasons,recovery_trigger,recovery_used,recovery_gate_diagnostics,recovery_gate_version,recovery_gate_status,recovery_acceptance_path,recovery_decision_category,recovery_inlier_fraction,recovery_conflict_fraction,recovery_occlusion_fraction,recovery_visible_support_pixels,recovery_inlier_pixels,recovery_visible_mask_explained,recovery_visible_cad_coverage,recovery_inlier_spatial_bins,recovery_global_inlier_fraction,B1_window_frames,B1_window_complete,B1_window_failure_percent,B1_window_auc_percent,B1_full_sequence_auc_percent,B1_latency_success,B1_latency_confirmed_frames,B1_latency_censored,B1_latency_followup_frames,B1_latency_required_good_frames,B2_window_frames,B2_window_complete,B2_window_failure_percent,B2_window_auc_percent,B2_full_sequence_auc_percent,B2_latency_success,B2_latency_confirmed_frames,B2_latency_censored,B2_latency_followup_frames,B2_latency_required_good_frames,B3_window_frames,B3_window_complete,B3_window_failure_percent,B3_window_auc_percent,B3_full_sequence_auc_percent,B3_latency_success,B3_latency_confirmed_frames,B3_latency_censored,B3_latency_followup_frames,B3_latency_required_good_frames,B4_window_frames,B4_window_complete,B4_window_failure_percent,B4_window_auc_percent,B4_full_sequence_auc_percent,B4_latency_success,B4_latency_confirmed_frames,B4_latency_censored,B4_latency_followup_frames,B4_latency_required_good_frames,B5_window_frames,B5_window_complete,B5_window_failure_percent,B5_window_auc_percent,B5_full_sequence_auc_percent,B5_latency_success,B5_latency_confirmed_frames,B5_latency_censored,B5_latency_followup_frames,B5_latency_required_good_frames,aggregation,raw_accuracy_percent,accepted_accuracy_percent,acceptance_percent,rejection_percent,B1_complete_window_count,B1_incomplete_window_count,B2_complete_window_count,B2_incomplete_window_count,B3_complete_window_count,B3_incomplete_window_count,B4_complete_window_count,B4_incomplete_window_count,B5_complete_window_count,B5_incomplete_window_count
event,tomato_soup_can_yalehand0_black10,100.0,169.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.3092008911358477,0.3092008911358477,0.36321759257083336,-0.05401670143498566,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,7.082273404903375,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,7.0905385507832,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,7.448886195063566,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,7.103242386117003,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,97.61094427761094,96.85817315786736,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,tomato_soup_can_yalehand0_black10_2,260.0,420.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.44646571395930396,0.44646571395930396,0.7636547568645715,-0.31718904290526756,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,18.9933434964016,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,19.000537234482188,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,19.353527839766375,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,19.020434807896578,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,94.46112779446112,96.85763745396774,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,tomato_soup_can_yalehand0_black10_3,340.0,500.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.42671268883924823,0.42671268883924823,1.5901917815274877,-1.1634790926882395,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,24.75372926443263,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,24.758321012143643,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,25.150762383178282,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,24.76551475022423,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,98.03970637303972,96.83131143375793,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,tomato_soup_can_yalehand0_black10_4,500.0,669.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.34824375325219137,0.34824375325219137,0.3391163829973446,0.009127370254846778,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,36.84919629109232,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,36.847818766779014,0.0,,1.0,60.0,5.0,60.0,1.0,73.33333333333333,80.82582582582583,44.9703143510483,1.0,4.0,0.0,60.0,5.0,60.0,1.0,100.0,0.0,36.866185757623064,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,97.52752752752751,96.85733133745366,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,tomato_soup_can_yalehand0_black10_5,610.0,806.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.35028757484903483,0.35028757484903483,0.3659713798598579,-0.01568380501082306,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,45.079636211134684,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,45.072978176953704,0.0,,1.0,60.0,5.0,60.0,1.0,18.333333333333332,87.88955622288954,51.8285104676542,1.0,4.0,0.0,60.0,5.0,60.0,1.0,100.0,0.0,45.084342752538475,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,96.08441775108443,96.86705053677531,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
summary,tomato_soup_can_yalehand0,,,1.0,60,5,5,5,,5,5,5,5,0,0,5,5,0.37618212440712523,0.37618212440712523,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,26.551635733592924,,,,,,,,100.0,0.0,26.55403874822835,,,,,,,,78.33333333333333,33.74307640974307,29.750400247342146,,,,,,,,100.0,0.0,26.56794409087987,,,,,,,,0.0,96.74474474474475,96.8543007839644,,,,,,within_base_event_mean_not_independent_samples,100.0,100.0,100.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
