episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_clean,0,0.32628917581951894,0.32628917581951894,0.07417362793633182,0.07417362793633182,0.003610627560300561,0.003610627560300561,0.008333333333333333,0.008333333333333333,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32628917581951894,0,0,precomputed,0,0.0,12.476306408643723,0,1,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,429.77148201316595,5.299504846334457,447.54729326814413,0.32628917581951894,0.32628917581951894,0.32628917581951894,0.326289175819519,0.32628917581951894,0.32628917581951894
sugar_box1_clean,1,0.3590324204800386,0.3590324204800386,1.0007637343843718,1.0007637343843718,0.04871522697823455,0.04871522697823455,0.041666666666666664,0.041666666666666664,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.3590324204800386,0,0,precomputed,0,0.0,2.2801700979471207,0,2,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,17.330734059214592,0.8296817541122437,20.440585911273956,0.3590324204800386,0.35903242048003786,0.3590324204800386,0.35903242048003126,0.35903242048003786,0.3590324204800386
sugar_box1_clean,2,0.3666287773866377,0.4033493837852167,0.9963984788472569,0.9448762217303923,0.04850273485146961,0.04599473184971914,0.041666666666666664,0.041666666666666664,0.03672060639857899,-0.051522257116864534,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5131348905642055,0,0,0,False,0,0,0.3666287773866377,0,0,precomputed,0,0.0,2.195976674556732,0,3,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,10.688197799026966,0.7547149434685707,13.638889417052269,0.3666287773866377,0.3848784415469694,0.3666287773866377,0.3666287248613349,0.3853591201904877,0.3666287773866377
sugar_box1_clean,3,0.38542932012712317,0.42227048533356293,1.054096292076673,1.2433766804058954,0.05131135188168989,0.06052515206566511,0.041666666666666664,0.041666666666666664,0.03684116520643976,0.18928038832922245,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.4591623310008967,0,0,0,False,0,0,0.38542932012712317,0,0,precomputed,0,0.0,2.551846206188202,0,4,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,14.479154720902443,0.9182030335068703,17.949203960597515,0.38542932012712317,0.4030193599050504,0.38542932012712317,0.38542946364793057,0.40203531024547723,0.38383245997523097
sugar_box1_clean,4,0.36733227103724453,0.41394875387370983,0.7506708881727634,1.1506201856321585,0.03654119493627023,0.05600994678658122,0.008333333333333333,0.041666666666666664,0.0466164828364653,0.3999492974593951,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.395916526414882,0,0,0,False,0,0,0.36733227103724453,0,0,precomputed,0,0.0,3.0586002394557,0,5,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,14.5753538236022,0.9996676817536354,18.633621744811535,0.36733227103724453,0.3907850137374027,0.36733227103724453,0.3673322349909738,0.3848238941016892,0.36733227103724453
sugar_box1_clean,5,0.35831096013116137,0.3561061591492856,1.096284938985479,1.4129900191592437,0.053365012940192746,0.06878159862943717,0.041666666666666664,0.041666666666666664,-0.002204800981875754,0.31670508017376475,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.43739212117806386,0,0,0,False,0,0,0.3561061591492856,0,0,precomputed,0,0.0,2.4968553334474564,0,6,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,15.316327102482319,1.139763742685318,18.952946178615093,0.35831096013116137,0.36278807828613074,0.35831096013116137,0.3583109043398364,0.3575626876679192,0.3514265943042443
sugar_box1_clean,6,0.3777265612770847,0.352499516902047,1.231259011591067,0.932612745688451,0.059935287578694485,0.045397769751274575,0.041666666666666664,0.041666666666666664,-0.0252270443750377,-0.2986462659026161,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5683754128206329,0,0,0,False,0,0,0.352499516902047,0,0,precomputed,0,0.0,4.06971201300621,0,7,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,18.408105708658695,1.0011149570345879,23.478932678699493,0.3777265612770847,0.3669367863149791,0.3777265612770847,0.3777264844253759,0.36303373200175565,0.3777265612770847
sugar_box1_clean,7,0.35643373261774525,0.35189517058077274,1.1893270664522926,0.7658285439798642,0.05789412226175694,0.03727904006167848,0.041666666666666664,0.008333333333333333,-0.004538562036972504,-0.42349852247242836,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.607206369016102,0,0,0,False,0,0,0.35189517058077274,0,0,precomputed,0,0.0,2.879725769162178,0,8,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,15.315558761358261,1.2346208095550537,19.429905340075493,0.35643373261774525,0.3554289260426711,0.35643373261774525,0.3564336541464627,0.3534283871569186,0.35643373261774525
sugar_box1_clean,8,0.3327537938933788,0.3432551420233942,0.9507699626481704,0.4880151919013254,0.04628162766408145,0.02375562785248647,0.041666666666666664,0.008333333333333333,0.010501348130015409,-0.46275477074684496,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.6586096380620741,0,0,0,False,0,0,0.3327537938933788,0,0,precomputed,0,0.0,3.51629126816988,0,9,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,19.492385908961296,1.1212099343538284,24.129887111485004,0.3327537938933788,0.33719429935184575,0.3327537938933788,0.3327538572305412,0.3389029728701931,0.3327537938933788
sugar_box1_clean,9,0.3474855551808043,0.33343628089067295,1.049075648769125,0.908594199375579,0.05106695675634654,0.04422859375586485,0.041666666666666664,0.041666666666666664,-0.014049274290131364,-0.14048144939354612,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5355169113604414,0,0,0,False,0,0,0.33343628089067295,0,0,precomputed,0,0.0,3.6231325939297676,0,10,cache_read_only_not_online_fps,157ff887794c6cb410230016d2d4aa63b09139d0c130484af891fca7557bb682,cached_perception_v2,0,0,0,,,0,0.0,0,18.10580212622881,1.0591689497232437,22.78810366988182,0.3474855551808043,0.33803164482119746,0.3474855551808043,0.34748568298367694,0.3398578983439345,0.3308559056688073
