episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10,601,1,1,1,0.26105945374918293,,1,2473.1750525534153,1,0,0.26105945374918293,False,1
sugar_box1_black10,643,1,1,1,0.299846986148901,,1,2472.4733512848616,1,0,0.299846986148901,False,1
sugar_box1_black10,649,1,1,1,0.31915512243708133,,1,2455.7212395593524,1,0,0.31915512243708133,False,1
sugar_box1_black10,655,1,1,1,0.3171949225656932,,1,2452.914155088365,1,0,0.3171949225656932,False,1
sugar_box1_black10,659,1,1,1,0.31230895087433863,,1,2453.7787679582834,1,0,0.31230895087433863,False,1
sugar_box1_black10,665,1,1,1,0.40934976009945445,,1,2455.6574169546366,1,0,0.40934976009945445,False,1
sugar_box1_black10,671,1,1,1,0.32645477470497186,,1,2457.301246933639,1,0,0.32645477470497186,False,1
sugar_box1_black10,676,1,1,1,0.33763670820215974,,1,2448.838686570525,1,0,0.33763670820215974,False,1
sugar_box1_black10,704,1,1,1,0.32807893983220016,,1,2466.98528714478,1,0,0.32807893983220016,False,1
sugar_box1_black10,715,1,1,1,0.33328557321781876,,1,2472.066300921142,1,0,0.33328557321781876,False,1
sugar_box1_black10,721,1,1,1,0.3350047086043749,,1,2477.4898709729314,1,0,0.3350047086043749,False,1
sugar_box1_black10,729,1,1,1,0.32979762354646736,,1,2483.7729688733816,1,0,0.32979762354646736,False,1
sugar_box1_black10,749,1,1,1,0.3316832861685056,,1,2470.4777067527175,1,0,0.3316832861685056,False,1
sugar_box1_black10,754,1,1,1,0.3456247593616348,,1,2466.4291804656386,1,0,0.3456247593616348,False,1
sugar_box1_black10,768,1,1,1,0.34071975747370326,,1,2471.077647060156,1,0,0.34071975747370326,False,1
sugar_box1_black10,782,1,1,1,0.33998711828226097,,1,2468.1709315627813,1,0,0.33998711828226097,False,1
