episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_clean,643,1,1,1,0.299846986148901,,1,27373.510951176286,1,0,0.299846986148901,False,1
sugar_box1_clean,649,1,1,1,0.31915512243708133,,1,2470.7558853551745,1,0,0.31915512243708133,False,1
sugar_box1_clean,655,1,1,1,0.3171949225656932,,1,2472.467671148479,1,0,0.3171949225656932,False,1
sugar_box1_clean,659,1,1,1,0.31230895087433863,,1,2472.9637829586864,1,0,0.31230895087433863,False,1
sugar_box1_clean,665,1,1,1,0.40934976009945445,,1,2489.674768410623,1,0,0.40934976009945445,False,1
sugar_box1_clean,671,1,1,1,0.32645477470497186,,1,2476.483315229416,1,0,0.32645477470497186,False,1
sugar_box1_clean,676,1,1,1,0.33763670820215974,,1,2457.0720829069614,1,0,0.33763670820215974,False,1
sugar_box1_clean,704,1,1,1,0.32807893983220016,,1,2461.8625128641725,1,0,0.32807893983220016,False,1
sugar_box1_clean,715,1,1,1,0.33328557321781876,,1,2455.9054104611278,1,0,0.33328557321781876,False,1
sugar_box1_clean,721,1,1,1,0.32863315166142576,,1,2460.4109721258283,1,0,0.32863315166142576,False,1
sugar_box1_clean,729,1,1,1,0.32979762354646736,,1,2458.1503737717867,1,0,0.32979762354646736,False,1
sugar_box1_clean,749,1,1,1,0.3316832861685056,,1,2476.790999993682,1,0,0.3316832861685056,False,1
sugar_box1_clean,754,1,1,1,0.3456247593616348,,1,2465.759726241231,1,0,0.3456247593616348,False,1
sugar_box1_clean,767,1,1,1,0.3524790848707837,,1,2470.1863415539265,1,0,0.3524790848707837,False,1
sugar_box1_clean,779,1,1,1,0.3348939871059324,,1,2460.662294179201,1,0,0.3348939871059324,False,1
sugar_box1_clean,796,1,1,1,0.3441904859472206,,1,2471.4372772723436,1,0,0.3441904859472206,False,1
sugar_box1_clean,812,1,1,1,0.5045818359492418,,1,2472.3815945908427,1,0,0.5045818359492418,False,1
sugar_box1_clean,827,1,1,1,0.36427380267042014,,1,2474.8922726139426,1,0,0.36427380267042014,False,1
sugar_box1_clean,830,1,1,1,0.4325698598681487,,1,2475.171667523682,1,0,0.4325698598681487,False,1
sugar_box1_clean,840,1,1,1,0.39161087146691154,,1,2472.0909260213375,1,0,0.39161087146691154,False,1
sugar_box1_clean,841,1,1,1,0.4054747451924312,,1,2489.8116514086723,1,0,0.4054747451924312,False,1
sugar_box1_clean,842,1,1,1,0.49782719049928587,,1,2479.384660720825,1,0,0.49782719049928587,False,1
sugar_box1_clean,843,1,1,1,0.655847775576825,,1,2488.620586693287,1,0,0.655847775576825,False,1
sugar_box1_clean,844,1,1,1,0.4701364674776328,,1,2495.5640165135264,1,0,0.4701364674776328,False,1
sugar_box1_clean,845,1,1,1,0.4506352777653729,,1,2483.4962664172053,1,0,0.4506352777653729,False,1
sugar_box1_clean,846,1,1,1,0.4120781986906204,,1,2490.5007211491466,1,0,0.4120781986906204,False,1
sugar_box1_clean,847,1,1,1,0.3870774568108642,,1,2493.6241349205375,1,0,0.3870774568108642,False,1
sugar_box1_clean,848,1,1,1,0.4708837687419507,,1,2485.1474035531282,1,0,0.4708837687419507,False,1
sugar_box1_clean,849,1,1,1,0.5009415704887643,,1,2493.0345844477415,1,0,0.5009415704887643,False,1
sugar_box1_clean,855,1,1,1,0.6676068673435783,,1,2521.2361682206392,1,0,0.6676068673435783,False,1
sugar_box1_clean,856,1,1,1,0.7710164668109003,,1,2484.850767068565,1,0,0.7710164668109003,False,1
sugar_box1_clean,857,1,1,1,0.4731983261814795,,1,2481.3170209527016,1,0,0.4731983261814795,False,1
sugar_box1_clean,859,1,1,1,0.6467751429458947,,1,2487.00746987015,1,0,0.6467751429458947,False,1
sugar_box1_clean,860,1,1,1,1.9050140506794644,,1,2480.5761352181435,1,0,1.9050140506794644,False,1
sugar_box1_clean,861,1,1,1,0.6100331861707103,,1,2483.4492467343807,1,0,0.6100331861707103,False,1
sugar_box1_clean,862,1,1,1,1.8209319758298852,,1,2490.4923141002655,1,0,1.8209319758298852,False,1
sugar_box1_clean,863,1,1,1,1.7193745340054147,,1,2485.900037921965,1,0,1.7193745340054147,False,1
sugar_box1_clean,864,1,1,1,2.411476018810741,,1,2488.915487192571,1,0,2.411476018810741,False,1
sugar_box1_clean,865,1,1,1,0.2578637867428572,,1,2497.7191472426057,1,0,0.2578637867428572,False,1
sugar_box1_clean,866,1,1,1,0.464719197776493,,1,2489.6326698362827,1,0,0.464719197776493,False,1
sugar_box1_clean,867,1,1,1,0.2782343873670034,,1,2487.4100936576724,1,0,0.2782343873670034,False,1
sugar_box1_clean,868,1,1,1,0.28430068087715027,,1,2483.372579328716,1,0,0.28430068087715027,False,1
sugar_box1_clean,869,1,1,1,0.3613221522244485,,1,2493.065887130797,1,0,0.3613221522244485,False,1
sugar_box1_clean,870,1,1,1,0.476256678229524,,1,2506.1715384945273,1,0,0.476256678229524,False,1
sugar_box1_clean,872,1,1,1,0.5800561177268303,,1,2484.9678073078394,1,0,0.5800561177268303,False,1
sugar_box1_clean,873,1,1,1,0.3602494590877955,,1,2483.3029061555862,1,0,0.3602494590877955,False,1
sugar_box1_clean,874,1,1,1,2.333089416689794,,1,2492.387884296477,1,0,2.333089416689794,False,1
sugar_box1_clean,875,1,1,1,0.4905885717588472,,1,2486.3495780155063,1,0,0.4905885717588472,False,1
sugar_box1_clean,876,1,1,1,0.45538939700808634,,1,2491.7582971975207,1,0,0.45538939700808634,False,1
sugar_box1_clean,877,1,1,1,0.5843129547254686,,1,2483.1436406821012,1,0,0.5843129547254686,False,1
sugar_box1_clean,878,1,1,1,0.6092575089491556,,1,2491.742036305368,1,0,0.6092575089491556,False,1
