episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_4,522,1,0,0,,sam2_recovery_mask_failed,1,27.890214696526527,0,0,0.7585685431516291,True,1
sugar_box1_black10_4,523,1,0,0,,sam2_recovery_mask_failed,1,27.817529626190662,0,0,0.7720771798792454,True,1
sugar_box1_black10_4,526,1,0,0,,sam2_recovery_mask_failed,1,29.262494295835495,0,0,0.8120277042344021,True,1
sugar_box1_black10_4,530,1,0,0,,sam2_recovery_mask_failed,1,29.552964493632317,0,0,0.8589467417925638,True,1
sugar_box1_black10_4,533,1,0,0,,sam2_recovery_mask_failed,1,28.750501573085785,0,0,0.8972873745640924,True,1
sugar_box1_black10_4,535,1,0,0,,sam2_recovery_mask_failed,1,29.726979322731495,0,0,0.9189157543258386,True,1
sugar_box1_black10_4,536,1,0,0,,sam2_recovery_mask_failed,1,45.142218470573425,0,0,0.9286024617860582,True,1
sugar_box1_black10_4,537,1,0,0,,sam2_recovery_mask_failed,1,28.614960610866547,0,0,0.9439821182606797,True,1
sugar_box1_black10_4,538,1,0,0,,sam2_recovery_mask_failed,1,29.853468760848045,0,0,0.9604022382089097,True,1
sugar_box1_black10_4,539,1,0,0,,sam2_recovery_mask_failed,1,29.812604188919067,0,0,0.9672912108401315,True,1
sugar_box1_black10_4,540,1,0,0,,sam2_recovery_mask_failed,1,28.651085682213306,0,0,0.9808387267894171,True,1
sugar_box1_black10_4,541,1,0,0,,sam2_recovery_mask_failed,1,29.000000096857548,0,0,0.9933221523957689,True,1
sugar_box1_black10_4,542,1,0,0,,sam2_recovery_mask_failed,1,29.218126088380814,0,0,1.0001226616320535,True,1
sugar_box1_black10_4,543,1,0,0,,sam2_recovery_mask_failed,1,28.704569675028324,0,0,1.0221036827285057,True,1
sugar_box1_black10_4,544,1,0,0,,sam2_recovery_mask_failed,1,28.909523971378803,0,0,1.026468950053705,True,1
sugar_box1_black10_4,545,1,0,0,,sam2_recovery_mask_failed,1,29.47453875094652,0,0,1.0415766508767548,True,1
sugar_box1_black10_4,546,1,0,0,,sam2_recovery_mask_failed,1,28.92028260976076,0,0,1.0505979176273006,True,1
sugar_box1_black10_4,547,1,0,0,,sam2_recovery_mask_failed,1,28.847703710198402,0,0,1.0637017041126233,True,1
sugar_box1_black10_4,548,1,0,0,,sam2_recovery_mask_failed,1,29.09937221556902,0,0,1.0804234601596003,True,1
sugar_box1_black10_4,549,1,0,0,,sam2_recovery_mask_failed,1,30.555919744074345,0,0,1.0947585947548935,True,1
sugar_box1_black10_4,550,1,0,0,,sam2_recovery_mask_failed,1,29.216826893389225,0,0,1.0996635696992445,True,1
sugar_box1_black10_4,551,1,0,0,,sam2_recovery_mask_failed,1,29.31297942996025,0,0,1.11507056909692,True,1
sugar_box1_black10_4,552,1,0,0,,sam2_recovery_mask_failed,1,29.404602013528347,0,0,1.130616558178682,True,1
sugar_box1_black10_4,553,1,0,0,,sam2_recovery_mask_failed,1,29.18893378227949,0,0,1.1422391851768523,True,1
sugar_box1_black10_4,554,1,0,0,,sam2_recovery_mask_failed,1,29.17950227856636,0,0,1.1567439762509932,True,1
sugar_box1_black10_4,555,1,0,0,,sam2_recovery_mask_failed,1,29.416535049676895,0,0,1.1624317205678187,True,1
sugar_box1_black10_4,556,1,0,0,,sam2_recovery_mask_failed,1,29.51634395867586,0,0,1.1853120547459601,True,1
sugar_box1_black10_4,557,1,0,0,,sam2_recovery_mask_failed,1,29.58846464753151,0,0,1.1864739806681452,True,1
sugar_box1_black10_4,558,1,0,0,,sam2_recovery_mask_failed,1,29.45165615528822,0,0,1.2036098862173539,True,1
sugar_box1_black10_4,559,1,0,0,,sam2_recovery_mask_failed,1,29.800882562994957,0,0,1.2253511646343824,True,1
sugar_box1_black10_4,560,1,0,0,,sam2_recovery_mask_failed,1,29.64781690388918,0,0,1.2287062307718843,True,1
sugar_box1_black10_4,561,1,0,0,,sam2_recovery_mask_failed,1,29.92873266339302,0,0,1.2429678244714624,True,1
sugar_box1_black10_4,562,1,0,0,,sam2_recovery_mask_failed,1,29.790283180773258,0,0,1.2547568825181838,True,1
sugar_box1_black10_4,563,1,0,0,,sam2_recovery_mask_failed,1,29.76728044450283,0,0,1.2719059881380632,True,1
sugar_box1_black10_4,564,1,0,0,,sam2_recovery_mask_failed,1,33.43344107270241,0,0,1.2847453256800911,True,1
sugar_box1_black10_4,565,1,0,0,,sam2_recovery_mask_failed,1,30.31442780047655,0,0,1.2969953614854777,True,1
sugar_box1_black10_4,566,1,0,0,,sam2_recovery_mask_failed,1,30.276400968432426,0,0,1.3142471187928932,True,1
sugar_box1_black10_4,567,1,0,0,,sam2_recovery_mask_failed,1,30.0891837105155,0,0,1.3268467873491887,True,1
sugar_box1_black10_4,568,1,0,0,,sam2_recovery_mask_failed,1,30.499928630888462,0,0,1.3351647698856084,True,1
sugar_box1_black10_4,569,1,0,0,,sam2_recovery_mask_failed,1,30.100751668214798,0,0,1.3530642910554909,True,1
sugar_box1_black10_4,570,1,0,0,,sam2_recovery_mask_failed,1,31.418979167938232,0,0,1.3693211641501173,True,1
sugar_box1_black10_4,571,1,0,0,,sam2_recovery_mask_failed,1,31.503140926361084,0,0,1.3817379461421355,True,1
sugar_box1_black10_4,572,1,0,0,,sam2_recovery_mask_failed,1,30.302001163363457,0,0,1.397999117881123,True,1
sugar_box1_black10_4,573,1,0,0,,sam2_recovery_mask_failed,1,30.301842838525772,0,0,1.4168553861757052,True,1
sugar_box1_black10_4,574,1,0,0,,sam2_recovery_mask_failed,1,30.42018972337246,0,0,1.422337163836569,True,1
sugar_box1_black10_4,575,1,0,0,,sam2_recovery_mask_failed,1,30.94406519085169,0,0,1.4384536355502977,True,1
sugar_box1_black10_4,576,1,0,0,,sam2_recovery_mask_failed,1,31.04435373097658,0,0,1.4467430662854517,True,1
sugar_box1_black10_4,577,1,0,0,,sam2_recovery_mask_failed,1,30.677329748868942,0,0,1.466117772278334,True,1
sugar_box1_black10_4,578,1,0,0,,sam2_recovery_mask_failed,1,31.667915172874928,0,0,1.4798484242362553,True,1
sugar_box1_black10_4,579,1,0,0,,sam2_recovery_mask_failed,1,30.747325159609318,0,0,1.4976303380988762,True,1
sugar_box1_black10_4,580,1,0,0,,sam2_recovery_mask_failed,1,32.18071348965168,0,0,1.515525332198666,True,1
sugar_box1_black10_4,581,1,0,0,,sam2_recovery_mask_failed,1,30.652553774416447,0,0,1.5238124634156718,True,1
sugar_box1_black10_4,582,1,0,0,,sam2_recovery_mask_failed,1,30.927655287086964,0,0,1.537176462966852,True,1
sugar_box1_black10_4,583,1,0,0,,sam2_recovery_mask_failed,1,30.968780629336834,0,0,1.5567046153678963,True,1
sugar_box1_black10_4,584,1,0,0,,sam2_recovery_mask_failed,1,40.6334949657321,0,0,1.566195794364701,True,1
sugar_box1_black10_4,585,1,0,0,,sam2_recovery_mask_failed,1,30.85528127849102,0,0,1.586907364395863,True,1
sugar_box1_black10_4,586,1,0,0,,sam2_recovery_mask_failed,1,31.07646945863962,0,0,1.6030869722286658,True,1
sugar_box1_black10_4,587,1,0,0,,sam2_recovery_mask_failed,1,30.84387630224228,0,0,1.6120065096570584,True,1
sugar_box1_black10_4,588,1,0,0,,sam2_recovery_mask_failed,1,31.047962605953217,0,0,1.6312052218663886,True,1
sugar_box1_black10_4,589,1,0,0,,sam2_recovery_mask_failed,1,32.42149483412504,0,0,1.6448311296459364,True,1
sugar_box1_black10_4,590,1,0,0,,sam2_recovery_mask_failed,1,32.63216093182564,0,0,1.6603124916631806,True,1
sugar_box1_black10_4,591,1,0,0,,sam2_recovery_mask_failed,1,31.149915419518948,0,0,1.6648164315102423,True,1
sugar_box1_black10_4,592,1,0,0,,sam2_recovery_mask_failed,1,34.98179279267788,0,0,1.689642322522292,True,1
sugar_box1_black10_4,593,1,0,0,,sam2_recovery_mask_failed,1,32.99857955425978,0,0,1.7035024315963514,True,1
sugar_box1_black10_4,594,1,0,0,,sam2_recovery_mask_failed,1,31.409194692969322,0,0,1.7055307882677044,True,1
sugar_box1_black10_4,595,1,0,0,,sam2_recovery_mask_failed,1,31.30702953785658,0,0,1.7736366980146876,True,1
sugar_box1_black10_4,596,1,0,0,,sam2_recovery_mask_failed,1,34.692734479904175,0,0,1.6516374411693358,True,1
