episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_clean,2,1,1,1,0.9580741728882363,,1,28823.5082924366,1,0,0.9580741728882363,False,1
sugar_box_yalehand0_clean,5,1,1,1,2.9610005605668217,,1,2426.336812786758,1,0,2.9610005605668217,False,1
sugar_box_yalehand0_clean,6,1,1,1,3.6177008437302782,,1,2440.3557209298015,1,0,3.6177008437302782,False,1
sugar_box_yalehand0_clean,7,1,1,1,3.574366186351783,,1,2423.268998041749,1,0,3.574366186351783,False,1
sugar_box_yalehand0_clean,8,1,1,1,0.9690012108206225,,1,2417.1195281669497,1,0,0.9690012108206225,False,1
sugar_box_yalehand0_clean,9,1,1,1,3.549798210302696,,1,2428.599095903337,1,0,3.549798210302696,False,1
sugar_box_yalehand0_clean,10,1,1,1,1.0759479778324568,,1,2414.8758118972182,1,0,1.0759479778324568,False,1
sugar_box_yalehand0_clean,11,1,1,1,0.8978650755485916,,1,2430.3781408816576,1,0,0.8978650755485916,False,1
sugar_box_yalehand0_clean,12,1,1,1,0.92714311753272,,1,2433.5882449522614,1,0,0.92714311753272,False,1
sugar_box_yalehand0_clean,13,1,1,1,0.9512006633329233,,1,2416.8210104107857,1,0,0.9512006633329233,False,1
sugar_box_yalehand0_clean,15,1,1,1,0.9221961758905964,,1,2405.7089406996965,1,0,0.9221961758905964,False,1
sugar_box_yalehand0_clean,16,1,1,1,0.9263848592876298,,1,2424.226460978389,1,0,0.9263848592876298,False,1
sugar_box_yalehand0_clean,17,1,1,1,0.8700336756927922,,1,2408.1972762942314,1,0,0.8700336756927922,False,1
sugar_box_yalehand0_clean,18,1,1,1,1.0182619763349408,,1,2410.3973815217614,1,0,1.0182619763349408,False,1
sugar_box_yalehand0_clean,19,1,1,1,0.9147967446853503,,1,2407.7048683539033,1,0,0.9147967446853503,False,1
sugar_box_yalehand0_clean,20,1,1,1,0.8356388966612551,,1,2413.341173902154,1,0,0.8356388966612551,False,1
sugar_box_yalehand0_clean,22,1,1,1,0.7940248795259706,,1,2413.049029186368,1,0,0.7940248795259706,False,1
sugar_box_yalehand0_clean,23,1,1,1,0.8153938096625972,,1,2414.656573906541,1,0,0.8153938096625972,False,1
sugar_box_yalehand0_clean,24,1,1,1,0.8449978570094522,,1,2409.02460552752,1,0,0.8449978570094522,False,1
sugar_box_yalehand0_clean,25,1,1,1,0.8275272751740507,,1,2414.952713996172,1,0,0.8275272751740507,False,1
sugar_box_yalehand0_clean,26,1,1,1,0.7988529366196633,,1,2415.973946452141,1,0,0.7988529366196633,False,1
sugar_box_yalehand0_clean,27,1,1,1,0.7898646594290195,,1,2412.895752117038,1,0,0.7898646594290195,False,1
sugar_box_yalehand0_clean,28,1,1,1,0.8268656216469112,,1,2423.8741043955088,1,0,0.8268656216469112,False,1
sugar_box_yalehand0_clean,29,1,1,1,1.0275715863762735,,1,2418.2411544024944,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_clean,30,1,1,1,0.9003588374022228,,1,2410.584474913776,1,0,0.9003588374022228,False,1
sugar_box_yalehand0_clean,31,1,1,1,1.0103830494942418,,1,2415.5180817469954,1,0,1.0103830494942418,False,1
sugar_box_yalehand0_clean,32,1,1,1,0.34869150431100515,,1,2435.5379259213805,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_clean,33,1,1,1,0.44569585914509596,,1,2416.450689546764,1,0,0.44569585914509596,False,1
sugar_box_yalehand0_clean,34,1,1,1,0.3495037786680866,,1,2422.157640568912,1,0,0.3495037786680866,False,1
sugar_box_yalehand0_clean,35,1,1,1,0.2996313963099985,,1,2404.7401202842593,1,0,0.2996313963099985,False,1
sugar_box_yalehand0_clean,36,1,1,1,0.29706747516479737,,1,2396.256670355797,1,0,0.29706747516479737,False,1
sugar_box_yalehand0_clean,37,1,1,1,0.26713296354012805,,1,2408.449999988079,1,0,0.26713296354012805,False,1
sugar_box_yalehand0_clean,42,1,1,1,0.7875040398680009,,1,2415.2287412434816,1,0,0.7875040398680009,False,1
sugar_box_yalehand0_clean,43,1,1,1,0.7697004804316012,,1,2396.6491166502237,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_clean,44,1,1,1,0.7479716373707542,,1,2396.3802000507712,1,0,0.7479716373707542,False,1
sugar_box_yalehand0_clean,45,1,1,1,0.7195675695617229,,1,2395.934489555657,1,0,0.7195675695617229,False,1
sugar_box_yalehand0_clean,46,1,1,1,0.7364775332903876,,1,2402.454912662506,1,0,0.7364775332903876,False,1
sugar_box_yalehand0_clean,48,1,1,1,0.7874757047722771,,1,2395.5712001770735,1,0,0.7874757047722771,False,1
sugar_box_yalehand0_clean,50,1,1,1,0.7626924389745601,,1,2414.043034426868,1,0,0.7626924389745601,False,1
