episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_black10,2,1,1,1,0.9580741728882363,,1,26955.47212474048,1,0,0.9580741728882363,False,1
sugar_box_yalehand0_black10,5,1,1,1,2.9610005605668217,,1,2434.251008555293,1,0,2.9610005605668217,False,1
sugar_box_yalehand0_black10,6,1,1,1,3.6177008437302782,,1,2423.396942205727,1,0,3.6177008437302782,False,1
sugar_box_yalehand0_black10,7,1,1,1,3.574366186351783,,1,2424.5830103754997,1,0,3.574366186351783,False,1
sugar_box_yalehand0_black10,8,1,1,1,0.9690012108206225,,1,2430.895360186696,1,0,0.9690012108206225,False,1
sugar_box_yalehand0_black10,9,1,1,1,3.549798210302696,,1,2424.343939870596,1,0,3.549798210302696,False,1
sugar_box_yalehand0_black10,10,1,1,1,1.0759479778324568,,1,2433.2181364297867,1,0,1.0759479778324568,False,1
sugar_box_yalehand0_black10,11,1,1,1,0.8978650755485916,,1,2420.8614183589816,1,0,0.8978650755485916,False,1
sugar_box_yalehand0_black10,12,1,1,1,0.92714311753272,,1,2422.6701389998198,1,0,0.92714311753272,False,1
sugar_box_yalehand0_black10,13,1,1,1,0.9512006633329233,,1,2432.3991276323795,1,0,0.9512006633329233,False,1
sugar_box_yalehand0_black10,15,1,1,1,0.9221961758905964,,1,2434.204197488725,1,0,0.9221961758905964,False,1
sugar_box_yalehand0_black10,16,1,1,1,0.9263848592876298,,1,2424.6938889846206,1,0,0.9263848592876298,False,1
sugar_box_yalehand0_black10,17,1,1,1,0.8700336756927922,,1,2426.2997061014175,1,0,0.8700336756927922,False,1
sugar_box_yalehand0_black10,18,1,1,1,1.0182619763349408,,1,2423.445461317897,1,0,1.0182619763349408,False,1
sugar_box_yalehand0_black10,19,1,1,1,0.9147967446853503,,1,2425.640164874494,1,0,0.9147967446853503,False,1
sugar_box_yalehand0_black10,20,1,1,1,0.8356388966612551,,1,2423.4871407970786,1,0,0.8356388966612551,False,1
sugar_box_yalehand0_black10,22,1,1,1,0.7940248795259706,,1,2425.0639667734504,1,0,0.7940248795259706,False,1
sugar_box_yalehand0_black10,23,1,1,1,0.8153938096625972,,1,2425.2443108707666,1,0,0.8153938096625972,False,1
sugar_box_yalehand0_black10,24,1,1,1,0.8449978570094522,,1,2431.810900568962,1,0,0.8449978570094522,False,1
sugar_box_yalehand0_black10,25,1,1,1,0.8275272751740507,,1,2428.0134653672576,1,0,0.8275272751740507,False,1
sugar_box_yalehand0_black10,26,1,1,1,0.7988529366196633,,1,2420.349025167525,1,0,0.7988529366196633,False,1
sugar_box_yalehand0_black10,27,1,1,1,0.7898646594290195,,1,2421.217145398259,1,0,0.7898646594290195,False,1
sugar_box_yalehand0_black10,28,1,1,1,0.8268656216469112,,1,2426.492982544005,1,0,0.8268656216469112,False,1
sugar_box_yalehand0_black10,29,1,1,1,1.0275715863762735,,1,2425.5360877141356,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_black10,30,1,1,1,0.9003588374022228,,1,2428.083603270352,1,0,0.9003588374022228,False,1
sugar_box_yalehand0_black10,31,1,1,1,1.0103830494942418,,1,2423.6329989507794,1,0,1.0103830494942418,False,1
sugar_box_yalehand0_black10,32,1,1,1,0.34869150431100515,,1,2423.7902918830514,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_black10,33,1,1,1,0.44569585914509596,,1,2424.7454842552543,1,0,0.44569585914509596,False,1
sugar_box_yalehand0_black10,34,1,1,1,0.3495037786680866,,1,2420.4810867086053,1,0,0.3495037786680866,False,1
sugar_box_yalehand0_black10,35,1,1,1,0.2996313963099985,,1,2421.8192249536514,1,0,0.2996313963099985,False,1
sugar_box_yalehand0_black10,36,1,1,1,0.29706747516479737,,1,2418.632445856929,1,0,0.29706747516479737,False,1
sugar_box_yalehand0_black10,37,1,1,1,0.26713296354012805,,1,2428.617985919118,1,0,0.26713296354012805,False,1
sugar_box_yalehand0_black10,42,1,1,1,0.7875040398680009,,1,2424.8583456501365,1,0,0.7875040398680009,False,1
sugar_box_yalehand0_black10,43,1,1,1,0.7697004804316012,,1,2425.2651426941156,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_black10,44,1,1,1,0.7479716373707542,,1,2410.066726617515,1,0,0.7479716373707542,False,1
sugar_box_yalehand0_black10,45,1,1,1,0.7195675695617229,,1,2408.77319034189,1,0,0.7195675695617229,False,1
sugar_box_yalehand0_black10,46,1,1,1,0.7364775332903876,,1,2410.2291241288185,1,0,0.7364775332903876,False,1
sugar_box_yalehand0_black10,48,1,1,1,0.7874757047722771,,1,2423.131207935512,1,0,0.7874757047722771,False,1
sugar_box_yalehand0_black10,50,1,1,1,0.7626924389745601,,1,2428.7636559456587,1,0,0.7626924389745601,False,1
sugar_box_yalehand0_black10,59,1,1,1,0.9408097726529144,,1,2423.613606020808,1,0,0.9408097726529144,False,1
sugar_box_yalehand0_black10,60,1,1,1,0.9492610928062915,,1,2427.006392739713,1,0,0.9492610928062915,False,1
sugar_box_yalehand0_black10,61,1,1,1,0.8378957035723427,,1,2430.921372026205,1,0,0.8378957035723427,False,1
sugar_box_yalehand0_black10,63,1,1,1,0.9590594720046223,,1,2429.4932782649994,1,0,0.9590594720046223,False,1
sugar_box_yalehand0_black10,65,1,1,1,0.9401019869582314,,1,2435.9872909262776,1,0,0.9401019869582314,False,1
sugar_box_yalehand0_black10,67,1,1,1,0.8799280725717744,,1,2431.179170496762,1,0,0.8799280725717744,False,1
sugar_box_yalehand0_black10,71,1,1,1,0.9090445033671457,,1,2420.2687088400126,1,0,0.9090445033671457,False,1
sugar_box_yalehand0_black10,73,1,1,1,0.8942678065848673,,1,2434.151158668101,1,0,0.8942678065848673,False,1
sugar_box_yalehand0_black10,75,1,1,1,0.9754781393353489,,1,2436.3017873838544,1,0,0.9754781393353489,False,1
sugar_box_yalehand0_black10,76,1,1,1,0.818867893957902,,1,2428.1245535239577,1,0,0.818867893957902,False,1
sugar_box_yalehand0_black10,83,1,1,1,0.857946494782617,,1,2444.4232964888215,1,0,0.857946494782617,False,1
