episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_black10_4,2,1,1,1,0.9580741728882363,,1,28830.536018125713,1,0,0.9580741728882363,False,1
sugar_box_yalehand0_black10_4,5,1,1,1,2.9610005605668217,,1,2421.9410605728626,1,0,2.9610005605668217,False,1
sugar_box_yalehand0_black10_4,6,1,1,1,3.6177008437302782,,1,2441.318182274699,1,0,3.6177008437302782,False,1
sugar_box_yalehand0_black10_4,7,1,1,1,3.574366186351783,,1,2443.289798684418,1,0,3.574366186351783,False,1
sugar_box_yalehand0_black10_4,8,1,1,1,0.9690012108206225,,1,2466.1929067224264,1,0,0.9690012108206225,False,1
sugar_box_yalehand0_black10_4,9,1,1,1,3.549798210302696,,1,2446.7540830373764,1,0,3.549798210302696,False,1
sugar_box_yalehand0_black10_4,10,1,1,1,1.0759479778324568,,1,2452.6003999635577,1,0,1.0759479778324568,False,1
sugar_box_yalehand0_black10_4,11,1,1,1,0.8978650755485916,,1,2447.8214159607887,1,0,0.8978650755485916,False,1
sugar_box_yalehand0_black10_4,12,1,1,1,0.92714311753272,,1,2452.038395218551,1,0,0.92714311753272,False,1
sugar_box_yalehand0_black10_4,13,1,1,1,0.9512006633329233,,1,2460.0897803902626,1,0,0.9512006633329233,False,1
sugar_box_yalehand0_black10_4,15,1,1,1,0.9221961758905964,,1,2454.924141988158,1,0,0.9221961758905964,False,1
sugar_box_yalehand0_black10_4,16,1,1,1,0.9263848592876298,,1,2454.1837871074677,1,0,0.9263848592876298,False,1
sugar_box_yalehand0_black10_4,17,1,1,1,0.8700336756927922,,1,2446.6199595481157,1,0,0.8700336756927922,False,1
sugar_box_yalehand0_black10_4,18,1,1,1,1.0182619763349408,,1,2443.119733594358,1,0,1.0182619763349408,False,1
sugar_box_yalehand0_black10_4,19,1,1,1,0.9147967446853503,,1,2439.406828954816,1,0,0.9147967446853503,False,1
sugar_box_yalehand0_black10_4,20,1,1,1,0.8356388966612551,,1,2451.3185108080506,1,0,0.8356388966612551,False,1
sugar_box_yalehand0_black10_4,22,1,1,1,0.7940248795259706,,1,2440.5775479972363,1,0,0.7940248795259706,False,1
sugar_box_yalehand0_black10_4,23,1,1,1,0.8153938096625972,,1,2462.282150052488,1,0,0.8153938096625972,False,1
sugar_box_yalehand0_black10_4,24,1,1,1,0.8449978570094522,,1,2453.7194781005383,1,0,0.8449978570094522,False,1
sugar_box_yalehand0_black10_4,25,1,1,1,0.8275272751740507,,1,2438.9054980129004,1,0,0.8275272751740507,False,1
sugar_box_yalehand0_black10_4,26,1,1,1,0.7988529366196633,,1,2426.7486417666078,1,0,0.7988529366196633,False,1
sugar_box_yalehand0_black10_4,27,1,1,1,0.7898646594290195,,1,2434.6483880653977,1,0,0.7898646594290195,False,1
sugar_box_yalehand0_black10_4,28,1,1,1,0.8268656216469112,,1,2435.43716147542,1,0,0.8268656216469112,False,1
sugar_box_yalehand0_black10_4,29,1,1,1,1.0275715863762735,,1,2440.406651236117,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_black10_4,30,1,1,1,0.9003588374022228,,1,2449.2285856977105,1,0,0.9003588374022228,False,1
sugar_box_yalehand0_black10_4,31,1,1,1,1.0103830494942418,,1,2427.6385568082333,1,0,1.0103830494942418,False,1
sugar_box_yalehand0_black10_4,32,1,1,1,0.34869150431100515,,1,2435.8251644298434,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_black10_4,33,1,1,1,0.44569585914509596,,1,2436.165714636445,1,0,0.44569585914509596,False,1
sugar_box_yalehand0_black10_4,34,1,1,1,0.3495037786680866,,1,2439.3400298431516,1,0,0.3495037786680866,False,1
sugar_box_yalehand0_black10_4,35,1,1,1,0.2996313963099985,,1,2452.966034412384,1,0,0.2996313963099985,False,1
sugar_box_yalehand0_black10_4,36,1,1,1,0.29706747516479737,,1,2444.9341893196106,1,0,0.29706747516479737,False,1
sugar_box_yalehand0_black10_4,37,1,1,1,0.26713296354012805,,1,2442.3184543848038,1,0,0.26713296354012805,False,1
sugar_box_yalehand0_black10_4,42,1,1,1,0.7875040398680009,,1,2441.9034086167812,1,0,0.7875040398680009,False,1
sugar_box_yalehand0_black10_4,43,1,1,1,0.7697004804316012,,1,2454.587649554014,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_black10_4,44,1,1,1,0.7479716373707542,,1,2453.074464574456,1,0,0.7479716373707542,False,1
sugar_box_yalehand0_black10_4,45,1,1,1,0.7195675695617229,,1,2429.4513864442706,1,0,0.7195675695617229,False,1
sugar_box_yalehand0_black10_4,46,1,1,1,0.7364775332903876,,1,2432.0598263293505,1,0,0.7364775332903876,False,1
sugar_box_yalehand0_black10_4,48,1,1,1,0.7874757047722771,,1,2439.5942110568285,1,0,0.7874757047722771,False,1
sugar_box_yalehand0_black10_4,50,1,1,1,0.7626924389745601,,1,2446.190996095538,1,0,0.7626924389745601,False,1
sugar_box_yalehand0_black10_4,59,1,1,1,0.9408097726529144,,1,2457.378842867911,1,0,0.9408097726529144,False,1
sugar_box_yalehand0_black10_4,60,1,1,1,0.9492610928062915,,1,2441.926470026374,1,0,0.9492610928062915,False,1
sugar_box_yalehand0_black10_4,61,1,1,1,0.8378957035723427,,1,2435.520856641233,1,0,0.8378957035723427,False,1
sugar_box_yalehand0_black10_4,63,1,1,1,0.9590594720046223,,1,2449.8361768200994,1,0,0.9590594720046223,False,1
sugar_box_yalehand0_black10_4,65,1,1,1,0.9401019869582314,,1,2441.4172032848,1,0,0.9401019869582314,False,1
sugar_box_yalehand0_black10_4,67,1,1,1,0.8799280725717744,,1,2441.4204536005855,1,0,0.8799280725717744,False,1
sugar_box_yalehand0_black10_4,71,1,1,1,0.9090445033671457,,1,2445.5446703359485,1,0,0.9090445033671457,False,1
sugar_box_yalehand0_black10_4,73,1,1,1,0.8942678065848673,,1,2441.378333605826,1,0,0.8942678065848673,False,1
sugar_box_yalehand0_black10_4,75,1,1,1,0.9754781393353489,,1,2437.465994618833,1,0,0.9754781393353489,False,1
sugar_box_yalehand0_black10_4,76,1,1,1,0.818867893957902,,1,2454.7994611784816,1,0,0.818867893957902,False,1
sugar_box_yalehand0_black10_4,83,1,1,1,0.857946494782617,,1,2436.144221574068,1,0,0.857946494782617,False,1
sugar_box_yalehand0_black10_4,84,1,1,1,1.016843163072052,,1,2453.775658272207,1,0,1.016843163072052,False,1
sugar_box_yalehand0_black10_4,94,1,1,1,1.0427366662957203,,1,2457.806513644755,1,0,1.0427366662957203,False,1
sugar_box_yalehand0_black10_4,100,1,1,1,0.9695327648814441,,1,2460.89746709913,1,0,0.9695327648814441,False,1
sugar_box_yalehand0_black10_4,102,1,1,1,1.7721750979393824,,1,2451.463768258691,1,0,1.7721750979393824,False,1
sugar_box_yalehand0_black10_4,103,1,1,1,1.0689067213141348,,1,2439.7601867094636,1,0,1.0689067213141348,False,1
sugar_box_yalehand0_black10_4,106,1,1,1,1.0809700404663656,,1,2454.9261899665,1,0,1.0809700404663656,False,1
sugar_box_yalehand0_black10_4,112,1,1,1,1.25869285136451,,1,2439.750806428492,1,0,1.25869285136451,False,1
sugar_box_yalehand0_black10_4,183,1,1,1,1.2786233620937095,,1,2456.4468739554286,1,0,1.2786233620937095,False,1
sugar_box_yalehand0_black10_4,289,1,1,1,0.34481787647471496,,1,2444.0210349857807,1,0,0.34481787647471496,False,1
sugar_box_yalehand0_black10_4,307,1,1,1,0.2772606017029126,,1,2450.1025434583426,1,0,0.2772606017029126,False,1
sugar_box_yalehand0_black10_4,327,1,1,1,0.28321253397557244,,1,2472.912005148828,1,0,0.28321253397557244,False,1
sugar_box_yalehand0_black10_4,339,1,1,1,0.3021142764935069,,1,2453.480500727892,1,0,0.3021142764935069,False,1
sugar_box_yalehand0_black10_4,964,1,1,1,2.3219022162428478,,1,2499.9725753441453,1,0,2.3219022162428478,False,1
sugar_box_yalehand0_black10_4,967,1,1,1,0.3190905740184737,,1,2545.091312378645,1,0,0.3190905740184737,False,1
sugar_box_yalehand0_black10_4,969,1,1,1,0.3868284173850152,,1,2492.771150544286,1,0,0.3868284173850152,False,1
sugar_box_yalehand0_black10_4,970,1,1,1,0.3686767066947597,,1,2528.1313871964812,1,0,0.3686767066947597,False,1
sugar_box_yalehand0_black10_4,972,1,1,1,0.40414289472029913,,1,2515.1201086118817,1,0,0.40414289472029913,False,1
sugar_box_yalehand0_black10_4,973,1,1,1,0.4309321980565873,,1,2515.2656817808747,1,0,0.4309321980565873,False,1
sugar_box_yalehand0_black10_4,976,1,1,1,0.42174310170931506,,1,2490.916091017425,1,0,0.42174310170931506,False,1
sugar_box_yalehand0_black10_4,978,1,1,1,0.416163225097983,,1,2487.9407109692693,1,0,0.416163225097983,False,1
sugar_box_yalehand0_black10_4,980,1,1,1,0.42347799300653566,,1,2501.296581700444,1,0,0.42347799300653566,False,1
sugar_box_yalehand0_black10_4,982,1,1,1,0.4172777975356747,,1,2512.3010398820043,1,0,0.4172777975356747,False,1
sugar_box_yalehand0_black10_4,984,1,1,1,0.3966761816914429,,1,2516.7221101000905,1,0,0.3966761816914429,False,1
sugar_box_yalehand0_black10_4,986,1,1,1,0.4235501614817357,,1,2511.5999402478337,1,0,0.4235501614817357,False,1
sugar_box_yalehand0_black10_4,988,1,1,1,0.3877261481290942,,1,2524.9567916616797,1,0,0.3877261481290942,False,1
sugar_box_yalehand0_black10_4,990,1,1,1,0.3902198901380528,,1,2502.627294510603,1,0,0.3902198901380528,False,1
sugar_box_yalehand0_black10_4,991,1,1,1,0.3835780401554292,,1,2492.5521155819297,1,0,0.3835780401554292,False,1
sugar_box_yalehand0_black10_4,995,1,1,1,0.43870753059407597,,1,2506.47537317127,1,0,0.43870753059407597,False,1
sugar_box_yalehand0_black10_4,997,1,1,1,0.4022320663111822,,1,2520.0015893206,1,0,0.4022320663111822,False,1
sugar_box_yalehand0_black10_4,999,1,1,1,0.39449255507557346,,1,2527.2457860410213,1,0,0.39449255507557346,False,1
sugar_box_yalehand0_black10_4,1001,1,1,1,0.4285972371579971,,1,2517.652419395745,1,0,0.4285972371579971,False,1
