episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_clean,1579908957952716266,1,1,1,0.4078217892579425,,1,27791.81409534067,1,0,0.4078217892579425,False,1
cracker_box_reorient_clean,1579908958008776338,1,1,1,0.5275441751860452,,1,2459.354226477444,1,0,0.5275441751860452,False,1
cracker_box_reorient_clean,1579908958538727496,1,1,1,0.7130478349785694,,1,2456.2167674303055,1,0,0.7130478349785694,False,1
cracker_box_reorient_clean,1579908958601117001,1,1,1,0.4708928789689215,,1,2446.5305898338556,1,0,0.4708928789689215,False,1
cracker_box_reorient_clean,1579908958785765122,1,1,1,0.5110863034513587,,1,2473.6477779224515,1,0,0.5110863034513587,False,1
cracker_box_reorient_clean,1579908958841996032,1,1,1,0.4459828200696378,,1,2476.0490376502275,1,0,0.4459828200696378,False,1
cracker_box_reorient_clean,1579908959210461895,1,1,1,0.4148445041326765,,1,2489.0579665079713,1,0,0.4148445041326765,False,1
cracker_box_reorient_clean,1579908959265006115,1,1,1,0.4229106118177694,,1,2486.240753903985,1,0,0.4229106118177694,False,1
cracker_box_reorient_clean,1579908959698006397,1,1,1,0.4248950012367061,,1,2481.1887061223388,1,0,0.4248950012367061,False,1
cracker_box_reorient_clean,1579908959753569168,1,1,1,0.42617674054844684,,1,2488.0089834332466,1,0,0.42617674054844684,False,1
cracker_box_reorient_clean,1579908960049671718,1,1,1,0.28732011513309547,,1,2473.796086385846,1,0,0.28732011513309547,False,1
cracker_box_reorient_clean,1579908960268069364,1,1,1,0.26962578120572794,,1,2484.512325376272,1,0,0.26962578120572794,False,1
cracker_box_reorient_clean,1579908960437318666,1,1,1,0.549265869241534,,1,2475.883415900171,1,0,0.549265869241534,False,1
cracker_box_reorient_clean,1579908960669751301,1,1,1,0.3584965424285506,,1,2451.2068778276443,1,0,0.3584965424285506,False,1
cracker_box_reorient_clean,1579908960784590836,1,1,1,0.32867071482939386,,1,2461.605050601065,1,0,0.32867071482939386,False,1
cracker_box_reorient_clean,1579908960902507280,1,1,1,0.4469772228083817,,1,2460.8860705047846,1,0,0.4469772228083817,False,1
cracker_box_reorient_clean,1579908961133994008,1,1,1,0.2201334950098376,,1,2457.545420154929,1,0,0.2201334950098376,False,1
cracker_box_reorient_clean,1579908961243198854,1,1,1,0.20387895974584602,,1,2452.61565875262,1,0,0.20387895974584602,False,1
cracker_box_reorient_clean,1579908961306592587,1,1,1,0.23961735402926837,,1,2468.473756685853,1,0,0.23961735402926837,False,1
cracker_box_reorient_clean,1579908961955963219,1,1,1,0.19668044099899804,,1,2483.761348761618,1,0,0.19668044099899804,False,1
cracker_box_reorient_clean,1579908962086764595,1,1,1,0.20059379336719996,,1,2473.460759036243,1,0,0.20059379336719996,False,1
cracker_box_reorient_clean,1579908962142941152,1,1,1,0.246178646763372,,1,2477.440981194377,1,0,0.246178646763372,False,1
cracker_box_reorient_clean,1579908964196548253,1,1,1,0.22363210949166148,,1,2478.9372058585286,1,0,0.22363210949166148,False,1
cracker_box_reorient_clean,1579908964259808181,1,1,1,0.22166718495789986,,1,2455.183232203126,1,0,0.22166718495789986,False,1
cracker_box_reorient_clean,1579908965991206235,1,1,1,0.27019658882070335,,1,2463.2987659424543,1,0,0.27019658882070335,False,1
cracker_box_reorient_clean,1579908966128763734,1,1,1,0.209618680106887,,1,2456.0861131176353,1,0,0.209618680106887,False,1
cracker_box_reorient_clean,1579908966187948158,1,1,1,0.25449861350999275,,1,2456.24812413007,1,0,0.25449861350999275,False,1
cracker_box_reorient_clean,1579908967127889297,1,1,1,0.35213979079383806,,1,2457.827960141003,1,0,0.35213979079383806,False,1
cracker_box_reorient_clean,1579908967252711982,1,1,1,0.4569609017303837,,1,2454.2471282184124,1,0,0.4569609017303837,False,1
cracker_box_reorient_clean,1579908967309545166,1,1,1,0.4265545931125005,,1,2457.4413737282157,1,0,0.4265545931125005,False,1
cracker_box_reorient_clean,1579908967553367097,1,1,1,0.28273916688014733,,1,2461.001181975007,1,0,0.28273916688014733,False,1
cracker_box_reorient_clean,1579908967677381311,1,1,1,0.3278011141938641,,1,2454.858257435262,1,0,0.3278011141938641,False,1
cracker_box_reorient_clean,1579908967820582100,1,1,1,0.2666848051280623,,1,2459.143773652613,1,0,0.2666848051280623,False,1
cracker_box_reorient_clean,1579908967937650003,1,1,1,0.3009958712167881,,1,2456.4819168299437,1,0,0.3009958712167881,False,1
