episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_occ40,842,1,1,1,0.49782719049928587,,1,29536.887257359922,1,1,0.49782719049928587,False,1
sugar_box1_occ40,844,1,1,1,0.4701364674776328,,1,2466.5918853133917,1,1,0.4701364674776328,False,1
sugar_box1_occ40,845,1,1,1,0.4506352777653729,,1,2443.182596936822,1,1,0.4506352777653729,False,1
sugar_box1_occ40,846,1,1,1,0.4120781986906204,,1,2453.796397894621,1,1,0.4120781986906204,False,1
sugar_box1_occ40,847,1,1,1,0.3870774568108642,,1,2463.6799450963736,1,1,0.3870774568108642,False,1
sugar_box1_occ40,848,1,1,1,0.4708837687419507,,1,2457.033360376954,1,1,0.4708837687419507,False,1
sugar_box1_occ40,849,1,1,1,0.5009415704887643,,1,2449.3198450654745,1,1,0.5009415704887643,False,1
sugar_box1_occ40,850,1,1,1,0.6171714655681408,,1,2448.968030512333,1,1,0.6171714655681408,False,1
sugar_box1_occ40,851,1,1,1,0.6832782999575395,,1,2456.821059808135,1,1,0.6832782999575395,False,1
sugar_box1_occ40,852,1,1,1,0.8569328536124984,,1,2454.6381318941712,1,1,0.8569328536124984,False,1
sugar_box1_occ40,853,1,1,1,0.9754540360913684,,1,2451.1132137849927,1,1,0.9754540360913684,False,1
sugar_box1_occ40,854,1,1,1,0.6007466230575265,,1,2456.1391454190016,1,1,0.6007466230575265,False,1
sugar_box1_occ40,855,1,1,1,0.6676068673435783,,1,2464.2155654728413,1,1,0.6676068673435783,False,1
sugar_box1_occ40,856,1,1,1,0.7710164668109003,,1,2467.5278225913644,1,1,0.7710164668109003,False,1
sugar_box1_occ40,857,1,1,1,0.4731983261814795,,1,2457.541490904987,1,1,0.4731983261814795,False,1
sugar_box1_occ40,858,1,1,1,0.6182595165028519,,1,2458.701086230576,1,1,0.6182595165028519,False,1
sugar_box1_occ40,859,1,1,1,0.6467751429458947,,1,2475.066856481135,1,1,0.6467751429458947,False,1
sugar_box1_occ40,860,1,1,1,1.9050140506794644,,1,2470.109657384455,1,1,1.9050140506794644,False,1
sugar_box1_occ40,861,1,1,1,0.6100331861707103,,1,2466.072540730238,1,1,0.6100331861707103,False,1
sugar_box1_occ40,862,1,1,1,1.8209319758298852,,1,2455.743147060275,1,1,1.8209319758298852,False,1
sugar_box1_occ40,863,1,1,1,1.7193745340054147,,1,2456.4130837097764,1,1,1.7193745340054147,False,1
sugar_box1_occ40,864,1,1,1,2.411476018810741,,1,2462.2922521084547,1,1,2.411476018810741,False,1
sugar_box1_occ40,865,1,1,1,0.2578637867428572,,1,2458.065068349242,1,1,0.2578637867428572,False,1
sugar_box1_occ40,866,1,1,1,0.464719197776493,,1,2455.735392868519,1,1,0.464719197776493,False,1
sugar_box1_occ40,867,1,1,1,0.2551394212317236,,1,2462.4087437987328,1,1,0.2551394212317236,False,1
sugar_box1_occ40,868,1,1,1,0.28430068087715027,,1,2459.2901105061173,1,1,0.28430068087715027,False,1
sugar_box1_occ40,869,1,1,1,0.3613221522244485,,1,2454.2799666523933,1,1,0.3613221522244485,False,1
sugar_box1_occ40,870,1,1,1,0.476256678229524,,1,2469.412977807224,1,1,0.476256678229524,False,1
sugar_box1_occ40,871,1,1,1,0.6331066543197584,,1,2459.2345925047994,1,1,0.6331066543197584,False,1
sugar_box1_occ40,872,1,1,1,0.5800561177268303,,1,2477.3853281512856,1,1,0.5800561177268303,False,1
sugar_box1_occ40,873,1,1,1,0.3602494590877955,,1,2470.5348117277026,1,1,0.3602494590877955,False,1
sugar_box1_occ40,874,1,1,1,2.333089416689794,,1,2458.0804128199816,1,1,2.333089416689794,False,1
sugar_box1_occ40,875,1,1,1,0.4905885717588472,,1,2464.0392577275634,1,1,0.4905885717588472,False,1
sugar_box1_occ40,876,1,1,1,0.45538939700808634,,1,2459.656442515552,1,1,0.45538939700808634,False,1
sugar_box1_occ40,877,1,1,1,0.5843129547254686,,1,2467.1436976641417,1,1,0.5843129547254686,False,1
sugar_box1_occ40,878,1,1,1,0.6092575089491556,,1,2469.7925373911858,1,1,0.6092575089491556,False,1
sugar_box1_occ40,879,1,1,1,1.8238565305879417,,1,2457.725935615599,1,1,1.8238565305879417,False,1
sugar_box1_occ40,880,1,1,1,1.9110410099302935,,1,2455.53641859442,1,1,1.9110410099302935,False,1
sugar_box1_occ40,881,1,1,1,1.7323540767813443,,1,2458.5967399179935,1,1,1.7323540767813443,False,1
