episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_drop60,25,1,1,1,0.2704289861367008,,1,29564.26105555147,1,1,0.2704289861367008,False,1
sugar_box1_drop60,42,1,1,1,0.3317063711402768,,1,2432.791161350906,1,1,0.3317063711402768,False,1
sugar_box1_drop60,51,1,1,1,0.2424444535494622,,1,2431.6720152273774,1,1,0.2424444535494622,False,1
sugar_box1_drop60,54,1,1,1,0.2890328067148341,,1,2435.9498349949718,1,1,0.2890328067148341,False,1
sugar_box1_drop60,62,1,1,1,0.194635265917559,,1,2418.786607682705,1,1,0.194635265917559,False,1
sugar_box1_drop60,70,1,1,1,0.2582413900002712,,1,2422.814743593335,1,1,0.2582413900002712,False,1
sugar_box1_drop60,72,1,1,1,0.21750228128552726,,1,2427.563415840268,1,1,0.21750228128552726,False,1
sugar_box1_drop60,77,1,1,1,0.21962545921965718,,1,2429.8849711194634,1,1,0.21962545921965718,False,1
sugar_box1_drop60,79,1,1,1,0.24952977372364582,,1,2424.3309004232287,1,1,0.24952977372364582,False,1
sugar_box1_drop60,88,1,1,1,0.23944296574278787,,1,2431.5420519560575,1,1,0.23944296574278787,False,1
sugar_box1_drop60,95,1,1,1,0.2701253099395581,,1,2426.848480477929,1,1,0.2701253099395581,False,1
sugar_box1_drop60,106,1,1,1,0.2558357132120864,,1,2426.8202800303698,1,1,0.2558357132120864,False,1
sugar_box1_drop60,123,1,1,1,0.25337249963368286,,1,2430.97026925534,1,1,0.25337249963368286,False,1
sugar_box1_drop60,126,1,1,1,0.2240782250708651,,1,2425.9440917521715,1,1,0.2240782250708651,False,1
sugar_box1_drop60,130,1,1,1,0.2835982791326399,,1,2420.8489200100303,1,1,0.2835982791326399,False,1
sugar_box1_drop60,134,1,1,1,0.23136029496274496,,1,2425.32682325691,1,1,0.23136029496274496,False,1
sugar_box1_drop60,139,1,1,1,0.24545262000039464,,1,2417.917523533106,1,1,0.24545262000039464,False,1
sugar_box1_drop60,146,1,1,1,0.21837378970689802,,1,2425.9690642356873,1,1,0.21837378970689802,False,1
sugar_box1_drop60,152,1,1,1,0.2246890957340864,,1,2421.1790496483445,1,1,0.2246890957340864,False,1
sugar_box1_drop60,158,1,1,1,0.26545098914847903,,1,2422.6294504478574,1,1,0.26545098914847903,False,1
sugar_box1_drop60,165,1,1,1,0.21301683792562726,,1,2425.5597507581115,1,1,0.21301683792562726,False,1
sugar_box1_drop60,169,1,1,1,0.27517600923352553,,1,2424.2588952183723,1,1,0.27517600923352553,False,1
sugar_box1_drop60,176,1,1,1,0.3241053292542137,,1,2421.698826365173,1,1,0.3241053292542137,False,1
sugar_box1_drop60,179,1,1,1,0.19463053814219325,,1,2420.424518175423,1,1,0.19463053814219325,False,1
sugar_box1_drop60,185,1,1,1,0.28798404836355723,,1,2436.7670230567455,1,1,0.28798404836355723,False,1
sugar_box1_drop60,187,1,1,1,0.24799293060212502,,1,2420.879145152867,1,1,0.24799293060212502,False,1
sugar_box1_drop60,188,1,1,1,0.3681221675083435,,1,2423.1549398973584,1,1,0.3681221675083435,False,1
sugar_box1_drop60,200,1,1,1,0.25201084165669324,,1,2421.045451425016,1,1,0.25201084165669324,False,1
sugar_box1_drop60,202,1,1,1,0.2408713456792738,,1,2425.9775364771485,1,1,0.2408713456792738,False,1
sugar_box1_drop60,204,1,1,1,0.5777621349936619,,1,2428.051335737109,1,1,0.5777621349936619,False,1
sugar_box1_drop60,205,1,1,1,0.3108590930337352,,1,2435.036034323275,1,1,0.3108590930337352,False,1
sugar_box1_drop60,206,1,1,1,0.254082884334103,,1,2434.6857126802206,1,1,0.254082884334103,False,1
sugar_box1_drop60,207,1,1,1,0.3116544245187621,,1,2438.3171470835805,1,1,0.3116544245187621,False,1
sugar_box1_drop60,208,1,1,1,0.24506420858802794,,1,2435.9048074111342,1,1,0.24506420858802794,False,1
sugar_box1_drop60,209,1,1,1,0.3454324503738488,,1,2431.3821718096733,1,1,0.3454324503738488,False,1
sugar_box1_drop60,210,1,1,1,0.26021180795157556,,1,2432.167443446815,1,1,0.26021180795157556,False,1
sugar_box1_drop60,211,1,1,1,0.2908441673497773,,1,2436.5194542333484,1,1,0.2908441673497773,False,1
sugar_box1_drop60,212,1,1,1,0.3421083505951609,,1,2437.384000979364,1,1,0.3421083505951609,False,1
sugar_box1_drop60,213,1,1,1,0.26963216759060016,,1,2438.5181749239564,1,1,0.26963216759060016,False,1
sugar_box1_drop60,215,1,1,1,0.31119593014989916,,1,2440.177978016436,1,1,0.31119593014989916,False,1
sugar_box1_drop60,216,1,1,1,0.2981430130737453,,1,2437.816994264722,1,1,0.2981430130737453,False,1
sugar_box1_drop60,217,1,1,1,0.44419331215261193,,1,2441.945143043995,1,1,0.44419331215261193,False,1
sugar_box1_drop60,218,1,1,1,0.4020851916300641,,1,2440.7086353749037,1,1,0.4020851916300641,False,1
sugar_box1_drop60,219,1,1,1,0.41686764404768056,,1,2479.2581954970956,1,1,0.41686764404768056,False,1
sugar_box1_drop60,220,1,1,1,0.4113577710189063,,1,2438.022868707776,1,1,0.4113577710189063,False,1
sugar_box1_drop60,222,1,1,1,0.5075549696471632,,1,2442.742426879704,1,1,0.5075549696471632,False,1
sugar_box1_drop60,223,1,1,1,0.6705959464699225,,1,2440.5965507030487,1,1,0.6705959464699225,False,1
sugar_box1_drop60,225,1,1,1,0.7482585529085201,,1,2444.9218781664968,1,1,0.7482585529085201,False,1
sugar_box1_drop60,226,1,1,1,0.3777255649419008,,1,2439.0197582542896,1,1,0.3777255649419008,False,1
sugar_box1_drop60,227,1,1,1,0.44600202725315263,,1,2436.25770136714,1,1,0.44600202725315263,False,1
sugar_box1_drop60,230,1,1,1,0.44636238818867563,,1,2440.118075348437,1,1,0.44636238818867563,False,1
sugar_box1_drop60,232,1,1,1,0.3809502991960426,,1,2438.765431754291,1,1,0.3809502991960426,False,1
sugar_box1_drop60,234,1,1,1,0.31222235884367594,,1,2435.2268809452653,1,1,0.31222235884367594,False,1
sugar_box1_drop60,235,1,1,1,0.3468445791644676,,1,2435.948448255658,1,1,0.3468445791644676,False,1
sugar_box1_drop60,238,1,1,1,0.28341454780821873,,1,2439.164071343839,1,1,0.28341454780821873,False,1
sugar_box1_drop60,243,1,1,1,0.2598012518491482,,1,2432.690216228366,1,1,0.2598012518491482,False,1
sugar_box1_drop60,246,1,1,1,0.24514727012488707,,1,2446.5562757104635,1,1,0.24514727012488707,False,1
sugar_box1_drop60,248,1,1,1,0.30462709436833296,,1,2435.6633611023426,1,1,0.30462709436833296,False,1
sugar_box1_drop60,252,1,1,1,0.36402650940485715,,1,2433.4658347070217,1,1,0.36402650940485715,False,1
sugar_box1_drop60,256,1,1,1,0.3039259854544701,,1,2444.560842588544,1,1,0.3039259854544701,False,1
sugar_box1_drop60,260,1,1,1,0.3136399522185528,,1,2434.144601225853,1,1,0.3136399522185528,False,1
sugar_box1_drop60,264,1,1,1,0.3217110235606402,,1,2431.0108674690127,1,1,0.3217110235606402,False,1
sugar_box1_drop60,273,1,1,1,0.30104422268594294,,1,2436.8773382157087,1,1,0.30104422268594294,False,1
sugar_box1_drop60,283,1,1,1,0.31102196297340207,,1,2435.950788669288,1,1,0.31102196297340207,False,1
sugar_box1_drop60,296,1,1,1,0.34293081276062826,,1,2435.9075063839555,1,1,0.34293081276062826,False,1
sugar_box1_drop60,301,1,1,1,0.3321171484501203,,1,2429.1809340938926,1,1,0.3321171484501203,False,1
sugar_box1_drop60,308,1,1,1,0.3171087875271276,,1,2430.1963429898024,1,1,0.3171087875271276,False,1
sugar_box1_drop60,312,1,1,1,0.310798769828433,,1,2428.570220246911,1,1,0.310798769828433,False,1
sugar_box1_drop60,320,1,1,1,0.3194515180379483,,1,2431.9117423146963,1,1,0.3194515180379483,False,1
sugar_box1_drop60,325,1,1,1,0.35058072707561505,,1,2429.328695870936,1,1,0.35058072707561505,False,1
sugar_box1_drop60,331,1,1,1,0.33826303840050526,,1,2434.305941686034,1,1,0.33826303840050526,False,1
sugar_box1_drop60,335,1,1,1,0.2972123851732307,,1,2434.5680670812726,1,1,0.2972123851732307,False,1
sugar_box1_drop60,339,1,1,1,0.3152063901547568,,1,2434.4090735539794,1,1,0.3152063901547568,False,1
sugar_box1_drop60,342,1,1,1,0.3089537689948055,,1,2429.1640780866146,1,1,0.3089537689948055,False,1
sugar_box1_drop60,351,1,1,1,0.3084490581195805,,1,2431.110239587724,1,1,0.3084490581195805,False,1
