episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_3,840,1,1,1,0.3845857997178367,,1,2493.253498338163,1,1,0.3845857997178367,False,1
sugar_box1_black10_3,843,1,1,1,0.6322190524483273,,1,2456.122095696628,1,1,0.6322190524483273,False,1
sugar_box1_black10_3,845,1,1,1,0.4506352777653729,,1,2471.1864897981286,1,1,0.4506352777653729,False,1
sugar_box1_black10_3,846,1,1,1,0.4120781986906204,,1,2467.274478636682,1,1,0.4120781986906204,False,1
sugar_box1_black10_3,847,1,1,1,0.3870774568108642,,1,2463.64220790565,1,1,0.3870774568108642,False,1
sugar_box1_black10_3,848,1,1,1,0.4708837687419507,,1,2460.306557826698,1,1,0.4708837687419507,False,1
sugar_box1_black10_3,849,1,1,1,0.5009415704887643,,1,2467.7235847339034,1,1,0.5009415704887643,False,1
sugar_box1_black10_3,850,1,1,1,0.6171714655681408,,1,2475.6455840542912,1,1,0.6171714655681408,False,1
sugar_box1_black10_3,851,1,1,1,0.6832782999575395,,1,2464.6448250859976,1,1,0.6832782999575395,False,1
sugar_box1_black10_3,852,1,1,1,0.8569328536124984,,1,2467.933202162385,1,1,0.8569328536124984,False,1
sugar_box1_black10_3,853,1,1,1,0.9754540360913684,,1,2471.634334884584,1,1,0.9754540360913684,False,1
sugar_box1_black10_3,854,1,1,1,0.6007466230575265,,1,2466.9121289625764,1,1,0.6007466230575265,False,1
sugar_box1_black10_3,855,1,1,1,0.6676068673435783,,1,2471.950833685696,1,1,0.6676068673435783,False,1
sugar_box1_black10_3,856,1,1,1,0.7710164668109003,,1,2466.7300675064325,1,1,0.7710164668109003,False,1
sugar_box1_black10_3,857,1,1,1,0.4731983261814795,,1,2469.8140118271112,1,1,0.4731983261814795,False,1
sugar_box1_black10_3,858,1,1,1,0.6182595165028519,,1,2464.846447110176,1,1,0.6182595165028519,False,1
sugar_box1_black10_3,859,1,1,1,0.6467751429458947,,1,2470.0552290305495,1,1,0.6467751429458947,False,1
sugar_box1_black10_3,860,1,1,1,1.9050140506794644,,1,2459.562597796321,1,1,1.9050140506794644,False,1
sugar_box1_black10_3,861,1,1,1,0.6100331861707103,,1,2461.883860640228,1,1,0.6100331861707103,False,1
sugar_box1_black10_3,862,1,1,1,1.8209319758298852,,1,2465.311552397907,1,1,1.8209319758298852,False,1
