episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10_2,10,0.342433141783562,0.3482839590912875,0.7285953923019233,0.6655826999231587,0.035466602847192774,0.03239926786464614,0.03403565640194489,0.03403565640194489,0.00585081730772552,-0.06301269237876461,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.342433141783562,0,0,0,11.751153971999884,0.7507321424782276,12.501886114478111,0.342433141783562,0.33513097928277047,0.342433141783562,0.3424331747359706,0.342433141783562,0.3359757418694154
sugar_box1_black10_2,11,0.357979990015907,0.3630955682385335,1.1919420838706831,1.3969423497665066,0.05802141621008061,0.06800042937831541,0.03403565640194489,0.03403565640194489,0.005115578222626482,0.20500026589582343,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.357979990015907,0,0,0,12.441521976143122,0.6823400035500526,13.123861979693174,0.357979990015907,0.35628165690477903,0.357979990015907,0.35797984289240165,0.357979990015907,0.357979990015907
sugar_box1_black10_2,12,0.3556371530732988,0.3543127931866113,1.3459544755023114,0.9704375525498242,0.065518439091721,0.04723900758628985,0.03403565640194489,0.03403565640194489,-0.0013243598866874984,-0.3755169229524872,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3543127931866113,0,0,0,10.781439021229744,1.53642101213336,12.317860033363104,0.3556371530732988,0.3565576926236588,0.3556371530732988,0.35563708970749675,0.3556371530732988,0.3556371530732988
sugar_box1_black10_2,13,0.34784313724571203,0.3551678552861606,1.2374492632218617,1.4201621203298447,0.06023661695633431,0.06913072252794816,0.03403565640194489,0.03403565640194489,0.007324718040448597,0.18271285710798302,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34784313724571203,0,0,0,10.92560077086091,0.6792428903281689,11.60484366118908,0.34784313724571203,0.3531639058595977,0.34784313724571203,0.3478433851026264,0.34784313724571203,0.34784313724571203
sugar_box1_black10_2,14,0.363185834348329,0.3438356397264217,1.1456739615878742,1.1544360768628161,0.055769174245846875,0.05619569693023535,0.03403565640194489,0.03403565640194489,-0.01935019462190729,0.008762115274941973,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3438356397264217,0,0,0,11.058098170906305,0.7244758307933807,11.782574001699686,0.363185834348329,0.35834312233471394,0.363185834348329,0.36318579443926285,0.363185834348329,0.3438356397264217
sugar_box1_black10_2,15,0.3722500982152574,0.3937582095815224,0.659835038717417,0.33439728737951,0.032119482925792475,0.016277807834053692,0.03403565640194489,0.03403565640194489,0.021508111366265015,-0.325437751337907,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3722500982152574,0,0,0,12.351395096629858,0.8575278334319592,13.208922930061817,0.3722500982152574,0.3751004504725106,0.3722500982152574,0.37225006169863295,0.3722500982152574,0.3535831871686261
sugar_box1_black10_2,16,0.3687247477669376,0.36678451719392563,1.4719343026109064,1.8185790063886356,0.07165089139930714,0.08852487957966726,0.03403565640194489,0.03403565640194489,-0.0019402305730119584,0.34664470377772916,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36678451719392563,0,0,0,11.273653246462345,0.7508089765906334,12.024462223052979,0.3687247477669376,0.37399802013773625,0.3687247477669376,0.3687246273009508,0.3687247477669376,0.3517651864964699
sugar_box1_black10_2,17,0.3540518637049107,0.359630775762323,0.9206174714484621,0.7094349249288042,0.04481386319352276,0.034533908660722534,0.03403565640194489,0.03403565640194489,0.005578912057412289,-0.21118254651965784,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3540518637049107,0,0,0,10.86678821593523,0.7171547040343285,11.583942919969559,0.3540518637049107,0.3601341948024575,0.3540518637049107,0.35405198628683177,0.3540518637049107,0.3495095987377705
sugar_box1_black10_2,18,0.37377376820612,0.3463604800139156,0.8292378090655681,0.6596075742237791,0.04036567943023367,0.03210841039782575,0.03403565640194489,0.03403565640194489,-0.0274132881922044,-0.16963023484178896,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3463604800139156,0,0,0,11.305369902402163,0.728498212993145,12.033868115395308,0.37377376820612,0.36050327037748614,0.37377376820612,0.37377391530273724,0.37377376820612,0.34854274488098275
sugar_box1_black10_2,19,0.35876143956093826,0.3994517946107278,1.0525141434663796,0.6119711060878009,0.05123433597272398,0.029789560025901385,0.03403565640194489,0.03403565640194489,0.04069035504978952,-0.4405430373785787,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.35876143956093826,0,0,0,11.10895024612546,0.7298057898879051,11.838756036013365,0.35876143956093826,0.3619817879379824,0.35876143956093826,0.35876129957466996,0.35876143956093826,0.3579263489011983
sugar_box1_black10_2,20,0.3758555745503712,0.3581518056048986,1.4306937463531986,1.1123572377986475,0.06964338154480709,0.054147381103470726,0.03403565640194489,0.03403565640194489,-0.017703768945472598,-0.3183365085545511,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3581518056048986,0,0,0,11.152667924761772,0.7623890414834023,11.915056966245174,0.3758555745503712,0.3757977323048543,0.3758555745503712,0.3758554189681519,0.3758555745503712,0.3758555745503712
sugar_box1_black10_2,21,0.3687468771675914,0.36921653470307897,1.0918850399717528,0.8161335588697579,0.05315083443654539,0.03972779008559113,0.03403565640194489,0.03403565640194489,0.0004696575354875554,-0.2757514811019949,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3687468771675914,0,0,0,10.935129132121801,0.7036970928311348,11.638826224952936,0.3687468771675914,0.3673066133882034,0.3687468771675914,0.3687470036783402,0.3687468771675914,0.3687468771675914
sugar_box1_black10_2,22,0.3489488852612741,0.3831329144711833,1.2592353758766652,1.0135320165023418,0.06129712243478774,0.04933676205202664,0.03403565640194489,0.03403565640194489,0.034184029209909206,-0.24570335937432342,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3489488852612741,0,0,0,10.764773935079575,0.7448322139680386,11.509606149047613,0.3489488852612741,0.3637205820078072,0.3489488852612741,0.3489489623290598,0.3489488852612741,0.3489488852612741
sugar_box1_black10_2,23,0.35872952973271494,0.3191750444734163,1.0412231673010253,1.2079130047017266,0.05068471327177804,0.058798849490888205,0.03403565640194489,0.03403565640194489,-0.03955448525929861,0.1666898374007013,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3191750444734163,0,0,0,11.139906011521816,0.7372577674686909,11.877163778990507,0.35872952973271494,0.353727577462574,0.35872952973271494,0.35872955156231945,0.35872952973271494,0.3191750444734163
sugar_box1_black10_2,24,0.361301273105696,0.36019867832686137,0.8609348289519066,1.0020902972613952,0.0419086285452378,0.04877980147212829,0.03403565640194489,0.03403565640194489,-0.0011025947788346202,0.14115546830948855,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36019867832686137,0,0,0,11.73710497096181,0.7347539067268372,12.471858877688646,0.361301273105696,0.3475884758970625,0.361301273105696,0.3613012480476786,0.361301273105696,0.2846099710437558
sugar_box1_black10_2,25,0.3720849723100524,0.3930112359811723,0.6136525450337871,0.5422048218332232,0.02987140919478054,0.02639347336116976,0.03403565640194489,0.03403565640194489,0.020926263671119938,-0.07144772320056392,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3720849723100524,0,0,0,10.994737967848778,0.7389518432319164,11.733689811080694,0.3720849723100524,0.37048110575079984,0.3720849723100524,0.3720849835425054,0.3720849723100524,0.27747000863284194
sugar_box1_black10_2,26,0.3477915762059455,0.34885775024342885,0.6792783868154618,0.6057223807394567,0.033065947194300116,0.029485384261722147,0.03403565640194489,0.03403565640194489,0.0010661740374833806,-0.0735560060760051,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3477915762059455,0,0,0,10.907588992267847,0.7892400026321411,11.696828994899988,0.3477915762059455,0.35358117383288806,0.3477915762059455,0.34779159971902446,0.3477915762059455,0.2538364991339102
sugar_box1_black10_2,27,0.3791987405119223,0.35933092862531213,1.3093128212301661,1.323236923793406,0.0637347948174572,0.0644125929765339,0.03403565640194489,0.03403565640194489,-0.019867811886610187,0.013924102563239948,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.35933092862531213,0,0,0,11.418009642511606,0.7401891052722931,12.1581987477839,0.3791987405119223,0.3752830501469576,0.3791987405119223,0.37919883692323264,0.3791987405119223,0.2593788851133057
sugar_box1_black10_2,28,0.3890104145532938,0.39683243290161,0.9703755694693625,1.1625419028981872,0.04723599037080756,0.05659027273428574,0.03403565640194489,0.03403565640194489,0.007822018348316195,0.1921663334288246,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3890104145532938,0,0,0,10.70274505764246,0.7366002537310123,11.439345311373472,0.3890104145532938,0.38565917709546943,0.3890104145532938,0.38901038144992683,0.3890104145532938,0.26834343711037323
sugar_box1_black10_2,29,0.3719982594672896,0.38968559725231766,1.002549407037619,0.6497725328394299,0.0488021500407147,0.03162965976276838,0.03403565640194489,0.03403565640194489,0.017687337785028068,-0.35277687419818915,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3719982594672896,0,0,0,11.038071941584349,0.7600900717079639,11.798162013292313,0.3719982594672896,0.37921356663829103,0.3719982594672896,0.3719982898514191,0.3719982594672896,0.28141775730835844
sugar_box1_black10_2,30,0.35816647505954186,0.36338467172196975,1.369377341236149,1.0416083039617963,0.06665861851819327,0.050703460973360814,0.03403565640194489,0.03403565640194489,0.005218196662427899,-0.3277690372743527,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.35816647505954186,0,0,0,12.67554285004735,0.837160274386406,13.512703124433756,0.35816647505954186,0.3690659780791485,0.35816647505954186,0.358166596333039,0.35816647505954186,0.2944414384270538
sugar_box1_black10_2,31,0.3641862143337991,0.34793707933301105,1.5366290761401369,1.3247491846848825,0.07480010681199462,0.0644862068876374,0.03403565640194489,0.03403565640194489,-0.016249135000788062,-0.21187989145525443,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34793707933301105,0,0,0,11.02938735857606,0.7341299206018448,11.763517279177904,0.3641862143337991,0.36270242416904336,0.3641862143337991,0.36418622461273154,0.3641862143337991,0.321953648750426
sugar_box1_black10_2,32,0.3946899054077865,0.3732664941713967,0.9626681775376329,1.3975502860285696,0.04686080956192723,0.06803002253000262,0.03403565640194489,0.03403565640194489,-0.0214234112363898,0.43488210849093667,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3732664941713967,0,0,0,10.73498884215951,0.7661245763301849,11.501113418489695,0.3946899054077865,0.3775928691213,0.3946899054077865,0.394689938710166,0.3946899054077865,0.3391106769837522
sugar_box1_black10_2,33,0.3531609057321808,0.41108040656742906,1.8437362393156982,0.6616427572590502,0.08974948461887772,0.03220747913912708,0.03403565640194489,0.03403565640194489,0.05791950083524827,-1.182093482056648,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3531609057321808,0,0,0,12.522119097411633,0.9356369264423847,13.457756023854017,0.3531609057321808,0.36607853891624087,0.3531609057321808,0.3531610455078214,0.3531609057321808,0.3531609057321808
sugar_box1_black10_2,34,0.3723160488430515,0.32038765925646034,1.065969275212072,1.6690470482446733,0.05188930554695287,0.08124595546281355,0.03403565640194489,0.03403565640194489,-0.05192838958659113,0.6030777730326013,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.32038765925646034,0,0,0,10.63492288812995,1.1711092665791512,11.8060321547091,0.3723160488430515,0.36834142635123157,0.3723160488430515,0.3723158923772066,0.3723160488430515,0.3723160488430515
sugar_box1_black10_2,35,0.3767197053876355,0.3968175305768555,0.7254069328637417,0.129541969749987,0.0353113948596277,0.006305850464755569,0.03403565640194489,0.005235602094240838,0.020097825189219987,-0.5958649631137547,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3767197053876355,0,0,0,10.887572076171637,0.7146219722926617,11.602194048464298,0.3767197053876355,0.37626086335568065,0.3767197053876355,0.3767195073835029,0.3767197053876355,0.3767197053876355
sugar_box1_black10_2,36,0.39057735063620797,0.3778837278661059,0.9371890010238987,1.2400040896109303,0.04562053293674695,0.060360980922730456,0.03403565640194489,0.03403565640194489,-0.012693622770102053,0.30281508858703166,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3778837278661059,0,0,0,11.604019906371832,0.7089399732649326,12.312959879636765,0.39057735063620797,0.38620808498670844,0.39057735063620797,0.3905772989430898,0.39057735063620797,0.3778837278661059
sugar_box1_black10_2,37,0.3583961805840704,0.3958444206893423,1.432757728076315,0.6236599936584356,0.06974385215007178,0.030358552278080486,0.03403565640194489,0.03403565640194489,0.03744824010527187,-0.8090977344178795,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3583961805840704,0,0,0,11.219217907637358,0.70186797529459,11.921085882931948,0.3583961805840704,0.3730886194129963,0.3583961805840704,0.3583962012588614,0.3583961805840704,0.3583961805840704
sugar_box1_black10_2,38,0.32853957841306713,0.32382296685639783,1.6332699322625819,1.2635683655111467,0.07950439522655423,0.06150804392033493,0.03403565640194489,0.03403565640194489,-0.004716611556669303,-0.3697015667514352,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.32382296685639783,0,0,0,10.763806756585836,0.7156822830438614,11.479489039629698,0.32853957841306713,0.3437065315528729,0.32853957841306713,0.32853964016399306,0.32853957841306713,0.32853957841306713
sugar_box1_black10_2,39,0.3809259783330815,0.30850116994335863,0.6670553775439564,0.8426764418054689,0.032470954939325225,0.04101984586503571,0.03403565640194489,0.03403565640194489,-0.07242480838972287,0.17562106426151247,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.30850116994335863,0,0,0,12.88674771785736,1.374932937324047,14.261680655181408,0.3809259783330815,0.3523867876046085,0.3809259783330815,0.3809259252083963,0.3809259783330815,0.30850116994335863
sugar_box1_black10_2,40,0.37411890830793737,0.42975165436504636,1.2669735917621379,0.7649355133006612,0.061673803693625795,0.037235569069733854,0.03403565640194489,0.03403565640194489,0.055632746057108995,-0.5020380784614766,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37411890830793737,0,0,0,11.80921820923686,0.7188641466200352,12.528082355856895,0.37411890830793737,0.36596017440376444,0.37411890830793737,0.3741191763286102,0.37411890830793737,0.29313136805013257
sugar_box1_black10_2,41,0.36365426698957304,0.3681267643956502,0.9578567750324877,0.7013363131649982,0.0466265998707997,0.03413968403334322,0.03403565640194489,0.03403565640194489,0.004472497406077136,-0.25652046186748945,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36365426698957304,0,0,0,11.035521980375051,0.8137300610542297,11.849252041429281,0.36365426698957304,0.3710052166425501,0.36365426698957304,0.36365429618682327,0.36365426698957304,0.28924579496653774
sugar_box1_black10_2,42,0.3856607917115907,0.3593682714266492,0.9124147294844904,1.3838598489671887,0.044414569711066,0.06736359875188014,0.03403565640194489,0.03403565640194489,-0.0262925202849415,0.4714451194826983,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3593682714266492,0,0,0,10.757110081613064,0.7200599648058414,11.477170046418905,0.3856607917115907,0.3825584759801555,0.3856607917115907,0.38566081939984376,0.3856607917115907,0.2989000916014156
sugar_box1_black10_2,43,0.34578001732038066,0.3939624361290007,0.9898496100075425,0.19224494320669924,0.048183948687446965,0.009358108934166443,0.03403565640194489,0.005235602094240838,0.048182418808620064,-0.7976046668008432,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34578001732038066,0,0,0,11.474096681922674,1.2644617818295956,12.73855846375227,0.34578001732038066,0.36250702578366656,0.34578001732038066,0.34577990355682886,0.34578001732038066,0.3056717980348776
sugar_box1_black10_2,44,0.3602869509200556,0.3153808107051428,0.8085574402130843,1.4458713200935116,0.0393589994037416,0.07038219623636172,0.03403565640194489,0.03403565640194489,-0.04490614021491279,0.6373138798804273,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3153808107051428,0,0,0,11.136733926832676,0.7506739348173141,11.88740786164999,0.3602869509200556,0.35618882574645944,0.3602869509200556,0.3602869193026973,0.3602869509200556,0.32541403458187246
sugar_box1_black10_2,45,0.34405950956631975,0.3699424488003629,0.7568312655042779,0.5316837083820418,0.036841070091279626,0.025881326075823385,0.03403565640194489,0.03403565640194489,0.025882939234043167,-0.2251475571222361,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34405950956631975,0,0,0,10.868826881051064,0.7417029701173306,11.610529851168394,0.34405950956631975,0.3442283972293954,0.34405950956631975,0.3440594274925596,0.34405950956631975,0.34405950956631975
sugar_box1_black10_2,46,0.3485246802455395,0.3379772607745481,0.645479628315962,0.4600446026577951,0.031420689542254465,0.02239407411417904,0.03403565640194489,0.03403565640194489,-0.010547419470991415,-0.18543502565816683,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3379772607745481,0,0,0,10.831666179001331,0.7372661493718624,11.568932328373194,0.3485246802455395,0.3451684901568801,0.3485246802455395,0.34852465333024046,0.3485246802455395,0.3485246802455395
sugar_box1_black10_2,47,0.38358092831734336,0.36001461578290656,1.0363356351484136,1.1119662891615205,0.05044679773787397,0.054128350486213006,0.03403565640194489,0.03403565640194489,-0.023566312534436806,0.07563065401310687,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36001461578290656,0,0,0,11.143764946609735,0.6849761120975018,11.828741058707237,0.38358092831734336,0.3681550206260658,0.38358092831734336,0.38358067259930495,0.38358092831734336,0.36001461578290656
sugar_box1_black10_2,48,0.3630689418590347,0.4133060895005123,0.6661401161513519,0.5767169118206463,0.03242640179960482,0.02807345459896393,0.03403565640194489,0.03403565640194489,0.050237147641477575,-0.08942320433070561,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3630689418590347,0,0,0,10.926035698503256,0.7009091787040234,11.62694487720728,0.3630689418590347,0.37363625860001115,0.3630689418590347,0.36306884634293984,0.3630689418590347,0.3630689418590347
sugar_box1_black10_2,49,0.3556126724241052,0.33987179528789124,1.0566573595521578,0.9084311991203401,0.051436019652001896,0.04422065922131024,0.03403565640194489,0.03403565640194489,-0.01574087713621397,-0.1482261604318177,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.33987179528789124,0,0,0,11.403133161365986,0.7204129360616207,12.123546097427607,0.3556126724241052,0.36493600395050785,0.3556126724241052,0.35561287220378945,0.3556126724241052,0.3556126724241052
sugar_box1_black10_2,50,0.3663263616569385,0.34550369195836783,0.5966034555386951,1.3936787217522835,0.029041492765967736,0.06784156233105654,0.03403565640194489,0.03403565640194489,-0.02082266969857066,0.7970752662135884,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34550369195836783,0,0,0,11.101942975074053,0.7426459342241287,11.844588909298182,0.3663263616569385,0.3602108132375625,0.3663263616569385,0.36632627931113304,0.3663263616569385,0.34550369195836783
sugar_box1_black10_2,51,0.3810248735822858,0.39007355892371864,0.4261866507850817,0.4806413193660183,0.02074593504415967,0.02339668211742041,0.03403565640194489,0.03403565640194489,0.009048685341432827,0.05445466858093656,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3810248735822858,0,0,0,11.07446663081646,0.7070647552609444,11.781531386077404,0.3810248735822858,0.37467106765829145,0.3810248735822858,0.3810245529837216,0.3810248735822858,0.34905754725152277
sugar_box1_black10_2,52,0.3745666266048635,0.3816525377210132,1.307988549191429,1.0472868639492579,0.0636703318371038,0.05097988219966443,0.03403565640194489,0.03403565640194489,0.007085911116149701,-0.2607016852421711,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3745666266048635,0,0,0,10.90085320174694,0.7125628180801868,11.613416019827127,0.3745666266048635,0.3744134456542885,0.3745666266048635,0.3745666269945322,0.3745666266048635,0.33712497706717637
