episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10_4,155,0.35133093989887537,0.43260389928975335,2.742190831500112,3.7459425904339767,0.13348450207014995,0.18234518025644073,0.03403565640194489,0.07317073170731707,0.08127295939087797,1.003751758933865,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.35133093989887537,0,0,0,11.181339155882597,0.735908281058073,11.91724743694067,0.35133093989887537,0.3631066520231363,0.35133093989887537,0.35133192867278373,0.35133093989887537,0.3281001277230529
sugar_box1_black10_4,156,0.34633911340068224,0.3110948064109915,2.4284430534217787,2.684950996064977,0.1182118720798106,0.1306981785058426,0.03403565640194489,0.03403565640194489,-0.03524430698969072,0.2565079426431982,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3110948064109915,0,0,0,11.897148098796606,0.7482226938009262,12.645370792597532,0.34633911340068224,0.35089948020027384,0.34633911340068224,0.34633875604906345,0.34633911340068224,0.3254823973713287
sugar_box1_black10_4,157,0.3926097444987965,0.3556143226459531,2.7367087655133213,2.4961182884652,0.13321764578861167,0.12150617054674465,0.03403565640194489,0.03403565640194489,-0.03699542185284338,-0.24059047704812153,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3556143226459531,0,0,0,10.688215959817171,0.6953338161110878,11.383549775928259,0.3926097444987965,0.37240402114210186,0.3926097444987965,0.39260945389426405,0.3926097444987965,0.3392662023786704
sugar_box1_black10_4,158,0.39600378793523433,0.43983232758205504,3.140254996470528,2.420700084328104,0.1528614893471362,0.1178349594440666,0.051094890510948905,0.03403565640194489,0.04382853964682071,-0.7195549121424238,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.39600378793523433,0,0,0,10.907779913395643,0.7283999584615231,11.636179871857166,0.39600378793523433,0.3930044514972592,0.39600378793523433,0.3960039804557217,0.39600378793523433,0.35449505704696765
sugar_box1_black10_4,159,0.3874866130576946,0.3899051979122402,2.023215060526701,2.8861918094240164,0.09848616362979185,0.14049418885597867,0.03403565640194489,0.051094890510948905,0.0024185848545456023,0.8629767488973155,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3874866130576946,0,0,0,10.923536028712988,0.7522492669522762,11.675785295665264,0.3874866130576946,0.3944375380399684,0.3874866130576946,0.387486458841573,0.3874866130576946,0.36722846557692435
sugar_box1_black10_4,160,0.3349139607052807,0.37414762485840825,2.376027667072347,1.8548965670273347,0.1156603932887299,0.09029274760787712,0.03403565640194489,0.03403565640194489,0.03923366415312757,-0.5211311000450121,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3349139607052807,0,0,0,10.686509776860476,1.3940958306193352,12.08060560747981,0.3349139607052807,0.3616022469021004,0.3349139607052807,0.3349141802289875,0.3349139607052807,0.3349139607052807
sugar_box1_black10_4,161,0.3532178211021345,0.3047194926589563,3.143290445156952,3.9685891296905593,0.15300924906969537,0.19318317959948747,0.051094890510948905,0.07317073170731707,-0.048498328443178196,0.8252986845336072,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3047194926589563,0,0,0,10.95634326338768,0.7633338682353497,11.71967713162303,0.3532178211021345,0.34951771844515817,0.3532178211021345,0.3532176108898843,0.3532178211021345,0.3532178211021345
sugar_box1_black10_4,162,0.3716282504161097,0.3595222909658107,2.867531658487175,3.15838883990734,0.13958584909794824,0.15374420948242917,0.051094890510948905,0.051094890510948905,-0.01210595945029902,0.29085718142016503,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3595222909658107,0,0,0,10.908616706728935,1.3878396712243557,12.296456377953291,0.3716282504161097,0.3477274415038065,0.3716282504161097,0.3716283335986619,0.3716282504161097,0.3595222909658107
sugar_box1_black10_4,163,0.3839999002772638,0.4108093507700273,2.4334721524211402,2.034011602081845,0.1184566788117418,0.09901171821812063,0.03403565640194489,0.03403565640194489,0.02680945049276351,-0.3994605503392954,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3839999002772638,0,0,0,10.984932072460651,0.7225750014185905,11.707507073879242,0.3839999002772638,0.37459213970090194,0.3839999002772638,0.38400020175783484,0.3839999002772638,0.3839999002772638
sugar_box1_black10_4,164,0.40041834441755275,0.40399615757276747,2.4773451138203946,2.402309034412722,0.12059232901502057,0.1169397189989809,0.03403565640194489,0.03403565640194489,0.003577813155214715,-0.07503607940767276,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.40041834441755275,0,0,0,12.791129760444164,0.730111263692379,13.521241024136543,0.40041834441755275,0.4024823066474604,0.40041834441755275,0.40041805934999536,0.40041834441755275,0.40041834441755275
sugar_box1_black10_4,165,0.36518385205383364,0.4088642632849103,2.3125983224708984,2.617210873154343,0.11257277648850578,0.1274007214240719,0.03403565640194489,0.03403565640194489,0.04368041123107669,0.3046125506834447,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36518385205383364,0,0,0,11.40708802267909,0.7103108800947666,12.117398902773857,0.36518385205383364,0.3912955174820048,0.36518385205383364,0.3651838765908216,0.36518385205383364,0.36518385205383364
sugar_box1_black10_4,166,0.3788850836267077,0.3307763156740493,2.6187840945635976,3.5033381316174137,0.1274773027743004,0.17053566830959657,0.03403565640194489,0.07317073170731707,-0.04810876795265839,0.8845540370538161,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3307763156740493,0,0,0,11.034077033400536,0.677086878567934,11.71116391196847,0.3788850836267077,0.37798051377888797,0.3788850836267077,0.3788853900549121,0.3788850836267077,0.3307763156740493
sugar_box1_black10_4,167,0.3768594962679834,0.3889615993694162,2.006226673607411,1.1865832965568888,0.09765920208399165,0.05776056089393533,0.03403565640194489,0.03403565640194489,0.012102103101432837,-0.8196433770505223,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3768594962679834,0,0,0,11.102412827312946,0.7831389084458351,11.885551735758781,0.3768594962679834,0.3685157696643398,0.3768594962679834,0.37685946233096645,0.3768594962679834,0.2958815779517166
sugar_box1_black10_4,168,0.38312967109623397,0.39546257283288083,2.829701342771857,2.6138786048616303,0.13774434310266587,0.1272385131019131,0.03403565640194489,0.03403565640194489,0.012332901736646862,-0.21582273791022688,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.38312967109623397,0,0,0,10.869136080145836,0.7957611232995987,11.664897203445435,0.38312967109623397,0.3799466557986009,0.38312967109623397,0.383129448595663,0.38312967109623397,0.28142782741381517
sugar_box1_black10_4,169,0.40221593195706495,0.37355777256976674,2.4915773491835274,2.967635424940822,0.12128512647789944,0.14445870523433238,0.03403565640194489,0.051094890510948905,-0.02865815938729821,0.47605807575729475,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37355777256976674,0,0,0,10.778188239783049,0.7697632536292076,11.547951493412256,0.40221593195706495,0.3879406107710547,0.40221593195706495,0.40221595047039765,0.40221593195706495,0.27085293495140655
sugar_box1_black10_4,170,0.37552868773441533,0.4236390956009431,2.8158197183819498,1.8475227687933737,0.13706861269822937,0.08993380548965568,0.03403565640194489,0.03403565640194489,0.04811040786652776,-0.968296949588576,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37552868773441533,0,0,0,11.145538184791803,0.7739709690213203,11.919509153813124,0.37552868773441533,0.38516290108508483,0.37552868773441533,0.3755284760689672,0.37552868773441533,0.2658298291248057
sugar_box1_black10_4,171,0.4021843261033322,0.36784330183593644,2.3880330845267372,2.8808789322501864,0.11624479359837828,0.14023556835591647,0.03403565640194489,0.051094890510948905,-0.03434102426739577,0.4928458477234492,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36784330183593644,0,0,0,11.299600824713707,0.7549617439508438,12.05456256866455,0.4021843261033322,0.39888501187162073,0.4021843261033322,0.4021847418285791,0.4021843261033322,0.2769750650478994
sugar_box1_black10_4,172,0.37492335944557237,0.4147819286824063,1.9599830905927962,1.2902368869762113,0.09540815464347902,0.06280621553837795,0.03403565640194489,0.03403565640194489,0.03985856923683395,-0.6697462036165849,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37492335944557237,0,0,0,12.045443058013916,0.7545948028564453,12.800037860870361,0.37492335944557237,0.3855867614106835,0.37492335944557237,0.3749236744828023,0.37492335944557237,0.2879879375182931
sugar_box1_black10_4,173,0.3885448855835718,0.3611265848356323,2.1341187855626034,2.3292604933723107,0.10388474068872094,0.1133838584747168,0.03403565640194489,0.03403565640194489,-0.027418300747939495,0.1951417078097073,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3611265848356323,0,0,0,10.840431321412325,0.7216241210699081,11.562055442482233,0.3885448855835718,0.38651338896347837,0.3885448855835718,0.3885458673554804,0.3885448855835718,0.3094852027465319
sugar_box1_black10_4,174,0.36567272499890097,0.40316379470061203,2.916291157451668,2.3357763339306543,0.14195936642055731,0.1137010368864115,0.051094890510948905,0.03403565640194489,0.037491069701711066,-0.5805148235210136,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36567272499890097,0,0,0,11.117795947939157,0.596195925027132,11.71399187296629,0.36567272499890097,0.37706566866252467,0.36567272499890097,0.36567231597256833,0.36567272499890097,0.3319437550718771
sugar_box1_black10_4,175,0.3860224283180542,0.3423226443772656,3.479369339968592,3.555651344049893,0.16936891427420514,0.17308217347365162,0.07317073170731707,0.07317073170731707,-0.043699783940788606,0.07628200408130104,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3423226443772656,0,0,0,10.681211948394775,0.7170648314058781,11.398276779800653,0.3860224283180542,0.37445992620480006,0.3860224283180542,0.38602249009445966,0.3860224283180542,0.35821768205070664
sugar_box1_black10_4,176,0.39518617961093433,0.42151628625323023,3.4127620549965667,2.9999213074560833,0.16612660153411346,0.14603031903375838,0.051094890510948905,0.051094890510948905,0.026330106642295903,-0.4128407475404834,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.39518617961093433,0,0,0,11.266347020864487,0.6167846731841564,11.883131694048643,0.39518617961093433,0.3900970902326011,0.39518617961093433,0.3951856719226909,0.39518617961093433,0.38242115402237575
sugar_box1_black10_4,177,0.3554325702201565,0.37645738328026135,2.7832297418080167,3.90750346852593,0.13548219619304783,0.19020964873849855,0.03403565640194489,0.07317073170731707,0.02102481306010484,1.124273726717913,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3554325702201565,0,0,0,10.407622903585434,0.6017959676682949,11.009418871253729,0.3554325702201565,0.36544399233722114,0.3554325702201565,0.3554331982027408,0.3554325702201565,0.3554325702201565
sugar_box1_black10_4,178,0.3706518171115561,0.35093410606942793,2.2964738271939673,2.1336665478553365,0.11178786750316133,0.10386272663905,0.03403565640194489,0.03403565640194489,-0.01971771104212816,-0.16280727933863082,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.35093410606942793,0,0,0,10.53246995434165,0.6847609765827656,11.217230930924416,0.3706518171115561,0.3713734033576977,0.3706518171115561,0.3706515221365418,0.3706518171115561,0.3706518171115561
sugar_box1_black10_4,179,0.3540536673413533,0.3743652118607355,3.590389734062007,4.744015831716936,0.17477317055533503,0.23092943927728893,0.07317073170731707,0.10679611650485436,0.02031154451938222,1.1536260976549295,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3540536673413533,0,0,0,10.867624077945948,0.6399708800017834,11.507594957947731,0.3540536673413533,0.35478916751229805,0.3540536673413533,0.35405376077759304,0.3540536673413533,0.3540536673413533
sugar_box1_black10_4,180,0.3805175092164563,0.361198157610419,2.6210522203569337,1.4752233386600673,0.12758771071479746,0.071810995260158,0.03403565640194489,0.03403565640194489,-0.01931935160603726,-1.1458288816968665,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.361198157610419,0,0,0,10.871396865695715,0.6864587776362896,11.557855643332005,0.3805175092164563,0.3672917610889199,0.3805175092164563,0.38051730163602726,0.3805175092164563,0.361198157610419
sugar_box1_black10_4,181,0.3826311281826576,0.3910299564638259,3.344773267156279,3.6062285156344887,0.16281703992849422,0.17554417155472354,0.051094890510948905,0.07317073170731707,0.00839882828116828,0.2614552484782098,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3826311281826576,0,0,0,10.813022032380104,0.6844759918749332,11.497498024255037,0.3826311281826576,0.3716932369698734,0.3826311281826576,0.3826308727528951,0.3826311281826576,0.37138180540217053
sugar_box1_black10_4,182,0.3619988780815851,0.4031842948219573,2.2269446413380365,2.4772786209581805,0.10840332232610497,0.1205890922721572,0.03403565640194489,0.03403565640194489,0.04118541674037218,0.25033397962014403,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3619988780815851,0,0,0,10.659521911293268,0.5956809036433697,11.255202814936638,0.3619988780815851,0.36956917475791273,0.3619988780815851,0.36199858642385646,0.3619988780815851,0.3619988780815851
sugar_box1_black10_4,183,0.38403786550168156,0.3640625090345704,2.9669101045295414,2.617092851657327,0.14442339805117468,0.1273949763677535,0.051094890510948905,0.03403565640194489,-0.019975356467111183,-0.34981725287221455,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3640625090345704,0,0,0,10.861725080758333,0.7183249108493328,11.580049991607666,0.38403786550168156,0.3874225072711868,0.38403786550168156,0.38403733934091455,0.38403786550168156,0.38403786550168156
sugar_box1_black10_4,184,0.3738680899358999,0.38313414128579254,2.9607766183094513,2.805649402861175,0.14412483190302847,0.13657354157203636,0.051094890510948905,0.03403565640194489,0.009266051349892612,-0.15512721544827635,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3738680899358999,0,0,0,10.6151201762259,0.602965708822012,11.218085885047913,0.3738680899358999,0.3753572547303081,0.3738680899358999,0.3738676333353739,0.3738680899358999,0.3738680899358999
sugar_box1_black10_4,185,0.37239956724327516,0.37859995608467323,3.0436897388763815,3.0706734690762194,0.14816088092150778,0.14947439628606402,0.051094890510948905,0.051094890510948905,0.0062003888413980635,0.026983730199837908,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37239956724327516,0,0,0,10.326941963285208,0.7010591216385365,11.028001084923744,0.37239956724327516,0.375458792864371,0.37239956724327516,0.37239913005805325,0.37239956724327516,0.37239956724327516
sugar_box1_black10_4,186,0.39552688687312704,0.38858482571238734,2.398270448930153,2.3445564522821534,0.11674312853342475,0.11412843592545857,0.03403565640194489,0.03403565640194489,-0.006942061160739699,-0.05371399664799981,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.38858482571238734,0,0,0,11.657556053251028,0.7435120642185211,12.40106811746955,0.39552688687312704,0.3939045304135236,0.39552688687312704,0.3955272816615976,0.39552688687312704,0.38858482571238734
sugar_box1_black10_4,187,0.3851210628754576,0.38667691947709476,2.004106056390641,2.2969921624334035,0.09755597457334203,0.11181309905180001,0.03403565640194489,0.03403565640194489,0.0015558566016371511,0.29288610604276233,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3851210628754576,0,0,0,12.626142706722021,0.7224101573228836,13.348552864044905,0.3851210628754576,0.3826172217205329,0.3851210628754576,0.3851224508000905,0.3851210628754576,0.3715970531848213
sugar_box1_black10_4,188,0.3956678577224372,0.3898794443001663,2.289760271563989,1.7305505243081527,0.11146106470734798,0.08423982473828837,0.03403565640194489,0.03403565640194489,-0.005788413422270877,-0.5592097472558362,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3898794443001663,0,0,0,10.857436340302229,0.6754877977073193,11.532924138009548,0.3956678577224372,0.3904105678860043,0.3956678577224372,0.3956676694922132,0.3956678577224372,0.3682106451355792
sugar_box1_black10_4,189,0.40247432184561344,0.4142910613807096,2.7478841264006095,2.9485824509253145,0.13376164056328527,0.14353124361488548,0.03403565640194489,0.051094890510948905,0.011816739535096155,0.20069832452470493,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.40247432184561344,0,0,0,11.00747799500823,0.6553074344992638,11.662785429507494,0.40247432184561344,0.4037093358967821,0.40247432184561344,0.4024742018502013,0.40247432184561344,0.3725589485493255
sugar_box1_black10_4,190,0.38469991937017917,0.39317446087535113,2.9501589511477593,3.1915170813856713,0.14360798457134596,0.15535682767347447,0.051094890510948905,0.051094890510948905,0.008474541505171962,0.24135813023791197,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.38469991937017917,0,0,0,10.810752864927053,0.7126410491764545,11.523393914103508,0.38469991937017917,0.3893835594744307,0.38469991937017917,0.38470029885880547,0.38469991937017917,0.3540866617947422
sugar_box1_black10_4,191,0.3656831171145736,0.38357849413992223,2.8850100733254784,2.9464535368010574,0.14043666424723167,0.14342761222695938,0.051094890510948905,0.051094890510948905,0.017895377025348658,0.06144346347557894,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3656831171145736,0,0,0,10.878129862248898,0.7082642987370491,11.586394160985947,0.3656831171145736,0.3764217079627419,0.3656831171145736,0.3656837676500416,0.3656831171145736,0.3486363392183983
sugar_box1_black10_4,192,0.39331733824587234,0.36136828889178796,2.7371019247017108,1.7624848961971342,0.13323678401119401,0.08579432768591574,0.03403565640194489,0.03403565640194489,-0.03194904935408438,-0.9746170285045765,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36136828889178796,0,0,0,12.337205931544304,1.5029818750917912,13.840187806636095,0.39331733824587234,0.3832641578902458,0.39331733824587234,0.3933175471741686,0.39331733824587234,0.353392260480217
sugar_box1_black10_4,193,0.36863064915434895,0.4032144233931807,2.5258700883015113,2.6072181346972556,0.12295443014313029,0.1269142944030422,0.03403565640194489,0.03403565640194489,0.034583774238831744,0.08134804639574433,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36863064915434895,0,0,0,11.562175117433071,0.7124007679522038,12.274575885385275,0.36863064915434895,0.36995137088941615,0.36863064915434895,0.36863047200328647,0.36863064915434895,0.3396075441189501
sugar_box1_black10_4,194,0.39302341609079955,0.3629633381132978,2.4493144759264656,2.9019471572137863,0.11922785222551394,0.14126112846153085,0.03403565640194489,0.051094890510948905,-0.030060077977501765,0.4526326812873207,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3629633381132978,0,0,0,11.57545018941164,1.1983220465481281,12.773772235959768,0.39302341609079955,0.38328965148065713,0.39302341609079955,0.39302344210206475,0.39302341609079955,0.34230203597946657
sugar_box1_black10_4,195,0.3852757953555798,0.41211670618046214,3.000598269610908,2.1460309584816595,0.14606327223129628,0.10446460203622748,0.051094890510948905,0.03403565640194489,0.026840910824882325,-0.8545673111292484,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3852757953555798,0,0,0,10.934531223028898,0.7482790388166904,11.682810261845589,0.3852757953555798,0.38780896316728447,0.3852757953555798,0.38527549632620545,0.3852757953555798,0.3394934759012848
sugar_box1_black10_4,196,0.369558804807803,0.3716256461114745,3.4169731838533663,4.195698269670417,0.1663315910746465,0.2042384096431264,0.051094890510948905,0.07317073170731707,0.002066841303671463,0.7787250858170505,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.369558804807803,0,0,0,11.185396928340197,1.3939528726041317,12.579349800944328,0.369558804807803,0.3756188999909736,0.369558804807803,0.3695591767151148,0.369558804807803,0.32946997599454453
sugar_box1_black10_4,197,0.4064088948375535,0.3711547890802349,1.9666186250206446,2.218465925593899,0.09573115951932354,0.10799059497821234,0.03403565640194489,0.03403565640194489,-0.03525410575731858,0.25184730057325444,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.3711547890802349,0,0,0,11.728143785148859,0.8469820022583008,12.57512578740716,0.4064088948375535,0.3933269921919126,0.4064088948375535,0.40640896612519933,0.4064088948375535,0.3335623632321033
sugar_box1_black10_4,198,0.36091498439814507,0.4238563428307506,2.536090051203013,2.0199047884056256,0.12345191800699865,0.09832502603837312,0.03403565640194489,0.03403565640194489,0.06294135843260551,-0.5161852627973875,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.36091498439814507,0,0,0,12.265348341315985,0.7449006661772728,13.010249007493258,0.36091498439814507,0.3764521066558604,0.36091498439814507,0.36091490809555965,0.36091498439814507,0.324520919319212
sugar_box1_black10_4,199,0.3878411003187252,0.34793022879819563,1.810442949004449,3.0999906242236754,0.08812883217251136,0.15090149822660645,0.03403565640194489,0.051094890510948905,-0.03991087152052958,1.2895476752192265,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.34793022879819563,0,0,0,10.94389008358121,1.451604999601841,12.39549508318305,0.3878411003187252,0.3901820825995021,0.3878411003187252,0.3878423488564842,0.3878411003187252,0.34242505109195587
sugar_box1_black10_4,200,0.37695611777091403,0.38222950636747816,2.0988053873987313,2.1939296189883333,0.10216575333154612,0.10679621542145015,0.03403565640194489,0.03403565640194489,0.005273388596564121,0.09512423158960193,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37695611777091403,0,0,0,11.359029915183783,0.71759894490242,12.076628860086203,0.37695611777091403,0.3730631039203762,0.37695611777091403,0.3769574180585449,0.37695611777091403,0.33354726937849616
sugar_box1_black10_4,201,0.37914854344101867,0.507370100060686,1.0563021309248255,1.042038388592557,0.0514187278151626,0.05072439665446865,0.03403565640194489,0.03403565640194489,0.12822155661966728,-0.014263742332268459,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.37914854344101867,0,0,0,11.27431821078062,0.8215811103582382,12.095899321138859,0.37914854344101867,0.441537500223072,0.37914854344101867,0.37914931968402327,0.37914854344101867,0.37914854344101867
sugar_box1_black10_4,202,0.40685064673514443,0.7808757798809722,1.1365293434030936,2.669109356251406,0.055324032065734885,0.12992703837285177,0.03403565640194489,0.03403565640194489,0.3740251331458278,1.5325800128483122,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.40685064673514443,0,0,0,11.910378001630306,0.7845121435821056,12.694890145212412,0.40685064673514443,0.6613942993119545,0.40685064673514443,0.40684920912122324,0.40685064673514443,0.40685064673514443
sugar_box1_black10_4,203,0.9381686376284153,1.0581164894742734,2.5136192853558024,3.099270644709919,0.12235808494629624,0.15086645102792484,0.03403565640194489,0.051094890510948905,0.1199478518458581,0.5856513593541166,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9381686376284153,0,0,0,11.376307345926762,0.7752417586743832,12.151549104601145,0.9381686376284153,1.2124713362572634,0.9381686376284153,0.9381667338251052,0.9381686376284153,0.9381686376284153
sugar_box1_black10_4,204,0.8457275428044426,0.7640100585244023,1.0953407441083434,0.38820041158049273,0.0533190513748692,0.01889683899748945,0.03403565640194489,0.03403565640194489,-0.08171748428004033,-0.7071403325278507,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.7640100585244023,0,0,0,11.550435796380043,0.7291371002793312,12.279572896659374,0.8457275428044426,0.9567771664978613,0.8457275428044426,0.8457263478637298,0.8457275428044426,0.7640100585244023
sugar_box1_black10_4,205,0.5773803030142823,0.8161148311621067,0.917375505877403,3.2074809194415117,0.04465605063175271,0.15613391617859745,0.03403565640194489,0.051094890510948905,0.23873452814782437,2.290105413564109,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.5773803030142823,0,0,0,10.80009900033474,0.6852857768535614,11.485384777188301,0.5773803030142823,0.6759386935373827,0.5773803030142823,0.5773857261518144,0.5773803030142823,0.5773803030142823
sugar_box1_black10_4,206,0.677961206689664,0.6667473273681059,1.9168634795062351,1.774951571384924,0.09330917606429698,0.08640118112251705,0.03403565640194489,0.03403565640194489,-0.01121387932155804,-0.14191190812131116,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.6667473273681059,0,0,0,13.64276697859168,0.7405453361570835,14.383312314748764,0.677961206689664,0.7125917131060981,0.677961206689664,0.6779595786382885,0.677961206689664,0.677961206689664
sugar_box1_black10_4,207,0.832989690653971,0.8016307000191623,2.6009143780720105,2.577806380057659,0.12660743982362113,0.12548258754370292,0.03403565640194489,0.03403565640194489,-0.03135899063480874,-0.023107998014351594,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.8016307000191623,0,0,0,11.690784245729446,0.7290900684893131,12.41987431421876,0.832989690653971,0.8012387812336553,0.832989690653971,0.8329982617331203,0.832989690653971,0.8016307000191623
sugar_box1_black10_4,208,0.6454295698081972,0.7507755363266087,1.8809267117511892,0.0,0.0915598442910707,0.0,0.03403565640194489,0.005235602094240838,0.10534596651841144,-1.8809267117511892,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.6454295698081972,0,0,0,12.179296929389238,0.6847321055829525,12.86402903497219,0.6454295698081972,0.6125885159270517,0.6454295698081972,0.6454342835382093,0.6454295698081972,0.5763868070003954
