episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10,0,1.0682120052359811,1.0682120052359811,1.907594128208535,1.907594128208535,0.06854074517096394,0.06854074517096394,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0682120052359811,0,0,precomputed,1,0.0,2.6459433138370514,0,1,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.49981678039482635,,1,29132.738830521703,0,17.089183442294598,29132.738830521703,29152.473957277834,1.0682120052359811,1.0682120052359811,1.0682120052359811,1.0682120052359811,0.49981678039482635,1.0682120052359811
cracker_box_yalehand0_black10,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,14398.518972098827,2.624325454235077,0,2,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4680673205500923,,1,2437.7616634592414,0,27.773814275860786,2437.7616634592414,16866.678775288165,1.8532698322086496,1.8532698322086545,1.8532698322086496,1.8532698322086545,0.4680673205500923,1.8532698322086496
cracker_box_yalehand0_black10,2,0.8418391241222279,0.43530653670363123,1.748317849052333,1.1495865742005258,0.06281787430446736,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.4065325874185967,-0.5987312748518072,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,47.74340055882931,3.4693842753767967,0,3,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.44616641176932437,,1,2419.1008238121867,0,22.4005114287138,2419.1008238121867,2492.7141200751066,2.6168047545782,2.6495121093576017,2.6902113571503055,2.6168202102312708,0.44616641176932437,2.6168047545782
cracker_box_yalehand0_black10,3,0.9468119646054982,0.4246471065760243,1.8653068002215096,1.1606956253929526,0.06702134178810616,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.522164858029474,-0.7046111748285571,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,44.73697580397129,2.7479343116283417,0,4,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4709478584185337,,1,2426.738003268838,0,21.654861979186535,2426.738003268838,2495.877775363624,3.411271224166458,3.3996791188366395,3.4675794803783444,3.411305001296003,0.4709478584185337,3.365984323456862
cracker_box_yalehand0_black10,4,0.8384886595065933,0.4993062318486543,1.7547253716742899,1.1558949559750757,0.06304809957551136,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.33918242765793905,-0.5988304156992141,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,49.253919161856174,3.059282898902893,0,5,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.5116496251147717,,1,2429.631123319268,0,21.471633575856686,2429.631123319268,2503.415958955884,4.413616565911319,4.373957186404938,4.333558886795036,4.4136950603297915,0.5116496251147717,4.2817325158943005
cracker_box_yalehand0_black10,5,0.8341428494153384,0.5570702404977128,1.7688091406294786,1.163560405762042,0.06355413595124232,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.27707260891762564,-0.6052487348674367,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,46.54480051249266,3.439401276409626,0,6,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.496729041033728,,1,2445.7010608166456,0,23.023775778710842,2445.7010608166456,2518.7090383842587,5.466442659588775,5.4736665568689205,5.371448066024838,5.466568349457032,0.496729041033728,5.291488846941221
cracker_box_yalehand0_black10,6,0.8043172453460484,0.4782583748324061,1.7351371394483017,1.144412118652678,0.06234428527167306,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.32605887051364235,-0.5907250207956238,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,46.24195769429207,2.685312181711197,0,7,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4741967752860521,,1,2448.5194152221084,0,21.041939966380596,2448.5194152221084,2518.488625064492,6.227988423333377,6.396786956053161,6.574933949887794,6.297148312296712,0.4741967752860521,6.227988423333377
cracker_box_yalehand0_black10,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,44.759674929082394,2.27316003292799,0,8,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.45704239577289,,1,2451.999409124255,0,21.09950315207243,2451.999409124255,2520.131747238338,6.890921201078931,7.0968564138928265,7.886141493590677,6.89111276010481,0.45704239577289,6.890921201078931
cracker_box_yalehand0_black10,8,0.8648492437364483,0.4468655336769102,1.8360381041658382,1.13901116086668,0.06596970391180271,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.41798371005953816,-0.6970269432991583,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,45.06496246904135,2.77094729244709,0,9,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4608360225693138,,1,2454.059329815209,0,25.05914494395256,2454.059329815209,2526.95438452065,7.493026229376393,7.643581959944061,9.26120345305803,7.493267092323245,0.4608360225693138,7.493026229376393
cracker_box_yalehand0_black10,9,0.8224007051647066,0.4647927232715291,1.7167740669741833,1.1604912708807351,0.061684491528133656,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.35760798189317755,-0.5562827960934482,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,46.08230199664831,2.3391982540488243,0,10,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.46226341122076176,,1,2448.1249675154686,0,22.07814622670412,2448.1249675154686,2518.62461399287,8.209867225274085,8.212868047043246,10.670520931200741,8.210103848275176,0.46226341122076176,8.101635337689594
