episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10,0,1,1,1,0.49981678039482635,,1,29132.738830521703,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10,1,1,1,1,0.4680673205500923,,1,2437.7616634592414,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10,2,1,1,1,0.44616641176932437,,1,2419.1008238121867,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10,3,1,1,1,0.4709478584185337,,1,2426.738003268838,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10,4,1,1,1,0.5116496251147717,,1,2429.631123319268,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10,5,1,1,1,0.496729041033728,,1,2445.7010608166456,1,0,0.496729041033728,False,1
cracker_box_yalehand0_black10,6,1,1,1,0.4741967752860521,,1,2448.5194152221084,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10,7,1,1,1,0.45704239577289,,1,2451.999409124255,1,0,0.45704239577289,False,1
cracker_box_yalehand0_black10,8,1,1,1,0.4608360225693138,,1,2454.059329815209,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10,9,1,1,1,0.46226341122076176,,1,2448.1249675154686,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10,10,1,1,1,0.4356882781740293,,1,2452.1126532927155,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10,11,1,1,1,0.48984676939754235,,1,2448.498234152794,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10,12,1,1,1,0.4306976042008243,,1,2445.821840316057,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10,13,1,1,1,0.44770986421388437,,1,2445.668362081051,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10,14,1,1,1,0.4385484557283327,,1,2452.9468016698956,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10,15,1,1,1,0.5108432083541942,,1,2457.0212913677096,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10,16,1,1,1,0.46129438059693656,,1,2452.238048426807,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10,17,1,1,1,0.42562262282701147,,1,2453.7155656144023,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10,18,1,1,1,0.43516557066941636,,1,2444.754562340677,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10,19,1,1,1,0.4757870880898592,,1,2448.796414770186,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10,20,1,1,1,0.4555872525333417,,1,2447.549732401967,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10,21,1,1,1,0.44616477437008195,,1,2455.1984956488013,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10,22,1,1,1,0.46987746495132804,,1,2452.8532680124044,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10,23,1,1,1,0.4012294099645526,,1,2450.9646333754063,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10,24,1,1,1,0.3910061238976433,,1,2446.634965017438,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10,25,1,1,1,0.39074127662429803,,1,2452.178199775517,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10,26,1,1,1,0.4408521022349503,,1,2459.3064999207854,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10,27,1,1,1,0.44577651284936753,,1,2447.171532548964,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10,28,1,1,1,0.42937586500830177,,1,2443.143455311656,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10,29,1,1,1,0.44907417073990635,,1,2447.0520485192537,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10,30,1,1,1,0.39982843086564973,,1,2446.9306357204914,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10,31,1,1,1,0.4055027344772891,,1,2449.852941557765,1,0,0.4055027344772891,False,1
cracker_box_yalehand0_black10,32,1,1,1,0.3860193046525281,,1,2440.0712503120303,1,0,0.3860193046525281,False,1
