episode,recovery_frame,recovery_trigger,raw_recovery_generated,raw_recovery_error_cm,accepted_recovery,accepted_recovery_error_cm,recovery_used,B1_error_cm,B5_operational_error_cm,raw_minus_B1_cm,accepted_minus_B1_cm,operational_minus_B1_cm
sugar_box_yalehand0_black10,100,blackout_exit,False,,False,,False,7.912795022995531,3.0429828162532107,,,-4.869812206742321
sugar_box_yalehand0_black10_2,260,blackout_exit,False,,False,,False,13.598788614812463,1.0669144261633003,,,-12.531874188649162
sugar_box_yalehand0_black10_3,340,blackout_exit,False,,False,,False,10.79464788730711,1.1146176065144155,,,-9.680030280792696
sugar_box_yalehand0_black10_4,500,blackout_exit,False,,False,,False,13.196755555218845,0.7597676440369879,,,-12.436987911181857
sugar_box_yalehand0_black10_5,610,blackout_exit,False,,False,,False,14.48125578674276,1.6639001498291925,,,-12.817355636913568
