episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_occ40,1579908958008776338,1,1,1,0.46542298236177887,,1,27208.846466615796,0,0,0.46542298236177887,False,1
cracker_box_reorient_occ40,1579908958063252809,1,1,1,0.3929176981361676,,1,2359.6817841753364,0,0,0.3929176981361676,False,1
cracker_box_reorient_occ40,1579908958260026998,1,1,1,0.5230819202551626,,1,2371.9581020995975,0,0,0.5230819202551626,False,1
cracker_box_reorient_occ40,1579908958418981806,1,1,1,0.4985641526466513,,1,2361.3138757646084,0,0,0.4985641526466513,False,1
cracker_box_reorient_occ40,1579908958484048872,1,1,1,0.7741801247420848,,1,2352.4548625573516,0,0,0.7741801247420848,False,1
cracker_box_reorient_occ40,1579908958601117001,1,1,1,0.4794802550163601,,1,2359.0582124888897,0,0,0.4794802550163601,False,1
cracker_box_reorient_occ40,1579908958731844702,1,1,1,0.536040276510675,,1,2340.063102543354,0,0,0.536040276510675,False,1
cracker_box_reorient_occ40,1579908958841996032,1,1,1,0.5117704863596725,,1,2295.7331016659737,0,0,0.5117704863596725,False,1
cracker_box_reorient_occ40,1579908959107188720,1,1,1,0.4811780004795312,,1,2350.0570626929402,0,0,0.4811780004795312,False,1
cracker_box_reorient_occ40,1579908959158743140,1,1,1,0.39404587993301005,,1,2361.469455063343,0,0,0.39404587993301005,False,1
cracker_box_reorient_occ40,1579908959377039660,1,1,1,0.47283195002601597,,1,2363.012491725385,0,0,0.47283195002601597,False,1
cracker_box_reorient_occ40,1579908959698006397,1,1,1,0.384179671632878,,1,2365.397567860782,0,0,0.384179671632878,False,1
cracker_box_reorient_occ40,1579908959753569168,1,1,1,0.38363942078778374,,1,2320.2819665893912,0,0,0.38363942078778374,False,1
cracker_box_reorient_occ40,1579908960209563734,1,1,1,0.667001994832789,,1,2332.687712274492,0,0,0.667001994832789,False,1
cracker_box_reorient_occ40,1579908960268069364,1,1,1,0.5130285586378455,,1,2319.010346196592,0,0,0.5130285586378455,False,1
cracker_box_reorient_occ40,1579908960437318666,1,1,1,0.5455403822747252,,1,2328.629028983414,0,0,0.5455403822747252,False,1
cracker_box_reorient_occ40,1579908960495816059,1,1,1,0.4840614592755174,,1,2317.8032729774714,0,0,0.4840614592755174,False,1
cracker_box_reorient_occ40,1579908960613777848,1,1,1,0.39671599469255947,,1,2343.7264123931527,0,0,0.39671599469255947,False,1
cracker_box_reorient_occ40,1579908960669751301,1,1,1,0.49404769563937057,,1,2331.439457833767,0,0,0.49404769563937057,False,1
cracker_box_reorient_occ40,1579908960728049015,1,1,1,0.7948035632828137,,1,2332.394437864423,0,0,0.7948035632828137,False,1
cracker_box_reorient_occ40,1579908960784590836,1,1,1,0.6051075214522704,,1,2335.653766989708,0,0,0.6051075214522704,False,1
cracker_box_reorient_occ40,1579908960902507280,1,1,1,0.4889661986770464,,1,2342.744323424995,0,0,0.4889661986770464,False,1
cracker_box_reorient_occ40,1579908961020060794,1,1,1,0.6240373282279428,,1,2331.2515281140804,0,0,0.6240373282279428,False,1
cracker_box_reorient_occ40,1579908961080286185,1,1,1,0.3953004494469503,,1,2331.2194729223847,0,0,0.3953004494469503,False,1
cracker_box_reorient_occ40,1579908961188900922,1,1,1,0.5479184116243098,,1,2335.5671390891075,0,0,0.5479184116243098,False,1
cracker_box_reorient_occ40,1579908961306592587,1,1,1,0.5591373268945979,,1,2339.7826915606856,0,0,0.5591373268945979,False,1
cracker_box_reorient_occ40,1579908961363642252,1,1,1,0.3947448986641906,,1,2325.4214134067297,0,0,0.3947448986641906,False,1
cracker_box_reorient_occ40,1579908961475016673,1,1,1,0.48879744456271385,,1,2327.652944251895,0,0,0.48879744456271385,False,1
cracker_box_reorient_occ40,1579908961714047802,1,1,1,0.47861592534812114,,1,2336.3426262512803,0,0,0.47861592534812114,False,1
cracker_box_reorient_occ40,1579908961777089298,1,1,1,0.4363732434786191,,1,2311.4950619637966,0,0,0.4363732434786191,False,1
cracker_box_reorient_occ40,1579908962272651551,1,1,1,0.5534734653548418,,1,2336.049562320113,0,0,0.5534734653548418,False,1
cracker_box_reorient_occ40,1579908962333477288,1,1,1,0.43910013548197474,,1,2323.5740223899484,0,0,0.43910013548197474,False,1
cracker_box_reorient_occ40,1579908962399302411,1,1,1,0.5085277967821539,,1,2318.0644270032644,0,0,0.5085277967821539,False,1
cracker_box_reorient_occ40,1579908962477701052,1,1,1,0.39019549446895846,,1,2331.9473238661885,0,0,0.39019549446895846,False,1
cracker_box_reorient_occ40,1579908962594646378,1,1,1,0.5286071212209751,,1,2332.310968078673,0,0,0.5286071212209751,False,1
cracker_box_reorient_occ40,1579908962654674803,1,1,1,0.35946225322454795,,1,2320.3294491395354,0,0,0.35946225322454795,False,1
cracker_box_reorient_occ40,1579908962831682420,1,1,1,0.4472932275938125,,1,2336.772252805531,0,0,0.4472932275938125,False,1
cracker_box_reorient_occ40,1579908962939628704,1,1,1,0.5579628209420291,,1,2330.745505169034,0,0,0.5579628209420291,False,1
cracker_box_reorient_occ40,1579908963000667004,1,1,1,0.3649227779960252,,1,2320.3433249145746,0,0,0.3649227779960252,False,1
cracker_box_reorient_occ40,1579908963111961706,1,1,1,0.44184535970097055,,1,2326.4601724222302,0,0,0.44184535970097055,False,1
cracker_box_reorient_occ40,1579908963180191290,1,1,1,0.5650679441199369,,1,2322.4416002631187,0,0,0.5650679441199369,False,1
cracker_box_reorient_occ40,1579908963232950998,1,1,1,0.5239202699030243,,1,2329.859906807542,0,0,0.5239202699030243,False,1
cracker_box_reorient_occ40,1579908963286625537,1,1,1,0.5147447930484408,,1,2322.3527362570167,0,0,0.5147447930484408,False,1
cracker_box_reorient_occ40,1579908963344336971,1,1,1,0.40446601700734913,,1,2335.047543980181,0,0,0.40446601700734913,False,1
cracker_box_reorient_occ40,1579908963641248428,1,1,1,0.44922867908309283,,1,2339.121723547578,0,0,0.44922867908309283,False,1
cracker_box_reorient_occ40,1579908963705800615,1,1,1,0.32735995038913623,,1,2330.2608551457524,0,0,0.32735995038913623,False,1
