episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_drop60,15,1.3185153441892552,0.968250812915984,1.3449802542854004,1.2616030143422385,0.06547101590273222,0.06141237445810747,0.7946843853820601,0.7946843853820601,-0.3502645312732712,-0.08337723994316182,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.968250812915984,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.18612430244684,2.400568686425686,0,16,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,1.1594310517282467,,1,2412.8665290772915,0,20.91109659522772,2412.8665290772915,2484.3643186613917,2.603585242634793,2.6652583909959855,12.600253128028365,2.6181975273775295,1.1594310517282467,0.968250812915984
sugar_box_yalehand0_drop60,16,1.579191921682359,1.1480193040840678,1.3033494044201732,1.3312213287976535,0.06344450731653838,0.06480125824157504,0.7946843853820601,0.7946843853820601,-0.43117261759829106,0.027871924377480317,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,1,1.1480193040840678,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,46.29487358033657,2.4005938321352005,0,17,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.8879777732618684,,1,2416.5771575644612,0,21.365814842283726,2416.5771575644612,2486.6384398192167,2.5241145124338886,2.5565359368981406,2.5241145124338886,2.5238815214931782,0.8879777732618684,0.8879777732618684
sugar_box_yalehand0_drop60,17,1.2340348069811222,0.8765150540856442,1.3201814621993577,1.2716236031666308,0.06426385906465917,0.06190015718070594,0.7946843853820601,0.7946843853820601,-0.357519752895478,-0.04855785903272691,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8765150540856442,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,46.727134846150875,2.12994497269392,0,18,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9687958773034075,,1,2413.6365363374352,0,20.731210708618164,2413.6365363374352,2483.224826864898,2.7811392847161946,2.614567000724032,3.937883789287503,2.7803928595952283,0.9687958773034075,0.8765150540856442
sugar_box_yalehand0_drop60,18,1.1870153914514645,0.967668757748954,1.286505504688184,1.265367692887074,0.0626245791252483,0.06159563166808677,0.7946843853820601,0.7946843853820601,-0.2193466337025105,-0.02113781180110985,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.967668757748954,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.35645668208599,2.2401809692382812,0,19,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.8088897494812132,,1,2415.78823979944,0,21.907647140324116,2415.78823979944,2488.2925245910883,2.529720447567564,2.597421304910306,17.71513627894302,2.5295455694041813,0.8088897494812132,0.8088897494812132
sugar_box_yalehand0_drop60,19,1.198955307077641,0.8336219098686067,1.2873665720043956,1.225619506568319,0.06266649420301498,0.05966076747191118,0.7946843853820601,0.7946843853820601,-0.36533339720903435,-0.061747065436076554,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8336219098686067,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,49.323514103889465,1.8938062712550163,0,20,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9050563122198041,,1,2424.9565340578556,0,21.795865148305893,2424.9565340578556,2497.969719581306,2.675812456279653,2.647132585032103,20.549421818285488,2.675253548532684,0.9050563122198041,0.8336219098686067
sugar_box_yalehand0_drop60,20,1.064587683152872,0.8920076261155242,1.333498266542724,1.246976915212308,0.06491209513069818,0.060700404475143376,0.7946843853820601,0.7946843853820601,-0.1725800570373478,-0.08652135133041594,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8920076261155242,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.0469660833478,2.4673109874129295,0,21,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9019209128129239,,1,2408.4531981498003,0,20.42610105127096,2408.4531981498003,2479.393576271832,2.616803029297171,2.6283628248042605,11.885365754774977,2.616265981521524,0.9019209128129239,0.8920076261155242
sugar_box_yalehand0_drop60,21,1.1859546197477584,0.8905763192982589,1.301193365612613,1.285850133379317,0.06333955555192552,0.06259267692798681,0.7946843853820601,0.7946843853820601,-0.29537830044949953,-0.015343232233295812,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8905763192982589,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,46.4624622836709,1.5120338648557663,0,22,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.778131361138066,,1,2415.3736494481564,0,21.816613152623177,2415.3736494481564,2485.164758749306,2.4706376153277323,2.543158163535255,11.365908146895578,2.47083775316231,0.778131361138066,0.778131361138066
sugar_box_yalehand0_drop60,22,1.0751390535991536,0.7895388180076618,1.332955695707389,1.3031933874765802,0.0648856838405135,0.06343691271597637,0.7946843853820601,0.7946843853820601,-0.28560023559149184,-0.02976230823080872,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.7895388180076618,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,46.616075560450554,2.462996169924736,0,23,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.7296107293507412,,1,2411.5928234532475,0,21.19296044111252,2411.5928234532475,2481.8648556247354,2.549938157436088,2.5200142638448253,17.599588209800597,2.5499071906195137,0.7296107293507412,0.7296107293507412
sugar_box_yalehand0_drop60,23,1.40930404639877,0.7511641477789395,1.338030778369984,1.3238898426408172,0.06513272896749717,0.06444437579275432,0.7946843853820601,0.7946843853820601,-0.6581398986198306,-0.01414093572916686,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.7511641477789395,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.40313456952572,2.416635863482952,0,24,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9548203727868045,,1,2414.2898274585605,0,22.36273605376482,2414.2898274585605,2487.472333945334,2.6382195099201957,2.5605760376018702,27.82357330154464,2.637727018079511,0.9548203727868045,0.7511641477789395
sugar_box_yalehand0_drop60,24,1.1604772548158164,0.9419415507816494,1.2604293404364009,1.2333501377790528,0.06135524230117886,0.06003707952357399,0.7946843853820601,0.7946843853820601,-0.218535704034167,-0.02707920265734809,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.9419415507816494,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,47.48695716261864,2.3406147956848145,0,25,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.8030562878381695,,1,2413.3306154981256,0,21.75482828170061,2413.3306154981256,2484.9130157381296,2.562648887939659,2.5688292939565227,26.995726433723394,2.5622455324430238,0.8030562878381695,0.8030562878381695
sugar_box_yalehand0_drop60,25,1.2583488298328678,0.8128162956607056,1.3431764819411873,1.2418325366417233,0.06538321178259246,0.06044998615849428,0.7946843853820601,0.7946843853820601,-0.4455325341721622,-0.101343945299464,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8128162956607056,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,54.267422296106815,2.0206905901432037,0,26,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.962346412823498,,1,2413.439436815679,0,21.21766097843647,2413.439436815679,2490.9452106803656,2.5297119587339623,2.5716364394077216,25.703744207624496,2.5293954105579823,0.962346412823498,0.8128162956607056
sugar_box_yalehand0_drop60,26,1.331565803252165,0.9569418876792521,1.3466942439747784,1.309330788018697,0.06555444957832177,0.06373566940568545,0.7946843853820601,0.7946843853820601,-0.37462391557291275,-0.03736345595608137,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.9569418876792521,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,47.04942833632231,2.466307021677494,0,27,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9019445280258075,,1,2410.1924020797014,0,21.51608746498823,2410.1924020797014,2481.2242249026895,2.547602152761631,2.5490407324260413,27.454599598523743,2.547636597334545,0.9019445280258075,0.9019445280258075
sugar_box_yalehand0_drop60,27,1.357218569722681,0.8783683057517193,1.4228727416147389,1.3557587859144546,0.06926267028605401,0.06599569380298054,0.7946843853820601,0.7946843853820601,-0.47885026397096175,-0.06711395570028422,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8783683057517193,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,51.6367731615901,1.9845562055706978,0,28,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,1.0976508059480723,,1,2418.358494527638,0,21.398414857685566,2418.358494527638,2493.3782387524843,2.475533963298067,2.4940387047691517,34.80975887900579,2.4912029539905016,1.0976508059480723,0.8783683057517193
sugar_box_yalehand0_drop60,28,1.3448387423295172,1.1275440638436405,1.3792625007192905,1.3455979114270191,0.06713980880456343,0.0655010822478793,0.7946843853820601,0.7946843853820601,-0.2172946784858767,-0.03366458929227134,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,1,1.1275440638436405,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.347191885113716,1.5428708866238594,0,29,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.7975148456273167,,1,2411.005669273436,0,20.19041869789362,2411.005669273436,2481.0861507430673,2.5335477048325576,2.506180495544752,40.78355834851893,2.533666155928797,0.7975148456273167,0.7975148456273167
sugar_box_yalehand0_drop60,29,1.3371737315641261,0.7775629059150325,1.2865866676460291,1.2545453016323225,0.06262852997975851,0.06106881876679114,0.7946843853820601,0.7946843853820601,-0.5596108256490936,-0.03204136601370666,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.7775629059150325,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,47.34338074922562,2.1243607625365257,0,30,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.9427530702880866,,1,2419.1819485276937,0,21.98082208633423,2419.1819485276937,2490.63051212579,2.6369135230448637,2.5634217067805767,40.21624398287539,2.6209851401808195,0.9427530702880866,0.7775629059150325
sugar_box_yalehand0_drop60,30,1.1315047660449549,0.95962608332194,1.231693568562062,1.2139546331584192,0.05995644096460332,0.0590929441822461,0.7946843853820601,0.7946843853820601,-0.17187868272301488,-0.017738935403642797,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.95962608332194,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,49.59703050553799,1.702754758298397,0,31,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.8385017428912022,,1,2418.6926018446684,0,20.352816209197044,2418.6926018446684,2490.345203317702,2.963213416150438,2.7960055027777417,41.32367801907869,2.953425234244404,0.8385017428912022,0.8385017428912022
sugar_box_yalehand0_drop60,31,1.4153761477357851,0.8317285314334002,1.408801738107255,1.2884634003065596,0.06857772127548631,0.06271988566581507,0.7946843853820601,0.7946843853820601,-0.5836476163023849,-0.12033833780069547,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.8317285314334002,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,46.69863265007734,2.154638059437275,0,32,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.7682303442255394,,1,2414.3690457567573,0,21.213297732174397,2414.3690457567573,2484.4356141984463,3.004787966655889,3.0151225890766558,44.56208338474751,3.0044596812459385,0.7682303442255394,0.7682303442255394
sugar_box_yalehand0_drop60,32,1.1289317705063926,0.6935050253860262,1.3591610203694717,1.3727676772707378,0.06616130794147776,0.06682365346478741,0.7946843853820601,0.7946843853820601,-0.4354267451203664,0.013606656901266057,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.6935050253860262,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,49.27187878638506,2.3874295875430107,0,33,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,0.4368619962707375,,1,2414.085056632757,0,27.941697277128696,2414.085056632757,2493.686062283814,2.993980649538276,3.0352853379851803,51.66350945653997,2.9941887930613253,0.4368619962707375,0.4368619962707375
