episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10,15,2.0132724810184097,2.091174626652607,1.0679191525566514,1.0320226431236559,0.05198422177358786,0.05023684969697034,0.24242424242424243,0.12499999999999999,0.07790214563419706,-0.035896509432995494,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5084663903287675,0,0,0,False,0,1,2.0132724810184097,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,4.037757404148579,0,16,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,22.07841444760561,1.7130207270383835,27.829192578792572,2.0132724810184097,2.025330118219082,2.3923568970464415,2.01346608500617,2.0513759719898093,2.0132724810184097
sugar_box_yalehand0_black10,16,1.8972361879350512,2.0521517876753848,1.0101265016399998,1.0425938152332201,0.04917098822969804,0.0507514337401863,0.0891009055627426,0.1346153846153846,0.15491559974033353,0.032467313593220304,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49216794631458083,0,0,0,False,0,1,1.8972361879350512,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.8078585639595985,0,17,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,18.147804774343967,0.925467349588871,22.881130687892437,1.8972361879350512,1.9691515137414604,2.5229785132749085,1.897390209132306,1.9724474707056472,1.8972361879350512
sugar_box_yalehand0_black10,17,1.825092837026057,1.9099188006160335,1.0303303340632755,1.0189343474251755,0.05015447139212053,0.0495997369861446,0.12499999999999999,0.09302325581395349,0.0848259635899764,-0.01139598663809993,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5027536319398982,0,0,0,False,0,1,1.825092837026057,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5230729952454567,0,18,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,14.167491346597672,0.9467918425798416,17.63735618442297,1.825092837026057,1.8758458722401756,2.670388190337446,1.8252125649134805,1.867292632815045,1.825092837026057
sugar_box_yalehand0_black10,18,1.8607946789658243,1.7632999260265083,1.0480627276850307,1.0299379610017132,0.051017649733292744,0.05013537143665911,0.22727272727272727,0.12499999999999999,-0.09749475293931598,-0.018124766683317528,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5043195330633239,0,0,0,False,0,1,1.7632999260265083,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.3001739755272865,0,19,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.373549096286297,0.8757077157497406,16.549430787563324,1.8607946789658243,1.8206855260739185,2.8028064302837676,1.8609163216860944,1.810445198739652,1.7632999260265083
sugar_box_yalehand0_black10,19,1.9813365399819223,1.8001383326609197,1.053195460385198,1.045231453474506,0.051267501151680786,0.05087982882605514,0.24242424242424243,0.1346153846153846,-0.18119820732100256,-0.0079640069106921,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5018796982937169,0,0,0,False,0,1,1.8001383326609197,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.7571247667074203,0,20,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,19.08700168132782,1.0037058964371681,23.84783234447241,1.9813365399819223,1.8935390719972645,3.008490357712848,1.9814969690137483,1.887178831175661,1.8001383326609197
sugar_box_yalehand0_black10,20,1.9240750645752729,1.9107011662009867,1.026818717174807,1.0686779625144143,0.049983532730072014,0.05202115916255959,0.12499999999999999,0.24242424242424243,-0.013373898374286153,0.041859245339607165,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49010652067160027,0,0,0,False,0,1,1.9107011662009867,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.34211515635252,0,21,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.020014390349388,0.8801864460110664,16.242315992712975,1.9240750645752729,1.918566382850738,3.126294481908759,1.9242187802578643,1.9169851972163927,1.9107011662009867
sugar_box_yalehand0_black10,21,1.988253538221625,1.9645126954054883,1.0610239546129583,1.0523510500122555,0.05164857698416761,0.05122639690142938,0.24242424242424243,0.24242424242424243,-0.023740842816136754,-0.008672904600702802,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5020326723107517,0,0,0,False,0,1,1.9645126954054883,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.204787917435169,0,22,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.185471296310425,0.9286403656005859,16.31889957934618,1.988253538221625,1.9742582711539176,3.281129117313749,1.988403427954603,1.9758772934119855,1.9645126954054883
sugar_box_yalehand0_black10,22,1.9664698393932245,2.0709278496921866,1.0234347959839358,1.0586247320897497,0.04981881004556031,0.05153178751051497,0.12499999999999999,0.24242424242424243,0.10445801029896207,0.03518993610581389,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4916296528152888,0,0,0,False,0,1,1.9664698393932245,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.4735508486628532,0,23,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,12.74650264531374,0.8462443947792053,16.0662978887558,1.9664698393932245,2.0135431762776195,3.4923934320282983,1.9666118091711742,2.015125747327679,1.9664698393932245
sugar_box_yalehand0_black10,23,1.9746492402992735,2.0309807554007904,1.0481332088736015,1.0030818348097144,0.051021080620105436,0.04882806758636107,0.22727272727272727,0.0891009055627426,0.056331515101516905,-0.04505137406388715,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5108755906831796,0,0,0,False,0,1,1.9746492402992735,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.395467832684517,0,24,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,12.633636593818665,0.7984200492501259,15.827524475753307,1.9746492402992735,2.001492977203798,3.6173259174872676,1.9748501753316576,2.002880842486195,1.9746492402992735
sugar_box_yalehand0_black10,24,1.9438868621711531,1.997719503920808,1.011498250364872,1.0618069572818245,0.04923776228254714,0.051686692027137104,0.0891009055627426,0.24242424242424243,0.05383264174965485,0.05030870691695255,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4879834276594788,0,0,0,False,0,1,1.9438868621711531,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5631142780184746,0,25,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,12.789439409971237,0.8108913898468018,16.163445077836514,1.9438868621711531,1.9697655866625683,3.795512300309092,1.9440269722922592,1.969479942964426,1.9438868621711531
sugar_box_yalehand0_black10,25,2.071223352277866,1.946622950136848,1.009482335374578,0.9707895727636869,0.04913963147210025,0.047256143243818244,0.0891009055627426,0.0891009055627426,-0.12460040214101786,-0.03869276261089116,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5096718757218622,0,0,0,False,0,1,1.946622950136848,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.4077296257019043,0,26,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,12.78570294380188,0.8450830355286598,16.038515605032444,2.071223352277866,2.008761676845991,3.9827760028015997,2.071458378900534,2.0065768254840677,1.946622950136848
sugar_box_yalehand0_black10,26,2.119329142723492,2.0324742374077402,0.996712756489277,1.00992013161227,0.04851803327420334,0.049160942539194924,0.0891009055627426,0.0891009055627426,-0.0868549053157519,0.01320737512299286,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4967415472233442,0,0,0,False,0,1,2.0324742374077402,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.339855767786503,0,27,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.16232979297638,1.0894080623984337,16.591593623161316,2.119329142723492,2.0780394469462404,4.156139167382583,2.119492285107431,2.0761869722614663,2.0324742374077402
sugar_box_yalehand0_black10,27,2.2276547786610004,2.126977260307816,1.0605783371492195,1.0315729959380848,0.051626885195041314,0.05021496174884372,0.24242424242424243,0.12499999999999999,-0.1006775183531845,-0.029005341211134628,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5068663027967646,0,0,0,False,0,1,2.126977260307816,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.8683217242360115,0,28,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.670510612428188,0.9389687329530716,17.47780106961727,2.2276547786610004,2.178106751068867,4.305043896017639,2.227940635066627,2.1764880364342205,2.126977260307816
sugar_box_yalehand0_black10,28,2.386499448267715,2.3190513136660242,1.0937675919644498,1.0675869112770195,0.053242473396343415,0.05196804891600648,0.3888888888888889,0.24242424242424243,-0.06744813460169086,-0.02618068068743029,MODE_2_PRIOR,mode3_history_reset,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.3190513136660242,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.46557779610157,0,29,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,14.418166130781174,0.7656291127204895,17.649373039603233,2.386499448267715,2.353050130681661,4.467936353881994,2.386824070457325,2.3190513136660242,2.3190513136660242
sugar_box_yalehand0_black10,29,2.5948204480659256,2.42647537010069,1.1425084344888183,1.1379326751718195,0.05561508255982958,0.055392343519567996,0.7272727272727273,0.66,-0.16834507796523557,-0.004575759316998829,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,0,False,1,1,2.42647537010069,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,1,0.0,2.539766952395439,0,30,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,1,1,1,1.0275715863762735,,1,28537.55320701748,0,14.401204884052277,28537.55320701748,28554.49417885393,2.5948204480659256,2.5447734609063746,4.606258298239201,2.595176051347639,1.0275715863762735,1.0275715863762735
sugar_box_yalehand0_black10,30,0.9888190040360777,1.0361366514540722,0.9767758560178146,0.980886525826765,0.04754754383864518,0.04774764322863635,0.0891009055627426,0.0891009055627426,0.04731764741799449,0.004110669808950473,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4989607250846536,0,0,1,False,0,0,0.9888190040360777,observation,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,0,14450.981002300978,2.3309728130698204,0,31,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,25.20944084972143,1.2822523713111877,14479.80366833508,2.5191528189235357,2.6474337072151273,2.5191528189235357,2.519307605405661,1.0109165405519518,0.9888190040360777
sugar_box_yalehand0_black10,31,1.0890583556999278,0.9908687126018695,1.011621781554642,0.9854597243748069,0.04924377553996423,0.047970257615658915,0.0891009055627426,0.0891009055627426,-0.09818964309805833,-0.026162057179835108,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5064851264321568,0,0,0,False,0,0,0.9908687126018695,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,0,45.846786350011826,3.226173110306263,0,32,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,29.633600264787674,1.1362284421920776,79.84278816729784,2.6631912639499324,2.7149462844130303,2.6631912639499324,2.663546135744792,1.0357124632305534,0.9908687126018695
sugar_box_yalehand0_black10,32,0.9179583754220526,0.9483882182529182,1.074415061978607,1.1174709730723897,0.05230042997643135,0.05439630776418771,0.3888888888888889,0.6060606060606061,0.030429842830865583,0.043055911093782706,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,0,False,1,0,0.9179583754220526,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,42.90296509861946,2.693536691367626,0,33,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,1,1,1,0.34869150431100515,,1,2414.8489832878113,0,14.620870351791382,2414.8489832878113,2475.0663554295897,2.7108968348991302,2.6064755871927274,2.7108968348991302,2.6002088323509205,0.34869150431100515,0.34869150431100515
