episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_occ40,29,1,1,1,1.0275715863762735,,1,29972.614469006658,1,1,1.0275715863762735,False,1
sugar_box_yalehand0_occ40,32,1,1,1,0.34869150431100515,,1,2425.564699806273,1,1,0.34869150431100515,False,1
sugar_box_yalehand0_occ40,44,1,1,1,0.7479716373707542,,1,2416.8150164186954,1,1,0.7479716373707542,False,1
sugar_box_yalehand0_occ40,100,1,1,1,7.259890264564872,,1,2416.5104096755385,1,1,7.259890264564872,False,1
sugar_box_yalehand0_occ40,101,1,1,1,7.348352311472099,,1,2411.7039619013667,1,1,7.348352311472099,False,1
sugar_box_yalehand0_occ40,102,1,1,1,7.310006527246188,,1,2414.5774161443114,1,1,7.310006527246188,False,1
sugar_box_yalehand0_occ40,103,1,1,1,7.227158600176319,,1,2414.67840410769,1,1,7.227158600176319,False,1
sugar_box_yalehand0_occ40,104,1,1,1,7.193919700857018,,1,2426.9669195637107,1,1,7.193919700857018,False,1
sugar_box_yalehand0_occ40,105,1,1,1,7.463139099968689,,1,2414.6165596321225,1,1,7.463139099968689,False,1
sugar_box_yalehand0_occ40,106,1,1,1,7.290548736523587,,1,2412.113333120942,1,1,7.290548736523587,False,1
sugar_box_yalehand0_occ40,107,1,1,1,3.744720342032625,,1,2402.0532555878162,1,1,3.744720342032625,False,1
sugar_box_yalehand0_occ40,108,1,1,1,7.48087408191113,,1,2411.643103696406,1,1,7.48087408191113,False,1
sugar_box_yalehand0_occ40,109,1,1,1,7.064804229425647,,1,2426.3589214533567,1,1,7.064804229425647,False,1
sugar_box_yalehand0_occ40,110,1,1,1,2.4106721028091402,,1,2406.792087480426,1,1,2.4106721028091402,False,1
sugar_box_yalehand0_occ40,111,1,1,1,3.821382275549051,,1,2417.9008696228266,1,1,3.821382275549051,False,1
sugar_box_yalehand0_occ40,112,1,1,1,7.216739319173271,,1,2417.0236233621836,1,1,7.216739319173271,False,1
sugar_box_yalehand0_occ40,113,1,1,1,2.5546788572160852,,1,2417.185937985778,1,1,2.5546788572160852,False,1
sugar_box_yalehand0_occ40,114,1,1,1,4.252206530162546,,1,2419.913969002664,1,1,4.252206530162546,False,1
sugar_box_yalehand0_occ40,115,1,1,1,3.2310236672550716,,1,2414.196071214974,1,1,3.2310236672550716,False,1
sugar_box_yalehand0_occ40,116,1,1,1,2.584174608375562,,1,2421.2403055280447,1,1,2.584174608375562,False,1
sugar_box_yalehand0_occ40,117,1,1,1,3.1175470706696853,,1,2418.159393593669,1,1,3.1175470706696853,False,1
sugar_box_yalehand0_occ40,118,1,1,1,7.123813332948884,,1,2425.4553942009807,1,1,7.123813332948884,False,1
sugar_box_yalehand0_occ40,119,1,1,1,3.987193927780148,,1,2427.0444810390472,1,1,3.987193927780148,False,1
sugar_box_yalehand0_occ40,120,1,1,1,3.1618627897987186,,1,2416.7067483067513,1,1,3.1618627897987186,False,1
sugar_box_yalehand0_occ40,121,1,1,1,4.511654815517178,,1,2418.612685985863,1,1,4.511654815517178,False,1
sugar_box_yalehand0_occ40,122,1,1,1,7.377035568534946,,1,2418.1128786876798,1,1,7.377035568534946,False,1
sugar_box_yalehand0_occ40,123,1,1,1,4.104451672325297,,1,2419.3762997165322,1,1,4.104451672325297,False,1
sugar_box_yalehand0_occ40,124,1,1,1,7.075779904026877,,1,2424.38099719584,1,1,7.075779904026877,False,1
sugar_box_yalehand0_occ40,125,1,1,1,4.6299072241345245,,1,2425.9104561060667,1,1,4.6299072241345245,False,1
sugar_box_yalehand0_occ40,126,1,1,1,3.323171124653573,,1,2428.8833141326904,1,1,3.323171124653573,False,1
sugar_box_yalehand0_occ40,127,1,1,1,3.410363114267562,,1,2423.3214892446995,1,1,3.410363114267562,False,1
sugar_box_yalehand0_occ40,128,1,1,1,7.026519810116739,,1,2412.2779313474894,1,1,7.026519810116739,False,1
sugar_box_yalehand0_occ40,129,1,1,1,7.292594391447695,,1,2421.8416903167963,1,1,7.292594391447695,False,1
sugar_box_yalehand0_occ40,130,1,1,1,7.183189718397028,,1,2409.2875169590116,1,1,7.183189718397028,False,1
sugar_box_yalehand0_occ40,131,1,1,1,7.203280441968493,,1,2426.530576311052,1,1,7.203280441968493,False,1
sugar_box_yalehand0_occ40,132,1,1,1,7.574239211335279,,1,2414.0106523409486,1,1,7.574239211335279,False,1
sugar_box_yalehand0_occ40,133,1,1,1,7.539019049387292,,1,2426.9342524930835,1,1,7.539019049387292,False,1
sugar_box_yalehand0_occ40,134,1,1,1,4.122951655352021,,1,2420.809330418706,1,1,4.122951655352021,False,1
sugar_box_yalehand0_occ40,135,1,1,1,4.4705630481155385,,1,2422.2965110093355,1,1,4.4705630481155385,False,1
sugar_box_yalehand0_occ40,136,1,1,1,7.353299835052872,,1,2430.1317166537046,1,1,7.353299835052872,False,1
