episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10,1579908946140737016,0.45765413533285815,0.4353450819210546,0.24379358152680758,0.0,0.008759616890537447,0.0,0.008333333333333333,0.0034344590726960505,-0.02230905341180356,-0.24379358152680758,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4353450819210546,0,0,0,13.316429685801268,0.635933130979538,13.952362816780806,0.45765413533285815,0.45294949286374026,0.45765413533285815,0.45765420039180216,0.45765413533285815,0.4353450819210546
cracker_box_reorient_black10,1579908946193199771,0.5019983467484669,0.471177492767583,0.8957341750872823,0.0,0.03218414594997615,0.0,0.041666666666666664,0.0034344590726960505,-0.03082085398088391,-0.8957341750872823,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.471177492767583,0,0,0,11.499689891934395,0.6972160190343857,12.19690591096878,0.5019983467484669,0.4760740892540521,0.5019983467484669,0.5019983928544195,0.5019983467484669,0.42637726213184274
cracker_box_reorient_black10,1579908946254676807,0.4698382920429374,0.5410731613320465,1.546646453455947,2.423072244985069,0.055571727165806495,0.08706211390487234,0.041666666666666664,0.041666666666666664,0.0712348692891091,0.876425791529122,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4698382920429374,0,0,0,13.257650192826986,1.494930125772953,14.75258031859994,0.4698382920429374,0.483919014002836,0.4698382920429374,0.4698383610419863,0.4698382920429374,0.4235187089061794
cracker_box_reorient_black10,1579908946313014841,0.48627174730363115,0.44541799022275913,0.512231723020612,0.0,0.01840472429479062,0.0,0.008333333333333333,0.0034344590726960505,-0.04085375708087202,-0.512231723020612,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44541799022275913,0,0,0,11.772021185606718,0.6209798157215118,12.39300100132823,0.48627174730363115,0.48807854871469186,0.48627174730363115,0.48627181881052,0.48627174730363115,0.42805186018130836
cracker_box_reorient_black10,1579908946363794238,0.4812738676623965,0.516432308731366,0.28287735442245904,1.1615239132833899,0.010163915047439631,0.041734094990690085,0.008333333333333333,0.041666666666666664,0.03515844106896954,0.8786465588609309,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4812738676623965,0,0,0,11.841272003948689,0.6702989339828491,12.511570937931538,0.4812738676623965,0.4869703562083668,0.4812738676623965,0.481273943025614,0.4812738676623965,0.43911630663686135
cracker_box_reorient_black10,1579908946427325782,0.4723473935486845,0.4790303176396882,0.5129980207836173,1.5146631280789562,0.018432257730191026,0.05442255139410129,0.008333333333333333,0.041666666666666664,0.0066829240910036836,1.0016651072953389,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4723473935486845,0,0,0,11.334160808473825,1.3011996634304523,12.635360471904278,0.4723473935486845,0.47879018944174767,0.4723473935486845,0.47234747455168663,0.4723473935486845,0.4550109070386736
cracker_box_reorient_black10,1579908946483655067,0.48719316647554134,0.46596220744156874,1.151137401562912,0.24039139128886344,0.041360902788784404,0.008637374611284332,0.041666666666666664,0.008333333333333333,-0.021230959033972596,-0.9107460102740487,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46596220744156874,0,0,0,12.675228994339705,1.461000181734562,14.136229176074266,0.48719316647554134,0.4789416690379567,0.48719316647554134,0.4871932558387599,0.48719316647554134,0.47280421503759984
cracker_box_reorient_black10,1579908946540267113,0.4499499397800276,0.5037178828911909,0.0,0.9807629011060884,0.0,0.035239267663807305,0.0034344590726960505,0.041666666666666664,0.053767943111163286,0.9807629011060884,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4499499397800276,0,0,0,10.933625046163797,0.6591551937162876,11.592780239880085,0.4499499397800276,0.46355703721530483,0.4499499397800276,0.4499500480643407,0.4499499397800276,0.4499499397800276
cracker_box_reorient_black10,1579908946599257639,0.4770542351379106,0.42607937324634515,1.9787270588400803,1.3847715167956822,0.07109658448687717,0.04975548532529678,0.041666666666666664,0.041666666666666664,-0.05097486189156547,-0.593955542044398,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42607937324634515,0,0,0,11.559464037418365,1.5134853310883045,13.07294936850667,0.4770542351379106,0.46399268367249047,0.4770542351379106,0.47705433418488263,0.4770542351379106,0.4770542351379106
cracker_box_reorient_black10,1579908946659075102,0.45325925690446284,0.5024406451434085,0.30916220934513994,3.091322693002833,0.011108342122607417,0.11107266362856125,0.008333333333333333,0.041666666666666664,0.049181388238945634,2.7821604836576928,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45325925690446284,0,0,0,11.873219162225723,0.6871460936963558,12.560365255922079,0.45325925690446284,0.4585787066335923,0.45325925690446284,0.45325934117098526,0.45325925690446284,0.45325925690446284
cracker_box_reorient_black10,1579908946722850676,0.452909166936566,0.42717806054638807,0.8568766018711368,0.222880596819665,0.030787975252873467,0.008008203613268317,0.041666666666666664,0.008333333333333333,-0.02573110639017795,-0.6339960050514718,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42717806054638807,0,0,0,11.596007272601128,0.7039196789264679,12.299926951527596,0.452909166936566,0.4529576432287153,0.452909166936566,0.4529092500178454,0.452909166936566,0.42717806054638807
cracker_box_reorient_black10,1579908946780435864,0.4886534126242036,0.45526870925541496,1.0605240910578282,0.0,0.03810512435427066,0.0,0.041666666666666664,0.0034344590726960505,-0.033384703368788626,-1.0605240910578282,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45526870925541496,0,0,0,11.09146187081933,0.7065199315547943,11.797981802374125,0.4886534126242036,0.4683396272362603,0.4886534126242036,0.48865350781414285,0.4886534126242036,0.400070500316454
cracker_box_reorient_black10,1579908946849212957,0.479951218198878,0.5227841551508298,1.435886467859774,1.988232498938671,0.051592069315309574,0.07143811937519601,0.041666666666666664,0.041666666666666664,0.04283293695195178,0.552346031078897,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.479951218198878,0,0,0,11.944937985390425,0.6927093490958214,12.637647334486246,0.479951218198878,0.4819842378499705,0.479951218198878,0.47995132556078146,0.479951218198878,0.3739315807728514
cracker_box_reorient_black10,1579908946910881610,0.459605112306173,0.47328291030386205,0.39627457635970265,1.1857687909434194,0.014238330027525059,0.042605224733030966,0.008333333333333333,0.041666666666666664,0.013677797997689034,0.7894942145837167,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.459605112306173,0,0,0,11.277867015451193,0.6894078105688095,11.967274826020002,0.459605112306173,0.4776889547478098,0.459605112306173,0.4596052078165138,0.459605112306173,0.354113503963225
cracker_box_reorient_black10,1579908946967432925,0.4684226566660266,0.43971987784724953,0.5337075096653366,0.0,0.01917635930770839,0.0,0.008333333333333333,0.0034344590726960505,-0.028702778818777086,-0.5337075096653366,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43971987784724953,0,0,0,11.949824634939432,0.7596053183078766,12.709429953247309,0.4684226566660266,0.4709254633567875,0.4684226566660266,0.46842272981159744,0.4684226566660266,0.3505038097678408
cracker_box_reorient_black10,1579908947022238326,0.44215142048000744,0.4777328792112458,0.7257455461321929,1.5249979238210847,0.02607637536771179,0.05479388541682678,0.008333333333333333,0.041666666666666664,0.03558145873123836,0.7992523776888918,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44215142048000744,0,0,0,12.190850917249918,0.7282299920916557,12.919080909341574,0.44215142048000744,0.4513709131006309,0.44215142048000744,0.4421514843077146,0.44215142048000744,0.3629108718899201
cracker_box_reorient_black10,1579908947077160225,0.45866445540630496,0.4396500139351648,0.9928294895543098,0.0008986986029037911,0.03567282580475689,3.229065922161212e-05,0.041666666666666664,0.0034344590726960505,-0.019014441471140175,-0.991930790951406,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4396500139351648,0,0,0,11.33272610604763,1.084181945770979,12.41690805181861,0.45866445540630496,0.4466924355500123,0.45866445540630496,0.4586645182453909,0.45866445540630496,0.38227934946434244
cracker_box_reorient_black10,1579908947132777829,0.46993598872013415,0.4780045568591001,0.4693231851098954,1.845621420555006,0.0168630005501495,0.0663140369314999,0.008333333333333333,0.041666666666666664,0.008068568138965948,1.3762982354451108,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46993598872013415,0,0,0,12.819474097341299,0.7506730034947395,13.570147100836039,0.46993598872013415,0.4543979492295734,0.46993598872013415,0.4699360650437659,0.46993598872013415,0.40311931655770145
cracker_box_reorient_black10,1579908947189169914,0.4477530738011306,0.4850291662274786,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,0.037276092426347995,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4477530738011306,0,0,0,11.508089024573565,0.693310983479023,12.201400008052588,0.4477530738011306,0.4553660998432608,0.4477530738011306,0.44775315103690577,0.4477530738011306,0.4234852352010242
cracker_box_reorient_black10,1579908947243816393,0.46741899157029393,0.42565743399164596,0.6736131427720113,0.0,0.024203233842991445,0.0,0.008333333333333333,0.0034344590726960505,-0.04176155757864797,-0.6736131427720113,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42565743399164596,0,0,0,11.820582672953606,1.4616488479077816,13.282231520861387,0.46741899157029393,0.4625216048683446,0.46741899157029393,0.4674190554332513,0.46741899157029393,0.44282214325470376
cracker_box_reorient_black10,1579908947297526601,0.4752918458661907,0.48625042762744713,0.2630381248383143,1.4591903634627306,0.009451082291662527,0.05242938913423406,0.008333333333333333,0.041666666666666664,0.010958581761256414,1.1961522386244163,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4752918458661907,0,0,0,13.755640015006065,0.674733892083168,14.430373907089233,0.4752918458661907,0.4723521764396419,0.4752918458661907,0.47529191575001417,0.4752918458661907,0.4607813079446
cracker_box_reorient_black10,1579908947362642993,0.4726233040840423,0.48521475239184564,0.9183052449722983,0.0,0.032995134999663445,0.0,0.041666666666666664,0.0034344590726960505,0.012591448307803343,-0.9183052449722983,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4726233040840423,0,0,0,11.24671520665288,0.6715334020555019,11.918248608708382,0.4726233040840423,0.47709907602082585,0.4726233040840423,0.4726233732061605,0.4726233040840423,0.4726233040840423
cracker_box_reorient_black10,1579908947441286897,0.4746375709227732,0.47274955221960496,1.2677081006147013,1.8481163077232035,0.04554934227911417,0.06640367938903163,0.041666666666666664,0.041666666666666664,-0.0018880187031682372,0.5804082071085022,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47274955221960496,0,0,0,15.227353665977716,0.7030009292066097,15.930354595184326,0.4746375709227732,0.47819166025064247,0.4746375709227732,0.47463762763760176,0.4746375709227732,0.4746375709227732
cracker_box_reorient_black10,1579908947498339267,0.4619632022244766,0.4768822349438907,0.6131668720916719,1.9588943931530933,0.022031371194658034,0.07038398757498099,0.008333333333333333,0.041666666666666664,0.014919032719414083,1.3457275210614215,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4619632022244766,0,0,0,11.573255993425846,0.6336448714137077,12.206900864839554,0.4619632022244766,0.4708342529249269,0.4619632022244766,0.46196329505518274,0.4619632022244766,0.4619632022244766
cracker_box_reorient_black10,1579908947569943217,0.44952833224798355,0.448731664295052,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,-0.0007966679529315401,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.448731664295052,0,0,0,11.492811143398285,0.6960979662835598,12.188909109681845,0.44952833224798355,0.4563017703101878,0.44952833224798355,0.44952842718103947,0.44952833224798355,0.448731664295052
cracker_box_reorient_black10,1579908947621315934,0.4874253722863425,0.43798180008515736,1.4996942890590714,0.0,0.05388471403887174,0.0,0.041666666666666664,0.0034344590726960505,-0.049443572201185115,-1.4996942890590714,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43798180008515736,0,0,0,12.413230258971453,0.6660032086074352,13.079233467578888,0.4874253722863425,0.46464437837448164,0.4874253722863425,0.48742545924714337,0.4874253722863425,0.44116438459578017
cracker_box_reorient_black10,1579908947671084114,0.4803502186447562,0.5244862578020809,0.9538272483251107,3.833922233788905,0.03427145711859014,0.13775461087112945,0.041666666666666664,0.041666666666666664,0.044136039157324725,2.8800949854637943,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4803502186447562,0,0,0,11.66128320619464,1.4762640930712223,13.137547299265862,0.4803502186447562,0.47692452792968903,0.4803502186447562,0.4803502973067654,0.4803502186447562,0.45237559714258085
cracker_box_reorient_black10,1579908947725158295,0.4608392521834497,0.47711631440031255,0.10129166050984041,0.0,0.0036394565218486608,0.0,0.008333333333333333,0.0034344590726960505,0.01627706221686287,-0.10129166050984041,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4608392521834497,0,0,0,11.685336008667946,1.6759037971496582,13.361239805817604,0.4608392521834497,0.47417759379506064,0.4608392521834497,0.4608393404975739,0.4608392521834497,0.4608392521834497
cracker_box_reorient_black10,1579908947786573362,0.48818544288933824,0.44764301811386165,1.0522100366465743,0.0,0.03780639650838741,0.0,0.041666666666666664,0.0034344590726960505,-0.04054242477547659,-1.0522100366465743,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44764301811386165,0,0,0,12.131568044424057,0.6484696641564369,12.780037708580494,0.48818544288933824,0.480403427923638,0.48818544288933824,0.48818552399626974,0.48818544288933824,0.48753695764671034
cracker_box_reorient_black10,1579908947835326432,0.4717992632280713,0.5136580929650679,0.47944164660011884,1.6488241425073502,0.01722656158248237,0.05924301910567381,0.008333333333333333,0.041666666666666664,0.04185882973699662,1.1693824959072314,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4717992632280713,0,0,0,12.226357124745846,0.6976714357733727,12.924028560519218,0.4717992632280713,0.4789971792876703,0.4717992632280713,0.4717993519636479,0.4717992632280713,0.4717992632280713
cracker_box_reorient_black10,1579908947894345964,0.4794362510619509,0.4595688683591506,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,-0.019867382702800307,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4595688683591506,0,0,0,12.427892070263624,0.6548543460667133,13.082746416330338,0.4794362510619509,0.4787177611669888,0.4794362510619509,0.4794363550248327,0.4794362510619509,0.4480701626197389
cracker_box_reorient_black10,1579908947954788065,0.4739186264964692,0.4884739689697577,0.3320772494336583,0.9941127235928986,0.011931690181853416,0.035718933001216036,0.008333333333333333,0.041666666666666664,0.01455534247328849,0.6620354741592402,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4739186264964692,0,0,0,11.171199847012758,0.7008588872849941,11.872058734297752,0.4739186264964692,0.47590416784470807,0.4739186264964692,0.4739187223247169,0.4739186264964692,0.4739186264964692
cracker_box_reorient_black10,1579908948009781348,0.4609515684003328,0.47064316991563426,0.7041869879019191,0.0,0.025301766333188147,0.0,0.008333333333333333,0.0034344590726960505,0.009691601515301462,-0.7041869879019191,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4609515684003328,0,0,0,12.09233095869422,0.6557190790772438,12.748050037771463,0.4609515684003328,0.46655349577597366,0.4609515684003328,0.4609516639456554,0.4609515684003328,0.4609515684003328
cracker_box_reorient_black10,1579908948062024859,0.4989060050951487,0.4536860794679337,1.0709338489945623,1.6723213008076536,0.038479151803549494,0.06008728294329391,0.041666666666666664,0.041666666666666664,-0.045219925627214996,0.6013874518130913,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4536860794679337,0,0,0,11.804218869656324,1.1418270878493786,12.946045957505703,0.4989060050951487,0.47901997173631145,0.4989060050951487,0.4989060872453547,0.4989060050951487,0.4536860794679337
cracker_box_reorient_black10,1579908948117484171,0.4741267975519742,0.5353563104101862,0.21813012664756187,1.6820282202521428,0.007837517008243922,0.06043605707831634,0.008333333333333333,0.041666666666666664,0.06122951285821199,1.463898093604581,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4741267975519742,0,0,0,11.390911880880594,0.7104091346263885,12.101321015506983,0.4741267975519742,0.48190556356749864,0.4741267975519742,0.4741268619424247,0.4741267975519742,0.45228810578320633
cracker_box_reorient_black10,1579908948192089614,0.4897110056605672,0.4526447747958223,0.31114077377759725,0.0,0.011179432863852645,0.0,0.008333333333333333,0.0034344590726960505,-0.037066230864744865,-0.31114077377759725,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4526447747958223,0,0,0,11.515140999108553,0.679435208439827,12.19457620754838,0.4897110056605672,0.48733890459979246,0.4897110056605672,0.48971107182319773,0.4897110056605672,0.4569561620311945
cracker_box_reorient_black10,1579908948251093542,0.4488340397147176,0.5056981640172129,0.0,2.1563007345613254,0.0,0.07747688933092245,0.0034344590726960505,0.041666666666666664,0.05686412430249532,2.1563007345613254,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4488340397147176,0,0,0,11.333299800753593,1.2393863871693611,12.572686187922955,0.4488340397147176,0.4710143525381667,0.4488340397147176,0.4488341093845845,0.4488340397147176,0.4488340397147176
cracker_box_reorient_black10,1579908948306858197,0.4774332235244908,0.41386176123078716,1.258648806436917,0.0,0.045223837621448104,0.0,0.041666666666666664,0.0034344590726960505,-0.06357146229370364,-1.258648806436917,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.41386176123078716,0,0,0,11.290744878351688,0.688387081027031,11.97913195937872,0.4774332235244908,0.46430588670867023,0.4774332235244908,0.4774332796162002,0.4774332235244908,0.4774332235244908
cracker_box_reorient_black10,1579908948361466865,0.4948012443503091,0.5079919558977193,1.326684158039833,2.2075007469406422,0.04766837948068087,0.07931652961359442,0.041666666666666664,0.041666666666666664,0.013190711547410194,0.8808165889008093,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4948012443503091,0,0,0,14.385316986590624,0.7422198541462421,15.127536840736866,0.4948012443503091,0.4765593927178832,0.4948012443503091,0.49480129208862716,0.4948012443503091,0.4948012443503091
cracker_box_reorient_black10,1579908948424457881,0.4970024483349148,0.5185974192572415,1.398696676557954,1.8237415163292756,0.05025582279888041,0.06552788178574609,0.041666666666666664,0.041666666666666664,0.02159497092232665,0.42504483977132157,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4970024483349148,0,0,0,13.799222651869059,0.7980130612850189,14.597235713154078,0.4970024483349148,0.49187809273589156,0.4970024483349148,0.4970024842258313,0.4970024483349148,0.4970024483349148
cracker_box_reorient_black10,1579908948483381550,0.5100606127461216,0.5006596568760978,1.287935252515747,0.6322746080268083,0.046276113264347774,0.022717921043054867,0.041666666666666664,0.008333333333333333,-0.009400955870023764,-0.6556606444889387,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.5006596568760978,0,0,0,15.420349314808846,0.6906120106577873,16.110961325466633,0.5100606127461216,0.5089652900041234,0.5100606127461216,0.5100606631308845,0.5100606127461216,0.5006596568760978
cracker_box_reorient_black10,1579908948541199774,0.48107978008445756,0.5250378475187191,0.04995511704158212,1.0870197671226192,0.0017949106135843884,0.03905712633122932,0.004857240855339568,0.041666666666666664,0.043958067434261505,1.037064650081037,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48107978008445756,0,0,0,13.281026855111122,1.0001761838793755,14.281203038990498,0.48107978008445756,0.5034232501280417,0.48107978008445756,0.48107980327802385,0.48107978008445756,0.48107978008445756
cracker_box_reorient_black10,1579908948608940307,0.5108857767231292,0.4547675103069164,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,-0.05611826641621276,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4547675103069164,0,0,0,11.494088917970657,0.7478590123355389,12.241947930306196,0.5108857767231292,0.5006877342588673,0.5108857767231292,0.5108858201105545,0.5108857767231292,0.4734777081104057
cracker_box_reorient_black10,1579908948680796517,0.4942775010604447,0.5603582431306083,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,0.06608074207016362,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4942775010604447,0,0,0,11.765439063310623,1.3712230138480663,13.13666207715869,0.4942775010604447,0.49844474819006135,0.4942775010604447,0.49427752032666317,0.4942775010604447,0.4843515167540058
