sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach0_black10_4,0,0,obs,27.88158256699214,0.3621930416217887,0.01299040471434983,0.12686313181715178,0.38848920863309355,0.0984357150002454,0.3892248488180319
bleach0_black10_4,0,0,prior,27.88158256699214,0.3621930416217887,0.01299040471434983,0.12686313181715178,0.38848920863309355,0.0984357150002454,0.3892248488180319
bleach0_black10_4,1,1,obs,27.88158256699214,0.34625201843935466,0.012418664457349283,0.13729899098729054,0.39112050739957716,0.09767264747168014,0.3937397034596376
bleach0_black10_4,1,1,prior,27.88158256699214,0.34625201843935466,0.012418664457349283,0.13729899098729054,0.39112050739957716,0.09767264747168014,0.3937397034596376
bleach0_black10_4,2,2,obs,27.88158256699214,0.3279664590627476,0.011762835135872582,0.19384153262151757,0.3915298184961107,0.1171308694500921,0.40797378481703983
bleach0_black10_4,2,2,prior,27.88158256699214,0.3640612240333078,0.013057408888414567,0.1972804698334764,0.38934250107434465,0.11217093051441851,0.4080862533692723
bleach0_black10_4,3,3,obs,27.88158256699214,0.4438238465804788,0.015918172704654995,0.3566083986885402,0.3798594847775175,0.18542541325667528,0.440983606557377
bleach0_black10_4,3,3,prior,27.88158256699214,0.33298786051289403,0.011942932568939062,0.3479466550845529,0.382830626450116,0.17779473797102352,0.44141689373297
bleach0_black10_4,4,4,obs,27.88158256699214,0.45321397683035286,0.016254958833179515,0.39567164915328507,0.3814973772055317,0.19992369629941364,0.4444444444444444
bleach0_black10_4,4,4,prior,27.88158256699214,0.5360641935278253,0.019226462208154917,0.40932379591574786,0.38731379144642,0.20602823652793512,0.4529025191675794
bleach0_black10_4,5,5,obs,27.88158256699214,0.5297770692602292,0.019000968398666527,0.4440182022897927,0.3773861967694567,0.22052651957067337,0.46192329071706506
bleach0_black10_4,5,5,prior,27.88158256699214,0.48867935562356934,0.017526959040054517,0.4687261906786049,0.3866207575012297,0.2243418572134993,0.46567819879187256
bleach0_black10_4,6,6,obs,27.88158256699214,0.4747444018852193,0.017027168409272785,0.40100105052043633,0.3817567567567568,0.2094620404064783,0.45319383259911894
bleach0_black10_4,6,6,prior,27.88158256699214,0.6156457949834683,0.022080733527382553,0.3860048290378114,0.37302725968436157,0.20221289888510918,0.4571272528672856
bleach0_black10_4,7,7,obs,27.88158256699214,0.3746826048895502,0.01343835501407734,0.2905681218486138,0.39568345323741005,0.15146890823552506,0.4363636363636364
bleach0_black10_4,7,7,prior,27.88158256699214,0.46089271336103577,0.01653036416615274,0.3098578307335842,0.4071557971014492,0.15757344846404642,0.4442013129102844
bleach0_black10_4,8,8,obs,27.88158256699214,0.3598354916940334,0.012905848899697245,0.2930019291046265,0.39973262032085566,0.1438382329498733,0.42825848849945236
bleach0_black10_4,8,8,prior,27.88158256699214,0.3799355272462616,0.013626756169000668,0.3159960872779709,0.41053101294065153,0.14498283424272107,0.4305251641137856
bleach0_black10_4,9,9,obs,27.88158256699214,0.3960639317506728,0.014205217038847594,0.31217788145685743,0.3901223380154055,0.15795498222832904,0.4254505734571272
bleach0_black10_4,9,9,prior,27.88158256699214,0.36177551433213434,0.012975429693163312,0.36223620719712957,0.4023529411764706,0.1892407508995012,0.4470198675496688
bleach0_black10_4,10,10,obs,27.88158256699214,0.3774982046656843,0.013539339230786308,0.34936416249251584,0.39116125999059703,0.18847768337093607,0.4348543155579989
bleach0_black10_4,10,10,prior,27.88158256699214,0.43811379326358274,0.01571337610449156,0.28959797129162373,0.3885350318471338,0.16138878610687235,0.4284147010422381
bleach0_black10_4,11,11,obs,27.88158256699214,0.42958697863837425,0.01540755362814106,0.38536317485314137,0.3895660653339834,0.2174742494564127,0.45698630136986307
bleach0_black10_4,11,11,prior,27.88158256699214,0.40210610941663494,0.014421925600904443,0.4032705160624844,0.39090019569471623,0.22014498580639086,0.4479283314669653
bleach0_black10_4,12,12,obs,27.88158256699214,0.45349602848562864,0.016265074889346632,0.45964389262024735,0.4029697900665643,0.25486455835610633,0.49594813614262556
bleach0_black10_4,12,12,prior,27.88158256699214,0.47134751832625654,0.01690533588592871,0.4655131097538704,0.40598073998986317,0.24723388307045457,0.5008130081300812
bleach0_black10_4,13,13,obs,27.88158256699214,0.5184256275256187,0.018593837931544156,0.49391761092877245,0.38983903420523136,0.24151087660621573,0.4895604395604396
bleach0_black10_4,13,13,prior,27.88158256699214,0.4747676756884159,0.017028003146796762,0.5540655024617414,0.41118591403417915,0.26325830117032323,0.508456082924168
bleach0_black10_4,14,14,obs,27.88158256699214,0.5948104151115924,0.021333452420873842,0.5980258153358756,0.4099895941727367,0.26669210504886653,0.4994425863991081
bleach0_black10_4,14,14,prior,27.88158256699214,0.627592468242784,0.022509212550429793,0.559912112588858,0.40780688238315355,0.25715376094180176,0.5042016806722689
bleach0_black10_4,15,15,obs,27.88158256699214,0.5800096352075288,0.020802608094928527,0.6252207614959974,0.41146102219927727,0.2609690985846277,0.5094549499443827
bleach0_black10_4,15,15,prior,27.88158256699214,0.6635734278632528,0.02379970456371548,0.6530892147388455,0.4044002095337873,0.2716520439845401,0.512609649122807
bleach0_black10_4,16,16,obs,27.88158256699214,0.6941071775757838,0.024894827110621357,0.7318544304077147,0.41009463722397477,0.2743227803345183,0.5305785123966942
bleach0_black10_4,16,16,prior,27.88158256699214,0.5860419651692619,0.021018963459522304,0.7240181899301986,0.4120126448893572,0.2758489153916486,0.5334796926454446
