sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard0_occ40,13,29,obs,22.44201091725071,0.16353293975574507,0.007286911157771548,0.8909818387108316,0.3832869080779945,0.3151468931127551,0.5269277845777234
mustard0_occ40,13,29,prior,22.44201091725071,0.14310046214661937,0.006376454528708076,0.8915323487694611,0.3695652173913043,0.31552842687703775,0.5202416918429003
mustard0_occ40,14,36,obs,22.44201091725071,0.18761738347914564,0.008360096792169727,0.916502239392819,0.3894500561167228,0.3201068320484288,0.5392986698911729
mustard0_occ40,14,36,prior,22.44201091725071,0.22207858587579743,0.009895663391959684,0.9178363182853511,0.39235525576166386,0.3212514333412765,0.5374233128834356
mustard0_occ40,15,37,obs,22.44201091725071,0.20147701652343422,0.008977672155420039,0.8689921124779534,0.3868852459016393,0.3017932113628645,0.528062764031382
mustard0_occ40,15,37,prior,22.44201091725071,0.2093820526226784,0.009329914925838075,0.8679003217537893,0.3856988082340195,0.29568867113434316,0.5182525433871933
mustard0_occ40,16,38,obs,22.44201091725071,0.21046986812600937,0.009378387208796229,0.8916994074243292,0.39046034387132555,0.31209462299849444,0.5313630880579011
mustard0_occ40,16,38,prior,22.44201091725071,0.209639158417338,0.009341371376670737,0.8921948731169469,0.3939058171745152,0.3113315554699293,0.526602176541717
mustard0_occ40,17,39,obs,22.44201091725071,0.19865911571355366,0.0088521085051629,0.9136022844041997,0.3818386914833616,0.323540635926972,0.5306618093503339
mustard0_occ40,17,39,prior,22.44201091725071,0.21633320210854737,0.009639653189111343,0.8973395625829618,0.3879358052019922,0.31056848794136405,0.5254237288135593
mustard0_occ40,18,40,obs,22.44201091725071,0.22884840344319948,0.010197321634278703,0.8738426565381392,0.38280394304490695,0.3033193464199949,0.5266666666666666
mustard0_occ40,18,40,prior,22.44201091725071,0.2106435088814417,0.00938612451701128,0.9004843952818965,0.37209302325581395,0.32735597356979795,0.526602176541717
mustard0_occ40,19,41,obs,22.44201091725071,0.19892984967474814,0.008864172217376245,0.874056459745085,0.38116343490304705,0.3113315554699293,0.525748502994012
mustard0_occ40,19,41,prior,22.44201091725071,0.25837452018036405,0.011512984336967633,0.8504826642239757,0.39475123018042646,0.30217474512714715,0.5211009174311927
mustard0_occ40,20,42,obs,22.44201091725071,0.21630305620938214,0.009638309909345711,0.9191298940858841,0.37387387387387383,0.32239603463412425,0.5281774580335732
mustard0_occ40,20,42,prior,22.44201091725071,0.18192674437861775,0.008106525972624602,0.8989921551350338,0.3791178112786153,0.3166730281698855,0.5343465045592706
mustard0_occ40,21,43,obs,22.44201091725071,0.1809154961086374,0.008061465470973968,0.9102432501072504,0.3783629078420149,0.3334605137983193,0.5323170731707316
mustard0_occ40,21,43,prior,22.44201091725071,0.20184578325227348,0.008994104137839038,0.925589738868661,0.3741457858769932,0.330026709919776,0.5308114704087858
mustard0_occ40,22,44,obs,22.44201091725071,0.18968096669932308,0.008452048588636914,0.9083805726648752,0.3721846846846847,0.32239603463412425,0.5311554748941318
mustard0_occ40,22,44,prior,22.44201091725071,0.24657813151224348,0.010987345671537125,0.8932994787538254,0.3829787234042553,0.31858069699129843,0.525703794369645
mustard0_occ40,23,45,obs,22.44201091725071,0.162212533035291,0.007228074776071051,0.8998539414154526,0.3813273340832396,0.3216329671055591,0.5235762400489896
mustard0_occ40,23,45,prior,22.44201091725071,0.1793910669026003,0.007993537992832277,0.903362239566195,0.38092550790067725,0.32392216969125465,0.5273058252427185
mustard0_occ40,24,46,obs,22.44201091725071,0.2164272961039786,0.00964384595043644,0.9335326608037173,0.37940841865756536,0.32926364239121086,0.5285972305839856
mustard0_occ40,24,46,prior,22.44201091725071,0.24475090804817026,0.010905925897221417,0.8955094204112087,0.37207977207977205,0.33040824368405863,0.5245189323401613
mustard0_occ40,25,47,obs,22.44201091725071,0.20100318392389926,0.008956558512739706,0.8988707786560597,0.3815350389321468,0.31400229181990735,0.5227272727272727
mustard0_occ40,25,47,prior,22.44201091725071,0.2752099810278587,0.012263160464658293,0.9319135994999396,0.3780837636259323,0.3349866488554497,0.5339285714285714
mustard0_occ40,26,48,obs,22.44201091725071,0.1693787056186223,0.007547394315204811,0.9200424088290688,0.37385844748858443,0.3315528449769064,0.5362853628536286
mustard0_occ40,26,48,prior,22.44201091725071,0.12329601613332779,0.005493982539619598,0.8900596297849717,0.3909939593629874,0.30522701524140783,0.525934861278649
mustard0_occ40,27,49,obs,22.44201091725071,0.22492896203031806,0.010022674120411367,0.9176765634667451,0.3767546322290848,0.32048836581271134,0.5274592637296318
mustard0_occ40,27,49,prior,22.44201091725071,0.2158759674099272,0.009619279137057537,0.9232898936267422,0.3780557134735645,0.32888210862692824,0.5351941747572815
mustard0_occ40,28,50,obs,22.44201091725071,0.1949948603717217,0.00868883190061338,0.8943221486275453,0.3798665183537263,0.31400229181990735,0.5347432024169184
mustard0_occ40,28,50,prior,22.44201091725071,0.2328780923270339,0.010376881696819128,0.9223070628599066,0.38496325607687965,0.3250667709841024,0.5320708613317043
mustard0_occ40,29,51,obs,22.44201091725071,0.1756007647038168,0.00782464483023828,0.8866527885597612,0.37609170305676853,0.3010301438342994,0.5117399157134257
mustard0_occ40,29,51,prior,22.44201091725071,0.26887735314549005,0.011980983082884502,0.8577455326045169,0.3850296176628971,0.2914917997272347,0.5191358024691358
mustard0_occ40,30,52,obs,22.44201091725071,0.23603987134662172,0.010517768314834156,0.8865425670307147,0.37228714524207007,0.31438382558419,0.5220012055455093
mustard0_occ40,30,52,prior,22.44201091725071,0.1697760624580508,0.007565100252560142,0.8806892726502511,0.3946932006633499,0.3098054204127989,0.5211352657004831
mustard0_occ40,31,53,obs,22.44201091725071,0.13792411395346268,0.006145800145184105,0.8817586870760485,0.38614958448753467,0.3113315554699293,0.52762598664238
mustard0_occ40,31,53,prior,22.44201091725071,0.2828309861596501,0.01260274701774803,0.8840135141271881,0.36679753224901845,0.3197252982841462,0.5186089078706528
mustard0_occ40,32,54,obs,22.44201091725071,0.1827615658432054,0.008143725021661066,0.8813486762676976,0.39364035087719296,0.30408241394856006,0.5307971014492754
mustard0_occ40,32,54,prior,22.44201091725071,0.1630470774728852,0.007265261480982272,0.8773977656394707,0.39723756906077345,0.3094238866485163,0.533857315598549
mustard0_occ40,33,55,obs,22.44201091725071,0.21821602901460074,0.009723550613143254,0.8613710241280107,0.3799890650628759,0.30217474512714715,0.5111111111111111
mustard0_occ40,33,55,prior,22.44201091725071,0.24665178574573396,0.010990627651648535,0.860114631493903,0.41022850924918386,0.29874094124860384,0.5333734215273602
mustard0_occ40,34,56,obs,22.44201091725071,0.19391241400103656,0.00864059886237646,0.9060064938871286,0.37688442211055273,0.3166730281698855,0.5244712990936555
mustard0_occ40,34,56,prior,22.44201091725071,0.2941405152478406,0.013106691567543124,0.879989432339317,0.37681159420289856,0.31552842687703775,0.5232273838630808
mustard0_occ40,35,57,obs,22.44201091725071,0.17240471111124905,0.007682230961697159,0.8769015695632268,0.3804527885146328,0.30904235288423376,0.523838261919131
mustard0_occ40,35,57,prior,22.44201091725071,0.23267592923275981,0.010367873453528473,0.9025929464122593,0.36645962732919257,0.3243037034555373,0.5241545893719807
mustard0_occ40,36,58,obs,22.44201091725071,0.17325476380198457,0.007720108703307297,0.873524939660737,0.38837081733406476,0.3044639477128427,0.5211097708082026
mustard0_occ40,36,58,prior,22.44201091725071,0.18904228338797227,0.008423589315815695,0.8528124551945692,0.39328277356446373,0.29568867113434316,0.52731737262124
mustard0_occ40,37,59,obs,22.44201091725071,0.2220572356679734,0.009894712041926804,0.8681442034864326,0.3764575235980011,0.3128576905270596,0.5195838433292534
mustard0_occ40,37,59,prior,22.44201091725071,0.24873495567381648,0.01108345221785001,0.8627813949102262,0.38913525498891355,0.3117130892342118,0.5190651906519066
mustard0_occ40,38,60,obs,22.44201091725071,0.22649259967390264,0.010092348698565264,0.7774757080986958,0.3675762439807384,0.28691339455584364,0.4975550122249389
mustard0_occ40,38,60,prior,22.44201091725071,0.28730985735506825,0.012802322323719178,0.7683666955051363,0.3579787234042553,0.2827165231487352,0.48934875228241026
mustard0_occ40,39,61,obs,22.44201091725071,0.15306442624882305,0.006820441662434341,0.7572343210714348,0.3836712913553896,0.2850057257344307,0.5033680342927128
mustard0_occ40,39,61,prior,22.44201091725071,0.20667941375619137,0.009209487265569468,0.7445174125599221,0.3842887473460722,0.2811903880916048,0.5009264978381718
mustard0_occ40,40,62,obs,22.44201091725071,0.2323709327470035,0.010354283027657953,0.803289523802886,0.3711340206185567,0.29683327242719093,0.5030599755201959
mustard0_occ40,40,62,prior,22.44201091725071,0.23074322674474843,0.010281753609137623,0.7709608853484186,0.39034627492130114,0.2727966452773879,0.5071561916614811
mustard0_occ40,41,63,obs,22.44201091725071,0.22226844163436024,0.009904123229149091,0.8532842830171021,0.3652125279642058,0.3178176294627333,0.5057962172056132
mustard0_occ40,41,63,prior,22.44201091725071,0.25164242992388564,0.011213007196714858,0.8606630831986768,0.3613493424814179,0.33269744626975417,0.5130540376442017
mustard0_occ40,42,64,obs,22.44201091725071,0.24887012112848866,0.011089475094105197,0.8264211052375796,0.3754706831629908,0.29072873219866957,0.5127582017010935
mustard0_occ40,42,64,prior,22.44201091725071,0.2617250691879048,0.011662282411008104,0.8220561334918018,0.3703108252947481,0.2880579958486914,0.49785407725321884
mustard0_occ40,43,65,obs,22.44201091725071,0.23115885692763216,0.010300273793644095,0.8887951365324641,0.38378684807256236,0.3269744398055153,0.5158730158730158
mustard0_occ40,43,65,prior,22.44201091725071,0.3166671341908018,0.014110461640823208,0.8773931177436676,0.3798319327731092,0.31896223075558106,0.5254445125689761
mustard0_occ40,44,66,obs,22.44201091725071,0.2153554890729587,0.009596086993586632,0.8432209910166408,0.3735005452562704,0.30026707630573424,0.5169230769230769
mustard0_occ40,44,66,prior,22.44201091725071,0.40139776315204506,0.01788599803431603,0.9212720428630526,0.4019005030743432,0.31743609569845066,0.5445121951219511
mustard0_occ40,45,67,obs,22.44201091725071,0.2154314217095397,0.009599470497714714,0.8456578827862417,0.37363238512035013,0.3025562788914298,0.511287370347773
mustard0_occ40,45,67,prior,22.44201091725071,0.40748884138311237,0.018157412135909982,0.7231084741069054,0.35777431097243895,0.2663105712845839,0.4748466257668712
mustard0_occ40,46,68,obs,22.44201091725071,0.2430082352878127,0.010828273641958586,0.8544062186654754,0.37177375068643603,0.30522701524140783,0.5137111517367459
mustard0_occ40,46,68,prior,22.44201091725071,0.2621950337214665,0.011683223695427517,0.8678082270183751,0.38916806253489666,0.3166730281698855,0.5293390982087709
mustard0_occ40,47,69,obs,22.44201091725071,0.25830782670996894,0.011510012523495079,0.8627772118040034,0.3802579921480651,0.3197252982841462,0.5122100122100122
mustard0_occ40,47,69,prior,22.44201091725071,0.2860776221292903,0.012747414800934276,0.8351774089381903,0.35683297180043383,0.2964517386629083,0.49295774647887325
mustard0_occ40,48,70,obs,22.44201091725071,0.27511846049965094,0.012259082375197183,0.8327447666733238,0.3801169590643275,0.28233498938445256,0.5114978247358608
mustard0_occ40,48,70,prior,22.44201091725071,0.29038550459535745,0.012939370971081034,0.8800031104326806,0.3825317855168602,0.3098054204127989,0.5179549604382228
mustard0_occ40,49,71,obs,22.44201091725071,0.233142947419218,0.010388683450822398,0.8251630526406851,0.37741046831955927,0.30751621782710337,0.5103060587133041
mustard0_occ40,49,71,prior,22.44201091725071,0.2960740279357743,0.013192847513864648,0.7459595218306221,0.39679255043973094,0.2624952336417581,0.5071207430340557
mustard0_occ40,50,72,obs,22.44201091725071,0.2509194160420278,0.01118079021381953,0.835563582680922,0.37513751375137516,0.3063716165342556,0.5052436767427514
mustard0_occ40,50,72,prior,22.44201091725071,0.22172126840302978,0.009879741580225202,0.8494115234368799,0.3840579710144928,0.31552842687703775,0.5179012345679013
mustard0_occ40,51,73,obs,22.44201091725071,0.26073671776997276,0.011618242176753859,0.8336100056763391,0.37513572204125945,0.29721480619147356,0.5067319461444308
mustard0_occ40,51,73,prior,22.44201091725071,0.392710632274707,0.01749890567840507,0.7932643445480106,0.3741970021413277,0.28729492832012626,0.4899749373433584
mustard0_occ40,52,74,obs,22.44201091725071,0.26099003995664183,0.011629530032713076,0.8720267900463531,0.3749297358066329,0.3212514333412765,0.5144437615242778
mustard0_occ40,52,74,prior,22.44201091725071,0.22641639571664368,0.010088953104581288,0.8382158712217439,0.3803512623490669,0.3048454814771253,0.5099378881987577
mustard0_occ40,53,75,obs,22.44201091725071,0.25012674088069065,0.011145469173995606,0.8126446756784791,0.37960954446854667,0.2964517386629083,0.5062189054726368
mustard0_occ40,53,75,prior,22.44201091725071,0.3026266875379764,0.013484829352139452,0.8933306860542182,0.3740845070422535,0.3227775683984069,0.5191358024691358
mustard0_occ40,54,76,obs,22.44201091725071,0.23461760525524772,0.01045439315221534,0.8143931476811193,0.3705914270211611,0.29683327242719093,0.5006188118811881
mustard0_occ40,54,76,prior,22.44201091725071,0.27854296190744154,0.012411675715447198,0.7353060798601814,0.3964194373401535,0.2541014908275411,0.49693627450980393
mustard0_occ40,55,77,obs,22.44201091725071,0.2522658625767638,0.011240786911071872,0.8789202835075655,0.3683911313246162,0.32888210862692824,0.5193370165745856
mustard0_occ40,55,77,prior,22.44201091725071,0.259920598299829,0.01158187647525086,0.8684554797082219,0.354586129753915,0.3178176294627333,0.4954184483811851
mustard0_occ40,56,78,obs,22.44201091725071,0.2632476154203421,0.011730125985189192,0.8196656542817212,0.37667920472864047,0.2899656646701043,0.5089121081745545
mustard0_occ40,56,78,prior,22.44201091725071,0.2816836296328716,0.012551621629251913,0.8810191404552531,0.3902439024390244,0.32735597356979795,0.5228113440197287
mustard0_occ40,57,79,obs,22.44201091725071,0.36118889557464123,0.01609431957351927,0.8819979873114002,0.37493005036373805,0.3181991632270158,0.5155963302752293
mustard0_occ40,57,79,prior,22.44201091725071,0.3423266362725876,0.015253830752281124,0.7661418805811828,0.38741549661986474,0.2663105712845839,0.506150061500615
mustard0_occ40,58,83,obs,22.44201091725071,0.29744768788575887,0.01325405682149085,0.865694032014537,0.38457269700332963,0.31247615676277707,0.5119120342089187
mustard0_occ40,58,83,prior,22.44201091725071,0.439256649875163,0.01957296302433912,0.927604136909754,0.38199653779572995,0.33880198649827553,0.5285101164929491
mustard0_occ40,59,89,obs,22.44201091725071,0.31739510922689596,0.014142899689212828,0.8381189293949921,0.3791178112786153,0.3166730281698855,0.5116564417177913
mustard0_occ40,59,89,prior,22.44201091725071,0.2853069962037529,0.012713076259331258,0.8038505912248398,0.3948359332974718,0.29072873219866957,0.5194174757281553
mustard0_occ40,60,92,obs,22.44201091725071,0.27389234409995356,0.012204447502938259,0.8334290697325729,0.3756875687568757,0.3063716165342556,0.5105721393034826
mustard0_occ40,60,92,prior,22.44201091725071,0.28144510209203966,0.012540993012159113,0.8033418458299274,0.372322899505766,0.30522701524140783,0.5040650406504066
mustard0_occ40,61,95,obs,22.44201091725071,0.27041255379690693,0.012049390528949721,0.8450501372107218,0.3781558726673985,0.3048454814771253,0.5144972239358421
mustard0_occ40,61,95,prior,22.44201091725071,0.32060762851012625,0.014286047257185934,0.858304940063684,0.3786353467561522,0.3178176294627333,0.5194647201946472
mustard0_occ40,62,166,obs,22.44201091725071,0.21073107363862217,0.009390026340136817,0.8308887290820959,0.37130339539978097,0.3033193464199949,0.5080147965474723
mustard0_occ40,62,166,prior,22.44201091725071,0.25378628801253644,0.011308535984066214,0.8089513912747706,0.3835470085470085,0.28576879326299587,0.501863354037267
mustard0_occ40,63,167,obs,22.44201091725071,0.24003898242309646,0.010695965852087857,0.8326935734209774,0.3696243875884594,0.29912247501288647,0.5009242144177449
mustard0_occ40,63,167,prior,22.44201091725071,0.16035639328594437,0.007145366512707724,0.848982323458713,0.36127964699393267,0.3082792853556685,0.5018094089264173
mustard0_occ40,64,171,obs,22.44201091725071,0.27657459470349244,0.01232396667675156,0.8247432148526361,0.379978471474704,0.2911102659629521,0.5076452599388379
mustard0_occ40,64,171,prior,22.44201091725071,0.31614345388027243,0.014087126819694196,0.8338510322729891,0.3757476889613921,0.2983594074843213,0.5009416195856874
mustard0_occ40,65,179,obs,22.44201091725071,0.26977201252006766,0.012020848466511505,0.8528134511722413,0.3793859649122807,0.30408241394856006,0.5093052109181142
mustard0_occ40,65,179,prior,22.44201091725071,0.2999040738058643,0.013363511626105407,0.7853556842448749,0.3782219884271436,0.2747043140988008,0.49574209245742096
mustard0_occ40,66,187,obs,22.44201091725071,0.23106702958513142,0.010296182032756921,0.876209896269204,0.3785594639865997,0.3166730281698855,0.520717377860235
mustard0_occ40,66,187,prior,22.44201091725071,0.2840786796959162,0.012658343351822844,0.8948300308418086,0.37535653166001137,0.3311713112126238,0.5266380894060012
mustard0_occ40,67,198,obs,22.44201091725071,0.24088575889472727,0.01073369760771141,0.8370693681241254,0.36974330966684876,0.301411677598582,0.5024570024570025
mustard0_occ40,67,198,prior,22.44201091725071,0.2264562476824286,0.010090728879752767,0.8562162420882519,0.3824657534246575,0.30370088018427754,0.5153374233128835
mustard0_occ40,68,201,obs,22.44201091725071,0.25073835863593164,0.011172722424940728,0.8290635004001919,0.3716621253405995,0.2998855425414516,0.5087390761548065
mustard0_occ40,68,201,prior,22.44201091725071,0.25673248458354797,0.011439816401934063,0.8216143841949666,0.3597122302158273,0.31056848794136405,0.4951219512195122
mustard0_occ40,69,202,obs,22.44201091725071,0.2581406359412099,0.01150256262208582,0.8436179213182313,0.3784378437843784,0.3063716165342556,0.5092478421701603
mustard0_occ40,69,202,prior,22.44201091725071,0.31618366500179584,0.01408891859858922,0.823083185667279,0.39035087719298245,0.30408241394856006,0.5201487910725356
mustard0_occ40,70,203,obs,22.44201091725071,0.2716983100055357,0.012106682908557308,0.8179394257804248,0.3857758620689655,0.29187333349151734,0.5049382716049382
mustard0_occ40,70,203,prior,22.44201091725071,0.24559702012904053,0.010943628048066548,0.8465016086715396,0.38053097345132747,0.31018695417708153,0.5107559926244623
mustard0_occ40,71,204,obs,22.44201091725071,0.22783765708699502,0.010152283497547937,0.8372970486199691,0.3748627881448957,0.3048454814771253,0.49785407725321884
mustard0_occ40,71,204,prior,22.44201091725071,0.31113705563005833,0.01386404528441316,0.778884352519613,0.38956246705324193,0.2762304491559312,0.5092592592592593
mustard0_occ40,72,205,obs,22.44201091725071,0.2428032480393796,0.0108191395563729,0.9654054070784055,0.39526627218934907,0.3552079383624268,0.5469135802469136
mustard0_occ40,72,205,prior,22.44201091725071,0.4929405299696178,0.021965078432018077,0.8956579538813757,0.35290697674418603,0.34376192543394923,0.5102040816326531
mustard0_occ40,73,206,obs,22.44201091725071,0.2514643986715111,0.011205074251087528,1.0738896190722416,0.41109709962168983,0.394887449847816,0.576271186440678
mustard0_occ40,73,206,prior,22.44201091725071,0.32459509525133523,0.014463725931165362,1.0377276617533673,0.43430232558139537,0.34376192543394923,0.5749690210656753
mustard0_occ40,74,207,obs,22.44201091725071,0.322634238321655,0.014376351544934537,1.1528395075684745,0.4721845318860244,0.43761923144746573,0.6279780085522297
mustard0_occ40,74,207,prior,22.44201091725071,0.5669791832305928,0.02526418801421969,1.1479682471727088,0.48791639451339,0.41587180688335823,0.6284488044144696
mustard0_occ40,75,208,obs,22.44201091725071,0.36715371668344265,0.01636010774779631,1.1834526740805043,0.503994673768309,0.4269362860475533,0.6402439024390244
mustard0_occ40,75,208,prior,22.44201091725071,0.6108166065008331,0.027217552328669042,1.2094151560518844,0.47918136908962594,0.4593666560115732,0.6523058252427185
mustard0_occ40,76,209,obs,22.44201091725071,0.49430364291478524,0.022025817772632142,1.2012372497847221,0.48008241758241754,0.44448683920455234,0.6364193746167994
mustard0_occ40,76,209,prior,22.44201091725071,0.4471322938425538,0.019923896102325325,1.2255538454536892,0.511737089201878,0.43113315745466174,0.6582203889216264
mustard0_occ40,77,210,obs,22.44201091725071,0.8562240195680291,0.03815273162129457,1.0369827368531424,0.6431924882629108,0.3498664656624706,0.7084870848708487
mustard0_occ40,77,210,prior,22.44201091725071,0.7270562748839327,0.03239710904538682,1.093964013843146,0.4936061381074168,0.4032811926620329,0.6268002504696306
mustard0_occ40,78,211,obs,22.44201091725071,0.9248905911944614,0.04121246507742839,0.9778125001353813,0.651685393258427,0.3548264045981443,0.7131449631449631
mustard0_occ40,78,211,prior,22.44201091725071,1.3194485362524666,0.05879368569588538,0.9028431360034926,0.7777188328912467,0.2808088543273223,0.7951951951951952
mustard0_occ40,79,212,obs,22.44201091725071,0.8733601000115409,0.03891630314377073,0.9425092083668866,0.6317330210772834,0.3483403306053403,0.6961722488038278
mustard0_occ40,79,212,prior,22.44201091725071,0.905644999688982,0.0403548952466123,0.9969877262639072,0.6054760423148724,0.3868752407978816,0.6966224366706876
mustard0_occ40,80,213,obs,22.44201091725071,0.802639042104383,0.03576502324430343,0.8094007100019139,0.5983471074380166,0.30751621782710337,0.6593601895734598
mustard0_occ40,80,213,prior,22.44201091725071,0.8318023889313129,0.03706452117853323,0.846792168557749,0.5852560495216657,0.32201450086984174,0.6547831253713607
mustard0_occ40,81,214,obs,22.44201091725071,0.5974773764044031,0.026623165749604667,0.8214621988066685,0.48248133256748993,0.33574971638401485,0.5869436201780416
mustard0_occ40,81,214,prior,22.44201091725071,0.6121625027497043,0.02727752450557573,0.7923776588257891,0.4965480616038237,0.2815719218558874,0.5791962174940899
mustard0_occ40,82,215,obs,22.44201091725071,0.6614273847552213,0.029472732510204592,0.7198955829337099,0.49503858875413453,0.307897751591386,0.5843549328663165
mustard0_occ40,82,215,prior,22.44201091725071,0.6568157933177948,0.029267243284910538,0.7554694486364606,0.4818181818181818,0.3285005748626457,0.5848291835552982
mustard0_occ40,83,216,obs,22.44201091725071,0.5960902882712047,0.026561358091711933,0.7318410735389198,0.47468002225932104,0.31438382558419,0.5687753917585607
mustard0_occ40,83,216,prior,22.44201091725071,0.7932292579247965,0.03534572997266736,0.6690084277252856,0.5267676767676768,0.2445631467204764,0.5829887773183697
mustard0_occ40,84,217,obs,22.44201091725071,0.5822547143303073,0.02594485478494889,0.7928103779250641,0.4739851343624929,0.33269744626975417,0.5872832369942196
mustard0_occ40,84,217,prior,22.44201091725071,0.625240231651816,0.02786025877793361,0.800147878232502,0.48674443266171796,0.28042732056303965,0.5719954648526078
mustard0_occ40,85,218,obs,22.44201091725071,0.6254013262134461,0.027867437036701248,0.8016769031547213,0.4827975183305132,0.323540635926972,0.5788561525129983
mustard0_occ40,85,218,prior,22.44201091725071,0.6433542625843639,0.028667407076690743,0.8586838763686651,0.4946659180235823,0.32048836581271134,0.5976095617529881
mustard0_occ40,86,219,obs,22.44201091725071,0.5771857441566411,0.02571898508938744,0.7199404683274663,0.47442110931610126,0.2914917997272347,0.5576701268742792
mustard0_occ40,86,219,prior,22.44201091725071,0.5434247929755616,0.0242146211843183,0.7589404972222662,0.464873765093304,0.3048454814771253,0.5636574074074074
mustard0_occ40,87,220,obs,22.44201091725071,0.5458333054361096,0.024321942781720104,0.8120927712511087,0.4767441860465116,0.3109500217056467,0.5717606042998257
mustard0_occ40,87,220,prior,22.44201091725071,0.46894763458974337,0.020895972126511758,0.7025929940242804,0.4682080924855492,0.27394124657023566,0.5440047253396338
mustard0_occ40,88,221,obs,22.44201091725071,0.5925640289378148,0.026404230490874734,0.8296237046414966,0.49391592920353977,0.31018695417708153,0.5804398148148149
mustard0_occ40,88,221,prior,22.44201091725071,0.6317160468747525,0.028148816485476593,0.8832830641024646,0.4974704890387859,0.3212514333412765,0.6028735632183908
