sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard0_occ60,10,23,obs,22.44201091725071,0.20312669117932644,0.009051180481477582,0.8991718959055934,0.37478991596638656,0.31896223075558106,0.528588807785888
mustard0_occ60,10,23,prior,22.44201091725071,0.2383556362178389,0.010620957145806388,0.9165434728684443,0.40472175379426645,0.3212514333412765,0.5452898550724637
mustard0_occ60,11,25,obs,22.44201091725071,0.21652862734695788,0.009648361198350403,0.927360454372645,0.3680875576036866,0.33765738520542776,0.5296969696969698
mustard0_occ60,11,25,prior,22.44201091725071,0.2459899324193302,0.01096113593948227,0.917416613294325,0.3674048835888699,0.3281190410983631,0.5241254523522316
mustard0_occ60,12,27,obs,22.44201091725071,0.1676785142585227,0.007471635000838169,0.9156263766279678,0.37642369020501143,0.330026709919776,0.5341047503045067
mustard0_occ60,12,27,prior,22.44201091725071,0.22612502475506674,0.010075969822349972,0.907129292716151,0.3814492753623189,0.3418542566125363,0.5322679778733865
mustard0_occ60,13,29,obs,22.44201091725071,0.16535096231997498,0.00736792094655266,0.8912851471112441,0.3835005574136009,0.31552842687703775,0.5268948655256724
mustard0_occ60,13,29,prior,22.44201091725071,0.14059076108149726,0.00626462403925791,0.8868580263587268,0.37206703910614525,0.31705456193416803,0.5293764988009593
mustard0_occ60,14,36,obs,22.44201091725071,0.18894713801604351,0.00841934970590375,0.9181191095457181,0.3905458638154192,0.32201450086984174,0.5428051001821493
mustard0_occ60,14,36,prior,22.44201091725071,0.22388907855291584,0.009976337654341704,0.9215969971782055,0.3926553672316384,0.3246852372198198,0.5377588306942753
mustard0_occ60,15,37,obs,22.44201091725071,0.20299596170572135,0.009045355269374838,0.8681132617800859,0.38843426077468635,0.30064861007001675,0.5287009063444108
mustard0_occ60,15,37,prior,22.44201091725071,0.2121631354766047,0.00945383799423782,0.8698112045154944,0.3869565217391304,0.2979778737200387,0.5165962582981292
mustard0_occ60,16,38,obs,22.44201091725071,0.2134356215470497,0.009510539065952693,0.8932138246740242,0.39046034387132555,0.31209462299849444,0.5280966767371601
mustard0_occ60,16,38,prior,22.44201091725071,0.21069994879320667,0.009388639439224494,0.888394753508277,0.3938053097345132,0.31018695417708153,0.5338526063511084
mustard0_occ60,17,39,obs,22.44201091725071,0.19900362951604875,0.008867459794482087,0.9133766622622117,0.3820541760722348,0.32392216969125465,0.5311932162325863
mustard0_occ60,17,39,prior,22.44201091725071,0.22053110477185314,0.009826708737688717,0.8999812937604593,0.38623751387347394,0.31247615676277707,0.5235507246376812
mustard0_occ60,18,40,obs,22.44201091725071,0.23042076689014315,0.010267385028006714,0.8754064742803707,0.38254665203073546,0.3048454814771253,0.5286317058468957
mustard0_occ60,18,40,prior,22.44201091725071,0.20857003998438498,0.009293732221833183,0.899918879159674,0.3722379603399434,0.3265929060412328,0.5260290556900726
mustard0_occ60,19,41,obs,22.44201091725071,0.20147342565338291,0.008977512148811694,0.8732664502555694,0.3803206191265893,0.3098054204127989,0.5263473053892216
mustard0_occ60,19,41,prior,22.44201091725071,0.2597813795493967,0.011575672987027563,0.8507691074024737,0.3938562808557323,0.3044639477128427,0.5241295051924252
mustard0_occ60,20,42,obs,22.44201091725071,0.2145095100098301,0.009558390769917194,0.9191476888869591,0.3746478873239436,0.3227775683984069,0.5296584781306171
mustard0_occ60,20,42,prior,22.44201091725071,0.18465688280850412,0.008228178993824577,0.8971243650072751,0.3800223214285714,0.3162914944056029,0.5365558912386708
mustard0_occ60,21,43,obs,22.44201091725071,0.1777237708007396,0.007919244467710645,0.9122433060698649,0.3767201834862385,0.3346051150911671,0.5329268292682927
mustard0_occ60,21,43,prior,22.44201091725071,0.19880591728042005,0.008858649878278156,0.9241024122116474,0.373363688104724,0.3296451761554935,0.5325623858794888
mustard0_occ60,22,44,obs,22.44201091725071,0.1851624333298026,0.008250705964476296,0.9071360653643213,0.3734533183352081,0.3216329671055591,0.5306618093503339
mustard0_occ60,22,44,prior,22.44201091725071,0.24143967343663642,0.010758379644626531,0.8944979054874165,0.37880496054115,0.3231591021626895,0.5285802089735709
mustard0_occ60,23,45,obs,22.44201091725071,0.16191882970999563,0.00721498756537597,0.8986591665999926,0.3802024746906637,0.3216329671055591,0.5238386308068459
mustard0_occ60,23,45,prior,22.44201091725071,0.17568233276474995,0.007828279444856102,0.8987981386845073,0.3811129848229342,0.3212514333412765,0.5268233875828813
mustard0_occ60,24,46,obs,22.44201091725071,0.21934608781314197,0.009773905227206496,0.9336015160601157,0.37870159453302965,0.330026709919776,0.5291992775436485
mustard0_occ60,24,46,prior,22.44201091725071,0.248548859795474,0.011075159918241536,0.9013379481468925,0.37094017094017095,0.33040824368405863,0.5236024844720497
mustard0_occ60,25,47,obs,22.44201091725071,0.20346952327837584,0.009066456835290684,0.8972283450762432,0.38055555555555554,0.3132392242913422,0.5226460071513707
mustard0_occ60,25,47,prior,22.44201091725071,0.27932838879860744,0.012446673777522026,0.9310759822776973,0.3790137614678899,0.3346051150911671,0.5363095238095238
mustard0_occ60,26,48,obs,22.44201091725071,0.1691118254889239,0.0075355023269742345,0.9212117530146344,0.3734321550741163,0.33078977744834126,0.5358236374770362
mustard0_occ60,26,48,prior,22.44201091725071,0.12594381719150935,0.0056119666662624666,0.8909143778231742,0.3916620954470653,0.3044639477128427,0.5215281989084293
mustard0_occ60,27,49,obs,22.44201091725071,0.2260667254912542,0.010073372048735678,0.9177726421128477,0.3803921568627451,0.31896223075558106,0.5279615153337343
mustard0_occ60,27,49,prior,22.44201091725071,0.21387428748012113,0.00953008570705758,0.9223162922530015,0.37989778534923335,0.3281190410983631,0.5359756097560975
mustard0_occ60,28,50,obs,22.44201091725071,0.19604066123469116,0.008735432041163421,0.8954825290140619,0.3801331853496115,0.31247615676277707,0.5353474320241691
mustard0_occ60,28,50,prior,22.44201091725071,0.23305217581231996,0.010384638732760689,0.9183167115158642,0.38552854720180896,0.3250667709841024,0.5320708613317043
mustard0_occ60,29,51,obs,22.44201091725071,0.17541826488779957,0.007816512768602174,0.887452226637906,0.37766830870279144,0.3029378126557123,0.518362432269717
mustard0_occ60,29,51,prior,22.44201091725071,0.26935088175179656,0.012002083179843394,0.8579548207126825,0.38469827586206895,0.29187333349151734,0.5163076923076924
mustard0_occ60,30,52,obs,22.44201091725071,0.23721397719899673,0.010570085634200243,0.8879126339164656,0.37144450641383153,0.31590996064132026,0.5138221153846154
mustard0_occ60,30,52,prior,22.44201091725071,0.17165010367198938,0.0076486061924176995,0.8839743390054186,0.3957987838584853,0.3098054204127989,0.522974607013301
mustard0_occ60,31,53,obs,22.44201091725071,0.13705957569614338,0.0061072769370586364,0.881723429466456,0.3860232945091514,0.31209462299849444,0.5269860521528199
mustard0_occ60,31,53,prior,22.44201091725071,0.2868058215915569,0.01277986284959407,0.8835001208364726,0.36773829667230684,0.323540635926972,0.5166767738023044
mustard0_occ60,32,54,obs,22.44201091725071,0.18405427259326107,0.008201327112437254,0.8814067085667258,0.39418859649122806,0.30408241394856006,0.5322872661436331
mustard0_occ60,32,54,prior,22.44201091725071,0.1637174905764708,0.007295134610714612,0.8791617748937958,0.3952459922609176,0.3098054204127989,0.5326418547895058
mustard0_occ60,33,55,obs,22.44201091725071,0.21768867148011334,0.009700051937537405,0.8606078396371306,0.37957400327689783,0.301411677598582,0.5086313193588163
mustard0_occ60,33,55,prior,22.44201091725071,0.24819501718677098,0.011059392943971371,0.8612643881185837,0.4104234527687296,0.29721480619147356,0.5295893719806763
mustard0_occ60,34,56,obs,22.44201091725071,0.1904288806793926,0.008485375102148883,0.9062256089749923,0.3773057574063723,0.31743609569845066,0.526602176541717
mustard0_occ60,34,56,prior,22.44201091725071,0.29375631996153095,0.013089572099607462,0.8806171638667906,0.377431906614786,0.31362075805562484,0.5226993865030675
mustard0_occ60,35,57,obs,22.44201091725071,0.17222650246212995,0.007674290111397415,0.8749045015336286,0.38192904656319293,0.3117130892342118,0.528950542822678
mustard0_occ60,35,57,prior,22.44201091725071,0.22823896994781942,0.01017016571239509,0.9018305587035168,0.3664036076662909,0.3231591021626895,0.5240096038415366
mustard0_occ60,36,58,obs,22.44201091725071,0.17401164625594534,0.007753834845619213,0.8765311986662259,0.388215859030837,0.30713468406282074,0.5191256830601093
mustard0_occ60,36,58,prior,22.44201091725071,0.19423180223537154,0.008654830574298918,0.8522341905581436,0.3925081433224755,0.29721480619147356,0.5300982800982801
mustard0_occ60,37,59,obs,22.44201091725071,0.21460727430727203,0.009562747077282092,0.8729962083138709,0.37416851441241683,0.3117130892342118,0.5198291641244661
mustard0_occ60,37,59,prior,22.44201091725071,0.25493466795279046,0.01135970697513686,0.8637409197995345,0.3908236594803759,0.3098054204127989,0.526508226691042
mustard0_occ60,38,60,obs,22.44201091725071,0.22345697046685825,0.009957083226222456,0.7762699775288426,0.36704119850187267,0.28691339455584364,0.4978619425778864
mustard0_occ60,38,60,prior,22.44201091725071,0.2746341188241226,0.012237500455586046,0.7703893933601633,0.35549597855227877,0.28843952961297403,0.48958333333333337
mustard0_occ60,39,61,obs,22.44201091725071,0.1496218434269412,0.006667042627268753,0.7578496360772627,0.384,0.2846241919701481,0.5030674846625767
mustard0_occ60,39,61,prior,22.44201091725071,0.19931392778933854,0.00888128646422367,0.7381677229076803,0.38372093023255816,0.2781381179773441,0.49629629629629635
mustard0_occ60,40,62,obs,22.44201091725071,0.2316526056802162,0.010322274885899358,0.8042078816150805,0.3695652173913043,0.2979778737200387,0.5024630541871922
mustard0_occ60,40,62,prior,22.44201091725071,0.22802048979861742,0.010160430392774776,0.7740053234980049,0.3906167633104902,0.2762304491559312,0.5120892746435214
mustard0_occ60,41,63,obs,22.44201091725071,0.2198989721376851,0.009798541358370579,0.8544940638961552,0.36698271054099274,0.31590996064132026,0.5072904009720535
mustard0_occ60,41,63,prior,22.44201091725071,0.25251241135951724,0.011251772948983649,0.8589714483218582,0.36,0.33231591250547154,0.51183970856102
mustard0_occ60,42,64,obs,22.44201091725071,0.2527191606067926,0.011260985547981025,0.825677043518004,0.37647690655209454,0.2895841309058218,0.5137111517367459
mustard0_occ60,42,64,prior,22.44201091725071,0.2591575923918382,0.011547877476194842,0.8220194815134684,0.36898395721925137,0.286531860791561,0.4957212713936431
mustard0_occ60,43,65,obs,22.44201091725071,0.2319413883008008,0.010335142833502155,0.88654416059499,0.38278595696489237,0.3262113722769502,0.5147239263803681
mustard0_occ60,43,65,prior,22.44201091725071,0.3232085716032056,0.014401943426324683,0.8753228785544251,0.38095238095238093,0.31896223075558106,0.5261557177615572
mustard0_occ60,44,66,obs,22.44201091725071,0.21769638139443775,0.009700395485820705,0.8418750931890664,0.3700873362445415,0.3010301438342994,0.5112359550561798
mustard0_occ60,44,66,prior,22.44201091725071,0.39248096423959233,0.017488671834568103,0.9197353821120139,0.39988845510317905,0.31590996064132026,0.5350823672971323
mustard0_occ60,45,67,obs,22.44201091725071,0.21758120809821738,0.009695263445886983,0.847257555724669,0.37383689107827034,0.3029378126557123,0.5100426049908704
mustard0_occ60,45,67,prior,22.44201091725071,0.4093155097724859,0.018238807176492972,0.7259843928343711,0.35625646328852123,0.26211369987747546,0.475669099756691
mustard0_occ60,46,68,obs,22.44201091725071,0.24236173758801896,0.010799466165561862,0.852550513066805,0.3729372937293729,0.3063716165342556,0.5100794135613929
mustard0_occ60,46,68,prior,22.44201091725071,0.2653632233317338,0.011824395964790953,0.8716549583820996,0.3871148459383753,0.31896223075558106,0.5327617881200245
mustard0_occ60,47,69,obs,22.44201091725071,0.2612150923148154,0.011639558205277619,0.8630196991679058,0.3804713804713805,0.3201068320484288,0.512584407612032
mustard0_occ60,47,69,prior,22.44201091725071,0.2755225608112726,0.012277088796863747,0.8350956723705659,0.35702658708627233,0.29683327242719093,0.48741559238796806
mustard0_occ60,48,70,obs,22.44201091725071,0.2791665342067931,0.012439461652351465,0.8278778221808039,0.38391906283280086,0.28347959067730033,0.5173267326732673
mustard0_occ60,48,70,prior,22.44201091725071,0.2938342266874647,0.013093043567749109,0.8794765702366932,0.38108407079646023,0.31018695417708153,0.5217654171704957
mustard0_occ60,49,71,obs,22.44201091725071,0.22969306050401825,0.010234958950468113,0.8308074573040519,0.3779614325068871,0.30751621782710337,0.5081148564294632
mustard0_occ60,49,71,prior,22.44201091725071,0.30535005759921463,0.013606180779659917,0.7382644655388976,0.4034907597535934,0.25677222717751924,0.5089121081745545
mustard0_occ60,50,72,obs,22.44201091725071,0.24280326794777862,0.01081914044347696,0.8397115640912033,0.37610132158590304,0.30713468406282074,0.5095267363245237
mustard0_occ60,50,72,prior,22.44201091725071,0.2229538927992701,0.009934666444168338,0.8549455073756658,0.379676158570631,0.3166730281698855,0.5151327980234712
mustard0_occ60,51,73,obs,22.44201091725071,0.26432821206564844,0.011778276600982527,0.8324165588311087,0.3747300215982722,0.2933994685486476,0.5039901780233271
mustard0_occ60,51,73,prior,22.44201091725071,0.3814688875088943,0.016997981549668844,0.7923390812906229,0.37506688068485816,0.28691339455584364,0.49657320872274147
mustard0_occ60,52,74,obs,22.44201091725071,0.26559330436578116,0.011834648211565796,0.8738687511531484,0.37387387387387383,0.32239603463412425,0.514821536600121
mustard0_occ60,52,74,prior,22.44201091725071,0.2398087823150723,0.010685708299461536,0.8322192224550085,0.38147138964577654,0.2998855425414516,0.5077208153180977
mustard0_occ60,53,75,obs,22.44201091725071,0.2364784365077257,0.010537310465612047,0.8279391080068942,0.3827361563517915,0.29721480619147356,0.5105853051058531
mustard0_occ60,53,75,prior,22.44201091725071,0.30762291447977025,0.013707457661171837,0.8925709542859347,0.37457627118644066,0.3246852372198198,0.5223880597014925
mustard0_occ60,54,76,obs,22.44201091725071,0.2349573752634993,0.010469533061446486,0.8021105518331568,0.3731101511879049,0.2933994685486476,0.5027355623100305
mustard0_occ60,54,76,prior,22.44201091725071,0.23791623454426933,0.010601377720629662,0.7658453448289407,0.4024896265560166,0.264402902463171,0.49968769519050593
mustard0_occ60,55,77,obs,22.44201091725071,0.27461456935894657,0.012236629345361206,0.8794915099017748,0.36851015801354403,0.32392216969125465,0.51435552840562
mustard0_occ60,55,77,prior,22.44201091725071,0.24211174633694738,0.010788326733717124,0.8288082645220866,0.3550684931506849,0.30370088018427754,0.4993909866017052
mustard0_occ60,56,78,obs,22.44201091725071,0.26397242489500355,0.011762422978419167,0.827599546019217,0.3774089935760171,0.28729492832012626,0.5074074074074074
mustard0_occ60,56,78,prior,22.44201091725071,0.3178942259494112,0.01416513997437959,0.8889543601629784,0.3927752293577982,0.3346051150911671,0.5253712871287128
mustard0_occ60,57,79,obs,22.44201091725071,0.30676277749730874,0.01366913057071488,0.8836894229926844,0.37576431350750417,0.31362075805562484,0.5146341463414634
mustard0_occ60,57,79,prior,22.44201091725071,0.30914615862247735,0.013775332333736774,0.7693906269505741,0.39227960354720914,0.26859977387027945,0.5059116365899191
mustard0_occ60,58,83,obs,22.44201091725071,0.2870620449544257,0.012791279979895522,0.8685469104585214,0.3811383928571429,0.3162914944056029,0.511015911872705
mustard0_occ60,58,83,prior,22.44201091725071,0.36626423745864856,0.01632047318794898,0.9300159964405291,0.3771880293619424,0.3243037034555373,0.5217654171704957
mustard0_occ60,59,89,obs,22.44201091725071,0.3218736379209322,0.014342459733566683,0.8337188992351562,0.37736900780379046,0.31552842687703775,0.5083487940630798
mustard0_occ60,59,89,prior,22.44201091725071,0.3233749809004272,0.014409358505919609,0.8080350254179203,0.38939967550027044,0.2945440698414954,0.5055762081784387
mustard0_occ60,60,92,obs,22.44201091725071,0.27088256884942596,0.01207033406445784,0.837774055526397,0.3725165562913907,0.30866081911995114,0.5087173100871731
mustard0_occ60,60,92,prior,22.44201091725071,0.2946927464606638,0.013131298596514789,0.8010580026292737,0.3746601413811854,0.2983594074843213,0.5033929673041333
mustard0_occ60,61,95,obs,22.44201091725071,0.26790398049505604,0.011937610291826557,0.849700489758814,0.3781697905181919,0.307897751591386,0.5129789864029666
mustard0_occ60,61,95,prior,22.44201091725071,0.31156337355530234,0.01388304170709631,0.8764708424192961,0.37821229050279326,0.31705456193416803,0.5234857849196539
mustard0_occ60,62,166,obs,22.44201091725071,0.17480967075401843,0.007789394248072745,0.8114740699211955,0.38143776824034337,0.28882106337725655,0.5060679611650485
mustard0_occ60,62,166,prior,22.44201091725071,0.2543589844070755,0.01133405492693861,0.808924699073158,0.38580576307363923,0.2850057257344307,0.507380073800738
mustard0_occ60,63,167,obs,22.44201091725071,0.22968382456973122,0.010234547403823693,0.8421444719501157,0.36670353982300885,0.31018695417708153,0.5064695009242144
mustard0_occ60,63,167,prior,22.44201091725071,0.17586539202966656,0.007836436435136143,0.8025777981583981,0.3893662728249194,0.2895841309058218,0.5076546233925291
mustard0_occ60,64,171,obs,22.44201091725071,0.24871739154818362,0.011082669572939192,0.8382968110072305,0.38227297444263186,0.2983594074843213,0.5068238213399503
mustard0_occ60,64,171,prior,22.44201091725071,0.3517403331458029,0.015673298370754617,0.8555920960803979,0.3621651785714286,0.3162914944056029,0.5086633663366337
mustard0_occ60,65,179,obs,22.44201091725071,0.2643704867774483,0.01178016033198844,0.849827178118706,0.37927232635060637,0.307897751591386,0.5100671140939597
mustard0_occ60,65,179,prior,22.44201091725071,0.275581185070718,0.012279701052051643,0.7906160399178771,0.38328075709779175,0.2743227803345183,0.49844623990055936
mustard0_occ60,66,187,obs,22.44201091725071,0.22790179307293043,0.010155141351337061,0.8760116303139431,0.38007790762381743,0.31438382558419,0.5218978102189781
mustard0_occ60,66,187,prior,22.44201091725071,0.2738890619853773,0.012204301254253667,0.9038470814969769,0.3795871559633027,0.3346051150911671,0.5204460966542751
mustard0_occ60,67,198,obs,22.44201091725071,0.23967805388789057,0.01067988313398667,0.8410031479363921,0.3668671405139421,0.30217474512714715,0.5015309246785058
mustard0_occ60,67,198,prior,22.44201091725071,0.23941663987963122,0.010668234712228778,0.8483907791199928,0.39258451472191935,0.30026707630573424,0.5258939580764488
mustard0_occ60,68,201,obs,22.44201091725071,0.2513262133002162,0.011198916809501547,0.8323874762830831,0.3711171662125341,0.2998855425414516,0.5099255583126551
mustard0_occ60,68,201,prior,22.44201091725071,0.26232891343272174,0.011689189279873086,0.8280407641279607,0.36081903707802987,0.31056848794136405,0.4948453608247423
mustard0_occ60,69,202,obs,22.44201091725071,0.2573736546857541,0.011468386484382125,0.8452782160976343,0.37685950413223146,0.30751621782710337,0.5117283950617284
mustard0_occ60,69,202,prior,22.44201091725071,0.3195981428320155,0.014241065295371861,0.818528579772732,0.3908296943231441,0.3010301438342994,0.5253399258343634
mustard0_occ60,70,203,obs,22.44201091725071,0.27420400782861304,0.01221833501639722,0.8152768454703244,0.3833333333333333,0.29034719843438694,0.5027760641579272
mustard0_occ60,70,203,prior,22.44201091725071,0.2405840192285577,0.01072025230339879,0.8431540613170752,0.3793293018141837,0.3059900827699731,0.5104679802955665
mustard0_occ60,71,204,obs,22.44201091725071,0.23778481399429371,0.010595521714656749,0.8392054082382383,0.37382661512976256,0.30904235288423376,0.502460024600246
mustard0_occ60,71,204,prior,22.44201091725071,0.3163067098363546,0.01409440138865703,0.774678803599884,0.3924250394529195,0.2747043140988008,0.5058678196417541
mustard0_occ60,72,205,obs,22.44201091725071,0.24311018893549372,0.010832816623782139,0.9648981224507455,0.39539007092198586,0.35444487083386167,0.5465838509316769
mustard0_occ60,72,205,prior,22.44201091725071,0.5106915362687435,0.022756050612032522,0.8963995588560268,0.3568129330254042,0.33918352026255816,0.5101789019123997
mustard0_occ60,73,206,obs,22.44201091725071,0.2493104844906595,0.011109097371440084,1.0733331995460909,0.41150442477876104,0.39641358490494627,0.5774134790528234
mustard0_occ60,73,206,prior,22.44201091725071,0.3264225615864733,0.014545156527642496,1.0365250519135534,0.4341265235055136,0.34261732414110146,0.5739827373612824
mustard0_occ60,74,207,obs,22.44201091725071,0.32472150169694647,0.014469358512224044,1.1521232004266948,0.4719025050778606,0.43647463015461796,0.6272225628448804
mustard0_occ60,74,207,prior,22.44201091725071,0.5672084470825759,0.025274403847944594,1.1422177376880067,0.486592544146501,0.4166348744119235,0.630901287553648
mustard0_occ60,75,208,obs,22.44201091725071,0.3673647445886565,0.016369511000739724,1.1860188437519446,0.5036544850498339,0.4257916847547055,0.6422912858013407
mustard0_occ60,75,208,prior,22.44201091725071,0.6145336912292063,0.02738318297300297,1.2102390287822515,0.47954866008462627,0.4589851222472907,0.6561743341404358
mustard0_occ60,76,209,obs,22.44201091725071,0.49452638154141254,0.022035742846969224,1.2029455506879208,0.47684865238424323,0.44792064308309565,0.6400247831474597
mustard0_occ60,76,209,prior,22.44201091725071,0.44634483701776795,0.019888807587856216,1.2289267570395366,0.5121293800539084,0.4338038938046399,0.6603098927294397
mustard0_occ60,77,210,obs,22.44201091725071,0.8558166585006154,0.0381345799026756,1.0381722661861958,0.6421856639247944,0.35062953319103574,0.7067484662576687
mustard0_occ60,77,210,prior,22.44201091725071,0.7271075262127912,0.03239939276804641,1.0951287101329081,0.4903846153846154,0.4048073277191633,0.6276595744680851
mustard0_occ60,78,211,obs,22.44201091725071,0.9257054542627694,0.041248774794561696,0.9795362718917533,0.6520450503852994,0.3563525396552746,0.7159437996334759
mustard0_occ60,78,211,prior,22.44201091725071,1.3185074712627183,0.058751752511144575,0.9051177498110514,0.7756512493354599,0.28233498938445256,0.7944208611279564
mustard0_occ60,79,212,obs,22.44201091725071,0.8750938095702934,0.03899355600516293,0.9446112524431249,0.6332747510251904,0.3487218643696228,0.6969879518072288
mustard0_occ60,79,212,prior,22.44201091725071,0.9083042337263397,0.04047338881865284,0.9996538920936271,0.6082345601996257,0.388401375855012,0.6945962355798421
mustard0_occ60,80,213,obs,22.44201091725071,0.8064702052781388,0.035935737142798636,0.8104207903336863,0.5983471074380166,0.30751621782710337,0.6577856719952635
mustard0_occ60,80,213,prior,22.44201091725071,0.8345199222733807,0.03718561252601042,0.8508017754701188,0.5918023582257159,0.32048836581271134,0.6569905213270142
mustard0_occ60,81,214,obs,22.44201091725071,0.5982351031412514,0.026656929512559876,0.8235975085371553,0.48078026391279405,0.3349866488554497,0.58913813459268
mustard0_occ60,81,214,prior,22.44201091725071,0.6139986530621335,0.027359342053887223,0.7903483211196147,0.49946865037194477,0.28195345562017005,0.5802027429934407
mustard0_occ60,82,215,obs,22.44201091725071,0.665852182201916,0.02966989832850002,0.7196576106685878,0.49642267473858004,0.3067531502985382,0.5816146140247496
mustard0_occ60,82,215,prior,22.44201091725071,0.6540934530645836,0.02914593774490126,0.7592220933094267,0.4806818181818182,0.3285005748626457,0.5823665893271461
mustard0_occ60,83,216,obs,22.44201091725071,0.5995367460475137,0.026714929792083036,0.73199651245428,0.47581989994441354,0.31362075805562484,0.5710982658959538
mustard0_occ60,83,216,prior,22.44201091725071,0.8001841729208885,0.035655636024390466,0.6688800130040953,0.5287878787878788,0.2445631467204764,0.588681446907818
mustard0_occ60,84,217,obs,22.44201091725071,0.5838891078090871,0.026017682192653404,0.7935779447177015,0.4740444951511694,0.3311713112126238,0.584055459272097
mustard0_occ60,84,217,prior,22.44201091725071,0.6286854650379693,0.028013775920352653,0.8006140621815597,0.48906666666666665,0.2846241919701481,0.5752112676056338
mustard0_occ60,85,218,obs,22.44201091725071,0.6263839872036989,0.027911223709556728,0.8010348295487694,0.4793435200905489,0.32582983851266756,0.5837621497998857
mustard0_occ60,85,218,prior,22.44201091725071,0.6442047355702099,0.028705303546351233,0.8604798897055206,0.49354295339696796,0.32048836581271134,0.5929304446978335
mustard0_occ60,86,219,obs,22.44201091725071,0.5729963077001019,0.02553230678894517,0.7179005732579674,0.47201291711517757,0.2911102659629521,0.5586560364464692
mustard0_occ60,86,219,prior,22.44201091725071,0.5440156882825209,0.024240951057748008,0.7586118245904708,0.4664466446644664,0.3063716165342556,0.5666474321984998
mustard0_occ60,87,220,obs,22.44201091725071,0.5448155589362983,0.024276592723582978,0.8120879905582825,0.4786466999445369,0.31209462299849444,0.5725900116144018
mustard0_occ60,87,220,prior,22.44201091725071,0.463029166525127,0.0206322494108229,0.7022746795602749,0.4687991609858416,0.27241511151310527,0.5427046263345195
mustard0_occ60,88,221,obs,22.44201091725071,0.5913628685708214,0.026350707641633532,0.8301386914964876,0.49392265193370166,0.3094238866485163,0.5798026697620429
mustard0_occ60,88,221,prior,22.44201091725071,0.6333586066714635,0.028222007778483604,0.8859554049937516,0.4957794034890265,0.32201450086984174,0.6033295063145809
