sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach0_occ60,35,35,prior,27.88158256699214,1.4099065024753923,0.050567664123360154,0.9588262103975519,0.4577960140679953,0.34910339813390545,0.6103678929765886
bleach0_occ60,36,36,obs,27.88158256699214,1.3271028879446827,0.04759783218029328,0.9436533282529723,0.43281875357347055,0.33269744626975417,0.581787521079258
bleach0_occ60,36,36,prior,27.88158256699214,1.3180811932186498,0.047274260349162246,0.9240864563993447,0.41149943630214203,0.3231591021626895,0.5812395309882747
bleach0_occ60,37,37,obs,27.88158256699214,1.3036572178377641,0.046756930482888384,0.9603398643887416,0.4312463428905793,0.3479587968410577,0.6038356164383561
bleach0_occ60,37,37,prior,27.88158256699214,1.3246556420161246,0.047510059331579334,0.9638585407347607,0.43815635939323216,0.34605112801964477,0.5942275042444822
bleach0_occ60,38,38,obs,27.88158256699214,1.326252735312309,0.047567340631604074,0.9306944363011415,0.4311657879320445,0.3487218643696228,0.6031128404669261
bleach0_occ60,38,38,prior,27.88158256699214,1.2769774367029298,0.045800034256831997,0.9242154713253645,0.43147502903600465,0.342998857905384,0.5940099833610649
bleach0_occ60,39,39,obs,27.88158256699214,1.3239908632531807,0.047486216396503945,0.9318044777317259,0.4323243860651057,0.33193437874118903,0.5924092409240924
bleach0_occ60,39,39,prior,27.88158256699214,1.343515651829497,0.04818649187510719,0.9478062834482055,0.4300578034682081,0.3399465877911233,0.5892255892255892
bleach0_occ60,40,40,obs,27.88158256699214,1.3377411388135345,0.047979383365319844,0.9496885973232745,0.4229659549913445,0.33880198649827553,0.5920758928571428
bleach0_occ60,40,40,prior,27.88158256699214,1.3358287385357654,0.04791079327459691,0.921928048444815,0.42386363636363633,0.3285005748626457,0.5839295542102367
bleach0_occ60,41,41,obs,27.88158256699214,1.3463958527234725,0.048289793073561585,0.9712918099851895,0.43354991139988186,0.35406333706957904,0.599009900990099
bleach0_occ60,41,41,prior,27.88158256699214,1.3403481602523508,0.0480728867176691,0.9803012632448043,0.40676993689041885,0.3349866488554497,0.5859802847754655
bleach0_occ60,42,42,obs,27.88158256699214,1.321324947874177,0.04739060075587099,0.939441477263011,0.42352259559675554,0.3414727228482537,0.5995623632385121
bleach0_occ60,42,42,prior,27.88158256699214,1.3608528055931193,0.048808305709453416,0.9432333616876603,0.4455331412103747,0.3380389189697104,0.6054083885209713
bleach0_occ60,43,43,obs,27.88158256699214,1.3256519447298294,0.04754579269468062,0.9409645374791301,0.4285714285714286,0.3403281215554059,0.5959318306761957
bleach0_occ60,43,43,prior,27.88158256699214,1.312752909794139,0.0470831562964526,0.9281485560128738,0.42019176536943037,0.323540635926972,0.5831473214285714
bleach0_occ60,44,44,obs,27.88158256699214,1.3328166485633102,0.047802761746428876,0.9453594891884551,0.42386363636363633,0.3285005748626457,0.5823691460055096
bleach0_occ60,44,44,prior,27.88158256699214,1.3164718225757064,0.04721653871018869,0.9450494044325451,0.4305396096440872,0.33536818261973234,0.5951595159515952
bleach0_occ60,45,45,obs,27.88158256699214,1.2921265773546806,0.04634337287885431,0.9446457918719398,0.42890579286132247,0.3479587968410577,0.5978982300884956
bleach0_occ60,45,45,prior,27.88158256699214,1.3606511261420584,0.04880107228034026,0.915674725978423,0.42172701949860725,0.3151468931127551,0.5867768595041323
bleach0_occ60,46,46,obs,27.88158256699214,1.325326922254813,0.04753413544838782,0.9587668870471451,0.4265375854214123,0.330026709919776,0.5937673900946021
bleach0_occ60,46,46,prior,27.88158256699214,1.2456755354458675,0.044677361209781954,0.9558362066481307,0.4498550724637681,0.3418542566125363,0.6048298572996706
bleach0_occ60,47,47,obs,27.88158256699214,1.362980478100503,0.048884616747475435,0.9343958926997653,0.4300578034682081,0.3399465877911233,0.6004366812227074
bleach0_occ60,47,47,prior,27.88158256699214,1.3726493291613853,0.04923139946820696,0.9172956964449432,0.4116991643454039,0.3151468931127551,0.5831017231795441
bleach0_occ60,48,48,obs,27.88158256699214,1.3350920934918313,0.047884372785653564,0.9678654856657495,0.4253341080766996,0.3433803916696666,0.5960912052117264
bleach0_occ60,48,48,prior,27.88158256699214,1.4263588032609864,0.05115774184746579,0.9525999308278318,0.45240825688073394,0.3346051150911671,0.6124586549062845
bleach0_occ60,49,49,obs,27.88158256699214,1.3403816019259145,0.04807408613572521,0.9372761215287039,0.4349827387802071,0.3368943176768626,0.5960044395116537
bleach0_occ60,49,49,prior,27.88158256699214,1.2855222613798096,0.04610650268115292,0.9461717380888894,0.42327438676554474,0.3311713112126238,0.5920177383592018
bleach0_occ60,50,50,obs,27.88158256699214,1.3463229630089055,0.04828717881325582,0.9505473429037574,0.4342560553633218,0.338420452733993,0.5984807379272925
bleach0_occ60,50,50,prior,27.88158256699214,1.369322699877516,0.04911208668257594,0.9557775246312419,0.4387397899649942,0.34605112801964477,0.606312292358804
bleach0_occ60,51,51,obs,27.88158256699214,1.2688416663796587,0.04550823696362875,0.924791281935529,0.4345549738219895,0.34414345919823175,0.6011142061281337
bleach0_occ60,51,51,prior,27.88158256699214,1.3343240573318973,0.047856826423889894,0.9002169848629713,0.4225824482951369,0.31743609569845066,0.5785714285714285
bleach0_occ60,52,52,obs,27.88158256699214,1.3237512238329021,0.04747762149627894,0.9254180785603674,0.4281705948372615,0.3201068320484288,0.5861504907306434
bleach0_occ60,52,52,prior,27.88158256699214,1.205008072253682,0.04321878320064377,0.9417441852590707,0.4392133492252682,0.3597863435338179,0.6150054764512596
bleach0_occ60,53,53,obs,27.88158256699214,1.308206997517803,0.046920112743762815,0.9376289618524747,0.4268433179723502,0.33765738520542776,0.5922437673130194
bleach0_occ60,53,53,prior,27.88158256699214,1.3649182779539937,0.04895411781861566,0.9037635592170196,0.4189114898295767,0.3059900827699731,0.57560706401766
bleach0_occ60,54,54,obs,27.88158256699214,1.3497485828313776,0.0484100419905608,0.9467395320300801,0.43110348770726126,0.33269744626975417,0.5973669775095996
bleach0_occ60,54,54,prior,27.88158256699214,1.3052535175845519,0.04681418332149438,0.9691803262663868,0.43266978922716626,0.3483403306053403,0.601437258153676
bleach0_occ60,55,55,obs,27.88158256699214,1.357796438136022,0.04869868612635573,0.9230641707717945,0.42808607021517553,0.3262113722769502,0.5916258836324089
bleach0_occ60,55,55,prior,27.88158256699214,1.4057646429704478,0.050419112315190986,0.9214937587642695,0.4195530726256983,0.31705456193416803,0.5813568670711529
bleach0_occ60,56,56,obs,27.88158256699214,1.3150574296176019,0.04716581013498295,0.9331968127991108,0.4258729250143103,0.3334605137983193,0.5955922865013774
bleach0_occ60,56,56,prior,27.88158256699214,1.3411571928953638,0.04810190345805925,0.9220335478085113,0.44254835039817975,0.32926364239121086,0.5958492626979792
bleach0_occ60,57,57,obs,27.88158256699214,1.3977984614646541,0.050133397489404,0.9023452501421593,0.417910447761194,0.3098054204127989,0.5752747252747252
bleach0_occ60,57,57,prior,27.88158256699214,1.2959087857473575,0.04647902545107072,0.9271221017174571,0.40824392998306047,0.3243037034555373,0.5766423357664234
bleach0_occ60,58,58,obs,27.88158256699214,1.362527140754736,0.048868357363895686,0.918257376055051,0.4374295377677565,0.3231591021626895,0.593715545755237
bleach0_occ60,58,58,prior,27.88158256699214,1.4839134514213024,0.053221995123693105,0.869005847880311,0.41408751334044824,0.2850057257344307,0.5569832402234637
bleach0_occ60,59,59,obs,27.88158256699214,1.3825543995777438,0.04958665442522237,0.9127321809093274,0.42921348314606744,0.32086989957699397,0.5834729201563372
bleach0_occ60,59,59,prior,27.88158256699214,1.3207655719454425,0.04737053819567052,0.9160362243046856,0.45553021664766247,0.33078977744834126,0.606329816768462
bleach0_occ60,60,60,obs,27.88158256699214,1.3070876638190387,0.046879966755059524,0.930974912826308,0.4410226612434631,0.3433803916696666,0.6033707865168539
bleach0_occ60,60,60,prior,27.88158256699214,1.4287861121025114,0.05124479963321711,0.8903852351444749,0.4193725921849202,0.3067531502985382,0.5764508928571428
bleach0_occ60,61,61,obs,27.88158256699214,1.3207942442997684,0.04737156655746659,0.8979576737682903,0.42769058295964124,0.31934376451986357,0.586823003908431
bleach0_occ60,61,61,prior,27.88158256699214,1.2263965572474786,0.04398590195878476,0.9078078083809669,0.43836405529953915,0.33765738520542776,0.5932297447280799
bleach0_occ60,62,62,obs,27.88158256699214,1.3569324286950002,0.04866769758978519,0.9374638184716125,0.4279149913842619,0.33574971638401485,0.5899159663865546
bleach0_occ60,62,62,prior,27.88158256699214,1.3491512521669693,0.048388618146954616,0.9166650518189974,0.4141583054626533,0.31552842687703775,0.5826944140197152
bleach0_occ60,63,63,obs,27.88158256699214,1.346454773004739,0.048291906306593635,0.9508238645388968,0.4368421052631579,0.34757726307677506,0.6038461538461539
bleach0_occ60,63,63,prior,27.88158256699214,1.4036194075861357,0.0503421713675544,0.962375243196752,0.43841214244016347,0.3464326617839273,0.6043894203714124
bleach0_occ60,64,64,obs,27.88158256699214,1.3411708142686918,0.048102392001824486,0.9320641109175603,0.42524161455372367,0.32888210862692824,0.5872747747747749
bleach0_occ60,64,64,prior,27.88158256699214,1.3099608961155869,0.046983018018008624,0.9238145309877505,0.4315304948216341,0.3368943176768626,0.5919955530850473
bleach0_occ60,65,65,obs,27.88158256699214,1.3510457806826532,0.04845656724959726,0.9107438332259638,0.4212885154061624,0.31896223075558106,0.5773710482529117
bleach0_occ60,65,65,prior,27.88158256699214,1.3689710638686072,0.04909947491607868,0.9131803661494275,0.4218141346688926,0.31438382558419,0.5879757308328737
bleach0_occ60,66,66,obs,27.88158256699214,1.325346909584073,0.04753485231333665,0.9327044824351944,0.4255441008018328,0.33384204756260194,0.5938697318007663
bleach0_occ60,66,66,prior,27.88158256699214,1.3358874344077332,0.047912898458971814,0.9100592096955936,0.4198008849557522,0.31018695417708153,0.5715865118850194
bleach0_occ60,67,67,obs,27.88158256699214,1.3458714134454217,0.04827098355022156,0.9254555965711652,0.4271070615034168,0.330026709919776,0.5822714681440444
bleach0_occ60,67,67,prior,27.88158256699214,1.314524076998971,0.047146680926038326,0.9381281331072487,0.4320416425679584,0.3403281215554059,0.5966340933767644
bleach0_occ60,68,68,obs,27.88158256699214,1.358859702429491,0.04873682113145863,0.9310582861836364,0.4300399771559109,0.33193437874118903,0.5910099889012208
bleach0_occ60,68,68,prior,27.88158256699214,1.3675656369425935,0.04904906791630968,0.9378754477011918,0.4292237442922374,0.3315528449769064,0.5953820780648709
bleach0_occ60,69,69,obs,27.88158256699214,1.3440120709606047,0.048204296428701485,0.935492038570795,0.4220445459737293,0.33193437874118903,0.5848115299334812
bleach0_occ60,69,69,prior,27.88158256699214,1.3650567727600964,0.048959085069157124,0.9329460513936076,0.4227733934611049,0.3231591021626895,0.5837451949478308
bleach0_occ60,70,70,obs,27.88158256699214,1.352701718258449,0.04851595905678098,0.9467451971428217,0.42611683848797255,0.33384204756260194,0.5895729339988907
bleach0_occ60,70,70,prior,27.88158256699214,1.3285746330376016,0.04765061774543768,0.9471926341604843,0.42914979757085026,0.3403281215554059,0.6033426183844011
bleach0_occ60,71,71,obs,27.88158256699214,1.371674038728089,0.0491964197309215,0.9350034493190663,0.42338251986379116,0.3277375073340806,0.5860724233983288
bleach0_occ60,71,71,prior,27.88158256699214,1.3818248199223129,0.04956048734329014,0.9371115125924401,0.42606232294617563,0.3265929060412328,0.5867768595041323
bleach0_occ60,72,72,obs,27.88158256699214,1.3122165656358085,0.047063919793035265,0.9405779202567495,0.43617630223239845,0.3334605137983193,0.5939226519337016
bleach0_occ60,72,72,prior,27.88158256699214,1.3766092617778687,0.04937342629207783,0.9225933250807281,0.42801120448179275,0.31896223075558106,0.5909592061742006
bleach0_occ60,73,73,obs,27.88158256699214,1.3314199227686594,0.04775266682117509,0.9586203423383024,0.42807424593967514,0.34223579037681884,0.5951086956521738
bleach0_occ60,73,73,prior,27.88158256699214,1.2296908181637975,0.04410405382152081,0.9575108353523163,0.4237588652482269,0.35444487083386167,0.5964225824482952
bleach0_occ60,74,74,obs,27.88158256699214,1.318141926336418,0.04727643860133363,0.9610973861623143,0.423768115942029,0.3418542566125363,0.5934734513274336
bleach0_occ60,74,74,prior,27.88158256699214,1.3864552553074947,0.04972656239925427,0.9685558811977808,0.42807424593967514,0.34223579037681884,0.5904605263157895
bleach0_occ60,75,75,obs,27.88158256699214,1.312418147265169,0.04707114971367827,0.9510821081687756,0.4147331786542924,0.34223579037681884,0.5837479270315091
bleach0_occ60,75,75,prior,27.88158256699214,1.2836201855148521,0.04603828288550871,0.9621763229172801,0.4180857310628303,0.3502479994267532,0.5907859078590786
bleach0_occ60,76,76,obs,27.88158256699214,1.3478451811057648,0.04834177464163829,0.938744561506881,0.4197183098591549,0.3227775683984069,0.5797101449275363
bleach0_occ60,76,76,prior,27.88158256699214,1.3155597079580437,0.04718382483480262,0.9339389425682536,0.42029816513761464,0.3346051150911671,0.5876288659793815
bleach0_occ60,77,77,obs,27.88158256699214,1.2754024888317494,0.04574354722395299,0.9229113196166924,0.4228110599078341,0.33765738520542776,0.5890563930764936
bleach0_occ60,77,77,prior,27.88158256699214,1.3801016273568933,0.04949868337067563,0.9234745173343379,0.4263217097862767,0.3216329671055591,0.5918253079507279
bleach0_occ60,78,78,obs,27.88158256699214,1.2846700924151693,0.0460759388147514,0.9403224557387815,0.4279096699478865,0.34109118908397107,0.5933884297520662
bleach0_occ60,78,78,prior,27.88158256699214,1.2122358221746847,0.04347801346146689,0.9138454290075013,0.4228110599078341,0.33765738520542776,0.5893347993402969
bleach0_occ60,79,79,obs,27.88158256699214,1.2856681582119083,0.04611173541253566,0.9407115314063142,0.4248251748251748,0.3452880604910795,0.5935412026726058
bleach0_occ60,79,79,prior,27.88158256699214,1.2999337423800934,0.04662338442434869,0.9377796752291837,0.4388161639157655,0.3296451761554935,0.5992260917634051
bleach0_occ60,80,80,obs,27.88158256699214,1.3233013946090417,0.04746148793489376,0.9465223337453476,0.4338747099767981,0.34223579037681884,0.5956164383561644
bleach0_occ60,80,80,prior,27.88158256699214,1.2887766307670658,0.04622322379550993,0.9385709739013663,0.43702401874633856,0.3487218643696228,0.6046128500823723
bleach0_occ60,81,81,obs,27.88158256699214,1.342013563517026,0.04813261802096488,0.938758670844275,0.4305555555555556,0.34070965531968855,0.5973229224762967
bleach0_occ60,81,81,prior,27.88158256699214,1.347248251168669,0.04832036517050581,0.9590473635723116,0.43243243243243246,0.35062953319103574,0.5993395707209686
bleach0_occ60,82,82,obs,27.88158256699214,1.3440522413375016,0.048205737178228535,0.9232815828343663,0.4206081081081081,0.32239603463412425,0.5831951354339414
bleach0_occ60,82,82,prior,27.88158256699214,1.3748905181530962,0.04931178188503448,0.9376023465114813,0.4360162130862768,0.34109118908397107,0.6037321624588364
bleach0_occ60,83,83,obs,27.88158256699214,1.2848464247068034,0.04608226314340852,0.9357576575361298,0.4253472222222222,0.34070965531968855,0.5823496346261945
bleach0_occ60,83,83,prior,27.88158256699214,1.3539223775113882,0.04855973918475637,0.9082507560640041,0.4145251396648044,0.31705456193416803,0.5741652983032293
bleach0_occ60,84,84,obs,27.88158256699214,1.3418867350426313,0.04812806919472483,0.9314546302977054,0.4225352112676056,0.3227775683984069,0.5868725868725868
bleach0_occ60,84,84,prior,27.88158256699214,1.2019483331272647,0.04310904268935587,0.9363662830446274,0.4221192819918934,0.34109118908397107,0.5953436807095344
bleach0_occ60,85,85,obs,27.88158256699214,1.3193264018679693,0.04731892096504829,0.9438923318773138,0.420389461626575,0.33384204756260194,0.584717607973422
bleach0_occ60,85,85,prior,27.88158256699214,1.4307169278237364,0.05131405021168,0.9313678364949481,0.43340857787810383,0.32392216969125465,0.5906040268456376
bleach0_occ60,86,86,obs,27.88158256699214,1.3306760788990621,0.04772598813936749,0.9203264248727517,0.4369942196531792,0.3399465877911233,0.5988980716253444
bleach0_occ60,86,86,prior,27.88158256699214,1.2818663502078382,0.045975379881247745,0.9219155424412158,0.4243106359032076,0.32201450086984174,0.5873544093178036
bleach0_occ60,87,87,obs,27.88158256699214,1.3300176616483184,0.04770237336609693,0.9305334615881458,0.42881646655231564,0.33269744626975417,0.5883656509695291
bleach0_occ60,87,87,prior,27.88158256699214,1.3482091164125065,0.04835482753438092,0.9460548016107904,0.45903544450900635,0.3433803916696666,0.614961496149615
bleach0_occ60,88,88,obs,27.88158256699214,1.337384941276402,0.04796660799518881,0.929477292173066,0.41647727272727275,0.3285005748626457,0.5829201101928374
bleach0_occ60,88,88,prior,27.88158256699214,1.3501608416834425,0.04842482805412353,0.9202183601749837,0.41388888888888886,0.3132392242913422,0.5729109776078646
