sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach0_black10_2,0,0,obs,27.88158256699214,0.36221463713623636,0.012991179258420122,0.1268636529006351,0.38848920863309355,0.0984357150002454,0.38901098901098896
bleach0_black10_2,0,0,prior,27.88158256699214,0.36221463713623636,0.012991179258420122,0.1268636529006351,0.38848920863309355,0.0984357150002454,0.38901098901098896
bleach0_black10_2,1,1,obs,27.88158256699214,0.3465252784800643,0.012428465193733348,0.1372875538728878,0.3915433403805497,0.09767264747168014,0.3948380010982976
bleach0_black10_2,1,1,prior,27.88158256699214,0.3465252784800643,0.012428465193733348,0.1372875538728878,0.3915433403805497,0.09767264747168014,0.3948380010982976
bleach0_black10_2,2,2,obs,27.88158256699214,0.3279244719339621,0.01176132922677705,0.19384782570666206,0.3915298184961107,0.1171308694500921,0.4068814855270344
bleach0_black10_2,2,2,prior,27.88158256699214,0.3647288637618422,0.013081354434795597,0.19597081334544217,0.3884830253545337,0.11217093051441851,0.40463362068965514
bleach0_black10_2,3,3,obs,27.88158256699214,0.4443511391159922,0.01593708456284118,0.35595736500117076,0.3798594847775175,0.18542541325667528,0.44074276351720376
bleach0_black10_2,3,3,prior,27.88158256699214,0.3325463648121584,0.011927097897443109,0.34723696610252447,0.382544103992572,0.17817627173530615,0.4411764705882353
bleach0_black10_2,4,4,obs,27.88158256699214,0.4530738637586686,0.016249933541973478,0.3956699923750305,0.38219895287958117,0.19839756124228336,0.4432761483121196
bleach0_black10_2,4,4,prior,27.88158256699214,0.537101104925718,0.019263652041099345,0.40937467504150216,0.3866474543707973,0.2056467027636525,0.45095890410958905
bleach0_black10_2,5,5,obs,27.88158256699214,0.5280111914689922,0.018937633479029378,0.4441731110565981,0.37818003913894327,0.22014498580639086,0.46200776483638384
bleach0_black10_2,5,5,prior,27.88158256699214,0.4878768738702597,0.017498177253677024,0.4686424966545175,0.3860167405219104,0.22510492474206445,0.4697876973326075
bleach0_black10_2,6,6,obs,27.88158256699214,0.4730557275634229,0.016966602466943686,0.4008908213220454,0.38127413127413123,0.2094620404064783,0.4543946932006634
bleach0_black10_2,6,6,prior,27.88158256699214,0.6123407477363253,0.021962194802430272,0.3846065883576157,0.37374221370388117,0.20373903394223958,0.45519125683060113
bleach0_black10_2,7,7,obs,27.88158256699214,0.3740622452691424,0.013416105214629362,0.2890894472563801,0.3958614484930274,0.15185044199980757,0.4362934362934363
bleach0_black10_2,7,7,prior,27.88158256699214,0.45846256776160677,0.016443204637327933,0.3108783794161901,0.403976502485314,0.1556657796426335,0.44013121924548937
bleach0_black10_2,8,8,obs,27.88158256699214,0.359715152139623,0.012901532804865782,0.2930451923948556,0.399554565701559,0.14345669918559067,0.4282572842221001
