sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_drop60,9,9,prior,22.44201091725071,2.310227533519355,0.1029420911538516,1.9357665334591714,0.7636363636363637,0.3494849318981881,0.8133030990173847
mustard_easy_00_02_drop60,10,10,obs,22.44201091725071,2.1382910122127994,0.09528072239592128,1.954675501556687,0.6173913043478261,0.42960702239753146,0.7759944173063503
mustard_easy_00_02_drop60,10,10,prior,22.44201091725071,2.2067476293170234,0.09833110042829282,2.301670669796297,0.7988064791133844,0.5524608944965247,0.8957836117740652
mustard_easy_00_02_drop60,11,11,obs,22.44201091725071,2.3350888571809763,0.10404989400419735,1.9188694402593125,0.6260370134014039,0.4021365913691851,0.7505422993492408
mustard_easy_00_02_drop60,11,11,prior,22.44201091725071,2.2684014275852387,0.10107834970535397,1.7655026896451644,0.5388502842703727,0.39603205114066375,0.6996021220159151
mustard_easy_00_02_drop60,12,12,obs,22.44201091725071,1.5194371636982509,0.06770503629557952,1.86565634519396,0.5271199388846448,0.5005723025540927,0.7192716236722306
mustard_easy_00_02_drop60,12,12,prior,22.44201091725071,2.5522555368489535,0.11372668635888986,1.5626300056582705,0.7293992557150453,0.28233498938445256,0.772560528246515
mustard_easy_00_02_drop60,13,13,obs,22.44201091725071,1.5524033647247475,0.06917398670060565,1.9771224479395741,0.6254480286738351,0.5742083190606322,0.7705592105263158
mustard_easy_00_02_drop60,13,13,prior,22.44201091725071,0.9656213362119983,0.043027398024735174,2.1664785197427645,0.5333333333333333,0.6566196121456711,0.8019639934533551
mustard_easy_00_02_drop60,14,14,obs,22.44201091725071,2.2695110503296956,0.10112779370342297,1.7539678074349088,0.6499261447562776,0.48340328316137626,0.7448046550290939
mustard_easy_00_02_drop60,14,14,prior,22.44201091725071,1.6889876275232245,0.07526008403395502,2.1709119483538717,0.6761412575366064,0.5570392996679157,0.7906976744186046
mustard_easy_00_02_drop60,15,15,obs,22.44201091725071,2.811681229380332,0.1252865101860837,2.259684235050939,0.8896999188969992,0.5295688686395694,0.9119547657512116
mustard_easy_00_02_drop60,15,15,prior,22.44201091725071,3.159458689426768,0.14078322575799826,1.7692577910630551,0.7548872180451127,0.4925600935041584,0.8024590163934426
mustard_easy_00_02_drop60,16,16,obs,22.44201091725071,2.376702616662194,0.10590417344620717,1.7559042536235314,0.8161189358372457,0.5123998492468529,0.8465387823185988
mustard_easy_00_02_drop60,16,16,prior,22.44201091725071,3.473043647875592,0.15475634784608072,1.9906661507159589,0.9623265036351619,0.42273941464044484,0.9621399176954732
mustard_easy_00_02_drop60,17,17,obs,22.44201091725071,2.2331320959746526,0.09950677344417876,1.5524159226382521,0.7518292682926829,0.37428462657655626,0.770066889632107
mustard_easy_00_02_drop60,17,17,prior,22.44201091725071,2.2014030005398753,0.09809294758197014,2.1674426261293642,0.8089983022071308,0.5505532256751118,0.8710771840542832
mustard_easy_00_02_drop60,18,18,obs,22.44201091725071,2.1485581624613017,0.09573821928808303,1.6115318453736276,0.7007874015748031,0.5154521193611137,0.7839866555462885
