sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard0_black10,6,10,obs,22.44201091725071,0.21632426991597437,0.00963925517698106,0.8842696795844541,0.3993453355155483,0.30064861007001675,0.5311554748941318
mustard0_black10,6,10,prior,22.44201091725071,0.22240805977474637,0.009910344513903872,0.8782924855815805,0.39367502726281356,0.30026707630573424,0.5263157894736843
mustard0_black10,7,14,obs,22.44201091725071,0.20941466110303308,0.009331367936465104,0.912279891649687,0.3732512590934527,0.3181991632270158,0.5348139255702281
mustard0_black10,7,14,prior,22.44201091725071,0.20643642916780358,0.009198660045616508,0.8958802560977901,0.3983651226158038,0.2998855425414516,0.538647342995169
mustard0_black10,8,19,obs,22.44201091725071,0.16923792739222662,0.00754112133784486,0.8972698441459143,0.3731843575418995,0.31705456193416803,0.5256178420735382
mustard0_black10,8,19,prior,22.44201091725071,0.2188397938961546,0.009751345131373098,0.8794104373192653,0.38643880926130103,0.307897751591386,0.5303494788473329
mustard0_black10,9,20,obs,22.44201091725071,0.20195697233992613,0.008999058644280668,0.9171281117619713,0.39058956916099774,0.3269744398055153,0.5372405372405372
mustard0_black10,9,20,prior,22.44201091725071,0.1799758364227552,0.008019594905571118,0.9149534277141805,0.37794371051120046,0.33574971638401485,0.534388314059647
mustard0_black10,10,23,obs,22.44201091725071,0.1995320728801584,0.00889100685388145,0.8992563548121881,0.37521031968592256,0.3197252982841462,0.5296251511487304
mustard0_black10,10,23,prior,22.44201091725071,0.24543185988352445,0.010936268625324751,0.919867382352824,0.40485601355166567,0.3243037034555373,0.5472727272727274
mustard0_black10,11,25,obs,22.44201091725071,0.2216373860015427,0.009876003840242972,0.9315285545319029,0.36784268363215733,0.3403281215554059,0.52676399026764
mustard0_black10,11,25,prior,22.44201091725071,0.2450773962060897,0.010920473976674871,0.9085251222243538,0.36907449209932275,0.32392216969125465,0.5201685731487056
mustard0_black10,12,27,obs,22.44201091725071,0.1702649527072815,0.007586884853371245,0.9189895276326284,0.37742303306727476,0.33078977744834126,0.5337386018237082
mustard0_black10,12,27,prior,22.44201091725071,0.23624547987335845,0.010526930084137935,0.9169483709914116,0.3816172193135544,0.34414345919823175,0.5410036719706242
mustard0_black10,13,29,obs,22.44201091725071,0.16747513444150233,0.007462572541249753,0.8886070959479703,0.3877094972067039,0.31705456193416803,0.5267034990791897
mustard0_black10,13,29,prior,22.44201091725071,0.13557423704536198,0.00604109130617831,0.8904236264248712,0.37130094919039647,0.3166730281698855,0.526791089704997
mustard0_black10,14,36,obs,22.44201091725071,0.18487364030640138,0.00823783755333141,0.9178918274409432,0.38917089678510997,0.323540635926972,0.54583835946924
mustard0_black10,14,36,prior,22.44201091725071,0.22766737290520045,0.010144695755860151,0.9185218165178068,0.39211267605633804,0.3227775683984069,0.5417937766931056
mustard0_black10,15,37,obs,22.44201091725071,0.20264232947538266,0.00902959766941454,0.8697616048274235,0.388646288209607,0.3010301438342994,0.5274924471299094
mustard0_black10,15,37,prior,22.44201091725071,0.2018125586798274,0.008992623674587835,0.8673648841572643,0.3819672131147541,0.3017932113628645,0.518362432269717
mustard0_black10,16,38,obs,22.44201091725071,0.2095584555686085,0.00933777531529161,0.8901675273661166,0.39168975069252077,0.3113315554699293,0.5330102967898244
mustard0_black10,16,38,prior,22.44201091725071,0.2118518207263942,0.00943996603100964,0.8918504640379322,0.394358407079646,0.31018695417708153,0.5306859205776173
mustard0_black10,17,39,obs,22.44201091725071,0.19937616707448677,0.008884059802378514,0.9147562905336147,0.3822699040090345,0.3243037034555373,0.531591737545565
mustard0_black10,17,39,prior,22.44201091725071,0.21395565070782482,0.009533711194452791,0.8924465898739442,0.3911602209944751,0.3094238866485163,0.5306859205776173
mustard0_black10,18,40,obs,22.44201091725071,0.2292628659757016,0.010215789789116981,0.8765565628976089,0.3819178082191781,0.30370088018427754,0.5248484848484849
mustard0_black10,18,40,prior,22.44201091725071,0.21531628944761555,0.009594340286239964,0.9055793522628175,0.3727844482561463,0.33269744626975417,0.5269207501512402
mustard0_black10,19,41,obs,22.44201091725071,0.19716936361405227,0.008785726214155446,0.8741509448269121,0.3799778761061947,0.31018695417708153,0.5252100840336135
mustard0_black10,19,41,prior,22.44201091725071,0.2601970525528654,0.01159419507958876,0.852688688369182,0.39559228650137745,0.30751621782710337,0.52731737262124
