sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach_hard_00_03_chaitanya_drop60,11,13,prior,27.88158256699214,5.478057064765487,0.19647582957685958,0.22407077462714117,0.6286868686868687,0.05570393340059554,0.6078740157480316
bleach_hard_00_03_chaitanya_drop60,12,14,obs,27.88158256699214,5.4784070097063475,0.1964883806915612,0.13973720741123888,0.6216432865731463,0.048073258114943784,0.610204081632653
bleach_hard_00_03_chaitanya_drop60,12,14,prior,27.88158256699214,6.027067483658826,0.21616662071377624,0.1008529023591062,0.6652259332023576,0.02899656990081434,0.6275826446280992
bleach_hard_00_03_chaitanya_drop60,13,15,obs,27.88158256699214,6.171224832929272,0.2213369638578239,0.11771148957217012,0.5794809407948094,0.05913773727913885,0.5776302349336058
bleach_hard_00_03_chaitanya_drop60,13,15,prior,27.88158256699214,5.490956529324756,0.19693848138395392,0.15570003875539043,0.5881870385561936,0.06982068267905128,0.5913811007268951
bleach_hard_00_03_chaitanya_drop60,14,16,obs,27.88158256699214,6.778231370194727,0.24310784202827843,0.0849127448270358,0.5706282513005202,0.04654712305781339,0.5614482406935237
bleach_hard_00_03_chaitanya_drop60,14,16,prior,27.88158256699214,6.94444685793402,0.24906932170181995,0.11575560939815073,0.5559170394469297,0.0618084736291169,0.5508951406649616
bleach_hard_00_03_chaitanya_drop60,15,17,obs,27.88158256699214,7.078771235228247,0.25388699576933316,0.04723634469198628,0.5956369302687963,0.02060282708659744,0.5689027561102444
bleach_hard_00_03_chaitanya_drop60,15,17,prior,27.88158256699214,7.384353227351426,0.26484699028861647,0.07777218420251623,0.5625744934445769,0.039679515300726886,0.5457800511508951
bleach_hard_00_03_chaitanya_drop60,16,18,obs,27.88158256699214,6.748927666569691,0.2420568362772732,0.03574785012167361,0.5878039367039753,0.011446016743815401,0.5537578288100209
bleach_hard_00_03_chaitanya_drop60,16,18,prior,27.88158256699214,7.356495801619826,0.2638478566969466,0.037009065887433135,0.631578947368421,0.006867611572424326,0.5877192982456141
bleach_hard_00_03_chaitanya_drop60,17,19,obs,27.88158256699214,6.773647141475051,0.24294342421918666,0.03474517527060074,0.5867641400538668,0.00839374662955461,0.5526179367547952
bleach_hard_00_03_chaitanya_drop60,17,19,prior,27.88158256699214,6.432169295599093,0.23069599009110314,0.04523663338035215,0.5842653297338989,0.010682949215250148,0.555440948942754
bleach_hard_00_03_chaitanya_drop60,18,20,obs,27.88158256699214,6.870451360892868,0.24641540143515786,0.04069783590740573,0.5872405841660262,0.0072491453367068415,0.5609254498714653
bleach_hard_00_03_chaitanya_drop60,18,20,prior,27.88158256699214,6.800645375706462,0.24391174207440672,0.03954201595670167,0.5884836852207294,0.0061045440438590726,0.5507020280811232
bleach_hard_00_03_chaitanya_drop60,19,21,obs,27.88158256699214,6.90697525287273,0.24772536624408165,0.04374506197190669,0.5985373364126251,0.008775280393837237,0.5621761658031088
bleach_hard_00_03_chaitanya_drop60,19,21,prior,27.88158256699214,6.96179913791298,0.24969167805254955,0.05629947623093873,0.5902964959568733,0.009156814158119864,0.5615584415584416
bleach_hard_00_03_chaitanya_drop60,20,22,obs,27.88158256699214,6.877453028908712,0.24666652304918465,0.09144665738807133,0.5840500390930414,0.02403663096514075,0.5629477993858751
bleach_hard_00_03_chaitanya_drop60,20,22,prior,27.88158256699214,6.942216035628565,0.24898931109624922,0.07943498163940774,0.6191222570532915,0.026325833550836286,0.5937823834196891
bleach_hard_00_03_chaitanya_drop60,21,23,obs,27.88158256699214,7.000266221111443,0.2510713372991521,0.10742632373706802,0.590837901331245,0.025562766022271144,0.5726759116589626
bleach_hard_00_03_chaitanya_drop60,21,23,prior,27.88158256699214,6.858777667249376,0.2459967130907842,0.13130277645600616,0.5544709098008591,0.02289202967229298,0.5365602471678681
bleach_hard_00_03_chaitanya_drop60,22,24,obs,27.88158256699214,6.823829987127003,0.2447432806488343,0.07589570913468321,0.5949514563106797,0.01755055697233676,0.5674273858921162
bleach_hard_00_03_chaitanya_drop60,22,24,prior,27.88158256699214,7.1315156791885155,0.2557787264067006,0.05229763190558462,0.6046692607003892,0.019458225793749673,0.5732152162584679
bleach_hard_00_03_chaitanya_drop60,23,25,obs,27.88158256699214,6.8217487811647795,0.2446686361785205,0.03059311192979091,0.6085626911314985,0.0019076726367506236,0.5701663201663202
bleach_hard_00_03_chaitanya_drop60,23,25,prior,27.88158256699214,6.6492069749528575,0.2384802569573142,0.030445889144364188,0.5976308750477646,0.001526138872468108,0.5637204522096608
bleach_hard_00_03_chaitanya_drop60,24,26,obs,27.88158256699214,6.889784009094891,0.2471087856128878,0.032870503953286834,0.6018411967779056,0.00534147651529393,0.5655100983946142
bleach_hard_00_03_chaitanya_drop60,24,26,prior,27.88158256699214,6.8241088001963695,0.2447532805499768,0.036214089568358754,0.6291061879297173,0.0011446051081854813,0.5928975810602162
bleach_hard_00_03_chaitanya_drop60,25,27,obs,27.88158256699214,7.0552442164743585,0.2530431764238079,0.03224500001632045,0.5951834862385321,0.0019076726367506236,0.5586708203530634
bleach_hard_00_03_chaitanya_drop60,25,27,prior,27.88158256699214,6.956356105559053,0.24949645841819598,0.03541329448372082,0.5931748466257669,0.004959942751011415,0.5562435500515996
bleach_hard_00_03_chaitanya_drop60,26,28,obs,27.88158256699214,7.0115460787637485,0.25147590033373607,0.0798371846023852,0.6015748031496063,0.030904238722227362,0.577457539886773
bleach_hard_00_03_chaitanya_drop60,26,28,prior,27.88158256699214,7.218616715601364,0.25890268955346846,0.06853381496035206,0.6041422430636967,0.02365509720085812,0.5746306673458992
bleach_hard_00_03_chaitanya_drop60,27,29,obs,27.88158256699214,6.743950087489188,0.24187831057599554,0.03305596958999774,0.5935114503816794,0.0003815375796203391,0.5564853556485356
bleach_hard_00_03_chaitanya_drop60,27,29,prior,27.88158256699214,6.97073551631883,0.25001218993111235,0.03199551459729556,0.5778625954198473,0.0003815375796203391,0.5515649050795279
bleach_hard_00_03_chaitanya_drop60,28,30,obs,27.88158256699214,6.74918511039669,0.242066069749813,0.07234695691889706,0.6429130775254503,0.025562766022271144,0.6080870917573873
bleach_hard_00_03_chaitanya_drop60,28,30,prior,27.88158256699214,6.475237191282073,0.2322406619396074,0.0851481342697816,0.6174496644295302,0.033574975072205415,0.5962829117191533
bleach_hard_00_03_chaitanya_drop60,29,31,obs,27.88158256699214,6.569694848270975,0.2356284774182283,0.08061720649354455,0.6195352500984639,0.03128577248650988,0.592263460533194
bleach_hard_00_03_chaitanya_drop60,29,31,prior,27.88158256699214,6.754533788191151,0.2422579052663806,0.06979623990701514,0.6662772585669782,0.020221293322314815,0.6310326933056565
bleach_hard_00_03_chaitanya_drop60,30,39,obs,27.88158256699214,6.4298846286350315,0.23061404829462973,0.15076683453004364,0.606813627254509,0.048073258114943784,0.5903925619834711
bleach_hard_00_03_chaitanya_drop60,30,39,prior,27.88158256699214,6.406713845173162,0.22978300567335108,0.1604957303856051,0.5943661971830986,0.05188859575776961,0.582389289392379
bleach_hard_00_03_chaitanya_drop60,31,40,obs,27.88158256699214,6.808884657176301,0.24420725189527295,0.08702963311683827,0.627105366235801,0.02594429978655366,0.6052767718572167
bleach_hard_00_03_chaitanya_drop60,31,40,prior,27.88158256699214,6.779668566613513,0.24315938847171767,0.0879195100951698,0.5931871574001566,0.025562766022271144,0.5829481253210067
bleach_hard_00_03_chaitanya_drop60,32,41,obs,27.88158256699214,9.047627174140842,0.32450192353327734,0.07044609781626845,0.6202090592334495,0.014498286858076082,0.5898109243697479
bleach_hard_00_03_chaitanya_drop60,32,41,prior,27.88158256699214,9.329900209129164,0.3346259196984912,0.06727207143055176,0.6384377416860015,0.013353685565228313,0.6055237102657633
bleach_hard_00_03_chaitanya_drop60,33,42,obs,27.88158256699214,9.199603287083503,0.329952694219536,0.04878760688149982,0.6144393241167434,0.006486077808141699,0.5778128286014721
bleach_hard_00_03_chaitanya_drop60,33,42,prior,27.88158256699214,9.390302794745303,0.3367923170136725,0.03800892488352894,0.6144440198700802,0.001526138872468108,0.575254418853776
bleach_hard_00_03_chaitanya_drop60,34,43,obs,27.88158256699214,10.601395580543766,0.38022933436692086,0.0424742262033785,0.6159143075745983,0.002670740165315877,0.5810317873892652
bleach_hard_00_03_chaitanya_drop60,34,43,prior,27.88158256699214,10.76106360820737,0.38595598303472745,0.03570136680274002,0.6245707745135445,3.815337712431699e-09,0.5922023182297155
bleach_hard_00_03_chaitanya_drop60,35,44,obs,27.88158256699214,11.996484007664652,0.4302655338462314,0.03676954117960831,0.631056848531095,3.815337712431699e-09,0.5973753280839895
bleach_hard_00_03_chaitanya_drop60,35,44,prior,27.88158256699214,11.994172235703914,0.43018261990276413,0.03562615374637125,0.6276230446394506,3.815337712431699e-09,0.5825496342737722
bleach_hard_00_03_chaitanya_drop60,36,45,obs,27.88158256699214,13.236912347908511,0.47475469931104797,0.037242868697777855,0.6226631056848531,3.815337712431699e-09,0.5856092436974789
bleach_hard_00_03_chaitanya_drop60,36,45,prior,27.88158256699214,13.579934405060342,0.4870575180742096,0.03800428857663904,0.6562380770698206,3.815337712431699e-09,0.6138147566718996
bleach_hard_00_03_chaitanya_drop60,37,46,obs,27.88158256699214,14.843700196069975,0.5323837038448033,0.037247374733796926,0.6165585654330408,3.815337712431699e-09,0.5711974110032363
bleach_hard_00_03_chaitanya_drop60,37,46,prior,27.88158256699214,14.73277966455747,0.5284054314047081,0.038561072959105505,0.6104540251812285,3.815337712431699e-09,0.5746031746031746
bleach_hard_00_03_chaitanya_drop60,38,47,obs,27.88158256699214,16.06329303572944,0.5761255838736397,0.03664182228173931,0.6135062953071346,3.815337712431699e-09,0.5669333333333333
bleach_hard_00_03_chaitanya_drop60,38,47,prior,27.88158256699214,16.09226389112802,0.5771646517001868,0.036950119988523884,0.615413964135826,3.815337712431699e-09,0.5785340314136126
bleach_hard_00_03_chaitanya_drop60,39,48,obs,27.88158256699214,17.128032671021792,0.6143135035419032,0.03637556866344404,0.6131247615413964,3.815337712431699e-09,0.5773034877667882
bleach_hard_00_03_chaitanya_drop60,39,48,prior,27.88158256699214,17.06665911005338,0.6121122812540023,0.03637315364191565,0.6016787485692483,3.815337712431699e-09,0.5631940772078265
bleach_hard_00_03_chaitanya_drop60,40,49,obs,27.88158256699214,17.516125711045245,0.6282328368183041,0.0422742804583335,0.6135580237456912,0.0038153414581636458,0.5755015839493136
bleach_hard_00_03_chaitanya_drop60,40,49,prior,27.88158256699214,17.500812054836803,0.627683597686284,0.05589206243312824,0.6224450443501736,0.010682949215250148,0.5857673924588422
bleach_hard_00_03_chaitanya_drop60,41,50,obs,27.88158256699214,18.220030445022903,0.6534790627915378,0.08008759861889957,0.5878010878010878,0.017932090736619388,0.5615343633457646
bleach_hard_00_03_chaitanya_drop60,41,50,prior,27.88158256699214,18.52268570224017,0.6643340871248972,0.11203359024360893,0.6305379746835442,0.035482643893618326,0.6063660477453581
bleach_hard_00_03_chaitanya_drop60,42,51,obs,27.88158256699214,19.15285194812305,0.6869356107065933,0.14870095229658756,0.6124,0.04616558929353087,0.5960021041557075
bleach_hard_00_03_chaitanya_drop60,42,51,prior,27.88158256699214,18.639101918186217,0.6685094676172465,0.19108632374522672,0.5812069663831511,0.05799313598629108,0.577706323687031
bleach_hard_00_03_chaitanya_drop60,43,52,obs,27.88158256699214,20.11157127100491,0.7213210090453822,0.218709400111899,0.6142445450802799,0.07325448655759459,0.6005390835579515
bleach_hard_00_03_chaitanya_drop60,43,52,prior,27.88158256699214,20.349209157485333,0.7298441223195101,0.1901079293803085,0.6255093724531378,0.06371614245052981,0.6092077087794432
bleach_hard_00_03_chaitanya_drop60,44,53,obs,27.88158256699214,20.806974909370144,0.7462623349796028,0.23632490784836252,0.630272952853598,0.07745135796470304,0.619330453563715
bleach_hard_00_03_chaitanya_drop60,44,53,prior,27.88158256699214,20.71475938527411,0.74295493577174,0.26310186488818577,0.6195833333333334,0.08431896572178954,0.611318739989322
bleach_hard_00_03_chaitanya_drop60,45,54,obs,27.88158256699214,21.825188803806423,0.782781563828603,0.24231514996126136,0.6476705490848585,0.08279283066465926,0.638004246284501
bleach_hard_00_03_chaitanya_drop60,45,54,prior,27.88158256699214,21.741437167029705,0.779777730148234,0.2089588458889931,0.6440608302507193,0.0717283515004642,0.619718309859155
bleach_hard_00_03_chaitanya_drop60,46,55,obs,27.88158256699214,22.851437148434567,0.8195889560260271,0.2505194624335986,0.6581443298969072,0.07478062161472487,0.6423200859291085
bleach_hard_00_03_chaitanya_drop60,46,55,prior,27.88158256699214,22.69137742802589,0.8138482589180315,0.23406100053013643,0.6600741656365884,0.07401755408615973,0.6387096774193548
bleach_hard_00_03_chaitanya_drop60,47,56,obs,27.88158256699214,23.837466648102236,0.8549538603422904,0.22414553006532267,0.6831764224314367,0.06791301385763837,0.6586409844836811
bleach_hard_00_03_chaitanya_drop60,47,56,prior,27.88158256699214,23.524541916922335,0.843730511365308,0.2597493740899953,0.6669428334714167,0.07897749302183332,0.6505697232772654
bleach_hard_00_03_chaitanya_drop60,48,57,obs,27.88158256699214,25.48715239959999,0.914121439784167,0.18840465444565635,0.6784985720114238,0.06486074374337758,0.6516129032258065
bleach_hard_00_03_chaitanya_drop60,48,57,prior,27.88158256699214,25.733763981642845,0.9229664033528711,0.1424214420448809,0.6805444355484387,0.046928656822096015,0.6537850714663843
bleach_hard_00_03_chaitanya_drop60,49,58,obs,27.88158256699214,26.274538932154464,0.942361821429025,0.16847162123664636,0.6652977412731006,0.07096528397189905,0.6445396145610278
bleach_hard_00_03_chaitanya_drop60,49,58,prior,27.88158256699214,26.72931364707194,0.9586727576473968,0.1514857961258519,0.6875763747454176,0.0633346086862473,0.6597713663581928
bleach_hard_00_03_chaitanya_drop60,50,59,obs,27.88158256699214,27.212805244333126,0.9760136527023845,0.13622062876026794,0.6693679092382496,0.05837466975057359,0.6433189655172413
bleach_hard_00_03_chaitanya_drop60,50,59,prior,27.88158256699214,26.819485469527898,0.9619068575138336,0.11745387391469421,0.6504815409309792,0.04921785940779155,0.6178239475123017
bleach_hard_00_03_chaitanya_drop60,51,60,obs,27.88158256699214,28.06175167619757,1.0064619398404855,0.1136674809082921,0.691699604743083,0.034719576365053184,0.6639209225700164
bleach_hard_00_03_chaitanya_drop60,51,60,prior,27.88158256699214,28.087134833725248,1.0073723314033276,0.09845913168406059,0.6870319274733938,0.03204884001507513,0.6574973031283711
bleach_hard_00_03_chaitanya_drop60,52,61,obs,27.88158256699214,30.07567835990253,1.0786933735787254,0.11437901372418452,0.6838118022328549,0.04311331917927008,0.6520547945205479
bleach_hard_00_03_chaitanya_drop60,52,61,prior,27.88158256699214,29.566285313999686,1.0604234979474227,0.11430570128641832,0.6947535771065183,0.0400610490650094,0.6556550951847704
bleach_hard_00_03_chaitanya_drop60,53,62,obs,27.88158256699214,31.128359589753696,1.1164488068408742,0.11377952721831715,0.669206094627105,0.0484547918792263,0.6358479863868406
bleach_hard_00_03_chaitanya_drop60,53,62,prior,27.88158256699214,31.18373608684279,1.1184349386164303,0.09752760142985223,0.6810447170557974,0.03586417765790095,0.6426592797783934
bleach_hard_00_03_chaitanya_drop60,54,63,obs,27.88158256699214,32.24618277965465,1.1565406196787977,0.11706954144297105,0.6573737373737374,0.05570393340059554,0.6278938452851497
bleach_hard_00_03_chaitanya_drop60,54,63,prior,27.88158256699214,32.33582602666352,1.1597557616741803,0.08691467408375271,0.6764240506329113,0.035482643893618326,0.633923472301542
bleach_hard_00_03_chaitanya_drop60,55,64,obs,27.88158256699214,35.143312878982954,1.2604490005021336,0.09856031540762601,0.6653402307998408,0.04120565035785717,0.6248568155784651
bleach_hard_00_03_chaitanya_drop60,55,64,prior,27.88158256699214,35.19786766451908,1.262405660795897,0.08265002664804083,0.6597167584579071,0.03014117119366211,0.6188850967007964
bleach_hard_00_03_chaitanya_drop60,56,65,obs,27.88158256699214,37.01133671509137,1.3274474871059712,0.07670961481337218,0.6805555555555556,0.011064482979532775,0.634828188701223
bleach_hard_00_03_chaitanya_drop60,56,65,prior,27.88158256699214,36.91919538256321,1.3241427488506454,0.07174302116174917,0.679783950617284,0.011064482979532775,0.6312351543942993
bleach_hard_00_03_chaitanya_drop60,57,66,obs,27.88158256699214,39.12205378172598,1.403150401801115,0.06186519563832531,0.7007271335629545,0.0030522739295983925,0.6406619385342789
bleach_hard_00_03_chaitanya_drop60,57,66,prior,27.88158256699214,39.01814188253645,1.399423500756676,0.060814404072015396,0.691717791411043,0.004959942751011415,0.6327751196172249
bleach_hard_00_03_chaitanya_drop60,58,67,obs,27.88158256699214,41.34554315716012,1.4828980047247178,0.061212371561551654,0.7172834795879435,3.815337712431699e-09,0.6512630930375847
bleach_hard_00_03_chaitanya_drop60,58,67,prior,27.88158256699214,41.3359259180304,1.4825530731159537,0.06520158629299315,0.732163296451736,3.815337712431699e-09,0.6755447941888619
bleach_hard_00_03_chaitanya_drop60,59,68,obs,27.88158256699214,43.54079704913211,1.5616329146494816,0.052832798004051496,0.6959175887066005,3.815337712431699e-09,0.6375384615384616
bleach_hard_00_03_chaitanya_drop60,59,68,prior,27.88158256699214,43.67751231756776,1.566536340346612,0.06285850100753496,0.7291110263258298,3.815337712431699e-09,0.6670739156994503
bleach_hard_00_03_chaitanya_drop60,60,69,obs,27.88158256699214,45.04176643669151,1.6154666374646398,0.17663172177959263,0.6891129032258064,0.05379626457918263,0.6419676214196762
bleach_hard_00_03_chaitanya_drop60,60,69,prior,27.88158256699214,45.99805329162091,1.64976479298116,0.4335290589932075,0.7017937219730942,0.14917970564982952,0.6789574062301336
bleach_hard_00_03_chaitanya_drop60,61,70,obs,27.88158256699214,46.08602205330691,1.6529198779364218,0.1315417132747729,0.7031927473393772,0.03204884001507513,0.6512915129151291
bleach_hard_00_03_chaitanya_drop60,61,70,prior,27.88158256699214,46.405914539795816,1.6643931322153094,0.6275458092762644,0.7348092322185587,0.19000381842806635,0.720074812967581
bleach_hard_00_03_chaitanya_drop60,62,71,obs,27.88158256699214,47.399447983111116,1.7000271727482705,0.16709197922847008,0.7080670926517572,0.04463945423640048,0.6614173228346456
bleach_hard_00_03_chaitanya_drop60,62,71,prior,27.88158256699214,47.358642897378544,1.6985636587732469,0.13185994831080636,0.7327586206896552,0.026325833550836286,0.6779448621553885
bleach_hard_00_03_chaitanya_drop60,63,72,obs,27.88158256699214,48.526543721111196,1.7404515545168435,0.1281633419969118,0.7083170636470129,0.02289202967229298,0.653061224489796
bleach_hard_00_03_chaitanya_drop60,63,72,prior,27.88158256699214,48.319731591197566,1.7330340368986554,0.21830071032761017,0.7254181966544268,0.06486074374337758,0.6724137931034483
bleach_hard_00_03_chaitanya_drop60,64,73,obs,27.88158256699214,50.30553852283759,1.8042569284568606,0.12324697277641018,0.6961975695805567,0.026707367315118802,0.6430317848410758
bleach_hard_00_03_chaitanya_drop60,64,73,prior,27.88158256699214,50.38293321712503,1.8070327642295065,0.1208748671492665,0.7134502923976609,0.021365894615162584,0.6608695652173913
bleach_hard_00_03_chaitanya_drop60,65,74,obs,27.88158256699214,51.32623399287418,1.840865161421547,0.11897092162908295,0.6976926085256159,0.024418164729423375,0.6372549019607843
bleach_hard_00_03_chaitanya_drop60,65,74,prior,27.88158256699214,51.18590869555541,1.8358322585373008,0.11385042129427622,0.690809968847352,0.020221293322314815,0.6371359223300971
bleach_hard_00_03_chaitanya_drop60,66,75,obs,27.88158256699214,52.63611213285808,1.887845211310631,0.10346502037477062,0.700891127469973,0.015261354386641224,0.6382587369711834
bleach_hard_00_03_chaitanya_drop60,66,75,prior,27.88158256699214,52.754583988499284,1.89209431931433,0.11887983890842463,0.6908876669285153,0.028615036136531824,0.6388206388206388
bleach_hard_00_03_chaitanya_drop60,67,76,obs,27.88158256699214,54.336774363423466,1.948841111614322,0.10196415297059418,0.7276958882854927,0.016405955679488993,0.6697530864197531
bleach_hard_00_03_chaitanya_drop60,67,76,prior,27.88158256699214,54.5182185468286,1.9553487832276235,0.09676979907286551,0.7154440154440154,0.011827550508097917,0.654126213592233
bleach_hard_00_03_chaitanya_drop60,68,77,obs,27.88158256699214,55.83702726609905,2.002649137004232,0.10836570364631332,0.7261490923136347,0.012209084272380544,0.6723926380368098
bleach_hard_00_03_chaitanya_drop60,68,77,prior,27.88158256699214,55.719648161263116,1.9984392215679794,0.07737761711673641,0.742737003058104,0.0019076726367506236,0.6758448060075094
bleach_hard_00_03_chaitanya_drop60,69,78,obs,27.88158256699214,56.42733599869414,2.0238211322156494,0.11271162674430546,0.7223950233281493,0.01869515826518453,0.6614810205351587
bleach_hard_00_03_chaitanya_drop60,69,78,prior,27.88158256699214,56.68619246539501,2.033105270448438,0.1397045929296301,0.723673792557403,0.03624571142218358,0.6699029126213591
bleach_hard_00_03_chaitanya_drop60,70,79,obs,27.88158256699214,56.97459911562763,2.0434492546731375,0.08689414473062207,0.7295839753466873,0.00953834792240238,0.6761786600496278
bleach_hard_00_03_chaitanya_drop60,70,79,prior,27.88158256699214,56.76657033182126,2.0359881005831024,0.10057396904271723,0.7198608964451314,0.01259061803666306,0.6617466174661746
bleach_hard_00_03_chaitanya_drop60,71,80,obs,27.88158256699214,57.35844345557318,2.0572162042005995,0.09763195841821982,0.7239240015509887,0.016024421915206366,0.6732919254658385
bleach_hard_00_03_chaitanya_drop60,71,80,prior,27.88158256699214,57.504059007889175,2.062438847211129,0.0881780476695777,0.7408829174664108,0.0061045440438590726,0.6846295162278015
bleach_hard_00_03_chaitanya_drop60,72,81,obs,27.88158256699214,57.69711893016667,2.069363128564729,0.09134015594075322,0.7363952142030104,0.011446016743815401,0.6863832409118915
bleach_hard_00_03_chaitanya_drop60,72,81,prior,27.88158256699214,57.61078103358194,2.0662665361680355,0.08563000956124456,0.7241512345679013,0.011064482979532775,0.6674801708358755
bleach_hard_00_03_chaitanya_drop60,73,82,obs,27.88158256699214,57.65323803091981,2.067789297554907,0.08821409595773028,0.7160968113714945,0.006867611572424326,0.6580882352941176
bleach_hard_00_03_chaitanya_drop60,73,82,prior,27.88158256699214,57.78794359798677,2.0726206433633196,0.07821917362282782,0.7308575803981623,0.003433807693881019,0.6752450980392157
bleach_hard_00_03_chaitanya_drop60,74,83,obs,27.88158256699214,57.64219679293869,2.0673932928462575,0.09186936966250697,0.7226728466589416,0.012209084272380544,0.6597179644389946
bleach_hard_00_03_chaitanya_drop60,74,83,prior,27.88158256699214,57.68253011190541,2.0688398864486763,0.1250050950879587,0.7104746959591997,0.027470434843684055,0.6559660811629315
bleach_hard_00_03_chaitanya_drop60,75,84,obs,27.88158256699214,57.64848523589047,2.067618833951633,0.07240688820003435,0.7300918836140888,0.003433807693881019,0.6623536660505237
bleach_hard_00_03_chaitanya_drop60,75,84,prior,27.88158256699214,57.605235848164895,2.0660676527149993,0.07203413981497844,0.7300191204588911,0.0022892064010332502,0.6674922600619195
bleach_hard_00_03_chaitanya_drop60,76,85,obs,27.88158256699214,57.77193415763339,2.0720464492581283,0.0976183634837516,0.7273431448489542,0.014879820622358597,0.6664615384615384
bleach_hard_00_03_chaitanya_drop60,76,85,prior,27.88158256699214,57.68242287236881,2.068836040198689,0.07893164839732468,0.7254601226993864,0.004959942751011415,0.6627692307692308
bleach_hard_00_03_chaitanya_drop60,77,86,obs,27.88158256699214,57.72229002708781,2.0702659143682487,0.07944284465555963,0.7332820906994619,0.0072491453367068415,0.676595744680851
