sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_black10_2,0,0,obs,22.44201091725071,0.35832371190830975,0.015966649032902562,0.6160250051111211,0.3435270132517839,0.251430754477563,0.44533662754786907
mustard_easy_00_02_black10_2,0,0,prior,22.44201091725071,0.35832371190830975,0.015966649032902562,0.6160250051111211,0.3435270132517839,0.251430754477563,0.44533662754786907
mustard_easy_00_02_black10_2,1,1,obs,22.44201091725071,0.3994038383418,0.01779715016691247,0.6314611318630214,0.3355532786885246,0.25524609212038885,0.44464831804281346
mustard_easy_00_02_black10_2,1,1,prior,22.44201091725071,0.3994038383418,0.01779715016691247,0.6314611318630214,0.3355532786885246,0.25524609212038885,0.44464831804281346
mustard_easy_00_02_black10_2,2,2,obs,22.44201091725071,0.43852232010828784,0.01954024181367833,0.6153299454930131,0.33383609854198093,0.2411293428419331,0.4337423312883436
mustard_easy_00_02_black10_2,2,2,prior,22.44201091725071,0.4394591999057066,0.019581988509233966,0.6592872208559374,0.3355635615028306,0.25867989599893215,0.44437689969604866
mustard_easy_00_02_black10_2,3,3,obs,22.44201091725071,0.49336503882159277,0.02198399424368666,0.5800333599741772,0.3376237623762376,0.2293017961491729,0.43753846153846154
mustard_easy_00_02_black10_2,3,3,prior,22.44201091725071,0.4763858183633778,0.021227412290276977,0.5906098460698198,0.33300198807157055,0.23235406626343358,0.4317768344451183
mustard_easy_00_02_black10_2,4,4,obs,22.44201091725071,0.47293688863985694,0.0210737304417012,0.5797080736664669,0.3359801488833747,0.2312094649705858,0.4295343137254902
mustard_easy_00_02_black10_2,4,4,prior,22.44201091725071,0.5524830303859662,0.024618249782655796,0.5418589965695543,0.33445945945945943,0.2094620404064783,0.4138565297363581
mustard_easy_00_02_black10_2,5,5,obs,22.44201091725071,0.4269421227166166,0.019024236477330782,0.6273863216123843,0.3346959632089933,0.25333842329897593,0.4306748466257668
mustard_easy_00_02_black10_2,5,5,prior,22.44201091725071,0.4566668863037805,0.020348750741973398,0.585216029388755,0.33683158420789605,0.23655093767054203,0.42751388032078963
mustard_easy_00_02_black10_2,6,6,obs,22.44201091725071,0.400367518123886,0.01784009105067014,0.6510397953472622,0.335245046923879,0.2682182401059968,0.4492140266021766
mustard_easy_00_02_black10_2,6,6,prior,22.44201091725071,0.38010655374377966,0.016937276928762193,0.6782138509575052,0.33839706652697743,0.2716520439845401,0.4492931776275353
mustard_easy_00_02_black10_2,7,7,obs,22.44201091725071,0.43529104346838277,0.019396258431270238,0.642386542136459,0.33333333333333337,0.25486455835610633,0.44756097560975605
mustard_easy_00_02_black10_2,7,7,prior,22.44201091725071,0.38348093059750155,0.01708763675463359,0.6828572980604041,0.3312467396974439,0.26859977387027945,0.4511970534069981
mustard_easy_00_02_black10_2,8,8,obs,22.44201091725071,0.3900818105976639,0.017381767259448934,0.6830560952037568,0.3422712933753943,0.2743227803345183,0.45163277880468267
mustard_easy_00_02_black10_2,8,8,prior,22.44201091725071,0.4745327665742662,0.021144841624219275,0.6257367169933286,0.3395465994962217,0.2426554778990635,0.44151867728107774
mustard_easy_00_02_black10_2,9,9,obs,22.44201091725071,0.38861269530178033,0.017316304529691757,0.6540020321396439,0.3366029943211152,0.2609690985846277,0.44902912621359226
mustard_easy_00_02_black10_2,9,9,prior,22.44201091725071,0.3745397886776729,0.01668922584783933,0.7032032627432364,0.34014675052410903,0.27203357774882275,0.4626682986536108
mustard_easy_00_02_black10_2,10,10,obs,22.44201091725071,0.3744825045569848,0.01668667330827862,0.6788718602062107,0.3376826722338204,0.2689813076345621,0.44616336633663367
mustard_easy_00_02_black10_2,10,10,prior,22.44201091725071,0.3982377314618913,0.01774518927605432,0.6785066019945932,0.3353909465020576,0.2582983622346495,0.4487334137515079
mustard_easy_00_02_black10_2,11,11,obs,22.44201091725071,0.4327762075916011,0.01928419913827486,0.6097344765326025,0.3348623853211009,0.251430754477563,0.43419434194341944
mustard_easy_00_02_black10_2,11,11,prior,22.44201091725071,0.36382112269338657,0.01621160973652877,0.6325964136122009,0.3375699034062023,0.24952308565615,0.43607164916615193
mustard_easy_00_02_black10_2,12,12,obs,22.44201091725071,0.4909295353207081,0.021875469944778465,0.5972623129343823,0.34034034034034033,0.2376955389633898,0.43845682792406615
mustard_easy_00_02_black10_2,12,12,prior,22.44201091725071,0.4956726409564665,0.022086819348949394,0.5913877046317356,0.32899349023535307,0.23807707272767242,0.4163614163614163
mustard_easy_00_02_black10_2,13,13,obs,22.44201091725071,0.43038796253186745,0.019177780641797884,0.638604217328864,0.33968090581574883,0.25867989599893215,0.44276196244700183
mustard_easy_00_02_black10_2,13,13,prior,22.44201091725071,0.5625378520122429,0.025066285462851803,0.5627098555336334,0.33737275811924383,0.21289584428502162,0.4181593576281656
mustard_easy_00_02_black10_2,14,14,obs,22.44201091725071,0.43284392039780334,0.019287216372623952,0.6229957864396891,0.3389398572884812,0.251430754477563,0.4423312883435583
mustard_easy_00_02_black10_2,14,14,prior,22.44201091725071,0.39381329397189235,0.01754803949717252,0.6784163664175004,0.341257263602747,0.2777565842130616,0.4519289650949173
mustard_easy_00_02_black10_2,15,15,obs,22.44201091725071,0.4357317565423914,0.019415896291515185,0.627626750622431,0.3328228688106176,0.2525753557704108,0.44321669736034375
mustard_easy_00_02_black10_2,15,15,prior,22.44201091725071,0.4454147921579241,0.019847365452243988,0.610335582256975,0.34285714285714286,0.23884014025623757,0.4411764705882353
mustard_easy_00_02_black10_2,16,16,obs,22.44201091725071,0.41247332438876666,0.0183795171435242,0.6476542680442348,0.33696780893042577,0.26516596999173614,0.44846292947558775
mustard_easy_00_02_black10_2,16,16,prior,22.44201091725071,0.4637889453759892,0.020666104614514926,0.634099211122388,0.33467945482079753,0.24418161295619378,0.4359756097560976
mustard_easy_00_02_black10_2,17,17,obs,22.44201091725071,0.4277345683860138,0.019059547291157546,0.6083751662057103,0.3311590566984446,0.23960320778480282,0.4228432563791008
mustard_easy_00_02_black10_2,17,17,prior,22.44201091725071,0.40738378982301954,0.018152731113318908,0.6624586129594616,0.33880061506919523,0.25562762588467147,0.45233758348512443
mustard_easy_00_02_black10_2,18,18,obs,22.44201091725071,0.4371120555921997,0.01947740143269428,0.6523178338961103,0.3360910031023785,0.26211369987747546,0.44555071561916615
mustard_easy_00_02_black10_2,18,18,prior,22.44201091725071,0.4493374003483794,0.02002215407546135,0.5643375486439027,0.33349777997039964,0.22663105979919485,0.414828431372549
mustard_easy_00_02_black10_2,19,19,obs,22.44201091725071,0.4327289155979604,0.01928209184076863,0.6580333513652656,0.34207764952780695,0.2727966452773879,0.4489296636085627
mustard_easy_00_02_black10_2,19,19,prior,22.44201091725071,0.4599257373555586,0.02049396282050746,0.6914434223761073,0.3465189873417721,0.27661198292021383,0.4631642512077294
mustard_easy_00_02_black10_2,20,20,obs,22.44201091725071,0.44507936908427037,0.019832419239318125,0.6096373355103163,0.33878385283597345,0.25333842329897593,0.43837279902853676
mustard_easy_00_02_black10_2,20,20,prior,22.44201091725071,0.43524957412359405,0.01939441058684392,0.6502767436534049,0.3352272727272727,0.2613506323489103,0.44451219512195117
mustard_easy_00_02_black10_2,21,21,obs,22.44201091725071,0.48397883616266446,0.021565751747791902,0.615509155075481,0.3329964628600304,0.24494468048475904,0.4393564356435643
mustard_easy_00_02_black10_2,21,21,prior,22.44201091725071,0.46219127345474376,0.020594913493222965,0.591220712375379,0.344776119402985,0.23311713379199883,0.43254950495049505
mustard_easy_00_02_black10_2,22,22,obs,22.44201091725071,0.48266287580027806,0.021507113492635597,0.5856923059115569,0.33518145161290325,0.24303701166334601,0.4238532110091743
mustard_easy_00_02_black10_2,22,22,prior,22.44201091725071,0.5308279708214445,0.023653315773650572,0.5788458225964679,0.33498759305210923,0.2312094649705858,0.41794714197910265
mustard_easy_00_02_black10_2,23,23,obs,22.44201091725071,0.505279375414784,0.02251488858453349,0.5700227883918261,0.33777120315581854,0.22624952603491222,0.4310975609756098
mustard_easy_00_02_black10_2,23,23,prior,22.44201091725071,0.48249406157466174,0.021499591251146685,0.56847948778964,0.3371801304565981,0.23960320778480282,0.42936802973977695
mustard_easy_00_02_black10_2,24,24,obs,22.44201091725071,0.4998091555669042,0.0222711394896752,0.5882021032467559,0.33399800598205387,0.23464326884912912,0.42987249544626593
mustard_easy_00_02_black10_2,24,24,prior,22.44201091725071,0.5313096221517168,0.023674777813395952,0.5727775298358521,0.3276199804113614,0.220908053334956,0.4065797641216635
mustard_easy_00_02_black10_2,25,25,obs,22.44201091725071,0.4579567795642239,0.02040622746565915,0.6131526055047635,0.33417338709677424,0.24303701166334601,0.4279635258358663
mustard_easy_00_02_black10_2,25,25,prior,22.44201091725071,0.49482640105045606,0.022049111502307185,0.5937305761090895,0.33599999999999997,0.23693247143482465,0.4253365973072215
mustard_easy_00_02_black10_2,26,26,obs,22.44201091725071,0.4363584534700326,0.01944382145962744,0.6429525894467732,0.34071024189397836,0.25867989599893215,0.4388004895960832
mustard_easy_00_02_black10_2,26,26,prior,22.44201091725071,0.42226988271474586,0.018816044795261895,0.6563965616589245,0.3403382880574065,0.25562762588467147,0.45223700120918986
mustard_easy_00_02_black10_2,27,27,obs,22.44201091725071,0.43548552897919035,0.01940492456691756,0.6643151817387812,0.3395541731467081,0.26402136869888837,0.4441087613293051
mustard_easy_00_02_black10_2,27,27,prior,22.44201091725071,0.4354105633263769,0.01940158415089647,0.6477910489778709,0.33554647599591425,0.2529568895346933,0.4368098159509203
mustard_easy_00_02_black10_2,28,28,obs,22.44201091725071,0.4337266980969994,0.019326552317270405,0.6125463870950075,0.33654333502280787,0.24723388307045457,0.44259369422962525
mustard_easy_00_02_black10_2,28,28,prior,22.44201091725071,0.471004488529468,0.02098762407104154,0.6809996005063894,0.34018499486125386,0.2575352947060844,0.46084337349397586
mustard_easy_00_02_black10_2,29,29,obs,22.44201091725071,0.4478440855923815,0.01995561303502143,0.6356003486697882,0.3319630010277492,0.2575352947060844,0.4394865525672371
mustard_easy_00_02_black10_2,29,29,prior,22.44201091725071,0.43562320243281116,0.0194110591978171,0.6190579563182225,0.33703890853966645,0.24494468048475904,0.4417744916820703
mustard_easy_00_02_black10_2,30,30,obs,22.44201091725071,0.450562849357977,0.020076759209293436,0.6393344017595416,0.3336760925449872,0.257916828470367,0.43566176470588236
mustard_easy_00_02_black10_2,30,30,prior,22.44201091725071,0.4661527363764342,0.020771433455551536,0.6318064041226853,0.33640081799591004,0.25371995706325856,0.43894993894993894
mustard_easy_00_02_black10_2,31,31,obs,22.44201091725071,0.4782741502262439,0.021311555011258126,0.6310020525546914,0.337782340862423,0.25677222717751924,0.4345202172601086
mustard_easy_00_02_black10_2,31,31,prior,22.44201091725071,0.4554691122647454,0.020295378785090766,0.6430683884507836,0.3381294964028777,0.2575352947060844,0.4432367149758454
mustard_easy_00_02_black10_2,32,32,obs,22.44201091725071,0.4427516272636548,0.019728696724023106,0.6450529071617133,0.33692860811504877,0.25715376094180176,0.4405850091407678
mustard_easy_00_02_black10_2,32,32,prior,22.44201091725071,0.508531132446189,0.022659784558579445,0.6421715437563067,0.3425641025641025,0.2560091596489541,0.44341943419434193
mustard_easy_00_02_black10_2,33,33,obs,22.44201091725071,0.4318319567026354,0.019242123992137226,0.6394797481011578,0.3401430030643514,0.2529568895346933,0.4495412844036697
mustard_easy_00_02_black10_2,33,33,prior,22.44201091725071,0.4107672698587624,0.018303496570488437,0.659133309106341,0.3383187209902011,0.26020603105606255,0.4419315403422983
mustard_easy_00_02_black10_2,34,34,obs,22.44201091725071,0.4814763385154268,0.021454242237504924,0.6077243943947553,0.33165576245596373,0.24189241037049836,0.4280420012353304
mustard_easy_00_02_black10_2,34,34,prior,22.44201091725071,0.4301836397873949,0.01916867616603473,0.6201967571885101,0.3488955823293173,0.23998474154908533,0.44869459623557983
