sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach_hard_00_03_chaitanya_black10_2,0,0,obs,27.88158256699214,0.4168211170080276,0.014949693619668669,0.489135988552607,0.4231517509727627,0.21556658063499978,0.5208110992529349
bleach_hard_00_03_chaitanya_black10_2,0,0,prior,27.88158256699214,0.4168211170080276,0.014949693619668669,0.489135988552607,0.4231517509727627,0.21556658063499978,0.5208110992529349
bleach_hard_00_03_chaitanya_black10_2,1,1,obs,27.88158256699214,0.44134944709095764,0.015829425967141948,0.5590677435680682,0.4461928934010152,0.24837848436330234,0.5502645502645502
bleach_hard_00_03_chaitanya_black10_2,1,1,prior,27.88158256699214,0.44134944709095764,0.015829425967141948,0.5590677435680682,0.4461928934010152,0.24837848436330234,0.5502645502645502
bleach_hard_00_03_chaitanya_black10_2,2,4,obs,27.88158256699214,0.37633014438252665,0.013497445615875781,0.5638485108328765,0.4398989898989899,0.2445631467204764,0.5464190981432361
bleach_hard_00_03_chaitanya_black10_2,2,4,prior,27.88158256699214,0.6033280830718308,0.021638946843214206,0.6436905789227783,0.5062240663900415,0.264402902463171,0.585209003215434
bleach_hard_00_03_chaitanya_black10_2,3,5,obs,27.88158256699214,0.39778998796860626,0.014267123719136857,0.5378650436880887,0.44157135753356536,0.2327356000277162,0.5311335816923896
bleach_hard_00_03_chaitanya_black10_2,3,5,prior,27.88158256699214,0.35801670198917146,0.012840616242960783,0.5047183621483727,0.423679060665362,0.22014498580639086,0.5244536940686785
bleach_hard_00_03_chaitanya_black10_2,4,6,obs,27.88158256699214,0.37675672500214996,0.0135127453435221,0.54554928812186,0.4440541896638234,0.23960320778480282,0.546117769671704
bleach_hard_00_03_chaitanya_black10_2,4,6,prior,27.88158256699214,0.4270530965180757,0.015316673488385352,0.5419702195362376,0.44937655860349124,0.23502480261341174,0.5413774693005873
bleach_hard_00_03_chaitanya_black10_2,5,7,obs,27.88158256699214,0.4393180760704972,0.015756568875347408,0.532377687219922,0.4341778440139096,0.23197253249915106,0.5372736954206603
bleach_hard_00_03_chaitanya_black10_2,5,7,prior,27.88158256699214,0.36141446996301824,0.012962480486702429,0.555600053236723,0.43614336193841496,0.24418161295619378,0.542518837459634
bleach_hard_00_03_chaitanya_black10_2,6,8,obs,27.88158256699214,0.4120419206942392,0.014778283108722772,0.5600943047524045,0.4505828687278256,0.24723388307045457,0.5419806243272336
bleach_hard_00_03_chaitanya_black10_2,6,8,prior,27.88158256699214,0.5181533997088282,0.018584074216872064,0.4965497505751992,0.4459980713596914,0.20869897287791317,0.5289431757833245
bleach_hard_00_03_chaitanya_black10_2,7,9,obs,27.88158256699214,0.3455844541489652,0.012394721616630487,0.5519381991828303,0.4405840886203424,0.24227394413478087,0.5448785638859557
bleach_hard_00_03_chaitanya_black10_2,7,9,prior,27.88158256699214,0.4123855161279836,0.014790606492193518,0.5919871258201446,0.45543534260690366,0.2594429635274973,0.5617021276595744
bleach_hard_00_03_chaitanya_black10_2,8,10,obs,27.88158256699214,0.36464277218257746,0.013078266676808477,0.534395696578489,0.4362549800796812,0.23388020132056397,0.5352564102564102
bleach_hard_00_03_chaitanya_black10_2,8,10,prior,27.88158256699214,0.3119152849778576,0.011187144209924485,0.5494893740336064,0.4391237901171676,0.2510492207132804,0.5472901168969182
bleach_hard_00_03_chaitanya_black10_2,9,11,obs,27.88158256699214,0.435758717978895,0.01562890904531265,0.5146009375481636,0.441711756025578,0.2243418572134993,0.5309446254071661
bleach_hard_00_03_chaitanya_black10_2,9,11,prior,27.88158256699214,0.39447517792565834,0.014148234842044485,0.5112799522590405,0.4393647738209817,0.20717283782078277,0.5253874933190807
bleach_hard_00_03_chaitanya_black10_2,10,12,obs,27.88158256699214,0.3710050208762749,0.013306454896699174,0.5594059401098467,0.44969818913480886,0.24151087660621573,0.5473908413205537
bleach_hard_00_03_chaitanya_black10_2,10,12,prior,27.88158256699214,0.5049332215817636,0.018109919706621434,0.4938583410228255,0.4437984496124031,0.2125143105207391,0.5330490405117271
bleach_hard_00_03_chaitanya_black10_2,11,13,obs,27.88158256699214,0.3750244208583558,0.013450614575312228,0.5412739985580852,0.4292146073036518,0.23731400519910728,0.5248677248677249
bleach_hard_00_03_chaitanya_black10_2,11,13,prior,27.88158256699214,0.353406288195775,0.012675259280804175,0.6208206791185291,0.45640756302521013,0.27355971280595304,0.5712008501594049
bleach_hard_00_03_chaitanya_black10_2,12,14,obs,27.88158256699214,0.3936275550897738,0.014117834026959908,0.55802333193415,0.4432160804020101,0.2407478090776506,0.5456960680127524
bleach_hard_00_03_chaitanya_black10_2,12,14,prior,27.88158256699214,0.43794176512371225,0.015707206148411874,0.47584664950567246,0.42082533589251436,0.20488363523508735,0.5236593059936909
bleach_hard_00_03_chaitanya_black10_2,13,15,obs,27.88158256699214,0.43942274241970714,0.015760322835473538,0.5128530899340167,0.4327202323330106,0.21175124299217385,0.5219017094017093
bleach_hard_00_03_chaitanya_black10_2,13,15,prior,27.88158256699214,0.4296790299784885,0.01541085513873118,0.5914830911195263,0.45164556962025315,0.24647081554188932,0.5516146109052409
bleach_hard_00_03_chaitanya_black10_2,14,16,obs,27.88158256699214,0.41705407342740974,0.01495804882758495,0.573519980616355,0.4533535047907211,0.24341854542762864,0.5538461538461539
bleach_hard_00_03_chaitanya_black10_2,14,16,prior,27.88158256699214,0.5058514540209045,0.01814285300360824,0.46165025108657237,0.4373511195807528,0.1991606287708485,0.5212765957446808
bleach_hard_00_03_chaitanya_black10_2,15,17,obs,27.88158256699214,0.37167610587086447,0.013330524010888698,0.5599187931463362,0.44249121044701156,0.24036627531336796,0.5397245762711864
bleach_hard_00_03_chaitanya_black10_2,15,17,prior,27.88158256699214,0.44348464639773055,0.015906006961124,0.6168115964091474,0.46371590324240863,0.25867989599893215,0.5592769803296119
bleach_hard_00_03_chaitanya_black10_2,16,18,obs,27.88158256699214,0.43071900942803265,0.015448155010323667,0.5329278979338298,0.4354114713216958,0.23502480261341174,0.540810953133228
bleach_hard_00_03_chaitanya_black10_2,16,18,prior,27.88158256699214,0.3704915701184642,0.013288039487294883,0.5439423735482739,0.42850049652432964,0.23159099873486844,0.5410958904109588
bleach_hard_00_03_chaitanya_black10_2,17,19,obs,27.88158256699214,0.4261542253230083,0.015284434601194939,0.5645828377108847,0.44483805668016196,0.2460892817776068,0.5508249068653539
bleach_hard_00_03_chaitanya_black10_2,17,19,prior,27.88158256699214,0.5170265399614092,0.01854365829913456,0.5134810088925114,0.4454905847373637,0.23006486367773804,0.5401069518716577
bleach_hard_00_03_chaitanya_black10_2,18,20,obs,27.88158256699214,0.43105421275457245,0.015460177402730353,0.5535469843125101,0.4445579969340828,0.25333842329897593,0.5452620434092113
bleach_hard_00_03_chaitanya_black10_2,18,20,prior,27.88158256699214,0.4503306289496102,0.016151544764992577,0.6019465009087054,0.45871559633027525,0.251430754477563,0.5605333333333333
bleach_hard_00_03_chaitanya_black10_2,19,21,obs,27.88158256699214,0.41962504996626165,0.015050259394638471,0.51526215240513,0.43603782976605276,0.23349866755628135,0.5370271710175812
bleach_hard_00_03_chaitanya_black10_2,19,21,prior,27.88158256699214,0.47320138426150976,0.016971826585687192,0.5434353994023652,0.45352400408580185,0.2529568895346933,0.5572640509013786
bleach_hard_00_03_chaitanya_black10_2,20,22,obs,27.88158256699214,0.4445012724904827,0.015942469241925654,0.48090409873899953,0.45175438596491224,0.21709271569213007,0.5341089370703331
bleach_hard_00_03_chaitanya_black10_2,20,22,prior,27.88158256699214,0.4561290999471123,0.01635951255102373,0.4443921264529648,0.42903676128431834,0.18008394055671906,0.5147523709167545
bleach_hard_00_03_chaitanya_black10_2,21,23,obs,27.88158256699214,0.4367124853163279,0.01566311683589058,0.5050546881340573,0.46059113300492616,0.22548645850634708,0.5567394778902504
bleach_hard_00_03_chaitanya_black10_2,21,23,prior,27.88158256699214,0.47287575860615094,0.016960147705746415,0.48512209584184085,0.46292682926829265,0.21785578322069532,0.5433862433862433
bleach_hard_00_03_chaitanya_black10_2,22,24,obs,27.88158256699214,0.45922999556801775,0.01647072917990248,0.42846300520184843,0.43850760018424684,0.17169019774250216,0.5050883770755222
bleach_hard_00_03_chaitanya_black10_2,22,24,prior,27.88158256699214,0.4580446752610154,0.016428216517496954,0.5419539189759907,0.45833333333333337,0.24914155189186749,0.5581885202738284
bleach_hard_00_03_chaitanya_black10_2,23,25,obs,27.88158256699214,0.4342286644108357,0.015574032190156278,0.47789576353985813,0.43779904306220097,0.2025944326493918,0.5271359484148308
bleach_hard_00_03_chaitanya_black10_2,23,25,prior,27.88158256699214,0.5374636471560474,0.019276654969805358,0.35624396091698723,0.43775100401606426,0.14498283424272107,0.4815010570824524
bleach_hard_00_03_chaitanya_black10_2,24,26,obs,27.88158256699214,0.4805373554549795,0.017234938307406838,0.4905753547446387,0.43810444874274657,0.2109881754636087,0.5195767195767196
bleach_hard_00_03_chaitanya_black10_2,24,26,prior,27.88158256699214,0.43106290132788777,0.015460489026839008,0.5394186206907685,0.4436127744510978,0.23540633637769426,0.5427807486631016
bleach_hard_00_03_chaitanya_black10_2,25,27,obs,27.88158256699214,0.599446119226313,0.021499716444932815,0.3919978235403913,0.44705882352941173,0.15681038093548127,0.49840255591054317
bleach_hard_00_03_chaitanya_black10_2,25,27,prior,27.88158256699214,0.5284224705777006,0.018952384403146408,0.5020707236085965,0.45641527913809987,0.220908053334956,0.5429936305732483
bleach_hard_00_03_chaitanya_black10_2,26,28,obs,27.88158256699214,0.6351023727674371,0.022778562559763328,0.4536011947700294,0.45921305182341654,0.20488363523508735,0.530982905982906
bleach_hard_00_03_chaitanya_black10_2,26,28,prior,27.88158256699214,0.7631961788352984,0.02737277114746044,0.307295836940679,0.44492254733218584,0.11331553180726628,0.47295125870380295
bleach_hard_00_03_chaitanya_black10_2,27,29,obs,27.88158256699214,0.6505860353677179,0.02333389913590916,0.41208291959872095,0.4468984962406015,0.18809614960665344,0.5125199786893979
bleach_hard_00_03_chaitanya_black10_2,27,29,prior,27.88158256699214,0.7212453760082419,0.025868164917657675,0.49494315666837213,0.4713656387665198,0.22052651957067337,0.5441810344827587
bleach_hard_00_03_chaitanya_black10_2,28,30,obs,27.88158256699214,0.6340335033576188,0.022740226521726387,0.4526419201606139,0.456315289648623,0.19648989242087034,0.5290047897817989
bleach_hard_00_03_chaitanya_black10_2,28,30,prior,27.88158256699214,0.6853122833266663,0.024579389698559627,0.37822091068646485,0.4537465309898242,0.17512400162104547,0.5158858373721056
bleach_hard_00_03_chaitanya_black10_2,29,31,obs,27.88158256699214,0.6214628864928099,0.022289369156130123,0.47459107881098206,0.4594078319006686,0.2010682975922614,0.5365466101694916
bleach_hard_00_03_chaitanya_black10_2,29,31,prior,27.88158256699214,0.6331894756361327,0.022709954648906468,0.49373632732104294,0.47269212179797004,0.21060664169932608,0.551595744680851
bleach_hard_00_03_chaitanya_black10_2,30,39,obs,27.88158256699214,0.6375218561589608,0.022865339678160766,0.4785178570522319,0.5059269796111902,0.19534529112802257,0.5669333333333333
bleach_hard_00_03_chaitanya_black10_2,30,39,prior,27.88158256699214,0.6108525494742779,0.02190881912841781,0.46495803559411836,0.463863958431743,0.1922930210137619,0.5377659574468086
bleach_hard_00_03_chaitanya_black10_2,31,40,obs,27.88158256699214,0.9428965352750814,0.03381789871538131,0.6426478775115746,0.5072840790842872,0.26669210504886653,0.6032608695652174
bleach_hard_00_03_chaitanya_black10_2,31,40,prior,27.88158256699214,1.2122083623974782,0.043477028589925235,0.6029644040905499,0.5774369124195943,0.22892026238489027,0.6466165413533835
bleach_hard_00_03_chaitanya_black10_2,32,41,obs,27.88158256699214,1.4479965311878134,0.05193379994513069,0.8586160311123122,0.6737804878048781,0.37428462657655626,0.7665580890336591
bleach_hard_00_03_chaitanya_black10_2,32,41,prior,27.88158256699214,1.8835042821595243,0.0675537078153278,0.8946018961358205,0.7269251774986346,0.301411677598582,0.8049946865037194
bleach_hard_00_03_chaitanya_black10_2,33,42,obs,27.88158256699214,1.2903852008087457,0.0462809167201427,0.8083285355283065,0.7540394973070018,0.36245707988379605,0.806951871657754
bleach_hard_00_03_chaitanya_black10_2,33,42,prior,27.88158256699214,1.406048661275492,0.05042929890715943,0.8848968097871116,0.7481012658227848,0.3971766524335115,0.8173588924387647
bleach_hard_00_03_chaitanya_black10_2,34,43,obs,27.88158256699214,1.3419587494273142,0.048130652060475364,0.8214733073114119,0.719626168224299,0.38763830832644675,0.7939458311205523
bleach_hard_00_03_chaitanya_black10_2,34,43,prior,27.88158256699214,1.675241259093307,0.06008415250705877,0.7766763214187028,0.8496732026143791,0.2995040087771691,0.8722163308589608
bleach_hard_00_03_chaitanya_black10_2,35,44,obs,27.88158256699214,0.8985019854671445,0.03222564513001655,0.8338680395453203,0.6619078520441272,0.4120564692405324,0.7578666666666667
bleach_hard_00_03_chaitanya_black10_2,35,44,prior,27.88158256699214,0.958126638268998,0.03436414113032754,0.7861284016945959,0.6893143915997529,0.3822968356264905,0.7743128964059196
bleach_hard_00_03_chaitanya_black10_2,36,45,obs,27.88158256699214,1.0022015880504545,0.035944931950775263,0.7958280901528625,0.664179104477612,0.386493707033599,0.7601438109912686
bleach_hard_00_03_chaitanya_black10_2,36,45,prior,27.88158256699214,0.9489491670298552,0.03403498222347239,0.7313156033637498,0.6581196581196581,0.3750476941051214,0.7464641173389208
