sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_occ40,10,10,prior,22.44201091725071,0.39916550573765913,0.01778653023605959,0.6767579307964185,0.335221421215242,0.2590614297632148,0.4443772672309553
mustard_easy_00_02_occ40,11,11,obs,22.44201091725071,0.4327856093651738,0.019284618074599566,0.6095338202309286,0.33520408163265303,0.25219382200612817,0.43646408839779005
mustard_easy_00_02_occ40,11,11,prior,22.44201091725071,0.366833656892611,0.016345846111795338,0.632456445550014,0.33587398373983735,0.24914155189186749,0.4380421313506815
mustard_easy_00_02_occ40,12,12,obs,22.44201091725071,0.4875318697337367,0.021724072389563854,0.6025180871100928,0.3400301356102461,0.24036627531336796,0.4438994481912937
mustard_easy_00_02_occ40,12,12,prior,22.44201091725071,0.49422510645613893,0.02202231824404997,0.5944469496493806,0.3296537882589061,0.23960320778480282,0.4180929095354523
mustard_easy_00_02_occ40,13,13,obs,22.44201091725071,0.4299383402908312,0.019157745795424532,0.6405132409322479,0.34019557385486365,0.25867989599893215,0.44329896907216493
mustard_easy_00_02_occ40,13,13,prior,22.44201091725071,0.5564038528308732,0.024792958834325186,0.5678454484035764,0.33835683033543995,0.21518504687071716,0.42588092345078976
mustard_easy_00_02_occ40,14,14,obs,22.44201091725071,0.43700086139643923,0.019472446698639012,0.6215535443719662,0.3374045801526717,0.25028615318471525,0.4363525091799265
mustard_easy_00_02_occ40,14,14,prior,22.44201091725071,0.3972789876416484,0.01770246833523587,0.6754003468308248,0.3389562467053242,0.2762304491559312,0.4500918554807104
mustard_easy_00_02_occ40,15,15,obs,22.44201091725071,0.43631133782624604,0.01944172202014493,0.6265817708488559,0.33316274309109517,0.2544830245918237,0.4424019607843137
mustard_easy_00_02_occ40,15,15,prior,22.44201091725071,0.4541757555072659,0.020237747730447384,0.6069894292712517,0.3451548451548452,0.2361694039062595,0.44024390243902434
mustard_easy_00_02_occ40,16,16,obs,22.44201091725071,0.41626675513412237,0.01854854971192206,0.6478308216862437,0.3373180873180873,0.2659290375203013,0.44666666666666666
mustard_easy_00_02_occ40,16,16,prior,22.44201091725071,0.4621870632261413,0.02059472588843933,0.6355420507767141,0.3341746592629985,0.24418161295619378,0.4379963347587049
mustard_easy_00_02_occ40,17,17,obs,22.44201091725071,0.42859157338362247,0.019097734822603307,0.6083665343992187,0.3319959879638916,0.2392216740205202,0.42095699576014534
mustard_easy_00_02_occ40,17,17,prior,22.44201091725071,0.4121796974939819,0.01836643333851816,0.6636666674772164,0.33606138107416883,0.2541014908275411,0.4515931372549019
mustard_easy_00_02_occ40,18,18,obs,22.44201091725071,0.4391035401563594,0.01956614056447275,0.6509706744968179,0.33643410852713174,0.26173216611319283,0.4465838509316771
