sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
bleach_hard_00_03_chaitanya_black10_3,0,0,obs,27.88158256699214,0.41682084321591745,0.014949683799849098,0.4897097682732981,0.4228710462287104,0.2159481143992823,0.5213219616204691
bleach_hard_00_03_chaitanya_black10_3,0,0,prior,27.88158256699214,0.41682084321591745,0.014949683799849098,0.4897097682732981,0.4228710462287104,0.2159481143992823,0.5213219616204691
bleach_hard_00_03_chaitanya_black10_3,1,1,obs,27.88158256699214,0.4408433618465569,0.015811274729019623,0.55692114683916,0.4461928934010152,0.24837848436330234,0.5494216614090431
bleach_hard_00_03_chaitanya_black10_3,1,1,prior,27.88158256699214,0.4408433618465569,0.015811274729019623,0.55692114683916,0.4461928934010152,0.24837848436330234,0.5494216614090431
bleach_hard_00_03_chaitanya_black10_3,2,4,obs,27.88158256699214,0.3743239129993435,0.013425490181554119,0.5789020514986647,0.4436475409836066,0.25524609212038885,0.5515600211528292
bleach_hard_00_03_chaitanya_black10_3,2,4,prior,27.88158256699214,0.6031804099775704,0.021633650404466312,0.6423605600955504,0.5082815734989647,0.2628767674060406,0.5867456896551724
bleach_hard_00_03_chaitanya_black10_3,3,5,obs,27.88158256699214,0.39204571153066103,0.014061099673545355,0.5558044782955572,0.4417670682730924,0.23998474154908533,0.5440084835630965
bleach_hard_00_03_chaitanya_black10_3,3,5,prior,27.88158256699214,0.338924852772059,0.012155868554366001,0.5331033026509785,0.43202416918429,0.24227394413478087,0.5406118143459915
bleach_hard_00_03_chaitanya_black10_3,4,6,obs,27.88158256699214,0.38119693569646207,0.01367199780645685,0.5423606313152659,0.4454454454454454,0.2376955389633898,0.5432360742705571
bleach_hard_00_03_chaitanya_black10_3,4,6,prior,27.88158256699214,0.41852891035721346,0.015010945284457872,0.5612275410785534,0.4484848484848485,0.2445631467204764,0.5498666666666667
bleach_hard_00_03_chaitanya_black10_3,5,7,obs,27.88158256699214,0.43466584786377926,0.015589712198702891,0.5342521447593965,0.435604177026355,0.2327356000277162,0.5362242199894236
bleach_hard_00_03_chaitanya_black10_3,5,7,prior,27.88158256699214,0.36949802934748677,0.013252405183948213,0.5338970063238533,0.4385530227948464,0.23006486367773804,0.5355076275644397
bleach_hard_00_03_chaitanya_black10_3,6,8,obs,27.88158256699214,0.40867700105167437,0.014657597002240837,0.5576339355998584,0.45182555780933065,0.2476154168347371,0.5504
bleach_hard_00_03_chaitanya_black10_3,6,8,prior,27.88158256699214,0.5018067967541117,0.01799778744798296,0.5003472466681301,0.44770283479960904,0.2193819182778256,0.53315649867374
bleach_hard_00_03_chaitanya_black10_3,7,9,obs,27.88158256699214,0.3682822539726021,0.013208800220995933,0.5574399322106902,0.44293614881850174,0.2411293428419331,0.5389920424403183
bleach_hard_00_03_chaitanya_black10_3,7,9,prior,27.88158256699214,0.4101414711504896,0.01471012164266598,0.5925705789880642,0.4503619441571872,0.26211369987747546,0.5579787234042553
bleach_hard_00_03_chaitanya_black10_3,8,10,obs,27.88158256699214,0.37618663640864025,0.013492298563209685,0.5496985022049053,0.43913480885311873,0.24151087660621573,0.5424906467129877
bleach_hard_00_03_chaitanya_black10_3,8,10,prior,27.88158256699214,0.3426791930410625,0.012290521609298688,0.5592691757371521,0.43480466768138004,0.24799695059901972,0.5466169419286095
bleach_hard_00_03_chaitanya_black10_3,9,11,obs,27.88158256699214,0.451907347012286,0.016208095287506403,0.5570533149883096,0.4481537683358624,0.24570774801332418,0.5483870967741935
bleach_hard_00_03_chaitanya_black10_3,9,11,prior,27.88158256699214,0.3877886630326972,0.013908416500424344,0.5357292961845252,0.435604177026355,0.2327356000277162,0.5380521554018094
bleach_hard_00_03_chaitanya_black10_3,10,12,obs,27.88158256699214,0.3937816668072697,0.014123361393174707,0.550021894631312,0.4455984174085065,0.22853872862060776,0.5447284345047924
bleach_hard_00_03_chaitanya_black10_3,10,12,prior,27.88158256699214,0.5294593881134506,0.01898957445623104,0.5627105179498031,0.45869234668018244,0.24723388307045457,0.5571581196581197
bleach_hard_00_03_chaitanya_black10_3,11,13,obs,27.88158256699214,0.3692985431758834,0.013245250418929978,0.5549609109416648,0.4313131313131313,0.2445631467204764,0.528872099298435
bleach_hard_00_03_chaitanya_black10_3,11,13,prior,27.88158256699214,0.3323455880916596,0.011919896845637086,0.567296159491787,0.4491654021244309,0.24570774801332418,0.5522703273495249
bleach_hard_00_03_chaitanya_black10_3,12,14,obs,27.88158256699214,0.4280866495180473,0.015353742869131163,0.546876207170418,0.4420946626384693,0.24227394413478087,0.5324324324324324
bleach_hard_00_03_chaitanya_black10_3,12,14,prior,27.88158256699214,0.38385280351845713,0.013767253081712968,0.51776431512526,0.4271749755620723,0.2193819182778256,0.537124802527646
bleach_hard_00_03_chaitanya_black10_3,13,15,obs,27.88158256699214,0.4265492244763295,0.015298601628922728,0.5442129094039128,0.4427290836653387,0.23388020132056397,0.5335106382978723
bleach_hard_00_03_chaitanya_black10_3,13,15,prior,27.88158256699214,0.4889167741596346,0.017535474286113267,0.5545873876119415,0.44555444555444557,0.2361694039062595,0.5438502673796791
bleach_hard_00_03_chaitanya_black10_3,14,16,obs,27.88158256699214,0.37360008312804316,0.013399529321206213,0.5593607795412937,0.4495691839837811,0.24723388307045457,0.5447761194029851
bleach_hard_00_03_chaitanya_black10_3,14,16,prior,27.88158256699214,0.44481258097463827,0.015953634622635576,0.53707256923779,0.4471464019851117,0.2312094649705858,0.5391165513571048
bleach_hard_00_03_chaitanya_black10_3,15,17,obs,27.88158256699214,0.39880905537862216,0.01430367356014991,0.557705551176025,0.44355243351731055,0.23960320778480282,0.5392
bleach_hard_00_03_chaitanya_black10_3,15,17,prior,27.88158256699214,0.33117489320614063,0.011877908738157675,0.5698249375529103,0.4401622718052738,0.2476154168347371,0.5506030414263241
bleach_hard_00_03_chaitanya_black10_3,16,18,obs,27.88158256699214,0.41310603655869754,0.014816448656245101,0.5850329861520553,0.4521739130434783,0.2541014908275411,0.5590717299578059
bleach_hard_00_03_chaitanya_black10_3,16,18,prior,27.88158256699214,0.4293046055012873,0.015397426041716993,0.5473561384196548,0.43515272909364044,0.23807707272767242,0.5449229133439659
