episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_drop60,25,1,1,1,0.2704289861367008,,1,29226.806140504777,1,0,0.2704289861367008,False,1
sugar_box1_drop60,31,1,1,1,0.22598359939891405,,1,2424.45520311594,1,0,0.22598359939891405,False,1
sugar_box1_drop60,39,1,1,1,0.2351381348552002,,1,2409.944065846503,1,0,0.2351381348552002,False,1
sugar_box1_drop60,42,1,1,1,0.3317063711402768,,1,2437.875227071345,1,0,0.3317063711402768,False,1
sugar_box1_drop60,51,1,1,1,0.2424444535494622,,1,2430.07995467633,1,0,0.2424444535494622,False,1
sugar_box1_drop60,54,1,1,1,0.2890328067148341,,1,2449.780753813684,1,0,0.2890328067148341,False,1
sugar_box1_drop60,62,1,1,1,0.194635265917559,,1,2434.187757782638,1,0,0.194635265917559,False,1
sugar_box1_drop60,70,1,1,1,0.2582413900002712,,1,2438.7275287881494,1,0,0.2582413900002712,False,1
sugar_box1_drop60,72,1,1,1,0.21750228128552726,,1,2433.114917948842,1,0,0.21750228128552726,False,1
sugar_box1_drop60,77,1,1,1,0.21962545921965718,,1,2447.410339489579,1,0,0.21962545921965718,False,1
sugar_box1_drop60,84,1,1,1,0.27081037280371417,,1,2436.1406546086073,1,0,0.27081037280371417,False,1
sugar_box1_drop60,95,1,1,1,0.2701253099395581,,1,2441.6885152459145,1,0,0.2701253099395581,False,1
sugar_box1_drop60,106,1,1,1,0.2558357132120864,,1,2433.370364829898,1,0,0.2558357132120864,False,1
sugar_box1_drop60,123,1,1,1,0.25337249963368286,,1,2443.316879682243,1,0,0.25337249963368286,False,1
sugar_box1_drop60,126,1,1,1,0.2240782250708651,,1,2437.5756653025746,1,0,0.2240782250708651,False,1
sugar_box1_drop60,130,1,1,1,0.2835982791326399,,1,2443.204996176064,1,0,0.2835982791326399,False,1
sugar_box1_drop60,134,1,1,1,0.23136029496274496,,1,2433.9983938261867,1,0,0.23136029496274496,False,1
sugar_box1_drop60,139,1,1,1,0.24545262000039464,,1,2439.85397182405,1,0,0.24545262000039464,False,1
sugar_box1_drop60,152,1,1,1,0.2246890957340864,,1,2438.494661822915,1,0,0.2246890957340864,False,1
sugar_box1_drop60,154,1,1,1,0.24834175680129206,,1,2439.7646514698863,1,0,0.24834175680129206,False,1
sugar_box1_drop60,159,1,1,1,0.2735962398470605,,1,2442.26114731282,1,0,0.2735962398470605,False,1
sugar_box1_drop60,165,1,1,1,0.21301683792562726,,1,2441.275850869715,1,0,0.21301683792562726,False,1
sugar_box1_drop60,169,1,1,1,0.27517600923352553,,1,2442.6681622862816,1,0,0.27517600923352553,False,1
sugar_box1_drop60,176,1,1,1,0.3241053292542137,,1,2445.9636453539133,1,0,0.3241053292542137,False,1
sugar_box1_drop60,180,1,1,1,0.30921684163116936,,1,2439.329502172768,1,0,0.30921684163116936,False,1
sugar_box1_drop60,182,1,1,1,0.22577172581763802,,1,2442.5564715638757,1,0,0.22577172581763802,False,1
sugar_box1_drop60,185,1,1,1,0.28798404836355723,,1,2444.772657006979,1,0,0.28798404836355723,False,1
sugar_box1_drop60,187,1,1,1,0.24799293060212502,,1,2444.720398634672,1,0,0.24799293060212502,False,1
sugar_box1_drop60,188,1,1,1,0.3681221675083435,,1,2439.5184628665447,1,0,0.3681221675083435,False,1
sugar_box1_drop60,200,1,1,1,0.25201084165669324,,1,2444.5261899381876,1,0,0.25201084165669324,False,1
sugar_box1_drop60,202,1,1,1,0.2408713456792738,,1,2446.525663137436,1,0,0.2408713456792738,False,1
sugar_box1_drop60,204,1,1,1,0.5777621349936619,,1,2461.4213425666094,1,0,0.5777621349936619,False,1
sugar_box1_drop60,205,1,1,1,0.3108590930337352,,1,2429.1779547929764,1,0,0.3108590930337352,False,1
sugar_box1_drop60,206,1,1,1,0.254082884334103,,1,2432.3631962761283,1,0,0.254082884334103,False,1
sugar_box1_drop60,207,1,1,1,0.3116544245187621,,1,2448.280258104205,1,0,0.3116544245187621,False,1
sugar_box1_drop60,208,1,1,1,0.24506420858802794,,1,2453.161049634218,1,0,0.24506420858802794,False,1
sugar_box1_drop60,209,1,1,1,0.3454324503738488,,1,2468.15680898726,1,0,0.3454324503738488,False,1
sugar_box1_drop60,211,1,1,1,0.2908441673497773,,1,2467.858863994479,1,0,0.2908441673497773,False,1
sugar_box1_drop60,212,1,1,1,0.3421083505951609,,1,2460.7901768758893,1,0,0.3421083505951609,False,1
sugar_box1_drop60,213,1,1,1,0.26963216759060016,,1,2459.1391710564494,1,0,0.26963216759060016,False,1
sugar_box1_drop60,215,1,1,1,0.31119593014989916,,1,2470.917792059481,1,0,0.31119593014989916,False,1
sugar_box1_drop60,216,1,1,1,0.2981430130737453,,1,2461.82016748935,1,0,0.2981430130737453,False,1
sugar_box1_drop60,217,1,1,1,0.44419331215261193,,1,2463.2913544774055,1,0,0.44419331215261193,False,1
sugar_box1_drop60,222,1,1,1,0.5075549696471632,,1,2459.034184925258,1,0,0.5075549696471632,False,1
sugar_box1_drop60,223,1,1,1,0.6705959464699225,,1,2459.9809423089027,1,0,0.6705959464699225,False,1
sugar_box1_drop60,226,1,1,1,0.3777255649419008,,1,2452.611993998289,1,0,0.3777255649419008,False,1
sugar_box1_drop60,230,1,1,1,0.44636238818867563,,1,2457.2994224727154,1,0,0.44636238818867563,False,1
sugar_box1_drop60,234,1,1,1,0.31222235884367594,,1,2444.850924424827,1,0,0.31222235884367594,False,1
sugar_box1_drop60,243,1,1,1,0.2598012518491482,,1,2450.766730122268,1,0,0.2598012518491482,False,1
sugar_box1_drop60,246,1,1,1,0.24514727012488707,,1,2449.3269873782992,1,0,0.24514727012488707,False,1
sugar_box1_drop60,249,1,1,1,0.34822679707725507,,1,2466.592900454998,1,0,0.34822679707725507,False,1
sugar_box1_drop60,252,1,1,1,0.36402650940485715,,1,2459.8509343340993,1,0,0.36402650940485715,False,1
sugar_box1_drop60,256,1,1,1,0.3039259854544701,,1,2455.398302525282,1,0,0.3039259854544701,False,1
sugar_box1_drop60,262,1,1,1,0.2808313507818178,,1,2439.1904827207327,1,0,0.2808313507818178,False,1
sugar_box1_drop60,273,1,1,1,0.30104422268594294,,1,2452.085506170988,1,0,0.30104422268594294,False,1
sugar_box1_drop60,283,1,1,1,0.31102196297340207,,1,2439.3904265016317,1,0,0.31102196297340207,False,1
sugar_box1_drop60,301,1,1,1,0.3321171484501203,,1,2445.5002350732684,1,0,0.3321171484501203,False,1
sugar_box1_drop60,308,1,1,1,0.3171087875271276,,1,2447.9253785684705,1,0,0.3171087875271276,False,1
sugar_box1_drop60,312,1,1,1,0.310798769828433,,1,2450.2349738031626,1,0,0.310798769828433,False,1
sugar_box1_drop60,320,1,1,1,0.3194515180379483,,1,2444.7053354233503,1,0,0.3194515180379483,False,1
sugar_box1_drop60,325,1,1,1,0.35058072707561505,,1,2445.375137962401,1,0,0.35058072707561505,False,1
sugar_box1_drop60,331,1,1,1,0.33826303840050526,,1,2451.055978424847,1,0,0.33826303840050526,False,1
sugar_box1_drop60,335,1,1,1,0.2972123851732307,,1,2447.599965147674,1,0,0.2972123851732307,False,1
sugar_box1_drop60,339,1,1,1,0.3152063901547568,,1,2461.229233071208,1,0,0.3152063901547568,False,1
sugar_box1_drop60,348,1,1,1,0.3158020242193581,,1,2444.954413920641,1,0,0.3158020242193581,False,1
sugar_box1_drop60,349,1,1,1,0.32220515615578904,,1,2446.5801157057285,1,0,0.32220515615578904,False,1
sugar_box1_drop60,354,1,1,1,0.32107467852553306,,1,2444.881733506918,1,0,0.32107467852553306,False,1
