episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_drop60,0,0.2980224982590814,0.2980224982590814,0.9258629838330736,0.9258629838330736,0.04506920450701539,0.04506920450701539,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2980224982590814,0,0,precomputed,0,0.0,3.9560124278068542,0,1,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,21.92973531782627,6.089184433221817,10.045196861028671,0.2980224982590814,0.2980224982590814,0.2980224982590814,0.29802249825908145,0.2980224982590814,0.2980224982590814
sugar_box1_drop60,1,0.2927307426545115,0.2927307426545115,0.9693760757931277,0.9693760757931277,0.047187336967783274,0.047187336967783274,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2927307426545115,0,0,precomputed,0,0.0,3.3200550824403763,0,2,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,16.40188880264759,0.6443718448281288,3.964426927268505,0.2927307426545115,0.29273074265451077,0.2927307426545115,0.29273074265451077,0.2927307426545115,0.2927307426545115
sugar_box1_drop60,2,0.5061308929957566,0.3977987091944425,0.8337552644672771,0.7949644235554743,0.0405855803495987,0.038697317860892984,0.0891009055627426,0.0891009055627426,-0.10833218380131415,-0.03879084091180285,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.3977987091944425,0,0,precomputed,0,0.0,2.2487929090857506,0,3,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.981597773730755,0.6148992106318474,2.863692119717598,0.5061308929957566,0.34421643090036136,0.3977987091944425,0.42907036447632246,0.5061308929957566,0.3977987091944425
sugar_box1_drop60,3,1.0684901121854404,0.8921267069827205,0.8084592145354352,1.080613054984849,0.03935421796930572,0.05260213618913131,0.0891009055627426,0.3888888888888889,-0.17636340520271998,0.2721538404494137,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8921267069827205,0,0,precomputed,0,0.0,1.8976153805851936,0,4,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,10.632404126226902,0.6151841953396797,2.5127995759248734,1.0684901121854404,0.7956079040840438,0.5432232315654595,1.0145144456660786,1.0684901121854404,0.5432232315654595
sugar_box1_drop60,4,1.1359467182868992,1.6804404022275343,0.8372187699440218,0.8261546718466185,0.040754177041947635,0.04021559832290961,0.0891009055627426,0.0891009055627426,0.5444936839406351,-0.011064098097403274,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.1359467182868992,0,0,precomputed,0,0.0,1.868697814643383,0,5,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,10.256278328597546,0.62540452927351,2.494102343916893,1.1359467182868992,1.1786586740235827,0.6970348587462731,1.3138200993653346,1.1359467182868992,0.6970348587462731
sugar_box1_drop60,5,0.77704924163904,1.2856527762318903,1.062767669833188,1.3494179328201137,0.05173345764063059,0.06568703343978655,0.24242424242424243,0.7946843853820601,0.5086035345928503,0.28665026298692564,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.77704924163904,0,0,precomputed,0,0.0,3.8854097947478294,0,6,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,17.674727365374565,0.6662588566541672,4.551668651401997,0.77704924163904,1.1003083196884138,0.8460715233318171,0.7770156946451333,0.77704924163904,0.77704924163904
sugar_box1_drop60,6,0.7968499710115083,0.8817189948289599,0.9235505204465799,0.8708968706708543,0.04495663829894711,0.04239356130891725,0.0891009055627426,0.0891009055627426,0.08486902381745154,-0.05265364977572562,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.7968499710115083,0,0,precomputed,0,0.0,2.1888259798288345,0,7,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,11.368399485945702,0.6777476519346237,2.8665736317634583,0.7968499710115083,0.9614565927049268,0.9953076423622065,0.834328858201651,0.7968499710115083,0.7968499710115083
sugar_box1_drop60,7,0.498512336086538,0.8884973457396756,0.9369049174218904,0.965709668220486,0.04560670430099893,0.047008863397089956,0.0891009055627426,0.0891009055627426,0.38998500965313765,0.02880475079859557,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.498512336086538,0,0,precomputed,0,0.0,3.9673028513789177,0,8,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,17.66379177570343,0.6835302338004112,4.650833085179329,0.498512336086538,0.6959344736543498,1.1284693790438522,0.7610955124465593,0.498512336086538,0.498512336086538
sugar_box1_drop60,8,0.6531475699195811,0.5946556478577619,0.8727056138736727,0.9181875773426442,0.04248160740076014,0.04469558068704204,0.0891009055627426,0.0891009055627426,-0.05849192206181919,0.04548196346897149,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.5946556478577619,0,0,precomputed,0,0.0,2.1799812093377113,0,9,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,12.046503834426403,0.765705481171608,2.9456866905093193,0.6531475699195811,0.4716983132794084,1.254247387302517,0.49320534909749836,0.6531475699195811,0.5946556478577619
sugar_box1_drop60,9,0.9010582853308287,0.8383493405387089,0.837297120872813,1.0048574854775616,0.04075799101236731,0.04891450279813605,0.0891009055627426,0.0891009055627426,-0.06270894479211975,0.16756036460474855,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8383493405387089,0,0,precomputed,0,0.0,2.2246483713388443,0,10,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.974383749067783,0.6831791251897812,2.9078274965286255,0.9010582853308287,0.6163052400611474,1.3711883507468614,0.9010489751275693,0.9010582853308287,0.9010582853308287
sugar_box1_drop60,10,0.8337721787683003,1.2907132092370035,0.963499793508485,0.9732291586478654,0.04690129100563553,0.04737489752716941,0.0891009055627426,0.0891009055627426,0.45694103046870316,0.009729365139380386,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8337721787683003,0,0,precomputed,0,0.0,2.9123788699507713,0,11,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,17.406496219336987,0.8238758891820908,3.736254759132862,0.8337721787683003,0.8176437047383223,1.4876850925034084,1.1202036811874831,0.8337721787683003,0.8337721787683003
sugar_box1_drop60,11,1.1704278261925607,0.8096347787618103,0.8600952485499168,0.799837199833494,0.041867759408553334,0.038934515107597684,0.0891009055627426,0.0891009055627426,-0.36079304743075036,-0.06025804871642282,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8096347787618103,0,0,precomputed,0,0.0,3.9529865607619286,0,12,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,18.76262854784727,0.7515223696827888,4.704508930444717,1.1704278261925607,1.0826037424648984,1.6063143062050085,1.1829976424916837,1.1704278261925607,0.8096347787618103
