episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_clean,840,1,1,1,0.39161087146691154,,1,27518.750329501927,1,0,0.39161087146691154,False,1
sugar_box1_clean,843,1,1,1,0.655847775576825,,1,2456.5903218463063,1,0,0.655847775576825,False,1
sugar_box1_clean,844,1,1,1,0.4701364674776328,,1,2456.840164028108,1,0,0.4701364674776328,False,1
sugar_box1_clean,845,1,1,1,0.4506352777653729,,1,2452.734647318721,1,0,0.4506352777653729,False,1
sugar_box1_clean,846,1,1,1,0.4120781986906204,,1,2465.276294387877,1,0,0.4120781986906204,False,1
sugar_box1_clean,847,1,1,1,0.3870774568108642,,1,2469.517884775996,1,0,0.3870774568108642,False,1
sugar_box1_clean,848,1,1,1,0.4708837687419507,,1,2454.4649105519056,1,0,0.4708837687419507,False,1
sugar_box1_clean,849,1,1,1,0.5009415704887643,,1,2464.172531850636,1,0,0.5009415704887643,False,1
sugar_box1_clean,850,1,1,1,0.6171714655681408,,1,2460.9768809750676,1,0,0.6171714655681408,False,1
sugar_box1_clean,851,1,1,1,0.6832782999575395,,1,2479.062918573618,1,0,0.6832782999575395,False,1
sugar_box1_clean,852,1,1,1,0.8569328536124984,,1,2451.2099847197533,1,0,0.8569328536124984,False,1
sugar_box1_clean,853,1,1,1,0.9754540360913684,,1,2458.4157075732946,1,0,0.9754540360913684,False,1
sugar_box1_clean,854,1,1,1,0.6007466230575265,,1,2459.235959686339,1,0,0.6007466230575265,False,1
sugar_box1_clean,855,1,1,1,0.6676068673435783,,1,2462.9559740424156,1,0,0.6676068673435783,False,1
sugar_box1_clean,856,1,1,1,0.7710164668109003,,1,2469.4193489849567,1,0,0.7710164668109003,False,1
sugar_box1_clean,857,1,1,1,0.4731983261814795,,1,2463.1784753873944,1,0,0.4731983261814795,False,1
sugar_box1_clean,858,1,1,1,0.6182595165028519,,1,2456.6282592713833,1,0,0.6182595165028519,False,1
sugar_box1_clean,859,1,1,1,0.6467751429458947,,1,2462.3021837323904,1,0,0.6467751429458947,False,1
sugar_box1_clean,860,1,1,1,1.9050140506794644,,1,2475.7649013772607,1,0,1.9050140506794644,False,1
sugar_box1_clean,861,1,1,1,0.6100331861707103,,1,2458.9900579303503,1,0,0.6100331861707103,False,1
sugar_box1_clean,862,1,1,1,1.8209319758298852,,1,2460.4184171184897,1,0,1.8209319758298852,False,1
sugar_box1_clean,863,1,1,1,1.7193745340054147,,1,2462.1158968657255,1,0,1.7193745340054147,False,1
sugar_box1_clean,864,1,1,1,2.411476018810741,,1,2475.1402949914336,1,0,2.411476018810741,False,1
sugar_box1_clean,865,1,1,1,0.2578637867428572,,1,2473.686154000461,1,0,0.2578637867428572,False,1
sugar_box1_clean,866,1,1,1,0.464719197776493,,1,2451.930587179959,1,0,0.464719197776493,False,1
sugar_box1_clean,867,1,1,1,0.2782343873670034,,1,2461.4262804389,1,0,0.2782343873670034,False,1
sugar_box1_clean,868,1,1,1,0.28430068087715027,,1,2463.546139188111,1,0,0.28430068087715027,False,1
sugar_box1_clean,869,1,1,1,0.3613221522244485,,1,2471.246713772416,1,0,0.3613221522244485,False,1
sugar_box1_clean,870,1,1,1,0.476256678229524,,1,2464.8882960900664,1,0,0.476256678229524,False,1
sugar_box1_clean,871,1,1,1,0.6331066543197584,,1,2466.8547827750444,1,0,0.6331066543197584,False,1
sugar_box1_clean,872,1,1,1,0.5800561177268303,,1,2467.7927838638425,1,0,0.5800561177268303,False,1
sugar_box1_clean,873,1,1,1,0.3602494590877955,,1,2469.3144746124744,1,0,0.3602494590877955,False,1
sugar_box1_clean,874,1,1,1,2.333089416689794,,1,2471.2224332615733,1,0,2.333089416689794,False,1
sugar_box1_clean,875,1,1,1,0.4905885717588472,,1,2472.188455052674,1,0,0.4905885717588472,False,1
sugar_box1_clean,876,1,1,1,0.45538939700808634,,1,2490.0631746277213,1,0,0.45538939700808634,False,1
sugar_box1_clean,877,1,1,1,0.5843129547254686,,1,2461.3798735663295,1,0,0.5843129547254686,False,1
sugar_box1_clean,878,1,1,1,0.6092575089491556,,1,2474.0368900820613,1,0,0.6092575089491556,False,1
sugar_box1_clean,879,1,1,1,1.8238565305879417,,1,2460.8053490519524,1,0,1.8238565305879417,False,1
sugar_box1_clean,880,1,1,1,1.9110410099302935,,1,2455.195289105177,1,0,1.9110410099302935,False,1
sugar_box1_clean,881,1,1,1,1.7323540767813443,,1,2462.0349621400237,1,0,1.7323540767813443,False,1
sugar_box1_clean,882,1,1,1,1.6754750093617887,,1,2462.8191543743014,1,0,1.6754750093617887,False,1
sugar_box1_clean,883,1,1,1,0.6198766673360513,,1,2471.295659430325,1,0,0.6198766673360513,False,1
sugar_box1_clean,884,1,1,1,0.5459203514909389,,1,2460.505477152765,1,0,0.5459203514909389,False,1
sugar_box1_clean,885,1,1,1,0.5739953412613648,,1,2464.8122806102037,1,0,0.5739953412613648,False,1
sugar_box1_clean,886,1,1,1,0.594572985654661,,1,2472.482644021511,1,0,0.594572985654661,False,1
sugar_box1_clean,893,1,1,1,3.782362435372413,,1,2461.0987845808268,1,0,3.782362435372413,False,1
sugar_box1_clean,894,1,1,1,3.569915897716654,,1,2475.2598917111754,1,0,3.569915897716654,False,1
sugar_box1_clean,895,1,1,1,0.3573506336638496,,1,2472.7254835888743,1,0,0.3573506336638496,False,1
sugar_box1_clean,900,1,1,1,4.236976791771747,,1,2470.879903063178,1,0,4.236976791771747,False,1
sugar_box1_clean,901,1,1,1,3.809786215208343,,1,2468.5525335371494,1,0,3.809786215208343,False,1
sugar_box1_clean,902,1,1,1,1.0615306874364858,,1,2480.584381148219,1,0,1.0615306874364858,False,1
sugar_box1_clean,903,1,1,1,0.6245997296378594,,1,2475.5041413009167,1,0,0.6245997296378594,False,1
sugar_box1_clean,904,1,1,1,0.9663424286799999,,1,2480.729667469859,1,0,0.9663424286799999,False,1
