episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_4,801,1,0,0,,sam2_recovery_mask_failed,1,45.668331906199455,0,0,60.18082146375377,True,1
sugar_box1_black10_4,802,1,0,0,,sam2_recovery_mask_failed,1,42.205480858683586,0,0,60.61129595856638,True,1
sugar_box1_black10_4,803,1,0,0,,sam2_recovery_mask_failed,1,42.34455805271864,0,0,61.14335612211369,True,1
sugar_box1_black10_4,804,1,0,0,,sam2_recovery_mask_failed,1,42.4653859809041,0,0,61.617521423793406,True,1
sugar_box1_black10_4,805,1,0,0,,sam2_recovery_mask_failed,1,42.50458348542452,0,0,62.067486679148075,True,1
sugar_box1_black10_4,806,1,0,0,,sam2_recovery_mask_failed,1,42.5124941393733,0,0,62.81804300420766,True,1
sugar_box1_black10_4,807,1,0,0,,sam2_recovery_mask_failed,1,42.3930361866951,0,0,63.119200993056246,True,1
sugar_box1_black10_4,808,1,0,0,,sam2_recovery_mask_failed,1,42.44843404740095,0,0,63.40484801828366,True,1
sugar_box1_black10_4,809,1,0,0,,sam2_recovery_mask_failed,1,42.54788812249899,0,0,64.17484194529301,True,1
sugar_box1_black10_4,810,1,0,0,,sam2_recovery_mask_failed,1,43.11334528028965,0,0,65.12100893145917,True,1
sugar_box1_black10_4,811,1,0,0,,sam2_recovery_mask_failed,1,42.98577271401882,0,0,65.80316850312809,True,1
sugar_box1_black10_4,812,1,0,0,,sam2_recovery_mask_failed,1,42.74063836783171,0,0,66.36501443347078,True,1
sugar_box1_black10_4,813,1,0,0,,sam2_recovery_mask_failed,1,43.06161217391491,0,0,66.13038271325262,True,1
sugar_box1_black10_4,814,1,0,0,,sam2_recovery_mask_failed,1,42.957497760653496,0,0,66.96535377281229,True,1
sugar_box1_black10_4,815,1,0,0,,sam2_recovery_mask_failed,1,45.21917551755905,0,0,67.89168871250217,True,1
sugar_box1_black10_4,816,1,0,0,,sam2_recovery_mask_failed,1,42.736140079796314,0,0,68.60756868417359,True,1
sugar_box1_black10_4,817,1,0,0,,sam2_recovery_mask_failed,1,43.115025386214256,0,0,68.93650649162672,True,1
sugar_box1_black10_4,818,1,0,0,,sam2_recovery_mask_failed,1,42.915395461022854,0,0,69.66020159910502,True,1
sugar_box1_black10_4,819,1,0,0,,sam2_recovery_mask_failed,1,42.8474647924304,0,0,69.78102220430877,True,1
sugar_box1_black10_4,820,1,0,0,,sam2_recovery_mask_failed,1,42.9554246366024,0,0,70.71813288281322,True,1
sugar_box1_black10_4,821,1,0,0,,sam2_recovery_mask_failed,1,56.76086153835058,0,0,70.84526565960545,True,1
sugar_box1_black10_4,822,1,0,0,,sam2_recovery_mask_failed,1,43.309662491083145,0,0,70.86634232866405,True,1
sugar_box1_black10_4,823,1,0,0,,sam2_recovery_mask_failed,1,43.22955012321472,0,0,71.70235774031521,True,1
sugar_box1_black10_4,824,1,0,0,,sam2_recovery_mask_failed,1,43.07013098150492,0,0,72.29316731792737,True,1
sugar_box1_black10_4,825,1,0,0,,sam2_recovery_mask_failed,1,43.336376547813416,0,0,72.5446638169712,True,1
sugar_box1_black10_4,826,1,0,0,,sam2_recovery_mask_failed,1,43.436866253614426,0,0,72.97700666590266,True,1
sugar_box1_black10_4,827,1,0,0,,sam2_recovery_mask_failed,1,43.31135656684637,0,0,73.87718110305647,True,1
sugar_box1_black10_4,828,1,0,0,,sam2_recovery_mask_failed,1,43.27168595045805,0,0,74.62898984622413,True,1
sugar_box1_black10_4,829,1,0,0,,sam2_recovery_mask_failed,1,43.37100777775049,0,0,74.91424478647049,True,1
sugar_box1_black10_4,830,1,0,0,,sam2_recovery_mask_failed,1,43.25461480766535,0,0,75.52609861640668,True,1
sugar_box1_black10_4,831,1,0,0,,sam2_recovery_mask_failed,1,43.44980325549841,0,0,76.05634658201002,True,1
sugar_box1_black10_4,832,1,0,0,,sam2_recovery_mask_failed,1,43.425606563687325,0,0,75.99772123919122,True,1
sugar_box1_black10_4,833,1,0,0,,sam2_recovery_mask_failed,1,43.632468208670616,0,0,76.623864532482,True,1
sugar_box1_black10_4,834,1,0,0,,sam2_recovery_mask_failed,1,43.41924004256725,0,0,76.67545041294234,True,1
sugar_box1_black10_4,835,1,0,0,,sam2_recovery_mask_failed,1,43.64652931690216,0,0,77.36280302780105,True,1
sugar_box1_black10_4,836,1,0,0,,sam2_recovery_mask_failed,1,43.806640431284904,0,0,77.36156871843399,True,1
sugar_box1_black10_4,837,1,0,0,,sam2_recovery_mask_failed,1,44.25502009689808,0,0,77.7617785033813,True,1
sugar_box1_black10_4,838,1,0,0,,sam2_recovery_mask_failed,1,44.198911637067795,0,0,77.92554630086127,True,1
sugar_box1_black10_4,839,1,0,0,,sam2_recovery_mask_failed,1,44.00308337062597,0,0,78.08500188151723,True,1
sugar_box1_black10_4,840,1,0,0,,sam2_recovery_mask_failed,1,44.065967202186584,0,0,78.31509107207376,True,1
sugar_box1_black10_4,841,1,0,0,,sam2_recovery_mask_failed,1,44.360702857375145,0,0,78.05260416023101,True,1
sugar_box1_black10_4,842,1,0,0,,sam2_recovery_mask_failed,1,44.30479370057583,0,0,78.23002028145186,True,1
sugar_box1_black10_4,843,1,0,0,,sam2_recovery_mask_failed,1,45.608848333358765,0,0,78.48013748459374,True,1
sugar_box1_black10_4,844,1,0,0,,sam2_recovery_mask_failed,1,44.2050164565444,0,0,78.2414080007672,True,1
sugar_box1_black10_4,845,1,0,0,,sam2_recovery_mask_failed,1,43.973091058433056,0,0,78.11991629024342,True,1
sugar_box1_black10_4,846,1,0,0,,sam2_recovery_mask_failed,1,43.959240429103374,0,0,78.26386548129372,True,1
sugar_box1_black10_4,847,1,0,0,,sam2_recovery_mask_failed,1,46.530408784747124,0,0,78.12060566158205,True,1
sugar_box1_black10_4,848,1,0,0,,sam2_recovery_mask_failed,1,44.440219178795815,0,0,78.28007572602128,True,1
sugar_box1_black10_4,849,1,0,0,,sam2_recovery_mask_failed,1,45.75711581856012,0,0,78.43569680416115,True,1
sugar_box1_black10_4,850,1,0,0,,sam2_recovery_mask_failed,1,45.85197940468788,0,0,78.57499306400675,True,1
sugar_box1_black10_4,851,1,0,0,,sam2_recovery_mask_failed,1,44.2852396517992,0,0,78.68599936898674,True,1
sugar_box1_black10_4,852,1,0,0,,sam2_recovery_mask_failed,1,44.789780862629414,0,0,78.79555373325589,True,1
sugar_box1_black10_4,853,1,0,0,,sam2_recovery_mask_failed,1,44.97984983026981,0,0,77.13286944679464,True,1
sugar_box1_black10_4,854,1,0,0,,sam2_recovery_mask_failed,1,44.641124084591866,0,0,77.03480931103176,True,1
sugar_box1_black10_4,855,1,0,0,,sam2_recovery_mask_failed,1,44.73182465881109,0,0,77.12252857425423,True,1
sugar_box1_black10_4,856,1,0,0,,sam2_recovery_mask_failed,1,44.68844458460808,0,0,77.23910113038563,True,1
sugar_box1_black10_4,857,1,0,0,,sam2_recovery_mask_failed,1,45.18022481352091,0,0,75.97300445572658,True,1
sugar_box1_black10_4,858,1,0,0,,sam2_recovery_mask_failed,1,45.21976504474878,0,0,75.87191126597746,True,1
sugar_box1_black10_4,859,1,0,0,,sam2_recovery_mask_failed,1,50.32967496663332,0,0,75.52490253471008,True,1
sugar_box1_black10_4,860,1,0,0,,sam2_recovery_mask_failed,1,44.821351766586304,0,0,75.28312854398507,True,1
sugar_box1_black10_4,861,1,0,0,,sam2_recovery_mask_failed,1,45.02986837178469,0,0,74.20606356761768,True,1
sugar_box1_black10_4,862,1,0,0,,sam2_recovery_mask_failed,1,46.258832328021526,0,0,73.6629960454517,True,1
sugar_box1_black10_4,863,1,0,0,,sam2_recovery_mask_failed,1,45.042782090604305,0,0,73.72093851891196,True,1
sugar_box1_black10_4,864,1,0,0,,sam2_recovery_mask_failed,1,46.727786771953106,0,0,72.91832486777182,True,1
sugar_box1_black10_4,865,1,0,0,,sam2_recovery_mask_failed,1,46.8846345320344,0,0,71.57915774299225,True,1
sugar_box1_black10_4,866,1,0,0,,sam2_recovery_mask_failed,1,45.242130756378174,0,0,71.59191217834547,True,1
sugar_box1_black10_4,867,1,0,0,,sam2_recovery_mask_failed,1,47.47028090059757,0,0,70.73361060010515,True,1
sugar_box1_black10_4,868,1,0,0,,sam2_recovery_mask_failed,1,46.849654987454414,0,0,69.88429540407046,True,1
sugar_box1_black10_4,869,1,0,0,,sam2_recovery_mask_failed,1,48.522090539336205,0,0,69.81070944776557,True,1
sugar_box1_black10_4,870,1,0,0,,sam2_recovery_mask_failed,1,46.29446752369404,0,0,69.37945349955095,True,1
sugar_box1_black10_4,871,1,0,0,,sam2_recovery_mask_failed,1,48.34318533539772,0,0,68.69660561421462,True,1
sugar_box1_black10_4,872,1,0,0,,sam2_recovery_mask_failed,1,49.83777832239866,0,0,68.03370622619782,True,1
sugar_box1_black10_4,873,1,0,0,,sam2_recovery_mask_failed,1,47.75067698210478,0,0,67.27721500417829,True,1
sugar_box1_black10_4,874,1,0,0,,sam2_recovery_mask_failed,1,47.36793506890535,0,0,66.53731955864785,True,1
sugar_box1_black10_4,875,1,0,0,,sam2_recovery_mask_failed,1,48.84321242570877,0,0,65.9792785907793,True,1
sugar_box1_black10_4,876,1,0,0,,sam2_recovery_mask_failed,1,46.456136740744114,0,0,65.13574700800442,True,1
sugar_box1_black10_4,877,1,0,0,,sam2_recovery_mask_failed,1,51.52284074574709,0,0,64.64642953596059,True,1
sugar_box1_black10_4,878,1,0,0,,sam2_recovery_mask_failed,1,49.71969127655029,0,0,64.47626130619969,True,1
sugar_box1_black10_4,879,1,0,0,,sam2_recovery_mask_failed,1,48.70562348514795,0,0,63.56080823227035,True,1
sugar_box1_black10_4,880,1,0,0,,sam2_recovery_mask_failed,1,48.0892900377512,0,0,63.085802480169974,True,1
sugar_box1_black10_4,881,1,0,0,,sam2_recovery_mask_failed,1,48.665789887309074,0,0,62.54412229084759,True,1
sugar_box1_black10_4,882,1,0,0,,sam2_recovery_mask_failed,1,50.27045216411352,0,0,62.3916821792024,True,1
sugar_box1_black10_4,883,1,0,0,,sam2_recovery_mask_failed,1,48.75608626753092,0,0,61.329533251147694,True,1
sugar_box1_black10_4,884,1,0,0,,sam2_recovery_mask_failed,1,47.56793938577175,0,0,60.361040111586064,True,1
sugar_box1_black10_4,885,1,0,0,,sam2_recovery_mask_failed,1,52.59918514639139,0,0,60.32450227203468,True,1
sugar_box1_black10_4,886,1,0,0,,sam2_recovery_mask_failed,1,49.12107717245817,0,0,59.77424594570394,True,1
sugar_box1_black10_4,887,1,0,0,,sam2_recovery_mask_failed,1,46.376400627195835,0,0,59.77637488557649,True,1
sugar_box1_black10_4,888,1,0,0,,sam2_recovery_mask_failed,1,46.87777627259493,0,0,59.168337132318015,True,1
sugar_box1_black10_4,889,1,0,0,,sam2_recovery_mask_failed,1,46.69508524239063,0,0,58.42218104835588,True,1
sugar_box1_black10_4,890,1,0,0,,sam2_recovery_mask_failed,1,47.79600165784359,0,0,57.330222243705045,True,1
sugar_box1_black10_4,891,1,0,0,,sam2_recovery_mask_failed,1,48.39327745139599,0,0,56.08426928442179,True,1
sugar_box1_black10_4,892,1,0,0,,sam2_recovery_mask_failed,1,49.73236192017794,0,0,54.66127615395909,True,1
sugar_box1_black10_4,893,1,0,0,,sam2_recovery_mask_failed,1,47.96819668263197,0,0,53.20208319537285,True,1
sugar_box1_black10_4,894,1,0,0,,sam2_recovery_mask_failed,1,50.79594161361456,0,0,52.417941458913006,True,1
sugar_box1_black10_4,895,1,0,0,,sam2_recovery_mask_failed,1,48.74654859304428,0,0,51.28313567538196,True,1
sugar_box1_black10_4,896,1,0,0,,sam2_recovery_mask_failed,1,50.94191990792751,0,0,50.056198020349676,True,1
sugar_box1_black10_4,897,1,0,0,,sam2_recovery_mask_failed,1,50.13229139149189,0,0,49.3382398793728,True,1
sugar_box1_black10_4,898,1,0,0,,sam2_recovery_mask_failed,1,51.36069841682911,0,0,48.57084669723793,True,1
sugar_box1_black10_4,899,1,0,0,,sam2_recovery_mask_failed,1,49.019401893019676,0,0,47.75562283306585,True,1
sugar_box1_black10_4,900,1,0,0,,sam2_recovery_mask_failed,1,51.29886791110039,0,0,46.54663508766102,True,1
sugar_box1_black10_4,901,1,0,0,,sam2_recovery_mask_failed,1,49.47097506374121,0,0,45.49686879461857,True,1
sugar_box1_black10_4,902,1,0,0,,sam2_recovery_mask_failed,1,51.40621680766344,0,0,44.41567368004293,True,1
sugar_box1_black10_4,903,1,0,0,,sam2_recovery_mask_failed,1,50.0655984506011,0,0,43.70465920405609,True,1
sugar_box1_black10_4,904,1,0,0,,sam2_recovery_mask_failed,1,49.90112502127886,0,0,43.13861725976442,True,1
sugar_box1_black10_4,905,1,0,0,,sam2_recovery_mask_failed,1,48.620231449604034,0,0,42.735493799824575,True,1
sugar_box1_black10_4,906,1,0,0,,sam2_recovery_mask_failed,1,49.98328909277916,0,0,42.139522864970274,True,1
