episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_3,842,1,1,1,0.49782719049928587,,1,2483.8704774156213,1,0,0.49782719049928587,False,1
sugar_box1_black10_3,843,1,1,1,0.6322190524483273,,1,2470.5665595829487,1,0,0.6322190524483273,False,1
sugar_box1_black10_3,844,1,1,1,0.4701364674776328,,1,2489.027583040297,1,0,0.4701364674776328,False,1
sugar_box1_black10_3,845,1,1,1,0.4506352777653729,,1,2485.0335204973817,1,0,0.4506352777653729,False,1
sugar_box1_black10_3,846,1,1,1,0.4120781986906204,,1,2485.913060605526,1,0,0.4120781986906204,False,1
sugar_box1_black10_3,847,1,1,1,0.3870774568108642,,1,2480.470396578312,1,0,0.3870774568108642,False,1
sugar_box1_black10_3,848,1,1,1,0.4708837687419507,,1,2483.3901580423117,1,0,0.4708837687419507,False,1
sugar_box1_black10_3,849,1,1,1,0.5009415704887643,,1,2477.5976836681366,1,0,0.5009415704887643,False,1
sugar_box1_black10_3,850,1,1,1,0.6171714655681408,,1,2501.9216621294618,1,0,0.6171714655681408,False,1
sugar_box1_black10_3,851,1,1,1,0.6832782999575395,,1,2479.067641310394,1,0,0.6832782999575395,False,1
sugar_box1_black10_3,852,1,1,1,0.8569328536124984,,1,2482.1789851412177,1,0,0.8569328536124984,False,1
sugar_box1_black10_3,853,1,1,1,0.9754540360913684,,1,2476.0601613670588,1,0,0.9754540360913684,False,1
sugar_box1_black10_3,854,1,1,1,0.6007466230575265,,1,2483.596039004624,1,0,0.6007466230575265,False,1
sugar_box1_black10_3,855,1,1,1,0.6676068673435783,,1,2483.529976569116,1,0,0.6676068673435783,False,1
sugar_box1_black10_3,856,1,1,1,0.7710164668109003,,1,2479.83930259943,1,0,0.7710164668109003,False,1
sugar_box1_black10_3,857,1,1,1,0.4731983261814795,,1,2472.5743206217885,1,0,0.4731983261814795,False,1
sugar_box1_black10_3,858,1,1,1,0.6182595165028519,,1,2483.1983540207148,1,0,0.6182595165028519,False,1
sugar_box1_black10_3,859,1,1,1,0.6467751429458947,,1,2472.10509236902,1,0,0.6467751429458947,False,1
sugar_box1_black10_3,860,1,1,1,1.9050140506794644,,1,2471.608298830688,1,0,1.9050140506794644,False,1
sugar_box1_black10_3,861,1,1,1,0.6100331861707103,,1,2470.788886770606,1,0,0.6100331861707103,False,1
sugar_box1_black10_3,862,1,1,1,1.8209319758298852,,1,2473.1408022344112,1,0,1.8209319758298852,False,1
sugar_box1_black10_3,863,1,1,1,1.7193745340054147,,1,2477.121856994927,1,0,1.7193745340054147,False,1
sugar_box1_black10_3,864,1,1,1,2.411476018810741,,1,2473.1885017827153,1,0,2.411476018810741,False,1
sugar_box1_black10_3,865,1,1,1,0.2578637867428572,,1,2481.4927894622087,1,0,0.2578637867428572,False,1
sugar_box1_black10_3,866,1,1,1,0.464719197776493,,1,2505.9133116155863,1,0,0.464719197776493,False,1
sugar_box1_black10_3,867,1,1,1,0.2551394212317236,,1,2470.62037140131,1,0,0.2551394212317236,False,1
