episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_5,611,1,0,0,,sam2_recovery_mask_failed,1,32.01202768832445,0,0,3.6731717912767516,True,1
sugar_box1_black10_5,612,1,0,0,,sam2_recovery_mask_failed,1,39.666750468313694,0,0,4.012955227984765,True,1
sugar_box1_black10_5,613,1,0,0,,sam2_recovery_mask_failed,1,33.668383955955505,0,0,4.3660021357167995,True,1
sugar_box1_black10_5,614,1,0,0,,sam2_recovery_mask_failed,1,36.21597960591316,0,0,4.706120089970247,True,1
sugar_box1_black10_5,615,1,0,0,,sam2_recovery_mask_failed,1,36.19194682687521,0,0,5.092304788869641,True,1
sugar_box1_black10_5,616,1,0,0,,sam2_recovery_mask_failed,1,44.1641379147768,0,0,5.429319552887922,True,1
sugar_box1_black10_5,617,1,0,0,,sam2_recovery_mask_failed,1,35.97779292613268,0,0,5.787135320550535,True,1
sugar_box1_black10_5,618,1,0,0,,sam2_recovery_mask_failed,1,43.097253888845444,0,0,6.111308554797797,True,1
sugar_box1_black10_5,619,1,0,0,,sam2_recovery_mask_failed,1,43.07400342077017,0,0,6.473174806609191,True,1
sugar_box1_black10_5,620,1,0,0,,sam2_recovery_mask_failed,1,45.73454149067402,0,0,6.793019811771964,True,1
sugar_box1_black10_5,621,1,0,0,,sam2_recovery_mask_failed,1,48.50743431597948,0,0,7.107695605178802,True,1
sugar_box1_black10_5,622,1,0,0,,sam2_recovery_mask_failed,1,36.42781171947718,0,0,7.402582167751083,True,1
sugar_box1_black10_5,623,1,0,0,,sam2_recovery_mask_failed,1,37.10814751684666,0,0,7.711085634794854,True,1
sugar_box1_black10_5,624,1,0,0,,sam2_recovery_mask_failed,1,34.5572205260396,0,0,7.982036886440093,True,1
sugar_box1_black10_5,625,1,0,0,,sam2_recovery_mask_failed,1,33.335424028337,0,0,8.246013948848786,True,1
sugar_box1_black10_5,626,1,0,0,,sam2_recovery_mask_failed,1,33.671967685222626,0,0,8.478684205499503,True,1
sugar_box1_black10_5,627,1,0,0,,sam2_recovery_mask_failed,1,35.3354262188077,0,0,8.727295684210556,True,1
sugar_box1_black10_5,628,1,0,0,,sam2_recovery_mask_failed,1,47.961763106286526,0,0,8.917475977350852,True,1
sugar_box1_black10_5,629,1,0,0,,sam2_recovery_mask_failed,1,38.92399277538061,0,0,9.140028299638022,True,1
sugar_box1_black10_5,630,1,0,0,,sam2_recovery_mask_failed,1,38.482535630464554,0,0,9.32925872367457,True,1
sugar_box1_black10_5,631,1,0,0,,sam2_recovery_mask_failed,1,38.73413987457752,0,0,9.525321211406066,True,1
sugar_box1_black10_5,632,1,0,0,,sam2_recovery_mask_failed,1,34.5118623226881,0,0,9.681644682375804,True,1
sugar_box1_black10_5,633,1,0,0,,sam2_recovery_mask_failed,1,36.056336015462875,0,0,9.826029263225001,True,1
sugar_box1_black10_5,634,1,0,0,,sam2_recovery_mask_failed,1,35.81335861235857,0,0,9.96577769927192,True,1
sugar_box1_black10_5,635,1,0,0,,sam2_recovery_mask_failed,1,33.8261304423213,0,0,10.085684954166,True,1
