episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box1_black10_4,801,1,0,0,,sam2_recovery_mask_failed,1,44.46551762521267,0,0,4.875929497286765,True,1
sugar_box1_black10_4,802,1,0,0,,sam2_recovery_mask_failed,1,43.2031461969018,0,0,4.8015159034252815,True,1
sugar_box1_black10_4,803,1,0,0,,sam2_recovery_mask_failed,1,53.17447613924742,0,0,4.655726652135525,True,1
sugar_box1_black10_4,804,1,0,0,,sam2_recovery_mask_failed,1,41.80056415498257,0,0,4.594704155829468,True,1
sugar_box1_black10_4,805,1,0,0,,sam2_recovery_mask_failed,1,41.80568177253008,0,0,4.6825980718949625,True,1
sugar_box1_black10_4,806,1,0,0,,sam2_recovery_mask_failed,1,41.91266838461161,0,0,5.05593358692816,True,1
sugar_box1_black10_4,807,1,0,0,,sam2_recovery_mask_failed,1,41.99509974569082,0,0,5.839868308513475,True,1
sugar_box1_black10_4,808,1,0,0,,sam2_recovery_mask_failed,1,41.973247192800045,0,0,5.858827522106897,True,1
sugar_box1_black10_4,809,1,0,0,,sam2_recovery_mask_failed,1,54.26064971834421,0,0,6.375090172731962,True,1
sugar_box1_black10_4,810,1,0,0,,sam2_recovery_mask_failed,1,42.32579469680786,0,0,7.325491436430337,True,1
sugar_box1_black10_4,811,1,0,0,,sam2_recovery_mask_failed,1,42.345370166003704,0,0,7.967495182670362,True,1
sugar_box1_black10_4,812,1,0,0,,sam2_recovery_mask_failed,1,43.95649116486311,0,0,8.400191897026737,True,1
sugar_box1_black10_4,813,1,0,0,,sam2_recovery_mask_failed,1,43.39921101927757,0,0,9.00346141881493,True,1
sugar_box1_black10_4,814,1,0,0,,sam2_recovery_mask_failed,1,42.31641162186861,0,0,10.004409185749198,True,1
sugar_box1_black10_4,815,1,0,0,,sam2_recovery_mask_failed,1,48.04533999413252,0,0,10.632386575867011,True,1
sugar_box1_black10_4,816,1,0,0,,sam2_recovery_mask_failed,1,42.685942724347115,0,0,11.526532986845838,True,1
sugar_box1_black10_4,817,1,0,0,,sam2_recovery_mask_failed,1,44.020021334290504,0,0,11.559553934264196,True,1
sugar_box1_black10_4,818,1,0,0,,sam2_recovery_mask_failed,1,43.8877223059535,0,0,12.004364601059809,True,1
sugar_box1_black10_4,819,1,0,0,,sam2_recovery_mask_failed,1,42.43831895291805,0,0,12.785446869314118,True,1
sugar_box1_black10_4,820,1,0,0,,sam2_recovery_mask_failed,1,42.58654732257128,0,0,13.381413131287934,True,1
sugar_box1_black10_4,821,1,0,0,,sam2_recovery_mask_failed,1,42.82273352146149,0,0,14.04385486171617,True,1
sugar_box1_black10_4,822,1,0,0,,sam2_recovery_mask_failed,1,46.06877826154232,0,0,14.744402895955117,True,1
sugar_box1_black10_4,823,1,0,0,,sam2_recovery_mask_failed,1,44.35831308364868,0,0,15.143331935870844,True,1
sugar_box1_black10_4,824,1,0,0,,sam2_recovery_mask_failed,1,42.83725842833519,0,0,15.822518251025365,True,1
sugar_box1_black10_4,825,1,0,0,,sam2_recovery_mask_failed,1,42.968335561454296,0,0,16.74506521766827,True,1
sugar_box1_black10_4,826,1,0,0,,sam2_recovery_mask_failed,1,44.84301060438156,0,0,17.16438731894758,True,1
sugar_box1_black10_4,827,1,0,0,,sam2_recovery_mask_failed,1,44.54883839935064,0,0,18.222599963729124,True,1
sugar_box1_black10_4,828,1,0,0,,sam2_recovery_mask_failed,1,44.31970417499542,0,0,18.5817162183034,True,1
sugar_box1_black10_4,829,1,0,0,,sam2_recovery_mask_failed,1,43.42785570770502,0,0,18.717311075504682,True,1
sugar_box1_black10_4,830,1,0,0,,sam2_recovery_mask_failed,1,43.17941330373287,0,0,19.51044285237054,True,1
sugar_box1_black10_4,831,1,0,0,,sam2_recovery_mask_failed,1,44.06720958650112,0,0,20.24599693639887,True,1
sugar_box1_black10_4,832,1,0,0,,sam2_recovery_mask_failed,1,43.904353864490986,0,0,20.197433722392315,True,1
sugar_box1_black10_4,833,1,0,0,,sam2_recovery_mask_failed,1,45.341607183218,0,0,21.06897028592196,True,1
sugar_box1_black10_4,834,1,0,0,,sam2_recovery_mask_failed,1,44.40444801002741,0,0,21.55361909109787,True,1
sugar_box1_black10_4,835,1,0,0,,sam2_recovery_mask_failed,1,43.90536807477474,0,0,22.02913510550167,True,1
sugar_box1_black10_4,836,1,0,0,,sam2_recovery_mask_failed,1,44.370963238179684,0,0,22.258185844156113,True,1
sugar_box1_black10_4,837,1,0,0,,sam2_recovery_mask_failed,1,45.947080478072166,0,0,22.788216230171525,True,1
sugar_box1_black10_4,838,1,0,0,,sam2_recovery_mask_failed,1,45.29004916548729,0,0,23.15829257474417,True,1
sugar_box1_black10_4,839,1,0,0,,sam2_recovery_mask_failed,1,45.75809836387634,0,0,23.185750970216258,True,1
sugar_box1_black10_4,840,1,0,0,,sam2_recovery_mask_failed,1,44.43016182631254,0,0,23.720859649604304,True,1
sugar_box1_black10_4,841,1,0,0,,sam2_recovery_mask_failed,1,43.77682413905859,0,0,23.907591607898578,True,1
sugar_box1_black10_4,842,1,0,0,,sam2_recovery_mask_failed,1,45.36080453544855,0,0,24.23776946868689,True,1
sugar_box1_black10_4,843,1,0,0,,sam2_recovery_mask_failed,1,44.58706732839346,0,0,24.373708633842035,True,1
sugar_box1_black10_4,844,1,0,0,,sam2_recovery_mask_failed,1,45.40075361728668,0,0,24.762258182530946,True,1
sugar_box1_black10_4,845,1,0,0,,sam2_recovery_mask_failed,1,43.99034380912781,0,0,25.026530210066984,True,1
sugar_box1_black10_4,846,1,0,0,,sam2_recovery_mask_failed,1,43.938253074884415,0,0,25.06924985580537,True,1
sugar_box1_black10_4,847,1,0,0,,sam2_recovery_mask_failed,1,44.01163384318352,0,0,25.165681576513936,True,1
sugar_box1_black10_4,848,1,0,0,,sam2_recovery_mask_failed,1,55.71458861231804,0,0,25.560804238000134,True,1
sugar_box1_black10_4,849,1,0,0,,sam2_recovery_mask_failed,1,63.38828708976507,0,0,25.60278764384168,True,1
sugar_box1_black10_4,850,1,0,0,,sam2_recovery_mask_failed,1,74.50819108635187,0,0,25.696482224414996,True,1
sugar_box1_black10_4,851,1,0,0,,sam2_recovery_mask_failed,1,44.63794827461243,0,0,25.70699335985825,True,1
sugar_box1_black10_4,852,1,0,0,,sam2_recovery_mask_failed,1,44.81290653347969,0,0,25.722525062536594,True,1
sugar_box1_black10_4,853,1,0,0,,sam2_recovery_mask_failed,1,44.51829008758068,0,0,25.6453392841571,True,1
sugar_box1_black10_4,854,1,0,0,,sam2_recovery_mask_failed,1,45.492821373045444,0,0,25.054960932093373,True,1
sugar_box1_black10_4,855,1,0,0,,sam2_recovery_mask_failed,1,46.74329701811075,0,0,25.070675862185148,True,1
