episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10_4,0,0.32633455119805826,0.32633455119805826,0.15232107652757682,0.15232107652757682,0.007414692960646334,0.007414692960646334,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32633455119805826,0,0,precomputed,0,0.0,3.364558331668377,0,1,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,18.080727197229862,7.842992432415485,29.288277961313725,0.32633455119805826,0.32633455119805904,0.32633455119805826,0.32633455119806415,0.32633455119805904,0.32633455119805826
sugar_box1_black10_4,1,0.35905561317200185,0.35905561317200185,0.1699906869898225,0.1699906869898225,0.00827481514004845,0.00827481514004845,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.35905561317200185,0,0,precomputed,0,0.0,2.8715645894408226,0,2,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,14.038743451237679,1.0975254699587822,18.007833510637283,0.35905561317200185,0.3590556131720077,0.35905561317200185,0.3590556131720064,0.3590556131720077,0.35905561317200185
sugar_box1_black10_4,2,0.3679669866485411,0.40334278863399353,0.17350086795622074,0.18198782749686856,0.008445683904210813,0.008858812544041157,0.0,0.0,0.035375801985452426,0.00848695954064782,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4886987815566499,0,0,0,False,0,0,0.3679669866485411,0,0,precomputed,0,0.0,3.799496218562126,0,3,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,14.817167073488235,1.1944100260734558,19.811073318123817,0.3679669866485411,0.3855141394408008,0.3679669866485411,0.3679669538574733,0.3851167025477669,0.3679669866485411
sugar_box1_black10_4,3,0.3949600956522966,0.42169072495978527,0.17308503501963488,0.19397322968158706,0.008425441967782863,0.009442238549394123,0.0,0.0,0.02673062930748865,0.020888194661952186,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4730167308556553,0,0,0,False,0,0,0.3949600956522966,0,0,precomputed,0,0.0,3.090771846473217,0,4,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,17.357527278363705,1.4458689838647842,21.894168108701706,0.3949600956522966,0.40839890699374715,0.3949600956522966,0.3949601749951336,0.40726688041689085,0.3864236761106966
sugar_box1_black10_4,4,0.3618032443088606,0.42453724523025166,0.1743445485204133,0.1881838313907433,0.008486752628795492,0.009160421930630103,0.0,0.0,0.06273400092139103,0.013839282870329983,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.48191077630169005,0,0,0,False,0,0,0.3618032443088606,0,0,precomputed,0,0.0,2.666727639734745,0,5,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.969305463135242,1.024734228849411,20.6607673317194,0.3618032443088606,0.393210511399381,0.3618032443088606,0.36180318210457646,0.39116825532942234,0.3618032443088606
sugar_box1_black10_4,5,0.3573138051067453,0.3634685665365214,0.17492550728270584,0.18505235845568574,0.008515032568403299,0.009007987934906456,0.0,0.0,0.006154761429776057,0.0101268511729799,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.48667441963586366,0,0,0,False,0,0,0.3573138051067453,0,0,precomputed,0,0.0,2.6988880708813667,0,6,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.038646921515465,0.9270645678043365,19.664599560201168,0.3573138051067453,0.36198702958468115,0.3573138051067453,0.3573137118189683,0.36043929627086546,0.33852490373745747
sugar_box1_black10_4,6,0.3763748895877549,0.35175247936968834,0.1720636844303019,0.16181007250987123,0.008375724612852613,0.007876598780362502,0.0,0.0,-0.02462241021806655,-0.010253611920430672,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5144876692878984,0,0,0,False,0,0,0.35175247936968834,0,0,precomputed,0,0.0,2.9647042974829674,0,7,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.281249769032001,1.0152440518140793,19.261198118329048,0.3763748895877549,0.3643076595622984,0.3763748895877549,0.37637482709151193,0.36344420143173467,0.36277163494954884
sugar_box1_black10_4,7,0.35959421188849805,0.3499981201673727,0.17099793826041532,0.16752839854123386,0.008323846167637823,0.008154955740134574,0.0,0.0,-0.009596091721125355,-0.003469539719181458,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5048386120670139,0,0,0,False,0,0,0.3499981201673727,0,0,precomputed,0,0.0,3.4082764759659767,0,8,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.129599884152412,1.123981550335884,20.661857910454273,0.35959421188849805,0.35465671311693414,0.35959421188849805,0.35959407785703595,0.35446448962515964,0.35959421188849805
sugar_box1_black10_4,8,0.3344500869603026,0.34494705328992437,0.16637517436959362,0.16755225947419836,0.00809881903638721,0.008156117243819549,0.0,0.0,0.01049696632962177,0.001177085104604736,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49833710954273713,0,0,0,False,0,0,0.3344500869603026,0,0,precomputed,0,0.0,2.9651597142219543,0,9,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.657100826501846,1.0953471064567566,19.717607647180557,0.3344500869603026,0.3387200185747645,0.3344500869603026,0.33445019077178706,0.3389633036197996,0.3344500869603026
sugar_box1_black10_4,9,0.3465803686864316,0.3330911172227063,0.1725745683219382,0.16522457073673638,0.00840059344441144,0.008042809895357432,0.0,0.0,-0.013489251463725316,-0.0073499975852018284,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5102711225137919,0,0,0,False,0,0,0.3330911172227063,0,0,precomputed,0,0.0,3.2936371862888336,0,10,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.37076772749424,1.2118872255086899,20.876292139291763,0.3465803686864316,0.33944471924086206,0.3465803686864316,0.3465805493054212,0.3396380664331018,0.3304845188941883
