row_type,episode,recovery_index,recovery_frame,threshold_cm,window_requested_frames,blackout_event_count,trigger_count,sam2_requested_count,sam2_inference_call_count,sam2_cache_hit_count,generated_count,accepted_count,used_count,rejected_count,not_generated_count,raw_good_count,accepted_good_count,raw_recovery_error_cm,accepted_recovery_error_cm,fallback_prior_error_cm,raw_minus_fallback_prior_cm,outcome,failure_reason,rejection_reasons,recovery_trigger,recovery_used,recovery_gate_diagnostics,recovery_gate_version,recovery_gate_status,recovery_acceptance_path,recovery_decision_category,recovery_inlier_fraction,recovery_conflict_fraction,recovery_occlusion_fraction,recovery_visible_support_pixels,recovery_inlier_pixels,recovery_visible_mask_explained,recovery_visible_cad_coverage,recovery_inlier_spatial_bins,recovery_global_inlier_fraction,B1_window_frames,B1_window_complete,B1_window_failure_percent,B1_window_auc_percent,B1_full_sequence_auc_percent,B1_latency_success,B1_latency_confirmed_frames,B1_latency_censored,B1_latency_followup_frames,B1_latency_required_good_frames,B2_window_frames,B2_window_complete,B2_window_failure_percent,B2_window_auc_percent,B2_full_sequence_auc_percent,B2_latency_success,B2_latency_confirmed_frames,B2_latency_censored,B2_latency_followup_frames,B2_latency_required_good_frames,B3_window_frames,B3_window_complete,B3_window_failure_percent,B3_window_auc_percent,B3_full_sequence_auc_percent,B3_latency_success,B3_latency_confirmed_frames,B3_latency_censored,B3_latency_followup_frames,B3_latency_required_good_frames,B4_window_frames,B4_window_complete,B4_window_failure_percent,B4_window_auc_percent,B4_full_sequence_auc_percent,B4_latency_success,B4_latency_confirmed_frames,B4_latency_censored,B4_latency_followup_frames,B4_latency_required_good_frames,B5_window_frames,B5_window_complete,B5_window_failure_percent,B5_window_auc_percent,B5_full_sequence_auc_percent,B5_latency_success,B5_latency_confirmed_frames,B5_latency_censored,B5_latency_followup_frames,B5_latency_required_good_frames,aggregation,raw_accuracy_percent,accepted_accuracy_percent,acceptance_percent,rejection_percent,B1_complete_window_count,B1_incomplete_window_count,B2_complete_window_count,B2_incomplete_window_count,B3_complete_window_count,B3_incomplete_window_count,B4_complete_window_count,B4_incomplete_window_count,B5_complete_window_count,B5_incomplete_window_count
event,cracker_box_yalehand0_black10,100.0,100.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.3430430767624516,0.3430430767624516,0.5025672089009237,-0.15952413213847205,accepted,,[],blackout_exit,True,"{""recovery_gate_version"": ""occlusion_aware_v1_development"", ""recovery_gate_status"": ""development_unvalidated"", ""recovery_gate_config"": {""version"": ""occlusion_aware_v1_development"", ""status"": ""development_unvalidated"", ""min_support"": 50, ""min_inliers"": 50, ""min_depth_m"": 0.05, ""max_depth_m"": 5.0, ""depth_tolerance_floor_m"": 0.01, ""depth_tolerance_diameter_fraction"": 0.05, ""max_conflict_fraction"": 0.1, ""min_global_inlier_fraction"": 0.1, ""min_mask_explained"": 0.6, ""normal_min_cad_coverage"": 0.3, ""normal_min_inlier_fraction"": 0.6, ""normal_min_spatial_bins"": 3, ""occluded_min_cad_coverage"": 0.1, ""occluded_min_inlier_fraction"": 0.8, ""occluded_min_spatial_bins"": 4, ""min_occlusion_fraction"": 0.1, ""spatial_grid_size"": 4, ""rotation_tolerance"": 0.001}, ""recovery_acceptance_path"": ""normal"", ""recovery_decision_category"": ""accepted"", ""recovery_hard_gate_pass"": true, ""recovery_rejection_reasons"": [], ""recovery_pose_valid"": true, ""accepted_recovery"": true, ""raw_recovery_generated"": true, ""recovery_depth_tolerance_m"": 0.013915767354515524, ""recovery_comparable_pixels"": 680, ""recovery_visible_support_pixels"": 192, ""recovery_inlier_pixels"": 162, ""recovery_occlusion_fraction"": 0.4632352941176471, ""recovery_conflict_fraction"": 0.0547945205479452, ""recovery_inlier_fraction"": 0.84375, ""recovery_global_inlier_fraction"": 0.23823529411764705, ""recovery_visible_mask_explained"": 1.0, ""recovery_visible_cad_coverage"": 0.5543878087230688, ""recovery_inlier_spatial_bins"": 9, ""recovery_depth_method"": ""sparse_cad_point_zbuffer"", ""recovery_normal_path_pass"": true, ""recovery_occlusion_path_pass"": true}",occlusion_aware_v1_development,development_unvalidated,normal,accepted,0.84375,0.0547945205479452,0.4632352941176471,192.0,162.0,1.0,0.5543878087230688,9.0,0.23823529411764705,60.0,1.0,100.0,0.0,0.4040212028154755,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.40115473423687437,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3579691220987377,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.4033423023626489,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,96.35301968635301,74.32737937636205,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,cracker_box_yalehand0_black10_2,260.0,260.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.37332324469106165,0.37332324469106165,1.0286289884350184,-0.6553057437439567,accepted,,[],blackout_exit,True,"{""recovery_gate_version"": ""occlusion_aware_v1_development"", ""recovery_gate_status"": ""development_unvalidated"", ""recovery_gate_config"": {""version"": ""occlusion_aware_v1_development"", ""status"": ""development_unvalidated"", ""min_support"": 50, ""min_inliers"": 50, ""min_depth_m"": 0.05, ""max_depth_m"": 5.0, ""depth_tolerance_floor_m"": 0.01, ""depth_tolerance_diameter_fraction"": 0.05, ""max_conflict_fraction"": 0.1, ""min_global_inlier_fraction"": 0.1, ""min_mask_explained"": 0.6, ""normal_min_cad_coverage"": 0.3, ""normal_min_inlier_fraction"": 0.6, ""normal_min_spatial_bins"": 3, ""occluded_min_cad_coverage"": 0.1, ""occluded_min_inlier_fraction"": 0.8, ""occluded_min_spatial_bins"": 4, ""min_occlusion_fraction"": 0.1, ""spatial_grid_size"": 4, ""rotation_tolerance"": 0.001}, ""recovery_acceptance_path"": ""normal"", ""recovery_decision_category"": ""accepted"", ""recovery_hard_gate_pass"": true, ""recovery_rejection_reasons"": [], ""recovery_pose_valid"": true, ""accepted_recovery"": true, ""raw_recovery_generated"": true, ""recovery_depth_tolerance_m"": 0.013915767354515524, ""recovery_comparable_pixels"": 786, ""recovery_visible_support_pixels"": 151, ""recovery_inlier_pixels"": 117, ""recovery_occlusion_fraction"": 0.43765903307888043, ""recovery_conflict_fraction"": 0.07918552036199095, ""recovery_inlier_fraction"": 0.7748344370860927, ""recovery_global_inlier_fraction"": 0.14885496183206107, ""recovery_visible_mask_explained"": 1.0, ""recovery_visible_cad_coverage"": 0.5066073531335863, ""recovery_inlier_spatial_bins"": 7, ""recovery_depth_method"": ""sparse_cad_point_zbuffer"", ""recovery_normal_path_pass"": true, ""recovery_occlusion_path_pass"": false}",occlusion_aware_v1_development,development_unvalidated,normal,accepted,0.7748344370860927,0.07918552036199095,0.43765903307888043,151.0,117.0,1.0,0.5066073531335863,7.0,0.14885496183206107,60.0,1.0,100.0,0.0,0.3918387113564204,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.38867050924322966,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3580445554823852,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3916878445891256,0.0,,1.0,60.0,5.0,60.0,1.0,3.3333333333333335,95.10677344010678,77.45054775951536,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,cracker_box_yalehand0_black10_3,340.0,340.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.5214256924043736,0.5214256924043736,2.513389944460643,-1.9919642520562695,accepted,,[],blackout_exit,True,"{""recovery_gate_version"": ""occlusion_aware_v1_development"", ""recovery_gate_status"": ""development_unvalidated"", ""recovery_gate_config"": {""version"": ""occlusion_aware_v1_development"", ""status"": ""development_unvalidated"", ""min_support"": 50, ""min_inliers"": 50, ""min_depth_m"": 0.05, ""max_depth_m"": 5.0, ""depth_tolerance_floor_m"": 0.01, ""depth_tolerance_diameter_fraction"": 0.05, ""max_conflict_fraction"": 0.1, ""min_global_inlier_fraction"": 0.1, ""min_mask_explained"": 0.6, ""normal_min_cad_coverage"": 0.3, ""normal_min_inlier_fraction"": 0.6, ""normal_min_spatial_bins"": 3, ""occluded_min_cad_coverage"": 0.1, ""occluded_min_inlier_fraction"": 0.8, ""occluded_min_spatial_bins"": 4, ""min_occlusion_fraction"": 0.1, ""spatial_grid_size"": 4, ""rotation_tolerance"": 0.001}, ""recovery_acceptance_path"": ""normal"", ""recovery_decision_category"": ""accepted"", ""recovery_hard_gate_pass"": true, ""recovery_rejection_reasons"": [], ""recovery_pose_valid"": true, ""accepted_recovery"": true, ""raw_recovery_generated"": true, ""recovery_depth_tolerance_m"": 0.013915767354515524, ""recovery_comparable_pixels"": 642, ""recovery_visible_support_pixels"": 251, ""recovery_inlier_pixels"": 245, ""recovery_occlusion_fraction"": 0.543613707165109, ""recovery_conflict_fraction"": 0.013651877133105802, ""recovery_inlier_fraction"": 0.9760956175298805, ""recovery_global_inlier_fraction"": 0.38161993769470404, ""recovery_visible_mask_explained"": 1.0, ""recovery_visible_cad_coverage"": 0.5718082668866282, ""recovery_inlier_spatial_bins"": 8, ""recovery_depth_method"": ""sparse_cad_point_zbuffer"", ""recovery_normal_path_pass"": true, ""recovery_occlusion_path_pass"": true}",occlusion_aware_v1_development,development_unvalidated,normal,accepted,0.9760956175298805,0.013651877133105802,0.543613707165109,251.0,245.0,1.0,0.5718082668866282,8.0,0.38161993769470404,60.0,1.0,100.0,0.0,0.38889680939417176,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.38587947404827583,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3580445554823852,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3886705092432296,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,94.35769102435769,66.20260049046787,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,cracker_box_yalehand0_black10_4,500.0,500.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.5791445460810881,0.5791445460810881,0.8012737390420195,-0.22212919296093137,accepted,,[],blackout_exit,True,"{""recovery_gate_version"": ""occlusion_aware_v1_development"", ""recovery_gate_status"": ""development_unvalidated"", ""recovery_gate_config"": {""version"": ""occlusion_aware_v1_development"", ""status"": ""development_unvalidated"", ""min_support"": 50, ""min_inliers"": 50, ""min_depth_m"": 0.05, ""max_depth_m"": 5.0, ""depth_tolerance_floor_m"": 0.01, ""depth_tolerance_diameter_fraction"": 0.05, ""max_conflict_fraction"": 0.1, ""min_global_inlier_fraction"": 0.1, ""min_mask_explained"": 0.6, ""normal_min_cad_coverage"": 0.3, ""normal_min_inlier_fraction"": 0.6, ""normal_min_spatial_bins"": 3, ""occluded_min_cad_coverage"": 0.1, ""occluded_min_inlier_fraction"": 0.8, ""occluded_min_spatial_bins"": 4, ""min_occlusion_fraction"": 0.1, ""spatial_grid_size"": 4, ""rotation_tolerance"": 0.001}, ""recovery_acceptance_path"": ""normal"", ""recovery_decision_category"": ""accepted"", ""recovery_hard_gate_pass"": true, ""recovery_rejection_reasons"": [], ""recovery_pose_valid"": true, ""accepted_recovery"": true, ""raw_recovery_generated"": true, ""recovery_depth_tolerance_m"": 0.013915767354515524, ""recovery_comparable_pixels"": 656, ""recovery_visible_support_pixels"": 228, ""recovery_inlier_pixels"": 222, ""recovery_occlusion_fraction"": 0.5548780487804879, ""recovery_conflict_fraction"": 0.03767123287671233, ""recovery_inlier_fraction"": 0.9736842105263158, ""recovery_global_inlier_fraction"": 0.3384146341463415, ""recovery_visible_mask_explained"": 1.0, ""recovery_visible_cad_coverage"": 0.56138302649304, ""recovery_inlier_spatial_bins"": 9, ""recovery_depth_method"": ""sparse_cad_point_zbuffer"", ""recovery_normal_path_pass"": true, ""recovery_occlusion_path_pass"": true}",occlusion_aware_v1_development,development_unvalidated,normal,accepted,0.9736842105263158,0.03767123287671233,0.5548780487804879,228.0,222.0,1.0,0.56138302649304,9.0,0.3384146341463415,60.0,1.0,100.0,0.0,0.38836877570864,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3856531738973336,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3578182553314429,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3882179089413453,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,95.54054054054055,71.58171736167215,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,cracker_box_yalehand0_black10_5,610.0,610.0,1.0,60,1,1,1,0.0,1,1,0,0,1,0,1,0,0.3385746466292901,,82.14377610774314,-81.80520146111384,rejected,raw_recovery_rejected_by_pose_validity,"[""current_depth_free_space_conflict""]",blackout_exit,False,"{""recovery_gate_version"": ""occlusion_aware_v1_development"", ""recovery_gate_status"": ""development_unvalidated"", ""recovery_gate_config"": {""version"": ""occlusion_aware_v1_development"", ""status"": ""development_unvalidated"", ""min_support"": 50, ""min_inliers"": 50, ""min_depth_m"": 0.05, ""max_depth_m"": 5.0, ""depth_tolerance_floor_m"": 0.01, ""depth_tolerance_diameter_fraction"": 0.05, ""max_conflict_fraction"": 0.1, ""min_global_inlier_fraction"": 0.1, ""min_mask_explained"": 0.6, ""normal_min_cad_coverage"": 0.3, ""normal_min_inlier_fraction"": 0.6, ""normal_min_spatial_bins"": 3, ""occluded_min_cad_coverage"": 0.1, ""occluded_min_inlier_fraction"": 0.8, ""occluded_min_spatial_bins"": 4, ""min_occlusion_fraction"": 0.1, ""spatial_grid_size"": 4, ""rotation_tolerance"": 0.001}, ""recovery_acceptance_path"": ""none"", ""recovery_decision_category"": ""geometric_conflict"", ""recovery_hard_gate_pass"": false, ""recovery_rejection_reasons"": [""current_depth_free_space_conflict""], ""recovery_pose_valid"": false, ""accepted_recovery"": false, ""raw_recovery_generated"": true, ""recovery_depth_tolerance_m"": 0.013915767354515524, ""recovery_comparable_pixels"": 870, ""recovery_visible_support_pixels"": 230, ""recovery_inlier_pixels"": 230, ""recovery_occlusion_fraction"": 0.5827586206896552, ""recovery_conflict_fraction"": 0.1487603305785124, ""recovery_inlier_fraction"": 1.0, ""recovery_global_inlier_fraction"": 0.26436781609195403, ""recovery_visible_mask_explained"": 0.9997522503922702, ""recovery_visible_cad_coverage"": 0.5914020517830972, ""recovery_inlier_spatial_bins"": 12, ""recovery_depth_method"": ""sparse_cad_point_zbuffer""}",occlusion_aware_v1_development,development_unvalidated,none,geometric_conflict,1.0,0.1487603305785124,0.5827586206896552,230.0,230.0,0.9997522503922702,0.5914020517830972,12.0,0.26436781609195403,60.0,1.0,100.0,0.0,0.3953840803878483,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.39225359496648116,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3580445554823852,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,0.3941017128658425,0.0,,1.0,60.0,5.0,60.0,1.0,75.0,61.7334000667334,70.64517418699785,0.0,,1.0,60.0,5.0,,,,,,,,,,,,,,,
summary,cracker_box_yalehand0,,,1.0,60,5,5,5,,5,5,4,4,1,0,5,4,0.431102241313653,0.4542341399847437,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.3937019159325112,,,,,,,,100.0,0.0,0.39072229727843893,,,,,,,,100.0,0.0,0.3579842087754672,,,,,,,,100.0,0.0,0.39320405560043836,,,,,,,,15.666666666666666,88.61828495161828,72.04148383500305,,,,,,within_base_event_mean_not_independent_samples,100.0,100.0,80.0,20.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
