episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_occ60,0,1,1,1,0.49981678039482635,,1,30319.435372948647,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_occ60,1,1,1,1,0.4680673205500923,,1,2451.1383092030883,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_occ60,2,1,1,1,0.44616641176932437,,1,2434.3151692301035,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_occ60,3,1,1,1,0.4709478584185337,,1,2436.3361820578575,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_occ60,4,1,1,1,0.5116496251147717,,1,2445.873375982046,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_occ60,5,1,1,1,0.496729041033728,,1,2443.903817795217,1,0,0.496729041033728,False,1
cracker_box_yalehand0_occ60,6,1,1,1,0.4741967752860521,,1,2441.482236608863,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_occ60,7,1,1,1,0.45704239577289,,1,2464.3065789714456,1,0,0.45704239577289,False,1
cracker_box_yalehand0_occ60,8,1,1,1,0.4608360225693138,,1,2434.68667473644,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_occ60,9,1,1,1,0.46226341122076176,,1,2439.5844088867307,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_occ60,10,1,1,1,0.4356882781740293,,1,2440.361344255507,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_occ60,11,1,1,1,0.48984676939754235,,1,2439.397039823234,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_occ60,12,1,1,1,0.4306976042008243,,1,2441.4519406855106,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_occ60,13,1,1,1,0.44770986421388437,,1,2453.6431841552258,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_occ60,14,1,1,1,0.4385484557283327,,1,2446.441549807787,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_occ60,15,1,1,1,0.5108432083541942,,1,2456.5645176917315,1,0,0.5108432083541942,False,1
