episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_occ60,0,1,1,1,0.49981678039482635,,1,26868.254147469997,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_occ60,1,1,1,1,0.4680673205500923,,1,2438.3045211434364,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_occ60,38,1,1,1,0.4256975931364289,,1,2429.425942711532,1,0,0.4256975931364289,False,1
cracker_box_yalehand0_occ60,39,1,1,1,0.43789387683938685,,1,2443.792026489973,1,0,0.43789387683938685,False,1
cracker_box_yalehand0_occ60,82,1,1,1,0.4005610957423422,,1,2443.9596217125654,1,0,0.4005610957423422,False,1
cracker_box_yalehand0_occ60,84,1,1,1,0.4369127559961218,,1,2441.733135841787,1,0,0.4369127559961218,False,1
cracker_box_yalehand0_occ60,86,1,1,1,0.3766106905003281,,1,2441.81661400944,1,0,0.3766106905003281,False,1
cracker_box_yalehand0_occ60,88,1,1,1,0.3579539954460254,,1,2441.3561737164855,1,0,0.3579539954460254,False,1
cracker_box_yalehand0_occ60,90,1,1,1,0.396818841690911,,1,2455.017665401101,1,0,0.396818841690911,False,1
cracker_box_yalehand0_occ60,92,1,1,1,0.3256546859197158,,1,2450.2992061898112,1,0,0.3256546859197158,False,1
cracker_box_yalehand0_occ60,94,1,1,1,0.3816810496523827,,1,2444.2049898207188,1,0,0.3816810496523827,False,1
cracker_box_yalehand0_occ60,96,1,1,1,0.34770986141991955,,1,2458.0390146002173,1,0,0.34770986141991955,False,1
cracker_box_yalehand0_occ60,98,1,1,1,0.3287685199612576,,1,2445.895517244935,1,0,0.3287685199612576,False,1
cracker_box_yalehand0_occ60,101,1,1,1,0.8032032012782316,,1,2452.2576052695513,1,0,0.8032032012782316,False,1
cracker_box_yalehand0_occ60,104,1,1,1,0.8741499437051813,,1,2453.6998700350523,1,0,0.8741499437051813,False,1
cracker_box_yalehand0_occ60,107,1,1,1,0.6941756083565271,,1,2454.1125390678644,1,0,0.6941756083565271,False,1
cracker_box_yalehand0_occ60,127,1,1,1,0.8224781844838445,,1,2463.2788989692926,1,0,0.8224781844838445,False,1
cracker_box_yalehand0_occ60,130,1,1,1,0.7682909453214323,,1,2446.4984433725476,1,0,0.7682909453214323,False,1
cracker_box_yalehand0_occ60,136,1,1,1,0.8897564630684063,,1,2439.4969446584582,1,0,0.8897564630684063,False,1
cracker_box_yalehand0_occ60,139,1,1,1,0.7126923838402432,,1,2459.4982266426086,1,0,0.7126923838402432,False,1
cracker_box_yalehand0_occ60,151,1,1,1,0.7540844809571066,,1,2441.96701887995,1,0,0.7540844809571066,False,1
cracker_box_yalehand0_occ60,155,1,1,1,0.7768321857915506,,1,2446.417718194425,1,0,0.7768321857915506,False,1
cracker_box_yalehand0_occ60,165,1,1,1,0.805526421029184,,1,2456.6599056124687,1,0,0.805526421029184,False,1
cracker_box_yalehand0_occ60,168,1,1,1,0.8174546976465836,,1,2454.1410505771637,1,0,0.8174546976465836,False,1
cracker_box_yalehand0_occ60,178,1,1,1,0.3519384319405969,,1,2445.8090802654624,1,0,0.3519384319405969,False,1
cracker_box_yalehand0_occ60,181,1,1,1,0.38136474760878564,,1,2445.6733549013734,1,0,0.38136474760878564,False,1
cracker_box_yalehand0_occ60,190,1,1,1,0.3304437780480633,,1,2446.7613101005554,1,0,0.3304437780480633,False,1
cracker_box_yalehand0_occ60,193,1,1,1,0.33800491237046093,,1,2446.796940639615,1,0,0.33800491237046093,False,1
