episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_black10_5,1579908957952716266,1,1,1,0.4078217892579425,,1,27929.771413095295,1,0,0.4078217892579425,False,1
cracker_box_reorient_black10_5,1579908958260026998,1,1,1,0.47721681282503714,,1,2481.803011149168,1,0,0.47721681282503714,False,1
cracker_box_reorient_black10_5,1579908958841996032,1,1,1,0.4459828200696378,,1,2470.2666411176324,1,0,0.4459828200696378,False,1
cracker_box_reorient_black10_5,1579908959377039660,1,1,1,0.5056247301552406,,1,2471.7329796403646,1,0,0.5056247301552406,False,1
cracker_box_reorient_black10_5,1579908959642183773,1,1,1,0.6371234067170449,,1,2465.2602346614003,1,0,0.6371234067170449,False,1
cracker_box_reorient_black10_5,1579908961363642252,1,1,1,0.2353974564482454,,1,2484.8188078030944,1,0,0.2353974564482454,False,1
cracker_box_reorient_black10_5,1579908961588282050,1,1,1,0.2236064335538928,,1,2465.242004953325,1,0,0.2236064335538928,False,1
cracker_box_reorient_black10_5,1579908962022538009,1,1,1,0.28016507744740177,,1,2467.1358969062567,1,0,0.28016507744740177,False,1
cracker_box_reorient_black10_5,1579908962272651551,1,1,1,0.21123607805046524,,1,2482.287176884711,1,0,0.21123607805046524,False,1
cracker_box_reorient_black10_5,1579908962541054362,1,1,1,0.20361269744573618,,1,2485.0096963346004,1,0,0.20361269744573618,False,1
cracker_box_reorient_black10_5,1579908962831682420,1,1,1,0.21114662817811936,,1,2469.7240088135004,1,0,0.21114662817811936,False,1
cracker_box_reorient_black10_5,1579908963054674192,1,1,1,0.22921742210212917,,1,2471.719211898744,1,0,0.22921742210212917,False,1
cracker_box_reorient_black10_5,1579908963232950998,1,1,1,0.20872117992883185,,1,2476.874679327011,1,0,0.20872117992883185,False,1
cracker_box_reorient_black10_5,1579908964259808181,1,1,1,0.2147810209799348,,1,2479.1490277275443,1,0,0.2147810209799348,False,1
cracker_box_reorient_black10_5,1579908964517340915,1,1,1,0.22730635508037872,,1,2466.9168861582875,1,0,0.22730635508037872,False,1
cracker_box_reorient_black10_5,1579908964748693308,1,1,1,0.22633675083971308,,1,2472.501660697162,1,0,0.22633675083971308,False,1
cracker_box_reorient_black10_5,1579908964993273047,1,1,1,0.3290995463702208,,1,2462.0888102799654,1,0,0.3290995463702208,False,1
cracker_box_reorient_black10_5,1579908965193464727,1,1,1,0.21901306938534015,,1,2459.670533426106,1,0,0.21901306938534015,False,1
cracker_box_reorient_black10_5,1579908965507482408,1,1,1,0.2143349364741946,,1,2453.968391753733,1,0,0.2143349364741946,False,1
cracker_box_reorient_black10_5,1579908965684761418,1,1,1,0.21960809864828523,,1,2469.151960685849,1,0,0.21960809864828523,False,1
cracker_box_reorient_black10_5,1579908965920803205,1,1,1,0.2355149367987403,,1,2469.031421467662,1,0,0.2355149367987403,False,1
cracker_box_reorient_black10_5,1579908966187948158,1,1,1,0.23335768025737869,,1,2470.161813311279,1,0,0.23335768025737869,False,1
cracker_box_reorient_black10_5,1579908966429520117,1,1,1,0.24571122808572393,,1,2480.5327830836177,1,0,0.24571122808572393,False,1
cracker_box_reorient_black10_5,1579908966691585857,1,1,1,0.2263187098187579,,1,2472.4281448870897,1,0,0.2263187098187579,False,1
cracker_box_reorient_black10_5,1579908966881607570,1,1,1,0.36000215477339764,,1,2474.653571844101,1,0,0.36000215477339764,False,1
cracker_box_reorient_black10_5,1579908967065378156,1,1,1,0.33399309916061104,,1,2475.496035069227,1,0,0.33399309916061104,False,1
cracker_box_reorient_black10_5,1579908967309545166,1,1,1,0.4503682333674574,,1,2481.1836117878556,1,0,0.4503682333674574,False,1
cracker_box_reorient_black10_5,1579908967553367097,1,1,1,0.3139990407927759,,1,2482.1899691596627,1,0,0.3139990407927759,False,1
cracker_box_reorient_black10_5,1579908967759440028,1,1,1,0.35734417052398687,,1,2479.287575930357,1,0,0.35734417052398687,False,1
cracker_box_reorient_black10_5,1579908967876894757,1,1,1,0.27960196050430564,,1,2485.6039620935917,1,0,0.27960196050430564,False,1
