episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_occ60,1579908956981824989,1,1,1,0.6174502161793,,1,28074.58626292646,1,0,0.6174502161793,False,1
cracker_box_reorient_occ60,1579908958841996032,1,1,1,0.543371344801927,,1,2484.4813076779246,1,0,0.543371344801927,False,1
cracker_box_reorient_occ60,1579908959642183773,1,1,1,0.49855051150896473,,1,2456.512102857232,1,0,0.49855051150896473,False,1
cracker_box_reorient_occ60,1579908966429520117,1,1,1,0.22192231676565294,,1,2513.488916680217,1,0,0.22192231676565294,False,1
cracker_box_reorient_occ60,1579908966754947473,1,1,1,0.20359239091251508,,1,2472.042036242783,1,0,0.20359239091251508,False,1
cracker_box_reorient_occ60,1579908966949220251,1,1,1,0.30457180406239526,,1,2473.439870402217,1,0,0.30457180406239526,False,1
cracker_box_reorient_occ60,1579908967194681333,1,1,1,0.4097362868299174,,1,2468.5261799022555,1,0,0.4097362868299174,False,1
cracker_box_reorient_occ60,1579908967373887859,1,1,1,0.4438836427524703,,1,2471.567753702402,1,0,0.4438836427524703,False,1
cracker_box_reorient_occ60,1579908967553367097,1,1,1,0.34310543516253417,,1,2475.338022224605,1,0,0.34310543516253417,False,1
cracker_box_reorient_occ60,1579908967820582100,1,1,1,0.2710850523648818,,1,2470.9023255854845,1,0,0.2710850523648818,False,1
