episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_drop60,0,1,1,1,1.2069374502617125,,1,30252.578303217888,1,0,1.2069374502617125,False,1
sugar_box_yalehand0_drop60,1,1,1,1,3.5761654924710387,,1,2442.480968311429,1,0,3.5761654924710387,False,1
sugar_box_yalehand0_drop60,2,1,1,1,3.613961045511988,,1,2435.7761470600963,1,0,3.613961045511988,False,1
sugar_box_yalehand0_drop60,3,1,1,1,0.963529838550419,,1,2431.5191945061088,1,0,0.963529838550419,False,1
sugar_box_yalehand0_drop60,4,1,1,1,3.298097857802347,,1,2436.0630298033357,1,0,3.298097857802347,False,1
sugar_box_yalehand0_drop60,5,1,1,1,2.8302333943101012,,1,2426.3772731646895,1,0,2.8302333943101012,False,1
sugar_box_yalehand0_drop60,6,1,1,1,3.5485534147593487,,1,2431.397438980639,1,0,3.5485534147593487,False,1
sugar_box_yalehand0_drop60,7,1,1,1,3.5553844597712168,,1,2420.276388525963,1,0,3.5553844597712168,False,1
sugar_box_yalehand0_drop60,8,1,1,1,3.5345630821498184,,1,2427.3288380354643,1,0,3.5345630821498184,False,1
sugar_box_yalehand0_drop60,9,1,1,1,0.9443175456272861,,1,2428.1936744228005,1,0,0.9443175456272861,False,1
sugar_box_yalehand0_drop60,10,1,1,1,3.5764400685498363,,1,2434.4074381515384,1,0,3.5764400685498363,False,1
sugar_box_yalehand0_drop60,11,1,1,1,1.0444337153856014,,1,2422.017564997077,1,0,1.0444337153856014,False,1
sugar_box_yalehand0_drop60,12,1,1,1,1.0003459859726975,,1,2433.512778021395,1,0,1.0003459859726975,False,1
sugar_box_yalehand0_drop60,13,1,1,1,3.2110777410132867,,1,2432.6047860085964,1,0,3.2110777410132867,False,1
sugar_box_yalehand0_drop60,14,1,1,1,0.9734009501655501,,1,2436.052715405822,1,0,0.9734009501655501,False,1
sugar_box_yalehand0_drop60,15,1,1,1,1.1594310517282467,,1,2445.915026590228,1,0,1.1594310517282467,False,1
sugar_box_yalehand0_drop60,16,1,1,1,0.8879777732618684,,1,2427.5841573253274,1,0,0.8879777732618684,False,1
sugar_box_yalehand0_drop60,17,1,1,1,0.9687958773034075,,1,2424.506539478898,1,0,0.9687958773034075,False,1
sugar_box_yalehand0_drop60,18,1,1,1,0.8088897494812132,,1,2423.7102027982473,1,0,0.8088897494812132,False,1
sugar_box_yalehand0_drop60,19,1,1,1,0.9050563122198041,,1,2429.0325362235308,1,0,0.9050563122198041,False,1
sugar_box_yalehand0_drop60,20,1,1,1,0.9019209128129239,,1,2421.6287545859814,1,0,0.9019209128129239,False,1
sugar_box_yalehand0_drop60,21,1,1,1,0.778131361138066,,1,2427.200388163328,1,0,0.778131361138066,False,1
sugar_box_yalehand0_drop60,22,1,1,1,0.7296107293507412,,1,2428.1105622649193,1,0,0.7296107293507412,False,1
sugar_box_yalehand0_drop60,23,1,1,1,0.9548203727868045,,1,2422.738777473569,1,0,0.9548203727868045,False,1
sugar_box_yalehand0_drop60,24,1,1,1,0.8030562878381695,,1,2425.0343507155776,1,0,0.8030562878381695,False,1
sugar_box_yalehand0_drop60,25,1,1,1,0.962346412823498,,1,2429.7708962112665,1,0,0.962346412823498,False,1
sugar_box_yalehand0_drop60,26,1,1,1,0.9019445280258075,,1,2437.853103503585,1,0,0.9019445280258075,False,1
sugar_box_yalehand0_drop60,27,1,1,1,1.0976508059480723,,1,2423.3999606221914,1,0,1.0976508059480723,False,1
sugar_box_yalehand0_drop60,28,1,1,1,0.7975148456273167,,1,2432.586549781263,1,0,0.7975148456273167,False,1
sugar_box_yalehand0_drop60,29,1,1,1,0.9427530702880866,,1,2436.910981312394,1,0,0.9427530702880866,False,1
sugar_box_yalehand0_drop60,30,1,1,1,0.8385017428912022,,1,2439.0487959608436,1,0,0.8385017428912022,False,1
sugar_box_yalehand0_drop60,31,1,1,1,0.7682303442255394,,1,2433.1107987090945,1,0,0.7682303442255394,False,1
sugar_box_yalehand0_drop60,32,1,1,1,0.4368619962707375,,1,2421.302318572998,1,0,0.4368619962707375,False,1
sugar_box_yalehand0_drop60,33,1,1,1,1.3166968875397784,,1,2433.3002232015133,1,0,1.3166968875397784,False,1
sugar_box_yalehand0_drop60,34,1,1,1,1.419966604628648,,1,2435.323248617351,1,0,1.419966604628648,False,1
sugar_box_yalehand0_drop60,35,1,1,1,0.35735813325059707,,1,2429.8844765871763,1,0,0.35735813325059707,False,1
sugar_box_yalehand0_drop60,36,1,1,1,0.3053847409801387,,1,2424.494272097945,1,0,0.3053847409801387,False,1
