episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_clean,0,0.9601541863799671,0.9601541863799671,0.9550317476738006,0.9550317476738006,0.04648908304812745,0.04648908304812745,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.9601541863799671,0,0,precomputed,0,0.0,16.46069437265396,0,1,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,429.46147080510855,9.696271270513535,26.156965643167496,0.9601541863799671,0.9601541863799664,0.9601541863799671,0.9601541863799655,0.9601541863799671,0.9601541863799671
sugar_box_yalehand0_clean,1,1.0153316039187434,1.0153316039187434,0.9581558001142029,0.9581558001142029,0.046641155828642145,0.046641155828642145,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.0153316039187434,0,0,precomputed,0,0.0,2.5596385821700096,0,2,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.919617213308811,0.7389085367321968,3.2985471189022064,1.0153316039187434,1.0153316039187434,1.0153316039187434,1.0153316039187434,1.0153316039187434,1.0153316039187434
sugar_box_yalehand0_clean,2,1.1506955833141566,1.0722305601705149,1.0186506379358986,1.0282550415446399,0.049585926561474786,0.05005345019938741,0.09302325581395349,0.12499999999999999,-0.07846502314364168,0.009604403608741263,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.0722305601705149,0,0,precomputed,0,0.0,1.8327319994568825,0,3,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.059530407190323,0.721437856554985,2.5541698560118675,1.1506955833141566,1.1070421356864655,1.0722305601705149,1.150676161898907,1.1506955833141566,1.0722305601705149
sugar_box_yalehand0_clean,3,1.367304592303145,1.271329631744138,0.99918967347285,1.0026393310632191,0.04863860476267282,0.04880652736691807,0.0891009055627426,0.0891009055627426,-0.095974960559007,0.003449657590369082,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.271329631744138,0,0,precomputed,0,0.0,2.121567726135254,0,4,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,12.365158647298813,0.7242290303111076,2.8457967564463615,1.367304592303145,1.268862284441591,1.092822554193255,1.3672329774225098,1.367304592303145,1.092822554193255
sugar_box_yalehand0_clean,4,1.5266103115456782,1.5782801655680663,1.0075148938345793,1.0420477482780588,0.049043860254684574,0.05072485226570635,0.0891009055627426,0.1346153846153846,0.051669854022388106,0.03453285444347953,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.5266103115456782,0,0,precomputed,0,0.0,4.007004201412201,0,5,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,18.355456180870533,0.8484236896038055,4.8554278910160065,1.5266103115456782,1.4991581254473934,1.2177240526594284,1.5264760296169135,1.5266103115456782,1.2177240526594284
sugar_box_yalehand0_clean,5,1.6022259179723335,1.6475883976692856,0.981150361635243,1.0057591088780324,0.047760486241280986,0.048958392066995135,0.0891009055627426,0.0891009055627426,0.04536247969695206,0.024608747242789386,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.6022259179723335,0,0,precomputed,0,0.0,3.052494488656521,0,6,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.455682761967182,0.6853826344013214,3.7378771230578423,1.6022259179723335,1.6299086447788707,1.2694526995802777,1.6021814853864569,1.6022259179723335,1.2694526995802777
sugar_box_yalehand0_clean,6,1.7702686764671707,1.7518858800494554,1.0193006837339837,0.9818072759525874,0.04961756952325681,0.04779246354918611,0.09302325581395349,0.0891009055627426,-0.01838279641771523,-0.037493407781396315,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.7518858800494554,0,0,precomputed,0,0.0,2.9543163254857063,0,7,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.537966810166836,0.9853783994913101,3.9396947249770164,1.7702686764671707,1.8069485468465514,1.3569971771204472,1.770336188332351,1.7702686764671707,1.3569971771204472
sugar_box_yalehand0_clean,7,1.7075408385778361,1.9511576235527166,0.9894122276796593,1.0615080347961265,0.04816265776867461,0.051672141063468714,0.0891009055627426,0.24242424242424243,0.24361678497488048,0.07209580711646724,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.7075408385778361,0,0,precomputed,0,0.0,3.2183853909373283,0,8,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.764337964355946,0.8781477808952332,4.0965331718325615,1.7075408385778361,1.8448880039153102,1.4223354605570027,1.707603544862404,1.7075408385778361,1.4223354605570027
sugar_box_yalehand0_clean,8,1.823022555042168,1.6732658327599985,1.0645133257961643,1.0044121475833492,0.051818432768665795,0.048892824617909114,0.24242424242424243,0.0891009055627426,-0.1497567222821694,-0.06010117821281513,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.6732658327599985,0,0,precomputed,0,0.0,2.746100537478924,0,9,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.593889005482197,0.8367979899048805,3.5828985273838043,1.823022555042168,1.8713951675696423,1.5152458128089847,1.823159267393415,1.823022555042168,1.5152458128089847
sugar_box_yalehand0_clean,9,1.7648096681595313,1.9170519427890182,1.018024061324035,1.1140190565124453,0.049555426033910235,0.0542282751977088,0.09302325581395349,0.6060606060606061,0.15224227462948692,0.09599499518841026,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.7648096681595313,0,0,precomputed,0,0.0,2.5218594819307327,0,10,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.715631492435932,0.6560580804944038,3.1779175624251366,1.7648096681595313,1.8194388646158677,1.5868576543248705,1.7649106089600697,1.7648096681595313,1.5868576543248705
sugar_box_yalehand0_clean,10,1.857580795754614,1.7561327640301005,1.0941220972371615,1.0262710429668354,0.053259730021690405,0.0499568730176596,0.3888888888888889,0.12499999999999999,-0.10144803172451344,-0.06785105427032612,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.7561327640301005,0,0,precomputed,0,0.0,2.7633309364318848,0,11,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.355468727648258,0.752592459321022,3.515923395752907,1.857580795754614,1.8380842524215197,1.715015058312366,1.8577447447870272,1.857580795754614,1.715015058312366
sugar_box_yalehand0_clean,11,1.8135161229262051,1.955242833660063,1.0409473192194436,1.1548783528839832,0.05067128552510412,0.056217226064453465,0.1346153846153846,0.7946843853820601,0.14172671073385779,0.1139310336645396,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.8135161229262051,0,0,precomputed,0,0.0,3.065710887312889,0,12,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.592730440199375,0.7307669147849083,3.7964778020977974,1.8135161229262051,1.8414904356965138,1.8607884047969652,1.8309087325517837,1.8135161229262051,1.8135161229262051
sugar_box_yalehand0_clean,12,1.9874411540362902,1.7460887060283352,1.0632501448257081,1.044482835466739,0.05175694358238127,0.050843387561333664,0.24242424242424243,0.1346153846153846,-0.24135244800795497,-0.018767309358969086,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.7460887060283352,0,0,precomputed,0,0.0,2.6253825053572655,0,13,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.717893674969673,0.7737390697002411,3.3991215750575066,1.9874411540362902,1.8978739261189215,1.9850380718150638,1.9876267079179195,1.9874411540362902,1.9874411540362902
sugar_box_yalehand0_clean,13,1.9788784783711433,2.1533543132654995,1.056734820259722,1.1061216903664317,0.05143979028818827,0.05384384681455007,0.24242424242424243,0.5121951219512195,0.17447583489435625,0.049386870106709724,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9788784783711433,0,0,precomputed,0,0.0,3.1860386952757835,0,14,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.134228229522705,0.7490534335374832,3.9350921288132668,1.9788784783711433,1.9558496666690537,2.105684206709867,1.979057769080524,1.9788784783711433,1.9788784783711433
sugar_box_yalehand0_clean,14,1.9762373111953973,1.9759027607734971,0.9897505828608051,0.9986170837569781,0.04817912823905883,0.04861073221192411,0.0891009055627426,0.0891009055627426,-0.00033455042190011497,0.008866500896173024,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9759027607734971,0,0,precomputed,0,0.0,2.7756141498684883,0,15,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.439417213201523,0.765637494623661,3.5412516444921494,1.9762373111953973,1.9949783736104687,2.2240709961116005,1.9763673049911459,1.9762373111953973,1.9759027607734971
sugar_box_yalehand0_clean,15,2.0432266185898733,2.0104363926901776,1.0668740272391297,1.0070566053592667,0.05193334711125301,0.0490215516654249,0.24242424242424243,0.0891009055627426,-0.03279022589969571,-0.05981742187986305,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,2.0104363926901776,0,0,precomputed,0,0.0,2.657814882695675,0,16,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.260198153555393,0.7765376940369606,3.4343525767326355,2.0432266185898733,2.0572935257695386,2.3808486513270193,2.0434189165907366,2.0432266185898733,2.0111885541499808
sugar_box_yalehand0_clean,16,1.9438228039378609,2.0732557406715033,1.0070836454833756,1.111126846615386,0.04902286792593497,0.05408748806008275,0.0891009055627426,0.5121951219512195,0.12943293673364242,0.10404320113201049,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9438228039378609,0,0,precomputed,0,0.0,3.1380783766508102,0,17,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.422758646309376,0.7514217868447304,3.8895001634955406,1.9438228039378609,2.0132556888705277,2.5108025510013032,1.9439900267263583,1.9438228039378609,1.9438228039378609
sugar_box_yalehand0_clean,17,1.9388341428065121,1.864633862382743,1.0268535681556012,0.9971050629203456,0.04998522920785341,0.04853712998622227,0.12499999999999999,0.0891009055627426,-0.07420028042376914,-0.02974850523525563,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.864633862382743,0,0,precomputed,0,0.0,2.9340116307139397,0,18,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.360661782324314,0.7710875943303108,3.7050992250442505,1.9388341428065121,1.9609857944787454,2.6577133735007257,1.9389816299965754,1.9388341428065121,1.934557732465412
sugar_box_yalehand0_clean,18,1.9129082520990013,1.934118449354521,1.0256337663223083,1.02409147675685,0.04992585163337136,0.04985077598497801,0.12499999999999999,0.12499999999999999,0.021210197255519647,-0.0015422895654582103,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9129082520990013,0,0,precomputed,0,0.0,2.8271526098251343,0,19,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.129407867789268,0.7459875196218491,3.5731401294469833,1.9129082520990013,1.9097960110439443,2.7895180619778817,1.913040725071872,1.9129082520990013,1.9129082520990013
sugar_box_yalehand0_clean,19,2.0161411782702467,1.9343596526236562,1.0421263349260754,1.041746615149952,0.05072867771047823,0.050710193692276515,0.1346153846153846,0.1346153846153846,-0.08178152564659058,-0.0003797197761234994,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9343596526236562,0,0,precomputed,0,0.0,3.4096622839570045,0,20,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.168633311986923,0.7432755082845688,4.152937792241573,2.0161411782702467,1.9601810702667821,2.9938053475304938,2.016321193270239,2.0161411782702467,1.9600950151773453
sugar_box_yalehand0_clean,20,1.9347520082407894,2.0670512965832204,1.020603222568742,1.0981918516866531,0.049680974573622916,0.05345783773177307,0.12499999999999999,0.3888888888888889,0.132299288342431,0.07758862911791109,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9347520082407894,0,0,precomputed,0,0.0,3.013025037944317,0,21,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.79977648705244,0.7645152509212494,3.7775402888655663,1.9347520082407894,1.9450822575058029,3.1109298597456885,1.9349098088482422,1.9347520082407894,1.9347520082407894
sugar_box_yalehand0_clean,21,2.035132173926674,1.867923289601984,1.033130553404189,0.9986746537791782,0.05029078060886624,0.04861353460833623,0.12499999999999999,0.0891009055627426,-0.16720888432468994,-0.03445589962501083,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.867923289601984,0,0,precomputed,0,0.0,2.7221711352467537,0,22,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,13.912948779761791,0.7914910092949867,3.5136621445417404,2.035132173926674,1.988842838001656,3.264606749488577,2.0352745598949658,2.035132173926674,1.9485080965825685
sugar_box_yalehand0_clean,22,1.9790676184587008,2.172186127069481,1.0572086616098333,1.0366667420836233,0.05146285596106315,0.050462915377780984,0.24242424242424243,0.12499999999999999,0.19311850861078028,-0.020541919526209984,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9790676184587008,0,0,precomputed,0,0.0,3.081035800278187,0,23,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,15.81170316785574,0.8468301966786385,3.9278659969568253,1.9790676184587008,2.0242208835177133,3.474454240920652,1.9792397083494218,1.9790676184587008,1.9790676184587008
sugar_box_yalehand0_clean,23,1.9516004446264241,1.9000627218831556,1.0600211706717857,1.0650549896174597,0.05159976341746257,0.0518447999071758,0.24242424242424243,0.24242424242424243,-0.05153772274326851,0.005033818945674007,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9000627218831556,0,0,precomputed,0,0.0,3.2536908984184265,0,24,cache_read_only_not_online_fps,bc879195ec309b65eeef7ecedf30484eb21fbf0362ac808a94e13a71bd99eda1,cached_perception_v2,0,0,0,,,0,0.0,0,14.636093750596046,0.9678322821855545,4.221523180603981,1.9516004446264241,1.9940887981942066,3.5982490748644196,1.9518239728003866,1.9516004446264241,1.9516004446264241
