episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_occ60,29,1,1,1,1.0275715863762735,,1,27711.21254377067,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_occ60,32,1,1,1,0.34869150431100515,,1,2432.596469298005,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_occ60,43,1,1,1,0.7697004804316012,,1,2428.0486991629004,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_occ60,100,1,1,1,6.913963578038923,,1,2430.6984823197126,1,0,6.913963578038923,False,1
sugar_box_yalehand0_occ60,101,1,1,1,3.97366868725887,,1,2430.4670756682754,1,0,3.97366868725887,False,1
sugar_box_yalehand0_occ60,102,1,1,1,6.528902327105662,,1,2431.518690660596,1,0,6.528902327105662,False,1
sugar_box_yalehand0_occ60,103,1,1,1,3.943954293744673,,1,2428.603244945407,1,0,3.943954293744673,False,1
sugar_box_yalehand0_occ60,104,1,1,1,5.725308528984884,,1,2429.7414645552635,1,0,5.725308528984884,False,1
sugar_box_yalehand0_occ60,105,1,1,1,6.375750715652099,,1,2411.2197691574693,1,0,6.375750715652099,False,1
sugar_box_yalehand0_occ60,106,1,1,1,3.0212210178419507,,1,2438.8820519670844,1,0,3.0212210178419507,False,1
sugar_box_yalehand0_occ60,107,1,1,1,6.309489315229276,,1,2456.075613386929,1,0,6.309489315229276,False,1
sugar_box_yalehand0_occ60,108,1,1,1,3.9234215044688616,,1,2450.168937444687,1,0,3.9234215044688616,False,1
sugar_box_yalehand0_occ60,109,1,1,1,6.850605346965042,,1,2440.0686863809824,1,0,6.850605346965042,False,1
sugar_box_yalehand0_occ60,110,1,1,1,7.12281912737737,,1,2429.566035978496,1,0,7.12281912737737,False,1
sugar_box_yalehand0_occ60,111,1,1,1,6.541632392736471,,1,2437.5746715813875,1,0,6.541632392736471,False,1
sugar_box_yalehand0_occ60,112,1,1,1,6.763550549947548,,1,2430.3030371665955,1,0,6.763550549947548,False,1
sugar_box_yalehand0_occ60,113,1,1,1,3.179968433689563,,1,2430.1033476367593,1,0,3.179968433689563,False,1
sugar_box_yalehand0_occ60,114,1,1,1,3.4158050887269606,,1,2431.792626157403,1,0,3.4158050887269606,False,1
sugar_box_yalehand0_occ60,115,1,1,1,6.762553920855344,,1,2428.6173237487674,1,0,6.762553920855344,False,1
sugar_box_yalehand0_occ60,116,1,1,1,2.97660459284052,,1,2431.850519962609,1,0,2.97660459284052,False,1
sugar_box_yalehand0_occ60,117,1,1,1,6.636813050993276,,1,2443.350757472217,1,0,6.636813050993276,False,1
sugar_box_yalehand0_occ60,118,1,1,1,2.95025017224049,,1,2434.236758388579,1,0,2.95025017224049,False,1
sugar_box_yalehand0_occ60,119,1,1,1,4.264654675968585,,1,2437.6094695180655,1,0,4.264654675968585,False,1
sugar_box_yalehand0_occ60,120,1,1,1,6.758232009984432,,1,2433.9769314974546,1,0,6.758232009984432,False,1
