episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_occ60,29,1,1,1,1.0275715863762735,,1,30435.4645954445,1,0,1.0275715863762735,False,1
sugar_box_yalehand0_occ60,32,1,1,1,0.34869150431100515,,1,2439.7155940532684,1,0,0.34869150431100515,False,1
sugar_box_yalehand0_occ60,43,1,1,1,0.7697004804316012,,1,2445.865273475647,1,0,0.7697004804316012,False,1
sugar_box_yalehand0_occ60,100,1,1,1,6.913963578038923,,1,2448.081601411104,1,0,6.913963578038923,False,1
sugar_box_yalehand0_occ60,101,1,1,1,3.97366868725887,,1,2445.266889408231,1,0,3.97366868725887,False,1
sugar_box_yalehand0_occ60,102,1,1,1,6.528902327105662,,1,2442.585777491331,1,0,6.528902327105662,False,1
sugar_box_yalehand0_occ60,103,1,1,1,3.943954293744673,,1,2451.943887397647,1,0,3.943954293744673,False,1
sugar_box_yalehand0_occ60,104,1,1,1,5.725308528984884,,1,2452.2410994395614,1,0,5.725308528984884,False,1
sugar_box_yalehand0_occ60,105,1,1,1,6.375750715652099,,1,2452.0815908908844,1,0,6.375750715652099,False,1
sugar_box_yalehand0_occ60,106,1,1,1,3.0212210178419507,,1,2450.809615664184,1,0,3.0212210178419507,False,1
sugar_box_yalehand0_occ60,107,1,1,1,6.309489315229276,,1,2469.2471818998456,1,0,6.309489315229276,False,1
sugar_box_yalehand0_occ60,108,1,1,1,3.9234215044688616,,1,2449.343813583255,1,0,3.9234215044688616,False,1
sugar_box_yalehand0_occ60,109,1,1,1,6.850605346965042,,1,2443.7186112627387,1,0,6.850605346965042,False,1
sugar_box_yalehand0_occ60,110,1,1,1,7.12281912737737,,1,2449.471323750913,1,0,7.12281912737737,False,1
sugar_box_yalehand0_occ60,111,1,1,1,6.541632392736471,,1,2447.272365912795,1,0,6.541632392736471,False,1
sugar_box_yalehand0_occ60,112,1,1,1,6.763550549947548,,1,2450.0398319214582,1,0,6.763550549947548,False,1
sugar_box_yalehand0_occ60,113,1,1,1,3.179968433689563,,1,2448.356870561838,1,0,3.179968433689563,False,1
sugar_box_yalehand0_occ60,114,1,1,1,3.4158050887269606,,1,2455.023942515254,1,0,3.4158050887269606,False,1
sugar_box_yalehand0_occ60,115,1,1,1,6.762553920855344,,1,2444.441464729607,1,0,6.762553920855344,False,1
