row_type,episode,recovery_index,recovery_frame,threshold_cm,window_requested_frames,blackout_event_count,trigger_count,sam2_requested_count,sam2_inference_call_count,sam2_cache_hit_count,generated_count,accepted_count,used_count,rejected_count,not_generated_count,raw_good_count,accepted_good_count,raw_recovery_error_cm,accepted_recovery_error_cm,fallback_prior_error_cm,raw_minus_fallback_prior_cm,outcome,failure_reason,rejection_reasons,recovery_trigger,recovery_used,recovery_gate_diagnostics,recovery_gate_version,recovery_gate_status,recovery_acceptance_path,recovery_decision_category,recovery_inlier_fraction,recovery_conflict_fraction,recovery_occlusion_fraction,recovery_visible_support_pixels,recovery_inlier_pixels,recovery_visible_mask_explained,recovery_visible_cad_coverage,recovery_inlier_spatial_bins,recovery_global_inlier_fraction,B1_window_frames,B1_window_complete,B1_window_failure_percent,B1_window_auc_percent,B1_full_sequence_auc_percent,B1_latency_success,B1_latency_confirmed_frames,B1_latency_censored,B1_latency_followup_frames,B1_latency_required_good_frames,B2_window_frames,B2_window_complete,B2_window_failure_percent,B2_window_auc_percent,B2_full_sequence_auc_percent,B2_latency_success,B2_latency_confirmed_frames,B2_latency_censored,B2_latency_followup_frames,B2_latency_required_good_frames,B3_window_frames,B3_window_complete,B3_window_failure_percent,B3_window_auc_percent,B3_full_sequence_auc_percent,B3_latency_success,B3_latency_confirmed_frames,B3_latency_censored,B3_latency_followup_frames,B3_latency_required_good_frames,B4_window_frames,B4_window_complete,B4_window_failure_percent,B4_window_auc_percent,B4_full_sequence_auc_percent,B4_latency_success,B4_latency_confirmed_frames,B4_latency_censored,B4_latency_followup_frames,B4_latency_required_good_frames,B5_window_frames,B5_window_complete,B5_window_failure_percent,B5_window_auc_percent,B5_full_sequence_auc_percent,B5_latency_success,B5_latency_confirmed_frames,B5_latency_censored,B5_latency_followup_frames,B5_latency_required_good_frames,aggregation,raw_accuracy_percent,accepted_accuracy_percent,acceptance_percent,rejection_percent,B1_complete_window_count,B1_incomplete_window_count,B2_complete_window_count,B2_incomplete_window_count,B3_complete_window_count,B3_incomplete_window_count,B4_complete_window_count,B4_incomplete_window_count,B5_complete_window_count,B5_incomplete_window_count
event,sugar_box_yalehand0_black10,100.0,100.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.9744382536588809,0.9744382536588809,1.0222330790130558,-0.0477948253541749,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,31.498164831498165,11.605417793042543,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,31.30296963630297,11.623649597701494,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,36.651651651651655,12.048875222527917,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,31.538204871538213,11.620103137069208,0.0,,1.0,60.0,5.0,60.0,1.0,35.0,89.97497497497498,93.05732878587169,1.0,14.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,sugar_box_yalehand0_black10_2,260.0,260.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.3135591900188783,0.3135591900188783,1.1864851758534654,-0.872925985834587,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,20.41117964271657,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,20.398292504080924,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,70.51384718051385,33.70890850930771,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,20.411878944813076,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,94.71137804471137,93.4492376608145,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,sugar_box_yalehand0_black10_3,340.0,340.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.28010922255451204,0.28010922255451204,1.1432614291456005,-0.8631522065910884,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,28.15020609431787,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,28.131324937712165,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,40.01668335001668,31.458953963943987,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,28.147808487129844,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,96.53486820153488,93.46981712251173,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,sugar_box_yalehand0_black10_4,500.0,500.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.26637491770026617,0.26637491770026617,0.5419156366248329,-0.2755407189245667,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,43.490796185406964,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,43.47301393209577,0.0,,1.0,60.0,5.0,60.0,1.0,86.66666666666667,61.87771104437771,47.519625413837,1.0,4.0,0.0,60.0,5.0,60.0,1.0,100.0,0.0,43.48729967492442,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,95.22522522522522,93.47491203778627,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
event,sugar_box_yalehand0_black10_5,610.0,610.0,1.0,60,1,1,1,0.0,1,1,1,1,0,0,1,1,0.30432764800857925,0.30432764800857925,1.2704735817307506,-0.9661459337221714,accepted,,[],blackout_exit,True,"{""accepted_recovery"": true, ""recovery_pose_valid"": true, ""recovery_rejection_reasons"": [], ""recovery_gate_version"": ""ablation_no_blackout_geometric_admission_v2"", ""recovery_admission_rule"": ""SE3_safety_only_no_quality_gate""}",ablation_no_blackout_geometric_admission_v2,,,,,,,,,,,,,60.0,1.0,100.0,0.0,53.79965794137451,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,53.759198320076564,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,45.9592926259593,56.965598332863806,0.0,,1.0,60.0,5.0,60.0,1.0,100.0,0.0,53.80005754257251,0.0,,1.0,60.0,5.0,60.0,1.0,0.0,94.51117784451117,93.47820874766984,1.0,4.0,0.0,60.0,5.0,,,,,,,,,,,,,,,
summary,sugar_box_yalehand0,,,1.0,60,5,5,5,,5,5,5,5,0,0,5,5,0.42776184638822334,0.42776184638822334,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.299632966299633,31.491451531371688,,,,,,,,100.0,6.260593927260594,31.47709585833338,,,,,,,,97.33333333333334,51.00383717050384,36.34039228849608,,,,,,,,100.0,6.307640974307643,31.493429557301813,,,,,,,,7.0,94.19152485819151,93.3859008709308,,,,,,within_base_event_mean_not_independent_samples,100.0,100.0,100.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
