episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_occ40,1579908958008776338,1,1,1,0.46542298236177887,,1,29022.728392854333,1,1,0.46542298236177887,False,1
cracker_box_reorient_occ40,1579908958119541121,1,1,1,0.610780230196749,,1,2446.4266672730446,1,1,0.610780230196749,False,1
cracker_box_reorient_occ40,1579908958260026998,1,1,1,0.5230819202551626,,1,2433.885999955237,1,1,0.5230819202551626,False,1
cracker_box_reorient_occ40,1579908958346379960,1,1,1,0.6366198730946533,,1,2437.99139931798,1,1,0.6366198730946533,False,1
cracker_box_reorient_occ40,1579908958418981806,1,1,1,0.4985641526466513,,1,2437.6004645600915,1,1,0.4985641526466513,False,1
cracker_box_reorient_occ40,1579908958484048872,1,1,1,0.7741801247420848,,1,2431.2851736322045,1,1,0.7741801247420848,False,1
cracker_box_reorient_occ40,1579908958538727496,1,1,1,0.6897617642758833,,1,2443.5338024049997,1,1,0.6897617642758833,False,1
cracker_box_reorient_occ40,1579908958664580249,1,1,1,0.5971390154712725,,1,2434.4283239915967,1,1,0.5971390154712725,False,1
cracker_box_reorient_occ40,1579908958785765122,1,1,1,0.5440452856575964,,1,2464.734616689384,1,1,0.5440452856575964,False,1
cracker_box_reorient_occ40,1579908958949208324,1,1,1,0.4087450422779313,,1,2488.2741402834654,1,1,0.4087450422779313,False,1
cracker_box_reorient_occ40,1579908959054833420,1,1,1,0.4412328826341027,,1,2475.1421278342605,1,1,0.4412328826341027,False,1
cracker_box_reorient_occ40,1579908959158743140,1,1,1,0.39404587993301005,,1,2469.4022806361318,1,1,0.39404587993301005,False,1
cracker_box_reorient_occ40,1579908959265006115,1,1,1,0.31476328725993524,,1,2465.8940210938454,1,1,0.31476328725993524,False,1
cracker_box_reorient_occ40,1579908959426958035,1,1,1,0.3198640434427892,,1,2469.909039326012,1,1,0.3198640434427892,False,1
cracker_box_reorient_occ40,1579908959534613762,1,1,1,0.47094113489351325,,1,2466.543909162283,1,1,0.47094113489351325,False,1
cracker_box_reorient_occ40,1579908959642183773,1,1,1,0.6497459823998919,,1,2460.958067327738,1,1,0.6497459823998919,False,1
cracker_box_reorient_occ40,1579908959753569168,1,1,1,0.38363942078778374,,1,2461.3427808508277,1,1,0.38363942078778374,False,1
cracker_box_reorient_occ40,1579908959831758100,1,1,1,0.44547443893730254,,1,2455.7013381272554,1,1,0.44547443893730254,False,1
cracker_box_reorient_occ40,1579908959892045006,1,1,1,0.40847645689254625,,1,2448.652216233313,1,1,0.40847645689254625,False,1
cracker_box_reorient_occ40,1579908959948545187,1,1,1,0.357284889078625,,1,2459.0107891708612,1,1,0.357284889078625,False,1
cracker_box_reorient_occ40,1579908960001021013,1,1,1,0.3870396187692248,,1,2469.5828957483172,1,1,0.3870396187692248,False,1
cracker_box_reorient_occ40,1579908960107964855,1,1,1,0.44879056778601434,,1,2462.9006972536445,1,1,0.44879056778601434,False,1
cracker_box_reorient_occ40,1579908960157468195,1,1,1,0.34268856418940064,,1,2453.1870298087597,1,1,0.34268856418940064,False,1
cracker_box_reorient_occ40,1579908960323292540,1,1,1,0.7309066244668476,,1,2458.8408628478646,1,1,0.7309066244668476,False,1
cracker_box_reorient_occ40,1579908960437318666,1,1,1,0.5455403822747252,,1,2447.330587543547,1,1,0.5455403822747252,False,1
cracker_box_reorient_occ40,1579908960495816059,1,1,1,0.4840614592755174,,1,2454.543959349394,1,1,0.4840614592755174,False,1
cracker_box_reorient_occ40,1579908960669751301,1,1,1,0.49404769563937057,,1,2469.300233758986,1,1,0.49404769563937057,False,1
cracker_box_reorient_occ40,1579908960784590836,1,1,1,0.6051075214522704,,1,2460.098199546337,1,1,0.6051075214522704,False,1
cracker_box_reorient_occ40,1579908960902507280,1,1,1,0.4889661986770464,,1,2463.0045108497143,1,1,0.4889661986770464,False,1
cracker_box_reorient_occ40,1579908961020060794,1,1,1,0.6240373282279428,,1,2477.2130586206913,1,1,0.6240373282279428,False,1
cracker_box_reorient_occ40,1579908961080286185,1,1,1,0.3953004494469503,,1,2454.868335276842,1,1,0.3953004494469503,False,1
cracker_box_reorient_occ40,1579908961133994008,1,1,1,0.5904447282397958,,1,2461.454873904586,1,1,0.5904447282397958,False,1
cracker_box_reorient_occ40,1579908961188900922,1,1,1,0.5479184116243098,,1,2469.9517963454127,1,1,0.5479184116243098,False,1
