episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10,1579908945563078571,0.44577108715558017,0.44577108715558017,0.36529160529738286,0.36529160529738286,0.013125097452094494,0.013125097452094494,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.44577108715558017,0,0,precomputed,0,0.0,3.004019148647785,0,1,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,21.372003480792046,7.737497799098492,10.741516947746277,0.44577108715558017,0.445771087155578,0.44577108715558017,0.4457710871555757,0.44577108715558017,0.44577108715558017
cracker_box_reorient_black10,1579908945614400461,0.46336903188998174,0.46336903188998174,0.3828035960157008,0.3828035960157008,0.013754311431898326,0.013754311431898326,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.46336903188998174,0,0,precomputed,0,0.0,3.4151580184698105,0,2,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.574755311012268,0.8931467309594154,4.308304749429226,0.46336903188998174,0.46336903188997863,0.46336903188998174,0.4633690318899727,0.46336903188998174,0.46336903188998174
cracker_box_reorient_black10,1579908945677830271,0.48251014255133096,0.4976609420877953,0.38462967389843805,0.4199664162121424,0.013819923260416886,0.015089588863953939,0.0,0.0019588638589618022,0.015150799536464366,0.03533674231370437,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.48251014255133096,0,0,precomputed,0,0.0,3.5046543926000595,0,3,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.52203779667616,0.9030895307660103,4.40774392336607,0.48251014255133096,0.4882604283961651,0.48251014255133096,0.4825101538299223,0.48251014255133096,0.48251014255133096
cracker_box_reorient_black10,1579908945726924100,0.48958112555204286,0.5046000503394537,0.38395305673366226,0.35403877075628526,0.013795612090664674,0.012720777867898292,0.0,0.0,0.015018924787410792,-0.029914285977376998,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.48958112555204286,0,0,precomputed,0,0.0,2.8556352481245995,0,4,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,17.481958493590355,0.8974224328994751,3.7530576810240746,0.48958112555204286,0.501875410006761,0.48958112555204286,0.4895811460452064,0.48958112555204286,0.48958112555204286
cracker_box_reorient_black10,1579908945787589599,0.4578914624310909,0.49378949193940247,0.3757999089287818,0.40682520142410933,0.013502665694063885,0.01461741889828658,0.0,0.0019588638589618022,0.03589802950831156,0.03102529249532754,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4578914624310909,0,0,precomputed,0,0.0,5.044632591307163,0,5,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,20.416556857526302,1.0299449786543846,6.074577569961548,0.4578914624310909,0.4873791884728518,0.4578914624310909,0.45789150467408996,0.4578914624310909,0.4578914624310909
cracker_box_reorient_black10,1579908945852409410,0.4726759821350973,0.42585624327376814,0.3635143056236399,0.3743160859373929,0.013061238247335431,0.013449351243139718,0.0,0.0,-0.046819738861329174,0.010801780313753007,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.42585624327376814,0,0,precomputed,0,0.0,3.2755164429545403,0,6,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.38868637382984,1.3456931337714195,4.62120957672596,0.4726759821350973,0.4722329703514272,0.4726759821350973,0.47267604363425764,0.4726759821350973,0.42585624327376814
cracker_box_reorient_black10,1579908945914006044,0.475534324276598,0.4927084138669011,0.3719148499490664,0.34547242594706906,0.013363073716103189,0.012412985110553994,0.0,0.0,0.017174089590303143,-0.02644242400199731,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.475534324276598,0,0,precomputed,0,0.0,4.274388775229454,0,7,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,18.7786053866148,0.9498465806245804,5.224235355854034,0.475534324276598,0.4660875928030852,0.475534324276598,0.4755343691099216,0.475534324276598,0.41776707498852794
cracker_box_reorient_black10,1579908945968735449,0.46915156475018926,0.4786380701823618,0.35498440895865213,0.3717942312435085,0.012754755088782916,0.01335873982985441,0.0,0.0,0.009486505432172554,0.01680982228485639,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.46915156475018926,0,0,precomputed,0,0.0,3.7054428830742836,0,8,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.186860390007496,0.8522188290953636,4.557661712169647,0.46915156475018926,0.4646936681355884,0.46915156475018926,0.4691516008921159,0.46915156475018926,0.4408324540394302
cracker_box_reorient_black10,1579908946026782164,0.4651814314036329,0.4669454776947886,0.37530900402537926,0.35654188193126374,0.013485027252327388,0.012810715817822636,0.0,0.0,0.0017640462911557298,-0.018767122094115518,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4651814314036329,0,0,precomputed,0,0.0,2.677290700376034,0,9,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,17.35228206962347,0.8321469649672508,3.5094376653432846,0.4651814314036329,0.46407641405466943,0.4651814314036329,0.4651814756861706,0.4651814314036329,0.4651814314036329
cracker_box_reorient_black10,1579908946086315851,0.4487991311286455,0.4622138423517697,0.3657031246908722,0.3819935342673451,0.013139883535499221,0.01372520553612849,0.0,0.0,0.01341471122312421,0.01629040957647293,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4487991311286455,0,0,precomputed,0,0.0,3.529197536408901,0,10,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,15.985662117600441,0.8436031639575958,4.372800700366497,0.4487991311286455,0.4559267152648135,0.4487991311286455,0.4487991776375896,0.4487991311286455,0.4487991311286455
